Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 07:00:02,28.4,54.5,142.3,54.4,0.0,0.0,0.0
2026-04-08 07:00:07,28.4,54.6,153.0,54.3,0.0,0.0,0.0
2026-04-08 07:00:12,28.4,54.6,132.8,54.3,0.0,0.0,0.0
2026-04-08 07:00:17,28.4,54.6,149.6,54.3,0.0,0.0,0.0
2026-04-08 07:00:22,28.4,54.6,148.3,54.4,0.0,0.0,0.0
2026-04-08 07:00:27,28.5,54.6,147.0,54.4,0.0,0.0,0.0
2026-04-08 07:00:32,28.4,54.6,139.9,54.4,0.0,0.0,0.0
2026-04-08 07:00:37,28.2,54.5,117.1,54.4,0.0,0.0,0.0
2026-04-08 07:00:42,28.4,54.5,143.4,54.4,0.0,0.0,0.0
2026-04-08 07:00:47,28.4,54.6,149.0,54.4,0.0,0.0,0.0
2026-04-08 07:00:52,28.5,54.6,153.8,54.4,0.0,0.0,0.0
2026-04-08 07:00:57,28.4,54.7,129.3,54.4,0.0,0.0,0.0
2026-04-08 07:01:02,28.4,54.8,152.5,54.3,0.0,0.0,0.0
2026-04-08 07:01:07,28.4,54.7,153.8,54.3,0.0,0.0,0.0
2026-04-08 07:01:12,28.4,54.6,135.1,54.3,0.0,1.0,0.0
2026-04-08 07:01:17,28.4,57.0,136.4,54.3,0.0,1.0,0.0
2026-04-08 07:01:22,28.4,59.1,167.9,54.3,0.0,1.0,0.0
2026-04-08 07:01:27,28.3,61.2,130.8,54.3,0.0,1.0,0.0
2026-04-08 07:01:32,28.4,62.9,153.1,54.3,0.0,1.0,0.0
2026-04-08 07:01:37,28.3,64.5,150.3,54.3,0.0,1.0,0.0
2026-04-08 07:01:42,28.4,66.0,147.4,54.3,0.0,1.0,0.0
2026-04-08 07:01:47,28.5,67.3,123.6,54.3,0.0,1.0,0.0
2026-04-08 07:01:52,28.5,68.4,139.4,54.3,0.0,1.0,0.0
2026-04-08 07:01:57,28.5,69.6,124.8,54.4,0.0,1.0,0.0
2026-04-08 07:02:02,28.4,70.4,157.1,54.4,0.0,1.0,0.0
2026-04-08 07:02:07,28.4,71.3,135.9,54.4,0.0,1.0,0.0
2026-04-08 07:02:12,28.5,72.1,143.5,54.4,0.0,1.0,0.0
2026-04-08 07:02:17,28.4,72.9,140.0,54.4,0.0,1.0,0.0
2026-04-08 07:02:22,28.3,73.6,142.4,54.4,0.0,1.0,0.0
2026-04-08 07:02:27,28.5,74.2,141.8,54.4,0.0,1.0,0.0
2026-04-08 07:02:32,28.4,74.7,146.3,54.4,0.0,1.0,0.0
2026-04-08 07:02:37,28.3,75.4,142.2,54.4,0.0,1.0,0.0
2026-04-08 07:02:42,28.4,75.9,147.5,54.4,0.0,1.0,0.0
2026-04-08 07:02:47,28.4,76.2,158.0,54.4,0.0,1.0,0.0
2026-04-08 07:02:52,28.5,76.5,147.7,54.4,0.0,1.0,0.0
2026-04-08 07:02:57,28.3,77.0,138.7,54.4,0.0,1.0,0.0
2026-04-08 07:03:02,28.4,77.3,146.8,54.4,0.0,1.0,0.0
2026-04-08 07:03:07,28.4,77.6,135.5,54.4,0.0,1.0,0.0
2026-04-08 07:03:12,28.4,77.9,151.9,54.4,0.0,1.0,0.0
2026-04-08 07:03:17,28.4,78.0,156.7,54.4,0.0,1.0,0.0
2026-04-08 07:03:22,28.3,78.1,166.4,54.4,0.0,1.0,0.0
2026-04-08 07:03:27,28.4,78.3,154.2,54.3,0.0,1.0,0.0
2026-04-08 07:03:32,28.4,78.4,136.5,54.3,0.0,1.0,0.0
2026-04-08 07:03:37,28.4,78.7,153.2,54.4,0.0,1.0,0.0
2026-04-08 07:03:42,28.3,78.8,150.6,54.4,0.0,0.0,0.0
2026-04-08 07:03:47,28.4,78.0,142.5,54.4,0.0,0.0,0.0
2026-04-08 07:03:52,28.4,77.2,150.8,54.4,0.0,0.0,0.0
2026-04-08 07:03:57,28.5,76.5,151.7,54.4,0.0,0.0,0.0
2026-04-08 07:04:02,28.5,75.8,157.1,54.4,0.0,0.0,0.0
2026-04-08 07:04:07,28.5,75.0,141.8,54.4,0.0,0.0,0.0
2026-04-08 07:04:12,28.4,74.3,152.4,54.4,0.0,0.0,0.0
2026-04-08 07:04:17,28.5,73.6,147.8,54.4,0.0,0.0,0.0
2026-04-08 07:04:22,28.5,72.9,149.4,54.4,0.0,0.0,0.0
2026-04-08 07:04:27,28.3,72.3,137.1,54.4,0.0,0.0,0.0
