Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 20:00:00,29.6,60.4,27.3,55.0,0.0,0.0,0.0
2026-04-08 20:00:03,29.5,60.4,19.8,55.1,0.0,0.0,0.0
2026-04-08 20:00:09,29.5,60.6,32.2,55.1,0.0,0.0,0.0
2026-04-08 20:00:14,29.7,60.7,13.2,55.1,0.0,0.0,0.0
2026-04-08 20:00:21,29.6,60.7,11.6,55.0,0.0,1.0,0.0
2026-04-08 20:00:24,29.6,62.9,7.1,55.0,0.0,1.0,0.0
2026-04-08 20:00:28,29.5,64.9,10.4,55.1,0.0,1.0,0.0
2026-04-08 20:00:35,29.5,66.8,5.4,55.1,0.0,1.0,0.0
2026-04-08 20:00:40,29.6,68.3,26.9,55.0,0.0,1.0,0.0
2026-04-08 20:00:43,29.6,69.8,52.2,55.0,0.0,1.0,0.0
2026-04-08 20:00:50,29.6,71.3,1.2,55.0,0.0,1.0,0.0
2026-04-08 20:00:53,29.6,72.4,24.4,55.0,0.0,1.0,0.0
2026-04-08 20:01:02,29.6,73.4,33.2,55.0,0.0,1.0,0.0
2026-04-08 20:01:04,29.7,74.5,2.9,55.1,0.0,1.0,0.0
2026-04-08 20:01:11,29.6,75.4,16.9,55.1,0.0,1.0,0.0
2026-04-08 20:01:16,29.6,76.1,0.0,55.0,0.0,1.0,0.0
2026-04-08 20:01:20,29.6,76.7,13.2,55.1,0.0,1.0,0.0
2026-04-08 20:01:26,29.6,77.1,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:31,29.6,77.8,5.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:37,29.8,78.2,17.6,55.1,0.0,1.0,0.0
2026-04-08 20:01:40,29.7,78.8,40.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:46,29.6,79.3,41.8,55.1,0.0,1.0,0.0
2026-04-08 20:01:49,29.5,79.8,3.8,55.1,0.0,1.0,0.0
2026-04-08 20:01:55,29.5,80.0,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:02:01,29.6,80.3,36.4,55.0,0.0,1.0,0.0
2026-04-08 20:02:06,29.5,80.5,16.5,55.1,0.0,1.0,0.0
2026-04-08 20:02:08,29.6,80.8,13.7,55.1,0.0,1.0,0.0
2026-04-08 20:02:15,29.5,81.0,29.4,55.1,0.0,1.0,0.0
2026-04-08 20:02:18,29.6,81.2,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:02:25,29.6,81.4,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:02:31,29.5,81.6,10.9,55.1,0.0,1.0,0.0
2026-04-08 20:02:33,29.5,81.8,12.8,55.1,0.0,1.0,0.0
2026-04-08 20:02:41,29.5,82.0,15.7,55.1,0.0,1.0,0.0
2026-04-08 20:02:45,29.7,82.2,22.8,55.1,0.0,1.0,0.0
2026-04-08 20:02:51,29.6,82.2,34.9,55.1,0.0,0.0,0.0
2026-04-08 20:02:54,29.6,81.5,36.1,55.1,0.0,0.0,0.0
2026-04-08 20:02:58,29.7,80.7,29.0,55.0,0.0,0.0,0.0
2026-04-08 20:03:06,29.6,80.0,22.0,55.1,0.0,0.0,0.0
2026-04-08 20:03:09,29.5,79.4,4.3,55.1,0.0,0.0,0.0
2026-04-08 20:03:15,29.6,78.8,24.9,55.1,0.0,0.0,0.0
2026-04-08 20:03:22,29.7,78.3,36.7,55.1,0.0,0.0,0.0
2026-04-08 20:03:25,29.6,77.6,11.7,55.1,0.0,0.0,0.0
2026-04-08 20:03:30,29.7,77.0,0.0,55.1,0.0,0.0,0.0
2026-04-08 20:03:36,29.4,76.4,8.2,55.1,0.0,0.0,0.0
2026-04-08 20:03:38,29.5,75.7,17.9,55.0,0.0,0.0,0.0
2026-04-08 20:03:47,29.4,75.3,36.5,55.1,0.0,0.0,0.0
2026-04-08 20:03:49,29.4,74.9,57.4,55.1,0.0,0.0,0.0
2026-04-08 20:03:54,29.6,74.4,26.2,55.0,0.0,0.0,0.0
