Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 13:30:01,31.3,38.1,616.7,53.9,0.0,0.0,0.0
2026-04-08 13:30:06,31.2,38.1,610.3,53.9,0.0,0.0,0.0
2026-04-08 13:30:11,31.3,38.1,609.6,54.0,0.0,0.0,0.0
2026-04-08 13:30:16,31.3,38.2,615.5,54.0,0.0,0.0,0.0
2026-04-08 13:30:21,31.3,38.2,611.8,53.9,0.0,0.0,0.0
2026-04-08 13:30:26,31.3,38.2,615.4,53.9,0.0,0.0,0.0
2026-04-08 13:30:31,31.3,38.3,623.7,53.9,0.0,0.0,0.0
2026-04-08 13:30:36,31.4,38.2,626.0,53.9,0.0,0.0,0.0
2026-04-08 13:30:41,31.3,38.2,622.8,53.9,0.0,0.0,0.0
2026-04-08 13:30:46,31.4,38.3,625.5,53.9,0.0,0.0,0.0
2026-04-08 13:30:51,31.3,38.2,609.8,53.9,0.0,0.0,0.0
2026-04-08 13:30:56,31.3,38.1,615.1,53.9,0.0,0.0,0.0
2026-04-08 13:31:01,31.2,38.1,618.2,53.9,0.0,0.0,0.0
2026-04-08 13:31:06,31.4,37.9,617.5,53.9,0.0,0.0,0.0
2026-04-08 13:31:11,31.3,37.8,617.9,53.9,0.0,0.0,0.0
2026-04-08 13:31:16,31.3,37.8,625.5,53.9,0.0,0.0,0.0
2026-04-08 13:31:21,31.2,37.9,622.2,53.9,0.0,0.0,0.0
2026-04-08 13:31:26,31.3,37.9,619.0,53.9,0.0,0.0,0.0
2026-04-08 13:31:31,31.3,37.8,621.2,53.9,0.0,0.0,0.0
2026-04-08 13:31:36,31.3,37.7,609.3,53.9,0.0,0.0,0.0
2026-04-08 13:31:41,31.3,37.7,616.0,53.9,0.0,0.0,0.0
2026-04-08 13:31:46,31.4,37.8,611.1,53.9,0.0,0.0,0.0
2026-04-08 13:31:51,31.2,37.7,619.2,53.9,0.0,0.0,0.0
2026-04-08 13:31:56,31.4,37.9,617.8,53.9,0.0,0.0,0.0
2026-04-08 13:32:01,31.5,38.0,603.8,53.9,0.0,0.0,0.0
2026-04-08 13:32:06,31.5,38.1,610.2,53.9,0.0,0.0,0.0
2026-04-08 13:32:11,31.5,38.0,601.1,53.9,0.0,0.0,0.0
2026-04-08 13:32:16,31.4,38.0,618.1,53.9,0.0,0.0,0.0
2026-04-08 13:32:21,31.4,37.9,612.7,53.9,0.0,0.0,0.0
2026-04-08 13:32:26,31.3,37.7,609.2,53.9,0.0,0.0,0.0
2026-04-08 13:32:31,31.3,37.7,603.2,53.9,0.0,0.0,0.0
2026-04-08 13:32:36,31.3,37.7,606.7,53.9,0.0,0.0,0.0
2026-04-08 13:32:41,31.3,37.7,581.4,53.9,0.0,0.0,0.0
2026-04-08 13:32:46,31.3,37.6,627.6,53.9,0.0,0.0,0.0
2026-04-08 13:32:51,31.5,37.6,636.5,53.9,0.0,0.0,0.0
2026-04-08 13:32:56,31.3,37.7,610.9,53.9,0.0,0.0,0.0
2026-04-08 13:33:01,31.4,37.6,625.0,53.9,0.0,0.0,0.0
2026-04-08 13:33:06,31.3,37.7,630.6,53.9,0.0,0.0,0.0
2026-04-08 13:33:11,31.1,37.7,615.5,53.9,0.0,0.0,0.0
2026-04-08 13:33:16,31.3,37.7,613.4,53.9,0.0,0.0,0.0
2026-04-08 13:33:21,31.3,37.7,618.2,53.9,0.0,0.0,0.0
2026-04-08 13:33:26,31.2,37.7,635.8,53.9,0.0,0.0,0.0
2026-04-08 13:33:31,31.3,37.8,608.8,53.9,0.0,0.0,0.0
2026-04-08 13:33:36,31.4,38.0,612.2,53.9,0.0,0.0,0.0
2026-04-08 13:33:41,31.3,38.0,604.7,53.9,0.0,0.0,0.0
2026-04-08 13:33:46,31.5,37.9,605.0,53.9,0.0,0.0,0.0
2026-04-08 13:33:51,31.3,37.9,625.3,53.9,0.0,0.0,0.0
2026-04-08 13:33:56,31.4,38.0,619.6,53.9,0.0,0.0,0.0
2026-04-08 13:34:01,31.3,38.2,618.2,53.9,0.0,0.0,0.0
2026-04-08 13:34:06,31.3,38.1,628.3,53.9,0.0,0.0,0.0
2026-04-08 13:34:11,31.3,38.2,624.2,53.9,0.0,0.0,0.0
2026-04-08 13:34:16,31.3,38.1,620.6,53.9,0.0,0.0,0.0
2026-04-08 13:34:21,31.3,38.0,612.6,53.9,0.0,0.0,0.0
2026-04-08 13:34:26,31.3,38.1,616.2,53.9,0.0,0.0,0.0
2026-04-08 13:34:31,31.4,38.0,622.6,53.9,0.0,0.0,0.0
2026-04-08 13:34:36,31.3,38.2,607.8,53.9,0.0,0.0,0.0
2026-04-08 13:34:41,31.4,38.1,618.6,53.9,0.0,0.0,0.0
2026-04-08 13:34:46,31.4,38.0,624.3,53.9,0.0,0.0,0.0
2026-04-08 13:34:51,31.4,37.9,623.7,53.9,0.0,0.0,0.0
2026-04-08 13:34:56,31.4,37.8,624.3,53.9,0.0,0.0,0.0
2026-04-08 13:35:01,31.3,37.9,625.4,53.9,0.0,0.0,0.0
2026-04-08 13:35:06,31.4,37.9,615.4,53.9,0.0,0.0,0.0
2026-04-08 13:35:11,31.3,38.0,592.4,53.9,0.0,0.0,0.0
2026-04-08 13:35:16,31.2,37.9,613.4,53.9,0.0,0.0,0.0
