Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 11:30:04,30.9,37.8,691.2,53.6,0.0,0.0,0.0
2026-04-08 11:30:09,30.9,37.8,679.4,53.6,0.0,0.0,0.0
2026-04-08 11:30:14,30.8,37.8,689.4,53.6,0.0,0.0,0.0
2026-04-08 11:30:19,31.0,37.9,683.1,53.6,0.0,0.0,0.0
2026-04-08 11:30:24,30.8,37.9,671.2,53.6,0.0,0.0,0.0
2026-04-08 11:30:29,31.0,37.9,686.7,53.6,0.0,0.0,0.0
2026-04-08 11:30:34,30.8,38.1,686.0,53.6,0.0,0.0,0.0
2026-04-08 11:30:39,30.9,38.1,686.6,53.6,0.0,0.0,0.0
2026-04-08 11:30:44,30.9,38.1,687.2,53.6,0.0,0.0,0.0
2026-04-08 11:30:49,30.9,38.2,669.8,53.6,0.0,0.0,0.0
2026-04-08 11:30:54,30.9,38.2,678.0,53.6,0.0,0.0,0.0
2026-04-08 11:30:59,30.9,38.1,675.5,53.6,0.0,0.0,0.0
2026-04-08 11:31:04,30.9,38.0,695.1,53.6,0.0,0.0,0.0
2026-04-08 11:31:09,30.9,38.0,664.1,53.6,0.0,0.0,0.0
2026-04-08 11:31:14,31.0,37.9,658.8,53.6,0.0,1.0,0.0
2026-04-08 11:31:19,30.9,41.2,676.3,53.6,0.0,1.0,0.0
2026-04-08 11:31:24,30.8,44.3,684.2,53.6,0.0,1.0,0.0
2026-04-08 11:31:29,31.1,47.1,674.0,53.6,0.0,1.0,0.0
2026-04-08 11:31:34,31.1,49.6,687.2,53.6,0.0,1.0,0.0
2026-04-08 11:31:39,31.0,51.9,683.4,53.6,0.0,1.0,0.0
2026-04-08 11:31:44,30.8,54.0,670.2,53.6,0.0,1.0,0.0
2026-04-08 11:31:49,30.8,55.8,681.7,53.6,0.0,1.0,0.0
2026-04-08 11:31:54,31.0,57.4,672.3,53.6,0.0,1.0,0.0
2026-04-08 11:31:59,31.0,58.9,676.5,53.6,0.0,1.0,0.0
2026-04-08 11:32:04,31.0,60.2,680.5,53.6,0.0,1.0,0.0
2026-04-08 11:32:09,30.9,61.4,680.3,53.6,0.0,1.0,0.0
2026-04-08 11:32:14,30.9,62.5,656.8,53.6,0.0,1.0,0.0
2026-04-08 11:32:19,30.8,63.8,675.9,53.6,0.0,1.0,0.0
2026-04-08 11:32:24,30.9,64.6,680.4,53.6,0.0,1.0,0.0
2026-04-08 11:32:29,31.0,65.5,682.7,53.6,0.0,1.0,0.0
2026-04-08 11:32:34,30.9,66.3,650.4,53.6,0.0,1.0,0.0
2026-04-08 11:32:39,30.9,66.9,668.2,53.6,0.0,1.0,0.0
2026-04-08 11:32:44,30.8,67.6,675.4,53.6,0.0,1.0,0.0
2026-04-08 11:32:49,30.7,68.1,666.5,53.6,0.0,1.0,0.0
2026-04-08 11:32:54,31.0,68.7,692.4,53.6,0.0,1.0,0.0
2026-04-08 11:32:59,30.9,69.3,681.9,53.6,0.0,1.0,0.0
2026-04-08 11:33:04,31.0,69.7,677.6,53.6,0.0,1.0,0.0
2026-04-08 11:33:09,30.9,70.1,675.8,53.6,0.0,1.0,0.0
2026-04-08 11:33:14,30.9,70.5,669.4,53.6,0.0,1.0,0.0
2026-04-08 11:33:19,30.9,70.9,674.4,53.6,0.0,1.0,0.0
2026-04-08 11:33:24,30.9,71.1,670.8,53.6,0.0,1.0,0.0
2026-04-08 11:33:29,30.9,71.3,692.2,53.6,0.0,1.0,0.0
2026-04-08 11:33:34,30.9,71.5,670.2,53.6,0.0,1.0,0.0
2026-04-08 11:33:39,30.9,71.8,673.7,53.6,0.0,1.0,0.0
2026-04-08 11:33:44,30.9,72.0,685.9,53.6,0.0,0.0,0.0
2026-04-08 11:33:49,30.7,70.7,682.1,53.6,0.0,0.0,0.0
2026-04-08 11:33:54,30.9,69.4,686.8,53.6,0.0,0.0,0.0
2026-04-08 11:33:59,30.9,68.4,671.5,53.7,0.0,0.0,0.0
2026-04-08 11:34:04,30.8,67.3,682.6,53.7,0.0,0.0,0.0
2026-04-08 11:34:09,30.9,66.3,658.6,53.6,0.0,0.0,0.0
2026-04-08 11:34:14,30.9,65.3,670.9,53.6,0.0,0.0,0.0
2026-04-08 11:34:19,31.1,64.4,674.1,53.6,0.0,0.0,0.0
2026-04-08 11:34:24,30.9,63.4,674.9,53.7,0.0,0.0,0.0
2026-04-08 11:34:29,30.9,62.7,651.2,53.7,0.0,0.0,0.0
2026-04-08 11:34:34,30.9,62.0,684.5,53.6,0.0,0.0,0.0
2026-04-08 11:34:39,30.9,61.2,674.8,53.6,0.0,0.0,0.0
2026-04-08 11:34:44,30.9,60.3,664.3,53.6,0.0,0.0,0.0
2026-04-08 11:34:49,30.9,59.6,673.3,53.6,0.0,0.0,0.0
2026-04-08 11:34:54,30.8,58.8,657.3,53.6,0.0,0.0,0.0
2026-04-08 11:34:59,30.8,58.0,667.6,53.6,0.0,0.0,0.0
2026-04-08 11:35:04,31.0,57.3,667.7,53.6,0.0,0.0,0.0
2026-04-08 11:35:09,30.9,56.6,676.6,53.6,0.0,0.0,0.0
2026-04-08 11:35:14,31.0,55.8,674.8,53.6,0.0,0.0,0.0
2026-04-08 11:35:19,31.0,55.3,669.4,53.6,0.0,0.0,0.0
2026-04-08 11:35:24,31.0,54.7,681.3,53.6,0.0,0.0,0.0
2026-04-08 11:35:29,30.9,54.1,689.4,53.7,0.0,0.0,0.0
2026-04-08 11:35:34,30.9,53.5,680.6,53.7,0.0,0.0,0.0
2026-04-08 11:35:39,31.0,53.0,687.3,53.7,0.0,0.0,0.0
2026-04-08 11:35:44,31.0,52.5,684.3,53.7,0.0,0.0,0.0
2026-04-08 11:35:49,30.9,52.1,676.4,53.7,0.0,0.0,0.0
2026-04-08 11:35:54,31.1,51.6,675.3,53.6,0.0,0.0,0.0
2026-04-08 11:35:59,31.0,51.3,688.4,53.6,0.0,0.0,0.0
2026-04-08 11:36:04,30.9,50.7,649.5,53.6,0.0,0.0,0.0
2026-04-08 11:36:09,31.0,50.2,702.2,53.6,0.0,0.0,0.0
2026-04-08 11:36:14,31.1,49.9,684.7,53.6,0.0,0.0,0.0
2026-04-08 11:36:19,31.0,49.5,660.5,53.6,0.0,0.0,0.0
2026-04-08 11:36:24,30.9,49.1,686.4,53.6,0.0,0.0,0.0
2026-04-08 11:36:29,30.9,48.8,668.7,53.6,0.0,0.0,0.0
2026-04-08 11:36:34,31.0,48.3,687.6,53.7,0.0,0.0,0.0
2026-04-08 11:36:39,30.9,48.0,680.9,53.7,0.0,0.0,0.0
2026-04-08 11:36:44,30.8,47.8,679.0,53.6,0.0,0.0,0.0
2026-04-08 11:36:49,31.0,47.4,683.2,53.6,0.0,0.0,0.0
2026-04-08 11:36:54,30.9,47.1,657.1,53.6,0.0,0.0,0.0
2026-04-08 11:36:59,30.8,46.8,684.8,53.6,0.0,0.0,0.0
2026-04-08 11:37:04,31.0,46.5,688.3,53.6,0.0,0.0,0.0
2026-04-08 11:37:09,30.9,46.2,668.3,53.6,0.0,0.0,0.0
2026-04-08 11:37:14,31.0,45.9,683.4,53.6,0.0,0.0,0.0
2026-04-08 11:37:19,31.0,45.7,687.8,53.6,0.0,0.0,0.0
2026-04-08 11:37:24,31.1,45.4,681.6,53.6,0.0,0.0,0.0
2026-04-08 11:37:29,31.0,45.1,675.2,53.6,0.0,0.0,0.0
2026-04-08 11:37:34,31.1,45.0,671.1,53.6,0.0,0.0,0.0
2026-04-08 11:37:39,31.0,44.9,659.5,53.6,0.0,0.0,0.0
2026-04-08 11:37:44,30.9,44.7,682.9,53.6,0.0,0.0,0.0
2026-04-08 11:37:49,30.9,44.5,677.5,53.6,0.0,0.0,0.0
2026-04-08 11:37:54,31.0,44.4,672.9,53.6,0.0,0.0,0.0
2026-04-08 11:37:59,31.0,44.3,698.3,53.6,0.0,0.0,0.0
2026-04-08 11:38:04,31.0,44.0,680.7,53.6,0.0,0.0,0.0
2026-04-08 11:38:09,30.9,43.8,676.9,53.6,0.0,0.0,0.0
2026-04-08 11:38:14,31.0,43.5,678.0,53.6,0.0,0.0,0.0
2026-04-08 11:38:19,31.0,43.2,674.9,53.6,0.0,0.0,0.0
2026-04-08 11:38:24,31.1,43.2,697.8,53.6,0.0,0.0,0.0
2026-04-08 11:38:29,31.0,43.0,692.4,53.6,0.0,0.0,0.0
2026-04-08 11:38:34,30.9,42.8,695.1,53.6,0.0,0.0,0.0
2026-04-08 11:38:39,30.9,42.5,703.2,53.6,0.0,0.0,0.0
2026-04-08 11:38:44,31.0,42.4,665.9,53.6,0.0,0.0,0.0
2026-04-08 11:38:49,31.0,42.1,680.0,53.6,0.0,0.0,0.0
2026-04-08 11:38:54,31.1,41.9,688.6,53.6,0.0,0.0,0.0
2026-04-08 11:38:59,30.9,41.7,669.7,53.6,0.0,0.0,0.0
2026-04-08 11:39:04,30.9,41.7,686.9,53.6,0.0,0.0,0.0
2026-04-08 11:39:09,31.0,41.7,659.0,53.6,0.0,0.0,0.0
2026-04-08 11:39:14,31.1,41.7,680.5,53.6,0.0,0.0,0.0
2026-04-08 11:39:19,31.1,41.5,682.6,53.6,0.0,0.0,0.0
2026-04-08 11:39:24,31.1,41.4,666.4,53.6,0.0,0.0,0.0
2026-04-08 11:39:29,31.1,41.3,686.9,53.6,0.0,0.0,0.0
2026-04-08 11:39:34,30.9,41.3,688.5,53.6,0.0,0.0,0.0
2026-04-08 11:39:39,31.0,41.0,697.6,53.6,0.0,0.0,0.0
2026-04-08 11:39:44,31.0,40.9,680.2,53.6,0.0,0.0,0.0
2026-04-08 11:39:49,30.8,40.8,692.4,53.6,0.0,0.0,0.0
2026-04-08 11:39:54,31.0,40.7,672.3,53.6,0.0,0.0,0.0
2026-04-08 11:39:59,31.0,40.6,675.9,53.6,0.0,0.0,0.0
2026-04-08 11:40:04,31.0,40.5,691.5,53.6,0.0,0.0,0.0
2026-04-08 11:40:09,31.0,40.4,679.7,53.6,0.0,0.0,0.0
2026-04-08 11:40:14,31.0,40.3,678.3,53.6,0.0,0.0,0.0
2026-04-08 11:40:19,31.1,40.3,671.5,53.6,0.0,0.0,0.0
2026-04-08 11:40:24,31.1,40.2,691.3,53.6,0.0,0.0,0.0
2026-04-08 11:40:29,31.1,40.1,683.5,53.6,0.0,0.0,0.0
2026-04-08 11:40:34,31.1,40.0,678.2,53.6,0.0,0.0,0.0
2026-04-08 11:40:39,31.1,39.9,666.7,53.6,0.0,0.0,0.0
