Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 20:00:04,29.9,59.2,31.0,53.8,0.0,0.0,0.0
2026-04-08 20:00:09,29.7,59.4,12.9,53.7,0.0,0.0,0.0
2026-04-08 20:00:14,29.8,59.5,19.7,53.7,0.0,0.0,0.0
2026-04-08 20:00:19,29.9,59.5,26.1,53.7,0.0,0.0,0.0
2026-04-08 20:00:24,29.8,59.6,24.2,53.7,0.0,0.0,0.0
2026-04-08 20:00:29,29.8,59.6,24.1,53.7,0.0,0.0,0.0
2026-04-08 20:00:34,29.8,59.7,24.1,53.7,0.0,0.0,0.0
2026-04-08 20:00:39,29.7,59.6,31.2,53.8,0.0,0.0,0.0
2026-04-08 20:00:44,29.9,59.7,2.8,53.8,0.0,0.0,0.0
2026-04-08 20:00:49,29.8,59.8,31.0,53.8,0.0,0.0,0.0
2026-04-08 20:00:54,29.8,59.8,4.7,53.8,0.0,0.0,0.0
2026-04-08 20:00:59,29.8,59.8,7.0,53.7,0.0,0.0,0.0
2026-04-08 20:01:04,29.8,59.9,14.1,53.7,0.0,0.0,0.0
2026-04-08 20:01:09,29.9,59.9,19.9,53.7,0.0,0.0,0.0
2026-04-08 20:01:14,29.8,59.9,20.9,53.7,0.0,1.0,0.0
2026-04-08 20:01:19,29.8,61.8,6.0,53.7,0.0,1.0,0.0
2026-04-08 20:01:24,29.8,63.5,18.1,53.7,0.0,1.0,0.0
2026-04-08 20:01:29,29.8,65.3,25.3,53.7,0.0,1.0,0.0
2026-04-08 20:01:34,29.8,66.7,6.3,53.7,0.0,1.0,0.0
2026-04-08 20:01:39,30.0,68.2,29.2,53.7,0.0,1.0,0.0
2026-04-08 20:01:44,29.9,69.6,29.8,53.7,0.0,1.0,0.0
2026-04-08 20:01:49,29.9,70.9,0.0,53.7,0.0,1.0,0.0
2026-04-08 20:01:54,29.7,71.7,29.4,53.7,0.0,1.0,0.0
2026-04-08 20:01:59,29.8,72.7,7.8,53.7,0.0,1.0,0.0
2026-04-08 20:02:04,29.8,73.5,16.4,53.7,0.0,1.0,0.0
2026-04-08 20:02:09,29.7,74.3,29.7,53.7,0.0,1.0,0.0
2026-04-08 20:02:14,29.8,75.0,8.7,53.7,0.0,1.0,0.0
2026-04-08 20:02:19,29.7,75.7,24.4,53.7,0.0,1.0,0.0
2026-04-08 20:02:24,29.8,76.3,1.7,53.7,0.0,1.0,0.0
2026-04-08 20:02:29,29.8,76.8,7.0,53.7,0.0,1.0,0.0
2026-04-08 20:02:34,29.8,77.3,25.4,53.7,0.0,1.0,0.0
2026-04-08 20:02:39,29.8,77.8,16.7,53.7,0.0,1.0,0.0
2026-04-08 20:02:44,29.8,78.3,10.8,53.7,0.0,1.0,0.0
2026-04-08 20:02:49,29.9,78.6,26.0,53.8,0.0,1.0,0.0
2026-04-08 20:02:54,29.8,78.9,9.2,53.8,0.0,1.0,0.0
2026-04-08 20:02:59,29.8,79.2,9.8,53.8,0.0,1.0,0.0
2026-04-08 20:03:04,29.9,79.4,31.0,53.8,0.0,1.0,0.0
2026-04-08 20:03:09,29.9,79.7,30.6,53.8,0.0,1.0,0.0
2026-04-08 20:03:14,29.8,80.0,14.4,53.8,0.0,1.0,0.0
2026-04-08 20:03:19,29.8,80.3,27.9,53.8,0.0,1.0,0.0
2026-04-08 20:03:24,29.9,80.4,23.1,53.8,0.0,1.0,0.0
2026-04-08 20:03:29,29.9,80.5,11.6,53.7,0.0,1.0,0.0
2026-04-08 20:03:34,29.9,80.6,16.2,53.7,0.0,1.0,0.0
2026-04-08 20:03:39,29.6,80.7,6.1,53.8,0.0,1.0,0.0
2026-04-08 20:03:44,29.7,80.9,4.3,53.8,0.0,0.0,0.0
2026-04-08 20:03:49,29.7,80.2,10.8,53.8,0.0,0.0,0.0
2026-04-08 20:03:54,29.6,79.5,20.5,53.7,0.0,0.0,0.0
2026-04-08 20:03:59,29.9,78.9,7.6,53.7,0.0,0.0,0.0
2026-04-08 20:04:04,29.9,78.2,19.6,53.8,0.0,0.0,0.0
2026-04-08 20:04:09,29.8,77.5,5.9,53.8,0.0,0.0,0.0
2026-04-08 20:04:14,29.8,76.9,10.6,53.8,0.0,0.0,0.0
2026-04-08 20:04:19,29.7,76.4,15.9,53.8,0.0,0.0,0.0
2026-04-08 20:04:24,29.7,75.8,0.0,53.8,0.0,0.0,0.0
2026-04-08 20:04:29,29.8,75.2,9.7,53.8,0.0,0.0,0.0
2026-04-08 20:04:34,29.8,74.7,42.2,53.8,0.0,0.0,0.0
2026-04-08 20:04:39,29.8,74.1,11.3,53.8,0.0,0.0,0.0
2026-04-08 20:04:44,29.8,73.6,6.3,53.8,0.0,0.0,0.0
2026-04-08 20:04:49,29.8,73.1,16.2,53.8,0.0,0.0,0.0
2026-04-08 20:04:54,29.9,72.6,20.7,53.8,0.0,0.0,0.0
2026-04-08 20:04:59,29.8,72.2,16.4,53.8,0.0,0.0,0.0
2026-04-08 20:05:04,29.8,71.9,17.3,53.8,0.0,0.0,0.0
2026-04-08 20:05:09,29.8,71.5,20.4,53.8,0.0,0.0,0.0
2026-04-08 20:05:14,29.9,71.1,21.6,53.8,0.0,0.0,0.0
2026-04-08 20:05:19,29.8,70.6,15.6,53.8,0.0,0.0,0.0
2026-04-08 20:05:24,29.8,70.3,3.7,53.8,0.0,0.0,0.0
2026-04-08 20:05:29,29.8,70.1,20.4,53.8,0.0,0.0,0.0
2026-04-08 20:05:34,29.7,69.6,16.4,53.8,0.0,0.0,0.0
2026-04-08 20:05:39,29.7,69.4,21.6,53.8,0.0,0.0,0.0
2026-04-08 20:05:44,29.8,69.0,18.9,53.8,0.0,0.0,0.0
2026-04-08 20:05:49,29.8,68.8,15.9,53.8,0.0,0.0,0.0
2026-04-08 20:05:54,29.7,68.4,20.9,53.8,0.0,0.0,0.0
2026-04-08 20:05:59,29.7,68.1,12.3,53.8,0.0,0.0,0.0
2026-04-08 20:06:04,29.8,67.8,24.8,53.8,0.0,0.0,0.0
2026-04-08 20:06:09,29.9,67.4,15.7,53.8,0.0,0.0,0.0
2026-04-08 20:06:14,29.7,67.1,30.2,53.8,0.0,0.0,0.0
2026-04-08 20:06:19,29.9,66.9,0.0,53.8,0.0,0.0,0.0
2026-04-08 20:06:24,29.7,66.7,8.3,53.8,0.0,0.0,0.0
2026-04-08 20:06:29,29.7,66.3,14.1,53.8,0.0,0.0,0.0
2026-04-08 20:06:34,29.9,66.2,22.4,53.8,0.0,0.0,0.0
2026-04-08 20:06:39,29.7,65.9,26.9,53.8,0.0,0.0,0.0
2026-04-08 20:06:44,29.7,65.8,14.9,53.8,0.0,0.0,0.0
2026-04-08 20:06:49,29.8,65.6,10.0,53.8,0.0,0.0,0.0
2026-04-08 20:06:54,29.9,65.3,9.1,53.8,0.0,0.0,0.0
2026-04-08 20:06:59,29.8,65.0,0.0,53.8,0.0,0.0,0.0
2026-04-08 20:07:04,29.8,64.9,19.2,53.8,0.0,0.0,0.0
2026-04-08 20:07:09,29.8,64.6,24.1,53.7,0.0,0.0,0.0
2026-04-08 20:07:14,30.0,64.1,12.3,53.7,0.0,0.0,0.0
2026-04-08 20:07:19,29.7,64.0,13.4,53.8,0.0,0.0,0.0
2026-04-08 20:07:24,29.9,63.8,19.7,53.8,0.0,0.0,0.0
2026-04-08 20:07:29,29.9,63.7,16.8,53.8,0.0,0.0,0.0
2026-04-08 20:07:34,29.9,63.4,13.8,53.8,0.0,0.0,0.0
2026-04-08 20:07:39,30.0,63.1,17.4,53.8,0.0,0.0,0.0
2026-04-08 20:07:44,29.8,63.0,26.6,53.8,0.0,0.0,0.0
2026-04-08 20:07:49,29.9,62.9,30.7,53.8,0.0,0.0,0.0
2026-04-08 20:07:54,29.9,62.9,18.0,53.8,0.0,0.0,0.0
2026-04-08 20:07:59,29.8,62.7,15.4,53.8,0.0,0.0,0.0
2026-04-08 20:08:04,29.8,62.6,12.7,53.8,0.0,0.0,0.0
2026-04-08 20:08:09,29.9,62.5,24.7,53.8,0.0,0.0,0.0
2026-04-08 20:08:14,29.7,62.4,36.3,53.8,0.0,0.0,0.0
2026-04-08 20:08:19,29.8,62.3,18.6,53.8,0.0,0.0,0.0
2026-04-08 20:08:24,29.9,62.3,27.7,53.8,0.0,0.0,0.0
2026-04-08 20:08:29,29.8,62.2,7.6,53.8,0.0,0.0,0.0
2026-04-08 20:08:34,29.8,62.2,11.6,53.8,0.0,0.0,0.0
2026-04-08 20:08:39,30.0,62.1,30.9,53.8,0.0,0.0,0.0
2026-04-08 20:08:44,30.0,61.9,21.2,53.8,0.0,0.0,0.0
2026-04-08 20:08:49,29.8,61.7,37.7,53.8,0.0,0.0,0.0
2026-04-08 20:08:54,29.9,61.7,24.5,53.8,0.0,0.0,0.0
2026-04-08 20:08:59,29.8,61.6,23.7,53.8,0.0,0.0,0.0
2026-04-08 20:09:04,29.9,61.5,13.9,53.8,0.0,0.0,0.0
2026-04-08 20:09:09,29.9,61.5,19.7,53.8,0.0,0.0,0.0
2026-04-08 20:09:14,29.9,61.4,20.4,53.8,0.0,0.0,0.0
2026-04-08 20:09:19,29.8,61.3,18.7,53.8,0.0,0.0,0.0
2026-04-08 20:09:24,30.0,61.3,10.6,53.8,0.0,0.0,0.0
2026-04-08 20:09:29,30.0,61.1,12.4,53.8,0.0,0.0,0.0
2026-04-08 20:09:34,29.7,61.2,19.1,53.8,0.0,0.0,0.0
2026-04-08 20:09:39,29.9,61.0,21.2,53.8,0.0,0.0,0.0
2026-04-08 20:09:44,29.9,60.9,15.0,53.8,0.0,0.0,0.0
2026-04-08 20:09:49,29.7,61.0,29.6,53.8,0.0,0.0,0.0
2026-04-08 20:09:54,29.8,60.9,30.8,53.8,0.0,0.0,0.0
2026-04-08 20:09:59,29.9,60.9,3.3,53.8,0.0,0.0,0.0
2026-04-08 20:10:04,29.9,60.8,18.2,53.8,0.0,0.0,0.0
2026-04-08 20:10:09,29.9,60.8,8.4,53.8,0.0,0.0,0.0
2026-04-08 20:10:14,29.9,60.8,2.7,53.8,0.0,0.0,0.0
2026-04-08 20:10:19,29.8,60.9,0.8,53.8,0.0,0.0,0.0
2026-04-08 20:10:24,29.9,60.8,27.7,53.8,0.0,0.0,0.0
2026-04-08 20:10:29,29.9,60.8,21.9,53.8,0.0,0.0,0.0
2026-04-08 20:10:34,30.0,60.8,17.0,53.8,0.0,0.0,0.0
2026-04-08 20:10:39,29.8,60.7,0.3,53.8,0.0,0.0,0.0
2026-04-08 20:10:44,29.9,60.8,7.4,53.8,0.0,0.0,0.0
2026-04-08 20:10:49,30.0,60.6,9.2,53.8,0.0,0.0,0.0
2026-04-08 20:10:54,29.9,60.5,13.7,53.8,0.0,0.0,0.0
2026-04-08 20:10:59,29.8,60.4,8.3,53.8,0.0,0.0,0.0
2026-04-08 20:11:04,29.9,60.4,19.0,53.8,0.0,0.0,0.0
2026-04-08 20:11:09,29.8,60.2,38.6,53.8,0.0,0.0,0.0
2026-04-08 20:11:14,29.8,60.3,12.4,53.8,0.0,0.0,0.0
2026-04-08 20:11:19,30.0,60.3,11.5,53.8,0.0,0.0,0.0
2026-04-08 20:11:24,29.8,60.3,28.3,53.8,0.0,0.0,0.0
2026-04-08 20:11:29,29.8,60.2,25.7,53.8,0.0,0.0,0.0
2026-04-08 20:11:34,29.8,60.2,12.6,53.8,0.0,0.0,0.0
2026-04-08 20:11:39,29.9,60.3,21.7,53.8,0.0,0.0,0.0
2026-04-08 20:11:44,29.9,60.2,15.2,53.8,0.0,0.0,0.0
2026-04-08 20:11:49,29.8,60.5,18.6,53.8,0.0,0.0,0.0
2026-04-08 20:11:54,30.0,60.4,19.3,53.8,0.0,0.0,0.0
2026-04-08 20:11:59,29.7,60.3,15.1,53.8,0.0,0.0,0.0
2026-04-08 20:12:04,29.9,60.1,15.6,53.8,0.0,0.0,0.0
2026-04-08 20:12:09,29.9,60.0,14.3,53.8,0.0,0.0,0.0
2026-04-08 20:12:14,29.6,60.0,0.0,53.8,0.0,0.0,0.0
2026-04-08 20:12:19,30.0,60.0,15.1,53.8,0.0,0.0,0.0
2026-04-08 20:12:24,29.8,60.0,19.7,53.8,0.0,0.0,0.0
2026-04-08 20:12:29,29.8,60.0,12.7,53.8,0.0,0.0,0.0
2026-04-08 20:12:34,30.0,60.0,0.0,53.8,0.0,0.0,0.0
2026-04-08 20:12:39,29.9,59.9,9.7,53.8,0.0,0.0,0.0
2026-04-08 20:12:44,29.7,59.9,32.2,53.8,0.0,0.0,0.0
2026-04-08 20:12:49,29.8,59.7,25.7,53.8,0.0,0.0,0.0
2026-04-08 20:12:54,29.9,59.6,19.5,53.8,0.0,0.0,0.0
2026-04-08 20:12:59,29.8,59.5,5.3,53.8,0.0,0.0,0.0
2026-04-08 20:13:04,29.8,59.5,20.8,53.8,0.0,0.0,0.0
2026-04-08 20:13:09,29.9,59.4,15.5,53.8,0.0,0.0,0.0
2026-04-08 20:13:14,29.8,59.4,25.0,53.7,0.0,0.0,0.0
