Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-12 00:00:01,29.7,59.7,19.8,54.2,0.0,0.0,0.0
2026-04-12 00:00:06,29.6,59.7,21.5,54.2,0.0,0.0,0.0
2026-04-12 00:00:11,29.8,59.6,11.5,54.2,0.0,0.0,0.0
2026-04-12 00:00:16,29.7,59.4,0.0,54.2,0.0,0.0,0.0
2026-04-12 00:00:21,29.8,59.5,12.6,54.2,0.0,0.0,0.0
2026-04-12 00:00:26,29.8,59.5,21.8,54.2,0.0,0.0,0.0
2026-04-12 00:00:31,29.9,59.5,4.4,54.2,0.0,0.0,0.0
2026-04-12 00:00:36,29.7,59.5,14.2,54.2,0.0,0.0,0.0
2026-04-12 00:00:41,29.8,59.4,5.3,54.2,0.0,0.0,0.0
2026-04-12 00:00:46,29.9,59.4,4.9,54.2,0.0,0.0,0.0
2026-04-12 00:00:51,29.7,59.5,4.3,54.2,0.0,0.0,0.0
2026-04-12 00:00:56,29.7,59.4,2.5,54.2,0.0,0.0,0.0
2026-04-12 00:01:01,29.7,59.4,13.9,54.2,0.0,0.0,0.0
2026-04-12 00:01:06,29.8,59.4,27.9,54.2,0.0,0.0,0.0
2026-04-12 00:01:11,29.8,59.4,6.9,54.2,0.0,0.0,0.0
2026-04-12 00:01:16,29.9,59.4,28.9,54.2,0.0,0.0,0.0
2026-04-12 00:01:21,29.7,59.5,10.7,54.2,0.0,0.0,0.0
2026-04-12 00:01:26,29.7,59.6,21.9,54.2,0.0,0.0,0.0
2026-04-12 00:01:31,29.8,59.5,19.3,54.2,0.0,0.0,0.0
2026-04-12 00:01:36,29.7,59.7,21.5,54.2,0.0,0.0,0.0
2026-04-12 00:01:41,29.8,59.6,10.3,54.2,0.0,0.0,0.0
2026-04-12 00:01:46,29.9,59.6,15.4,54.2,0.0,0.0,0.0
2026-04-12 00:01:51,29.7,59.5,31.2,54.2,0.0,0.0,0.0
2026-04-12 00:01:56,29.8,59.5,16.3,54.2,0.0,0.0,0.0
2026-04-12 00:02:01,29.8,59.7,27.2,54.2,0.0,0.0,0.0
2026-04-12 00:02:06,29.9,59.5,18.7,54.2,0.0,0.0,0.0
2026-04-12 00:02:11,29.8,59.5,5.2,54.2,0.0,0.0,0.0
2026-04-12 00:02:16,29.9,59.6,17.6,54.2,0.0,0.0,0.0
2026-04-12 00:02:21,29.8,59.7,20.9,54.2,0.0,0.0,0.0
2026-04-12 00:02:26,29.9,59.8,4.1,54.2,0.0,0.0,0.0
2026-04-12 00:02:31,29.9,59.7,23.3,54.2,0.0,0.0,0.0
2026-04-12 00:02:36,29.6,59.7,1.9,54.2,0.0,0.0,0.0
2026-04-12 00:02:41,29.8,59.6,0.0,54.2,0.0,0.0,0.0
2026-04-12 00:02:46,29.7,59.5,15.6,54.2,0.0,0.0,0.0
2026-04-12 00:02:51,29.9,59.5,14.7,54.2,0.0,0.0,0.0
2026-04-12 00:02:56,29.8,59.5,1.4,54.2,0.0,0.0,0.0
2026-04-12 00:03:01,29.8,59.5,3.9,54.2,0.0,0.0,0.0
2026-04-12 00:03:06,29.8,59.6,23.7,54.2,0.0,0.0,0.0
2026-04-12 00:03:11,29.8,59.5,9.2,54.2,0.0,0.0,0.0
2026-04-12 00:03:16,29.9,59.5,8.0,54.2,0.0,0.0,0.0
2026-04-12 00:03:21,29.8,59.6,14.0,54.2,0.0,0.0,0.0
2026-04-12 00:03:26,29.9,59.6,27.5,54.2,0.0,0.0,0.0
2026-04-12 00:03:31,29.8,59.5,19.0,54.2,0.0,0.0,0.0
2026-04-12 00:03:36,29.8,59.4,6.5,54.2,0.0,0.0,0.0
2026-04-12 00:03:41,29.8,59.4,19.7,54.2,0.0,0.0,0.0
