Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-12 11:30:00,30.0,37.7,792.6,53.5,0.0,0.0,0.0
2026-04-12 11:30:03,30.0,37.8,739.9,53.5,0.0,0.0,0.0
2026-04-12 11:30:10,29.9,37.8,747.2,53.5,0.0,0.0,0.0
2026-04-12 11:30:14,30.0,37.8,737.4,53.5,0.0,0.0,0.0
2026-04-12 11:30:20,29.9,37.9,765.1,53.5,0.0,1.0,0.0
2026-04-12 11:30:25,30.1,41.4,753.7,53.5,0.0,1.0,0.0
2026-04-12 11:30:30,29.9,44.7,755.5,53.5,0.0,1.0,0.0
2026-04-12 11:30:36,30.0,47.8,743.7,53.5,0.0,1.0,0.0
2026-04-12 11:30:40,30.0,50.4,739.5,53.5,0.0,1.0,0.0
2026-04-12 11:30:44,29.9,52.8,784.2,53.5,0.0,1.0,0.0
2026-04-12 11:30:49,30.0,55.0,736.9,53.5,0.0,1.0,0.0
2026-04-12 11:30:55,30.0,56.9,768.7,53.4,0.0,1.0,0.0
2026-04-12 11:31:00,30.0,58.6,790.2,53.5,0.0,1.0,0.0
2026-04-12 11:31:06,30.0,60.1,772.6,53.5,0.0,1.0,0.0
2026-04-12 11:31:09,30.1,61.5,746.5,53.5,0.0,1.0,0.0
2026-04-12 11:31:14,30.0,62.7,726.8,53.5,0.0,1.0,0.0
2026-04-12 11:31:18,29.9,63.9,746.3,53.5,0.0,1.0,0.0
2026-04-12 11:31:26,30.1,65.1,752.2,53.5,0.0,1.0,0.0
2026-04-12 11:31:32,30.1,66.1,751.2,53.5,0.0,1.0,0.0
2026-04-12 11:31:35,30.1,67.0,759.3,53.5,0.0,1.0,0.0
2026-04-12 11:31:39,29.9,67.8,751.8,53.5,0.0,1.0,0.0
2026-04-12 11:31:45,29.9,68.6,747.8,53.5,0.0,1.0,0.0
2026-04-12 11:31:48,30.1,69.2,745.3,53.5,0.0,1.0,0.0
2026-04-12 11:31:54,30.1,69.7,738.3,53.5,0.0,1.0,0.0
2026-04-12 11:31:59,30.1,70.2,763.3,53.5,0.0,1.0,0.0
2026-04-12 11:32:03,29.9,70.5,784.2,53.5,0.0,1.0,0.0
2026-04-12 11:32:11,30.0,70.9,779.5,53.5,0.0,1.0,0.0
2026-04-12 11:32:13,29.9,71.3,741.7,53.5,0.0,1.0,0.0
2026-04-12 11:32:21,30.0,71.8,746.9,53.5,0.0,1.0,0.0
2026-04-12 11:32:24,30.1,72.1,749.4,53.5,0.0,1.0,0.0
2026-04-12 11:32:31,30.0,72.3,753.8,53.5,0.0,1.0,0.0
2026-04-12 11:32:36,30.0,72.6,740.3,53.5,0.0,1.0,0.0
2026-04-12 11:32:41,29.8,72.8,757.8,53.5,0.0,1.0,0.0
2026-04-12 11:32:45,29.8,73.1,781.7,53.6,0.0,1.0,0.0
2026-04-12 11:32:52,30.1,73.1,770.4,53.6,0.0,0.0,0.0
2026-04-12 11:32:56,30.0,72.0,744.6,53.6,0.0,0.0,0.0
2026-04-12 11:33:02,30.1,70.9,776.4,53.6,0.0,0.0,0.0
2026-04-12 11:33:07,30.0,69.8,748.6,53.5,0.0,0.0,0.0
2026-04-12 11:33:10,29.9,68.6,739.7,53.5,0.0,0.0,0.0
2026-04-12 11:33:16,30.0,67.7,767.6,53.5,0.0,0.0,0.0
2026-04-12 11:33:20,30.0,66.7,757.8,53.5,0.0,0.0,0.0
2026-04-12 11:33:25,29.9,65.6,744.2,53.5,0.0,0.0,0.0
2026-04-12 11:33:32,30.0,64.6,738.9,53.5,0.0,0.0,0.0
2026-04-12 11:33:37,30.0,63.7,750.8,53.5,0.0,0.0,0.0
2026-04-12 11:33:41,30.0,62.8,766.7,53.5,0.0,0.0,0.0
2026-04-12 11:33:47,29.8,62.0,764.2,53.6,0.0,0.0,0.0
2026-04-12 11:33:49,29.9,61.0,734.3,53.6,0.0,0.0,0.0
2026-04-12 11:33:54,30.0,60.1,752.4,53.6,0.0,0.0,0.0
2026-04-12 11:34:02,29.9,59.4,750.8,53.6,0.0,0.0,0.0
2026-04-12 11:34:07,30.0,58.6,735.8,53.6,0.0,0.0,0.0
2026-04-12 11:34:09,29.9,57.9,739.3,53.6,0.0,0.0,0.0
2026-04-12 11:34:15,30.1,57.2,732.8,53.5,0.0,0.0,0.0
2026-04-12 11:34:20,30.0,56.5,753.2,53.5,0.0,0.0,0.0
2026-04-12 11:34:25,30.0,55.9,745.2,53.5,0.0,0.0,0.0
2026-04-12 11:34:30,29.9,55.4,762.9,53.5,0.0,0.0,0.0
2026-04-12 11:34:33,30.0,55.0,751.5,53.5,0.0,0.0,0.0
