Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-12 13:30:01,32.1,37.8,685.0,53.8,0.0,0.0,0.0
2026-04-12 13:30:06,32.0,37.7,691.0,53.8,0.0,0.0,0.0
2026-04-12 13:30:11,32.1,37.7,677.6,53.7,0.0,0.0,0.0
2026-04-12 13:30:16,32.1,37.5,687.7,53.7,0.0,0.0,0.0
2026-04-12 13:30:21,32.2,37.4,686.3,53.7,0.0,0.0,0.0
2026-04-12 13:30:26,32.1,37.4,698.7,53.7,0.0,0.0,0.0
2026-04-12 13:30:31,31.9,37.5,697.4,53.7,0.0,0.0,0.0
2026-04-12 13:30:36,32.1,37.7,689.0,53.7,0.0,0.0,0.0
2026-04-12 13:30:41,32.1,37.6,683.2,53.7,0.0,0.0,0.0
2026-04-12 13:30:46,32.2,37.7,669.0,53.7,0.0,0.0,0.0
2026-04-12 13:30:51,32.0,37.8,679.9,53.7,0.0,0.0,0.0
2026-04-12 13:30:56,32.1,37.8,679.1,53.7,0.0,0.0,0.0
2026-04-12 13:31:01,32.1,37.6,703.1,53.7,0.0,0.0,0.0
2026-04-12 13:31:06,32.2,37.6,682.7,53.7,0.0,0.0,0.0
2026-04-12 13:31:11,32.2,37.5,695.2,53.7,0.0,0.0,0.0
2026-04-12 13:31:16,32.1,37.6,691.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:21,32.1,37.6,701.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:26,32.0,37.7,694.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:31,31.9,37.6,679.8,53.7,0.0,0.0,0.0
2026-04-12 13:31:36,32.1,37.7,693.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:41,32.2,37.8,688.9,53.7,0.0,0.0,0.0
2026-04-12 13:31:46,32.0,37.8,694.1,53.7,0.0,0.0,0.0
2026-04-12 13:31:51,32.0,37.9,695.6,53.7,0.0,0.0,0.0
2026-04-12 13:31:56,32.1,37.8,686.8,53.7,0.0,0.0,0.0
2026-04-12 13:32:01,32.2,37.7,689.3,53.7,0.0,0.0,0.0
2026-04-12 13:32:06,32.1,37.6,684.1,53.7,0.0,0.0,0.0
2026-04-12 13:32:11,32.2,37.6,703.2,53.7,0.0,0.0,0.0
2026-04-12 13:32:16,32.2,37.5,690.9,53.7,0.0,0.0,0.0
2026-04-12 13:32:21,32.0,37.4,695.4,53.8,0.0,0.0,0.0
