Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 20:00:04,30.3,58.9,15.9,53.8,0.0,0.0,0.0
2026-04-18 20:00:09,30.3,58.8,14.4,53.9,0.0,0.0,0.0
2026-04-18 20:00:14,30.4,58.8,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:00:19,30.4,58.8,13.0,53.8,0.0,0.0,0.0
2026-04-18 20:00:24,30.2,58.8,17.8,53.8,0.0,0.0,0.0
2026-04-18 20:00:29,30.2,58.8,20.0,53.8,0.0,0.0,0.0
2026-04-18 20:00:34,30.2,58.7,22.3,53.8,0.0,0.0,0.0
2026-04-18 20:00:39,30.3,58.7,2.2,53.9,0.0,0.0,0.0
2026-04-18 20:00:44,30.5,58.7,17.8,53.9,0.0,0.0,0.0
2026-04-18 20:00:49,30.2,58.6,18.8,53.9,0.0,0.0,0.0
2026-04-18 20:00:54,30.2,58.7,14.8,53.9,0.0,0.0,0.0
2026-04-18 20:00:59,30.4,58.7,28.3,53.9,0.0,0.0,0.0
2026-04-18 20:01:04,30.3,58.6,38.5,53.9,0.0,0.0,0.0
2026-04-18 20:01:09,30.2,58.6,32.9,53.9,0.0,0.0,0.0
2026-04-18 20:01:14,30.2,58.6,0.9,53.9,0.0,0.0,0.0
2026-04-18 20:01:19,30.5,58.6,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:01:24,30.2,58.7,0.0,53.9,0.0,1.0,0.0
2026-04-18 20:01:29,30.3,60.8,12.7,53.9,0.0,1.0,0.0
2026-04-18 20:01:34,30.3,62.6,18.6,53.9,0.0,1.0,0.0
2026-04-18 20:01:39,30.4,64.3,23.7,53.9,0.0,1.0,0.0
2026-04-18 20:01:44,30.2,66.0,43.5,53.9,0.0,1.0,0.0
2026-04-18 20:01:49,30.2,67.4,24.5,53.9,0.0,1.0,0.0
2026-04-18 20:01:54,30.4,68.7,13.1,53.9,0.0,1.0,0.0
2026-04-18 20:01:59,30.3,70.1,17.0,53.8,0.0,1.0,0.0
2026-04-18 20:02:04,30.2,71.3,21.4,53.8,0.0,1.0,0.0
2026-04-18 20:02:09,30.4,72.2,24.6,53.9,0.0,1.0,0.0
2026-04-18 20:02:14,30.3,73.2,14.8,53.9,0.0,1.0,0.0
2026-04-18 20:02:19,30.4,74.0,18.4,53.9,0.0,1.0,0.0
2026-04-18 20:02:24,30.2,74.6,13.3,53.9,0.0,1.0,0.0
2026-04-18 20:02:29,30.3,75.3,23.5,53.9,0.0,1.0,0.0
2026-04-18 20:02:34,30.3,75.9,24.8,53.9,0.0,1.0,0.0
2026-04-18 20:02:39,30.2,76.5,12.5,53.9,0.0,1.0,0.0
2026-04-18 20:02:44,30.4,77.0,14.8,53.9,0.0,1.0,0.0
2026-04-18 20:02:49,30.2,77.5,31.2,53.9,0.0,1.0,0.0
2026-04-18 20:02:54,30.3,77.9,10.9,53.9,0.0,1.0,0.0
2026-04-18 20:02:59,30.3,78.3,27.3,53.9,0.0,1.0,0.0
2026-04-18 20:03:04,30.3,78.7,33.9,53.9,0.0,1.0,0.0
2026-04-18 20:03:09,30.4,79.0,21.6,53.9,0.0,1.0,0.0
2026-04-18 20:03:14,30.3,79.2,0.0,53.9,0.0,1.0,0.0
2026-04-18 20:03:19,30.2,79.5,26.5,53.9,0.0,1.0,0.0
2026-04-18 20:03:24,30.3,79.7,0.0,53.9,0.0,1.0,0.0
2026-04-18 20:03:29,30.3,80.0,11.7,53.9,0.0,1.0,0.0
2026-04-18 20:03:34,30.3,80.1,4.0,53.9,0.0,1.0,0.0
2026-04-18 20:03:39,30.4,80.3,20.9,53.9,0.0,1.0,0.0
2026-04-18 20:03:44,30.3,80.5,2.5,53.9,0.0,1.0,0.0
2026-04-18 20:03:49,30.5,80.6,16.7,53.9,0.0,1.0,0.0
2026-04-18 20:03:54,30.3,80.6,20.1,53.9,0.0,0.0,0.0
2026-04-18 20:03:59,30.3,79.8,17.4,53.9,0.0,0.0,0.0
2026-04-18 20:04:04,30.3,79.1,30.1,53.9,0.0,0.0,0.0
2026-04-18 20:04:09,30.4,78.3,1.1,53.9,0.0,0.0,0.0
2026-04-18 20:04:14,30.3,77.6,9.2,53.9,0.0,0.0,0.0
2026-04-18 20:04:19,30.2,77.0,6.8,53.9,0.0,0.0,0.0
2026-04-18 20:04:24,30.3,76.4,34.4,53.9,0.0,0.0,0.0
2026-04-18 20:04:29,30.4,75.7,11.6,53.9,0.0,0.0,0.0
2026-04-18 20:04:34,30.2,75.0,10.2,53.9,0.0,0.0,0.0
2026-04-18 20:04:39,30.4,74.5,8.7,53.9,0.0,0.0,0.0
2026-04-18 20:04:44,30.2,74.0,10.4,53.9,0.0,0.0,0.0
2026-04-18 20:04:49,30.2,73.5,19.2,53.9,0.0,0.0,0.0
2026-04-18 20:04:54,30.3,73.0,24.4,53.9,0.0,0.0,0.0
2026-04-18 20:04:59,30.2,72.5,1.3,53.9,0.0,0.0,0.0
2026-04-18 20:05:04,30.3,72.2,15.3,53.9,0.0,0.0,0.0
2026-04-18 20:05:09,30.3,71.8,28.1,53.9,0.0,0.0,0.0
2026-04-18 20:05:14,30.2,71.5,14.1,53.9,0.0,0.0,0.0
2026-04-18 20:05:19,30.2,71.1,12.6,53.9,0.0,0.0,0.0
2026-04-18 20:05:24,30.3,70.7,7.9,53.9,0.0,0.0,0.0
2026-04-18 20:05:29,30.3,70.2,13.1,53.9,0.0,0.0,0.0
2026-04-18 20:05:34,30.2,69.7,14.4,53.9,0.0,0.0,0.0
2026-04-18 20:05:39,30.2,69.2,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:05:44,30.2,68.9,27.1,53.9,0.0,0.0,0.0
2026-04-18 20:05:49,30.2,68.6,12.4,53.9,0.0,0.0,0.0
2026-04-18 20:05:54,30.4,68.1,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:05:59,30.2,67.9,11.5,53.9,0.0,0.0,0.0
2026-04-18 20:06:04,30.4,67.7,13.4,53.9,0.0,0.0,0.0
2026-04-18 20:06:09,30.3,67.3,33.0,53.9,0.0,0.0,0.0
2026-04-18 20:06:14,30.1,66.9,11.6,53.9,0.0,0.0,0.0
2026-04-18 20:06:19,30.6,66.5,17.1,53.9,0.0,0.0,0.0
2026-04-18 20:06:24,30.3,66.4,13.4,53.9,0.0,0.0,0.0
2026-04-18 20:06:29,30.3,66.2,10.8,53.9,0.0,0.0,0.0
2026-04-18 20:06:34,30.2,65.9,2.9,53.9,0.0,0.0,0.0
2026-04-18 20:06:39,30.3,65.7,5.0,53.9,0.0,0.0,0.0
2026-04-18 20:06:44,30.3,65.4,9.3,53.9,0.0,0.0,0.0
2026-04-18 20:06:49,30.3,65.2,18.2,53.9,0.0,0.0,0.0
2026-04-18 20:06:54,30.3,65.0,13.0,54.0,0.0,0.0,0.0
2026-04-18 20:06:59,30.3,64.7,14.6,54.0,0.0,0.0,0.0
2026-04-18 20:07:04,30.1,64.6,4.1,53.9,0.0,0.0,0.0
2026-04-18 20:07:09,30.3,64.5,32.5,53.9,0.0,0.0,0.0
2026-04-18 20:07:14,30.2,64.3,19.3,53.9,0.0,0.0,0.0
2026-04-18 20:07:19,30.2,64.1,16.9,53.9,0.0,0.0,0.0
2026-04-18 20:07:24,30.2,63.9,5.8,53.9,0.0,0.0,0.0
2026-04-18 20:07:29,30.2,63.6,1.5,54.0,0.0,0.0,0.0
2026-04-18 20:07:34,30.3,63.5,0.0,54.0,0.0,0.0,0.0
2026-04-18 20:07:39,30.4,63.4,20.1,53.9,0.0,0.0,0.0
2026-04-18 20:07:44,30.2,63.0,10.1,53.9,0.0,0.0,0.0
2026-04-18 20:07:49,30.3,62.8,12.3,53.9,0.0,0.0,0.0
2026-04-18 20:07:54,30.4,62.8,15.7,53.9,0.0,0.0,0.0
2026-04-18 20:07:59,30.3,62.8,27.0,53.9,0.0,0.0,0.0
2026-04-18 20:08:04,30.2,62.6,29.8,53.9,0.0,0.0,0.0
2026-04-18 20:08:09,30.3,62.5,2.0,53.9,0.0,0.0,0.0
2026-04-18 20:08:14,30.3,62.4,4.0,53.9,0.0,0.0,0.0
2026-04-18 20:08:19,30.2,62.3,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:08:24,30.2,62.0,9.0,54.0,0.0,0.0,0.0
2026-04-18 20:08:29,30.3,61.8,22.4,54.0,0.0,0.0,0.0
2026-04-18 20:08:34,30.2,61.7,30.1,53.9,0.0,0.0,0.0
2026-04-18 20:08:39,30.2,61.8,4.4,53.9,0.0,0.0,0.0
2026-04-18 20:08:44,30.3,61.8,14.4,53.9,0.0,0.0,0.0
2026-04-18 20:08:49,30.3,61.7,26.6,53.9,0.0,0.0,0.0
2026-04-18 20:08:54,30.2,61.7,2.4,53.9,0.0,0.0,0.0
2026-04-18 20:08:59,30.3,61.6,29.2,53.9,0.0,0.0,0.0
2026-04-18 20:09:04,30.4,61.4,17.4,53.9,0.0,0.0,0.0
2026-04-18 20:09:09,30.2,61.2,25.1,53.9,0.0,0.0,0.0
2026-04-18 20:09:14,30.2,61.2,6.8,53.9,0.0,0.0,0.0
2026-04-18 20:09:19,30.1,61.3,11.2,53.9,0.0,0.0,0.0
2026-04-18 20:09:24,30.3,61.2,9.8,53.9,0.0,0.0,0.0
2026-04-18 20:09:29,30.1,61.2,15.4,53.9,0.0,0.0,0.0
2026-04-18 20:09:34,30.1,61.4,20.2,53.9,0.0,0.0,0.0
2026-04-18 20:09:39,30.2,61.3,16.8,53.9,0.0,0.0,0.0
2026-04-18 20:09:44,30.2,61.3,9.8,53.9,0.0,0.0,0.0
2026-04-18 20:09:49,30.2,61.1,25.4,53.9,0.0,0.0,0.0
2026-04-18 20:09:54,30.2,61.1,28.4,53.9,0.0,0.0,0.0
2026-04-18 20:09:59,30.4,60.9,5.0,53.9,0.0,0.0,0.0
2026-04-18 20:10:04,30.2,60.9,10.8,53.9,0.0,0.0,0.0
2026-04-18 20:10:09,30.3,60.8,27.9,53.9,0.0,0.0,0.0
2026-04-18 20:10:14,30.3,60.6,22.3,53.9,0.0,0.0,0.0
2026-04-18 20:10:19,30.3,60.5,12.0,53.9,0.0,0.0,0.0
