Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 09:00:03,30.4,43.0,468.8,54.3,0.0,0.0,0.0
2026-04-18 09:00:08,30.4,43.0,478.5,54.3,0.0,0.0,0.0
2026-04-18 09:00:13,30.4,43.0,461.5,54.3,0.0,0.0,0.0
2026-04-18 09:00:18,30.4,43.0,458.9,54.3,0.0,0.0,0.0
2026-04-18 09:00:23,30.4,43.2,467.7,54.3,0.0,0.0,0.0
2026-04-18 09:00:28,30.5,43.3,451.0,54.3,0.0,0.0,0.0
2026-04-18 09:00:33,30.5,43.4,477.1,54.3,0.0,0.0,0.0
2026-04-18 09:00:38,30.3,43.2,459.8,54.3,0.0,0.0,0.0
2026-04-18 09:00:43,30.4,43.2,440.3,54.3,0.0,0.0,0.0
2026-04-18 09:00:48,30.4,43.2,454.1,54.3,0.0,0.0,0.0
2026-04-18 09:00:53,30.5,43.1,466.6,54.3,0.0,0.0,0.0
2026-04-18 09:00:58,30.4,43.1,461.9,54.3,0.0,0.0,0.0
2026-04-18 09:01:03,30.4,43.1,464.7,54.4,0.0,0.0,0.0
2026-04-18 09:01:08,30.5,43.0,454.4,54.4,0.0,0.0,0.0
2026-04-18 09:01:13,30.6,43.0,462.5,54.4,0.0,0.0,0.0
2026-04-18 09:01:18,30.5,42.9,455.6,54.3,0.0,0.0,0.0
2026-04-18 09:01:23,30.5,42.9,469.4,54.3,0.0,0.0,0.0
2026-04-18 09:01:28,30.4,43.0,449.3,54.3,0.0,0.0,0.0
2026-04-18 09:01:33,30.6,43.1,479.9,54.3,0.0,0.0,0.0
2026-04-18 09:01:38,30.5,43.0,483.9,54.3,0.0,0.0,0.0
2026-04-18 09:01:43,30.4,42.9,452.5,54.3,0.0,0.0,0.0
2026-04-18 09:01:48,30.6,42.6,459.1,54.3,0.0,0.0,0.0
2026-04-18 09:01:53,30.5,42.6,467.2,54.3,0.0,0.0,0.0
2026-04-18 09:01:58,30.5,42.6,471.9,54.3,0.0,0.0,0.0
2026-04-18 09:02:03,30.5,42.6,470.2,54.3,0.0,0.0,0.0
2026-04-18 09:02:08,30.5,42.6,469.8,54.3,0.0,0.0,0.0
2026-04-18 09:02:13,30.6,42.6,461.4,54.3,0.0,0.0,0.0
2026-04-18 09:02:18,30.5,42.5,463.0,54.3,0.0,0.0,0.0
2026-04-18 09:02:23,30.6,42.5,468.4,54.3,0.0,0.0,0.0
2026-04-18 09:02:28,30.6,42.6,455.4,54.3,0.0,0.0,0.0
2026-04-18 09:02:33,30.5,42.5,481.1,54.3,0.0,0.0,0.0
2026-04-18 09:02:38,30.5,42.5,472.1,54.4,0.0,0.0,0.0
2026-04-18 09:02:43,30.7,42.4,464.0,54.4,0.0,0.0,0.0
2026-04-18 09:02:48,30.5,42.4,464.4,54.4,0.0,0.0,0.0
2026-04-18 09:02:53,30.7,42.5,469.3,54.4,0.0,0.0,0.0
2026-04-18 09:02:58,30.4,42.4,473.0,54.4,0.0,0.0,0.0
2026-04-18 09:03:03,30.5,42.4,488.7,54.4,0.0,0.0,0.0
2026-04-18 09:03:08,30.6,42.4,472.4,54.4,0.0,0.0,0.0
2026-04-18 09:03:13,30.6,42.3,478.0,54.4,0.0,0.0,0.0
2026-04-18 09:03:18,30.6,42.3,475.2,54.4,0.0,0.0,0.0
2026-04-18 09:03:23,30.5,42.4,455.4,54.4,0.0,0.0,0.0
2026-04-18 09:03:28,30.5,42.4,468.7,54.4,0.0,0.0,0.0
2026-04-18 09:03:33,30.6,42.4,476.6,54.4,0.0,0.0,0.0
2026-04-18 09:03:38,30.5,42.5,435.5,54.5,0.0,0.0,0.0
2026-04-18 09:03:43,30.5,42.5,453.4,54.5,0.0,0.0,0.0
2026-04-18 09:03:48,30.5,42.5,472.6,54.5,0.0,0.0,0.0
2026-04-18 09:03:53,30.5,42.4,457.1,54.5,0.0,0.0,0.0
2026-04-18 09:03:58,30.5,42.3,472.9,54.5,0.0,0.0,0.0
2026-04-18 09:04:03,30.7,42.2,472.3,54.5,0.0,0.0,0.0
2026-04-18 09:04:08,30.4,42.1,481.2,54.4,0.0,0.0,0.0
2026-04-18 09:04:13,30.6,42.1,466.3,54.4,0.0,0.0,0.0
2026-04-18 09:04:18,30.4,42.1,464.2,54.4,0.0,0.0,0.0
2026-04-18 09:04:23,30.7,42.1,467.7,54.4,0.0,0.0,0.0
2026-04-18 09:04:28,30.5,42.1,460.4,54.4,0.0,0.0,0.0
2026-04-18 09:04:33,30.5,42.1,482.7,54.4,0.0,0.0,0.0
2026-04-18 09:04:38,30.5,42.3,470.5,54.4,0.0,0.0,0.0
2026-04-18 09:04:43,30.6,42.3,468.5,54.4,0.0,0.0,0.0
2026-04-18 09:04:48,30.6,42.3,480.2,54.4,0.0,0.0,0.0
2026-04-18 09:04:53,30.6,42.3,472.0,54.4,0.0,0.0,0.0
2026-04-18 09:04:58,30.7,42.3,442.1,54.4,0.0,0.0,0.0
2026-04-18 09:05:03,30.6,42.1,461.3,54.4,0.0,0.0,0.0
2026-04-18 09:05:08,30.6,42.0,478.5,54.4,0.0,0.0,0.0
2026-04-18 09:05:13,30.5,41.9,460.7,54.5,0.0,0.0,0.0
2026-04-18 09:05:18,30.5,41.8,470.9,54.5,0.0,0.0,0.0
2026-04-18 09:05:23,30.6,41.9,447.5,54.4,0.0,0.0,0.0
2026-04-18 09:05:28,30.6,41.9,459.8,54.4,0.0,0.0,0.0
2026-04-18 09:05:33,30.5,41.8,463.2,54.4,0.0,0.0,0.0
