Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 13:30:01,31.4,38.2,649.9,53.8,0.0,0.0,0.0
2026-04-18 13:30:06,31.6,38.2,636.5,53.8,0.0,0.0,0.0
2026-04-18 13:30:11,31.4,38.1,636.6,53.8,0.0,0.0,0.0
2026-04-18 13:30:16,31.5,38.0,649.9,53.7,0.0,0.0,0.0
2026-04-18 13:30:21,31.4,38.0,650.5,53.7,0.0,0.0,0.0
2026-04-18 13:30:26,31.4,38.0,647.1,53.7,0.0,0.0,0.0
2026-04-18 13:30:31,31.3,37.9,634.8,53.7,0.0,0.0,0.0
2026-04-18 13:30:36,31.5,37.9,646.3,53.8,0.0,0.0,0.0
2026-04-18 13:30:41,31.5,38.0,658.1,53.8,0.0,0.0,0.0
2026-04-18 13:30:46,31.5,38.1,648.1,53.8,0.0,0.0,0.0
2026-04-18 13:30:51,31.3,38.2,647.0,53.8,0.0,0.0,0.0
2026-04-18 13:30:56,31.5,38.2,651.3,53.8,0.0,0.0,0.0
2026-04-18 13:31:01,31.5,38.2,642.5,53.8,0.0,0.0,0.0
2026-04-18 13:31:06,31.5,38.1,643.5,53.8,0.0,0.0,0.0
2026-04-18 13:31:11,31.5,38.2,642.5,53.8,0.0,0.0,0.0
2026-04-18 13:31:16,31.5,38.1,625.2,53.7,0.0,0.0,0.0
2026-04-18 13:31:21,31.5,38.0,632.6,53.7,0.0,0.0,0.0
2026-04-18 13:31:26,31.5,38.0,650.9,53.7,0.0,0.0,0.0
2026-04-18 13:31:31,31.4,38.1,618.5,53.7,0.0,0.0,0.0
2026-04-18 13:31:36,31.5,38.1,648.4,53.7,0.0,0.0,0.0
2026-04-18 13:31:41,31.5,38.2,648.5,53.8,0.0,0.0,0.0
2026-04-18 13:31:46,31.5,38.2,637.9,53.8,0.0,0.0,0.0
2026-04-18 13:31:51,31.5,38.3,651.8,53.8,0.0,0.0,0.0
2026-04-18 13:31:56,31.6,38.3,629.0,53.7,0.0,0.0,0.0
2026-04-18 13:32:01,31.5,38.3,629.8,53.7,0.0,0.0,0.0
2026-04-18 13:32:06,31.5,38.3,639.0,53.7,0.0,0.0,0.0
2026-04-18 13:32:11,31.6,38.3,633.8,53.7,0.0,0.0,0.0
2026-04-18 13:32:16,31.4,38.3,623.3,53.7,0.0,0.0,0.0
2026-04-18 13:32:21,31.6,38.4,647.0,53.7,0.0,0.0,0.0
