Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 11:30:04,31.5,38.1,693.1,53.0,0.0,0.0,0.0
2026-04-18 11:30:09,31.4,38.0,696.0,53.0,0.0,0.0,0.0
2026-04-18 11:30:14,31.3,38.0,679.9,53.0,0.0,0.0,0.0
2026-04-18 11:30:19,31.3,37.9,690.4,53.0,0.0,0.0,0.0
2026-04-18 11:30:24,31.5,37.9,702.8,53.0,0.0,0.0,0.0
2026-04-18 11:30:29,31.5,38.0,690.9,53.1,0.0,0.0,0.0
2026-04-18 11:30:34,31.4,37.8,698.5,53.1,0.0,0.0,0.0
2026-04-18 11:30:39,31.4,37.8,695.6,53.1,0.0,0.0,0.0
2026-04-18 11:30:44,31.5,37.8,692.6,53.1,0.0,0.0,0.0
2026-04-18 11:30:49,31.4,37.9,696.0,53.1,0.0,0.0,0.0
2026-04-18 11:30:54,31.6,37.8,686.3,53.1,0.0,0.0,0.0
2026-04-18 11:30:59,31.4,37.8,699.8,53.1,0.0,0.0,0.0
2026-04-18 11:31:04,31.6,37.7,710.6,53.1,0.0,0.0,0.0
2026-04-18 11:31:09,31.4,37.7,680.7,53.1,0.0,0.0,0.0
2026-04-18 11:31:14,31.5,37.8,681.2,53.1,0.0,0.0,0.0
2026-04-18 11:31:19,31.5,37.9,701.5,53.1,0.0,0.0,0.0
2026-04-18 11:31:24,31.6,38.0,716.3,53.0,0.0,1.0,0.0
2026-04-18 11:31:29,31.5,41.2,693.0,53.0,0.0,1.0,0.0
2026-04-18 11:31:34,31.5,44.2,662.7,53.0,0.0,1.0,0.0
2026-04-18 11:31:39,31.6,46.9,683.7,53.0,0.0,1.0,0.0
2026-04-18 11:31:44,31.3,49.4,711.8,53.0,0.0,1.0,0.0
2026-04-18 11:31:49,31.5,51.6,711.1,53.0,0.0,1.0,0.0
2026-04-18 11:31:54,31.4,53.7,690.8,53.0,0.0,1.0,0.0
2026-04-18 11:31:59,31.5,55.6,700.2,53.0,0.0,1.0,0.0
2026-04-18 11:32:04,31.4,57.3,695.4,53.0,0.0,1.0,0.0
2026-04-18 11:32:09,31.6,58.7,717.6,53.0,0.0,1.0,0.0
2026-04-18 11:32:14,31.6,60.1,680.0,53.0,0.0,1.0,0.0
2026-04-18 11:32:19,31.6,61.3,685.5,53.1,0.0,1.0,0.0
2026-04-18 11:32:24,31.5,62.6,714.5,53.1,0.0,1.0,0.0
2026-04-18 11:32:29,31.5,63.6,702.9,53.0,0.0,1.0,0.0
2026-04-18 11:32:34,31.5,64.6,689.1,53.0,0.0,1.0,0.0
2026-04-18 11:32:39,31.5,65.5,682.8,53.0,0.0,1.0,0.0
2026-04-18 11:32:44,31.3,66.4,695.8,53.1,0.0,1.0,0.0
2026-04-18 11:32:49,31.5,67.1,678.1,53.1,0.0,1.0,0.0
2026-04-18 11:32:54,31.4,67.7,705.9,53.1,0.0,1.0,0.0
2026-04-18 11:32:59,31.4,68.3,686.5,53.1,0.0,1.0,0.0
2026-04-18 11:33:04,31.6,68.8,701.8,53.1,0.0,1.0,0.0
2026-04-18 11:33:09,31.4,69.3,700.5,53.1,0.0,1.0,0.0
2026-04-18 11:33:14,31.5,69.7,708.6,53.1,0.0,1.0,0.0
2026-04-18 11:33:19,31.3,70.1,697.6,53.1,0.0,1.0,0.0
2026-04-18 11:33:24,31.3,70.4,685.6,53.1,0.0,1.0,0.0
2026-04-18 11:33:29,31.5,70.6,695.3,53.1,0.0,1.0,0.0
2026-04-18 11:33:34,31.5,71.0,717.6,53.1,0.0,1.0,0.0
2026-04-18 11:33:39,31.4,71.2,701.7,53.1,0.0,1.0,0.0
2026-04-18 11:33:44,31.5,71.4,692.7,53.1,0.0,1.0,0.0
2026-04-18 11:33:49,31.5,71.5,684.2,53.1,0.0,1.0,0.0
2026-04-18 11:33:54,31.5,71.7,690.0,53.1,0.0,0.0,0.0
2026-04-18 11:33:59,31.5,70.6,688.9,53.1,0.0,0.0,0.0
2026-04-18 11:34:04,31.5,69.5,673.8,53.1,0.0,0.0,0.0
2026-04-18 11:34:09,31.4,68.4,699.7,53.1,0.0,0.0,0.0
2026-04-18 11:34:14,31.5,67.4,680.6,53.1,0.0,0.0,0.0
2026-04-18 11:34:19,31.4,66.3,709.4,53.1,0.0,0.0,0.0
2026-04-18 11:34:24,31.6,65.4,688.8,53.1,0.0,0.0,0.0
2026-04-18 11:34:29,31.3,64.5,712.0,53.1,0.0,0.0,0.0
2026-04-18 11:34:34,31.4,63.6,694.7,53.1,0.0,0.0,0.0
2026-04-18 11:34:39,31.6,62.7,700.2,53.1,0.0,0.0,0.0
2026-04-18 11:34:44,31.5,61.8,705.3,53.1,0.0,0.0,0.0
2026-04-18 11:34:49,31.4,61.0,688.6,53.1,0.0,0.0,0.0
2026-04-18 11:34:54,31.6,60.2,696.8,53.1,0.0,0.0,0.0
2026-04-18 11:34:59,31.5,59.3,695.2,53.1,0.0,0.0,0.0
2026-04-18 11:35:04,31.5,58.7,693.1,53.1,0.0,0.0,0.0
2026-04-18 11:35:09,31.6,57.9,699.0,53.1,0.0,0.0,0.0
2026-04-18 11:35:14,31.6,57.2,690.6,53.1,0.0,0.0,0.0
2026-04-18 11:35:19,31.6,56.6,704.2,53.1,0.0,0.0,0.0
2026-04-18 11:35:24,31.7,56.0,688.0,53.1,0.0,0.0,0.0
2026-04-18 11:35:29,31.6,55.4,702.9,53.1,0.0,0.0,0.0
2026-04-18 11:35:34,31.5,54.9,693.4,53.1,0.0,0.0,0.0
2026-04-18 11:35:39,31.6,54.4,704.6,53.1,0.0,0.0,0.0
2026-04-18 11:35:44,31.5,54.1,700.5,53.1,0.0,0.0,0.0
2026-04-18 11:35:49,31.5,53.5,690.2,53.1,0.0,0.0,0.0
2026-04-18 11:35:54,31.5,53.0,703.9,53.1,0.0,0.0,0.0
2026-04-18 11:35:59,31.5,52.4,698.5,53.1,0.0,0.0,0.0
2026-04-18 11:36:04,31.6,52.0,697.5,53.1,0.0,0.0,0.0
2026-04-18 11:36:09,31.5,51.6,695.2,53.1,0.0,0.0,0.0
2026-04-18 11:36:14,31.7,51.2,693.4,53.1,0.0,0.0,0.0
2026-04-18 11:36:19,31.5,50.7,709.6,53.1,0.0,0.0,0.0
2026-04-18 11:36:24,31.4,50.3,694.6,53.1,0.0,0.0,0.0
2026-04-18 11:36:29,31.5,49.8,713.7,53.1,0.0,0.0,0.0
2026-04-18 11:36:34,31.5,49.4,690.2,53.1,0.0,0.0,0.0
2026-04-18 11:36:39,31.5,49.0,700.6,53.1,0.0,0.0,0.0
2026-04-18 11:36:44,31.6,48.5,688.1,53.1,0.0,0.0,0.0
