Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-17 22:00:00,30.3,59.6,29.4,54.9,0.0,0.0,0.0
2026-04-17 22:00:05,30.2,59.6,7.9,54.9,0.0,0.0,0.0
2026-04-17 22:00:10,30.0,59.6,7.8,54.9,0.0,0.0,0.0
2026-04-17 22:00:15,30.2,59.6,17.5,54.9,0.0,0.0,0.0
2026-04-17 22:00:20,30.2,59.6,6.6,54.9,0.0,0.0,0.0
2026-04-17 22:00:25,30.2,59.6,7.7,54.9,0.0,0.0,0.0
2026-04-17 22:00:30,30.1,59.5,4.0,54.9,0.0,0.0,0.0
2026-04-17 22:00:35,30.2,59.6,20.1,54.9,0.0,0.0,0.0
2026-04-17 22:00:40,30.2,59.6,14.7,54.9,0.0,0.0,0.0
2026-04-17 22:00:45,30.1,59.6,13.6,54.9,0.0,0.0,0.0
2026-04-17 22:00:50,30.1,59.6,6.0,54.8,0.0,0.0,0.0
2026-04-17 22:00:55,30.3,59.7,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:01:00,30.4,59.8,17.5,54.8,0.0,0.0,0.0
2026-04-17 22:01:05,30.3,59.8,8.9,54.9,0.0,0.0,0.0
2026-04-17 22:01:10,30.1,59.9,0.0,54.9,0.0,0.0,0.0
2026-04-17 22:01:15,30.3,60.0,13.5,54.8,0.0,0.0,0.0
2026-04-17 22:01:20,30.2,60.0,13.3,54.8,0.0,0.0,0.0
2026-04-17 22:01:25,30.2,59.8,0.0,54.9,0.0,0.0,0.0
2026-04-17 22:01:30,30.2,59.8,5.3,54.9,0.0,0.0,0.0
2026-04-17 22:01:35,30.3,59.9,20.8,54.9,0.0,0.0,0.0
2026-04-17 22:01:40,30.2,59.7,13.1,54.9,0.0,0.0,0.0
2026-04-17 22:01:45,30.3,59.8,21.2,54.9,0.0,0.0,0.0
2026-04-17 22:01:50,30.3,59.7,8.4,54.9,0.0,0.0,0.0
2026-04-17 22:01:55,30.2,59.9,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:02:00,30.3,59.9,12.1,54.8,0.0,0.0,0.0
2026-04-17 22:02:05,30.1,59.9,19.8,54.8,0.0,0.0,0.0
2026-04-17 22:02:10,30.2,59.9,25.6,54.8,0.0,0.0,0.0
2026-04-17 22:02:15,30.4,59.8,11.2,54.8,0.0,0.0,0.0
2026-04-17 22:02:20,30.3,59.8,10.6,54.8,0.0,0.0,0.0
2026-04-17 22:02:25,30.2,59.7,28.1,54.8,0.0,0.0,0.0
2026-04-17 22:02:30,30.2,59.7,9.6,54.8,0.0,0.0,0.0
2026-04-17 22:02:35,30.2,59.6,9.5,54.8,0.0,0.0,0.0
2026-04-17 22:02:40,30.4,59.7,31.4,54.8,0.0,0.0,0.0
2026-04-17 22:02:45,30.3,59.7,22.7,54.8,0.0,0.0,0.0
2026-04-17 22:02:50,30.2,59.8,18.8,54.8,0.0,0.0,0.0
2026-04-17 22:02:55,30.2,59.8,18.9,54.8,0.0,0.0,0.0
2026-04-17 22:03:00,30.4,59.8,11.6,54.8,0.0,0.0,0.0
2026-04-17 22:03:05,30.3,59.8,12.1,54.9,0.0,0.0,0.0
2026-04-17 22:03:10,30.1,59.8,16.0,54.9,0.0,0.0,0.0
2026-04-17 22:03:15,30.3,59.6,15.0,54.8,0.0,0.0,0.0
2026-04-17 22:03:20,30.3,59.6,26.6,54.8,0.0,0.0,0.0
2026-04-17 22:03:25,30.2,59.6,15.4,54.8,0.0,0.0,0.0
2026-04-17 22:03:30,30.2,59.5,22.2,54.8,0.0,0.0,0.0
2026-04-17 22:03:35,30.3,59.4,22.1,54.8,0.0,0.0,0.0
2026-04-17 22:03:40,30.2,59.4,19.0,54.8,0.0,0.0,0.0
2026-04-17 22:03:45,30.2,59.4,16.2,54.8,0.0,0.0,0.0
2026-04-17 22:03:50,30.3,59.2,6.6,54.8,0.0,0.0,0.0
2026-04-17 22:03:55,30.2,59.3,10.7,54.9,0.0,0.0,0.0
2026-04-17 22:04:00,30.2,59.3,10.3,54.9,0.0,0.0,0.0
2026-04-17 22:04:05,30.2,59.3,7.0,54.8,0.0,0.0,0.0
2026-04-17 22:04:10,30.3,59.3,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:04:15,30.2,59.3,20.2,54.8,0.0,0.0,0.0
2026-04-17 22:04:20,30.2,59.3,4.5,54.8,0.0,0.0,0.0
2026-04-17 22:04:25,30.1,59.4,18.1,54.8,0.0,0.0,0.0
2026-04-17 22:04:30,30.3,59.2,18.0,54.8,0.0,0.0,0.0
2026-04-17 22:04:35,30.1,59.2,20.3,54.8,0.0,0.0,0.0
2026-04-17 22:04:40,30.1,59.3,2.6,54.8,0.0,0.0,0.0
2026-04-17 22:04:45,30.3,59.4,33.3,54.8,0.0,0.0,0.0
2026-04-17 22:04:50,30.2,59.5,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:04:55,30.2,59.5,27.6,54.8,0.0,0.0,0.0
2026-04-17 22:05:00,30.2,59.6,22.3,54.8,0.0,0.0,0.0
2026-04-17 22:05:05,30.2,59.7,7.0,54.8,0.0,0.0,0.0
2026-04-17 22:05:10,30.2,59.5,17.0,54.8,0.0,0.0,0.0
2026-04-17 22:05:15,30.3,59.6,27.7,54.8,0.0,0.0,0.0
2026-04-17 22:05:20,30.2,59.6,19.9,54.8,0.0,0.0,0.0
2026-04-17 22:05:25,30.1,59.7,15.7,54.8,0.0,0.0,0.0
2026-04-17 22:05:30,30.3,59.8,9.0,54.8,0.0,0.0,0.0
2026-04-17 22:05:35,30.2,59.9,8.9,54.8,0.0,0.0,0.0
2026-04-17 22:05:40,30.3,59.9,16.2,54.8,0.0,0.0,0.0
2026-04-17 22:05:45,30.3,60.0,16.0,54.8,0.0,0.0,0.0
2026-04-17 22:05:50,30.2,59.9,13.0,54.8,0.0,0.0,0.0
2026-04-17 22:05:55,30.2,59.9,2.3,54.8,0.0,0.0,0.0
2026-04-17 22:06:00,30.2,59.8,31.8,54.8,0.0,0.0,0.0
2026-04-17 22:06:05,30.2,59.9,17.0,54.8,0.0,0.0,0.0
2026-04-17 22:06:10,30.2,59.9,27.3,54.8,0.0,0.0,0.0
2026-04-17 22:06:15,30.1,59.9,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:06:20,30.3,59.9,16.2,54.8,0.0,0.0,0.0
2026-04-17 22:06:25,30.3,59.9,25.8,54.8,0.0,0.0,0.0
2026-04-17 22:06:30,30.3,59.8,26.5,54.8,0.0,0.0,0.0
2026-04-17 22:06:35,30.3,59.9,12.9,54.8,0.0,0.0,0.0
2026-04-17 22:06:40,30.4,60.0,2.1,54.8,0.0,0.0,0.0
2026-04-17 22:06:45,30.3,60.0,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:06:50,30.5,60.0,32.1,54.8,0.0,0.0,0.0
2026-04-17 22:06:55,30.2,60.0,28.7,54.8,0.0,0.0,0.0
2026-04-17 22:07:00,30.2,60.1,21.3,54.8,0.0,0.0,0.0
2026-04-17 22:07:05,30.2,60.0,9.7,54.8,0.0,0.0,0.0
2026-04-17 22:07:10,30.2,60.0,12.8,54.8,0.0,0.0,0.0
2026-04-17 22:07:15,30.3,60.0,29.5,54.8,0.0,0.0,0.0
2026-04-17 22:07:20,30.2,60.1,15.0,54.8,0.0,0.0,0.0
2026-04-17 22:07:25,30.2,60.0,8.0,54.8,0.0,0.0,0.0
2026-04-17 22:07:30,30.1,60.0,4.7,54.8,0.0,0.0,0.0
2026-04-17 22:07:35,30.3,59.9,16.0,54.8,0.0,0.0,0.0
2026-04-17 22:07:40,30.3,59.8,13.4,54.8,0.0,0.0,0.0
2026-04-17 22:07:45,30.4,59.8,10.1,54.8,0.0,0.0,0.0
2026-04-17 22:07:50,30.4,59.9,3.9,54.8,0.0,0.0,0.0
2026-04-17 22:07:55,30.4,59.8,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:08:00,30.2,59.9,3.7,54.8,0.0,0.0,0.0
2026-04-17 22:08:05,30.3,59.9,16.3,54.8,0.0,0.0,0.0
2026-04-17 22:08:10,30.2,59.9,19.0,54.8,0.0,0.0,0.0
2026-04-17 22:08:15,30.3,59.8,7.4,54.8,0.0,0.0,0.0
2026-04-17 22:08:20,30.2,59.7,8.2,54.7,0.0,0.0,0.0
2026-04-17 22:08:25,30.3,59.8,5.4,54.7,0.0,0.0,0.0
2026-04-17 22:08:30,30.3,59.7,26.7,54.7,0.0,0.0,0.0
2026-04-17 22:08:35,30.2,59.8,8.3,54.8,0.0,0.0,0.0
2026-04-17 22:08:40,30.1,59.9,36.5,54.8,0.0,0.0,0.0
2026-04-17 22:08:45,30.2,59.9,23.1,54.8,0.0,0.0,0.0
2026-04-17 22:08:50,30.4,59.9,20.6,54.7,0.0,0.0,0.0
2026-04-17 22:08:55,30.3,59.9,27.5,54.7,0.0,0.0,0.0
2026-04-17 22:09:00,30.2,59.9,9.2,54.7,0.0,0.0,0.0
2026-04-17 22:09:05,30.3,59.9,19.6,54.8,0.0,0.0,0.0
2026-04-17 22:09:10,30.1,60.0,21.2,54.8,0.0,0.0,0.0
2026-04-17 22:09:15,30.1,59.9,8.4,54.8,0.0,0.0,0.0
2026-04-17 22:09:20,30.2,59.8,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:09:25,30.5,59.8,5.9,54.8,0.0,0.0,0.0
2026-04-17 22:09:30,30.5,59.7,12.9,54.8,0.0,0.0,0.0
2026-04-17 22:09:35,30.4,59.6,12.6,54.8,0.0,0.0,0.0
2026-04-17 22:09:40,30.2,59.6,6.2,54.8,0.0,0.0,0.0
2026-04-17 22:09:45,30.4,59.7,9.6,54.8,0.0,0.0,0.0
2026-04-17 22:09:50,30.3,59.7,5.8,54.8,0.0,0.0,0.0
2026-04-17 22:09:55,30.1,59.6,4.5,54.8,0.0,0.0,0.0
2026-04-17 22:10:00,30.2,59.7,27.9,54.8,0.0,0.0,0.0
2026-04-17 22:10:05,30.2,59.7,35.1,54.8,0.0,0.0,0.0
2026-04-17 22:10:10,30.2,59.6,14.7,54.8,0.0,0.0,0.0
2026-04-17 22:10:15,30.3,59.7,1.7,54.8,0.0,0.0,0.0
2026-04-17 22:10:20,30.3,59.8,0.6,54.8,0.0,0.0,0.0
2026-04-17 22:10:25,30.3,59.7,10.7,54.8,0.0,0.0,0.0
2026-04-17 22:10:30,30.2,59.7,25.1,54.8,0.0,0.0,0.0
2026-04-17 22:10:35,30.2,59.5,8.6,54.8,0.0,0.0,0.0
2026-04-17 22:10:40,30.2,59.6,0.4,54.8,0.0,0.0,0.0
2026-04-17 22:10:45,30.4,59.7,11.0,54.8,0.0,0.0,0.0
2026-04-17 22:10:50,30.2,59.6,16.6,54.8,0.0,0.0,0.0
2026-04-17 22:10:55,30.2,59.7,16.2,54.8,0.0,0.0,0.0
2026-04-17 22:11:00,30.3,59.6,1.0,54.8,0.0,0.0,0.0
2026-04-17 22:11:05,30.3,59.7,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:11:10,30.2,59.7,26.0,54.8,0.0,0.0,0.0
2026-04-17 22:11:15,30.2,59.7,9.4,54.8,0.0,0.0,0.0
2026-04-17 22:11:20,30.4,59.7,27.9,54.8,0.0,0.0,0.0
2026-04-17 22:11:25,30.4,59.7,20.7,54.8,0.0,0.0,0.0
2026-04-17 22:11:30,30.2,59.7,7.8,54.8,0.0,0.0,0.0
2026-04-17 22:11:35,30.2,59.7,1.8,54.8,0.0,0.0,0.0
2026-04-17 22:11:40,30.3,59.5,13.5,54.8,0.0,0.0,0.0
2026-04-17 22:11:45,30.4,59.5,18.6,54.7,0.0,0.0,0.0
2026-04-17 22:11:50,30.3,59.5,15.5,54.7,0.0,0.0,0.0
2026-04-17 22:11:55,30.3,59.6,13.0,54.8,0.0,0.0,0.0
2026-04-17 22:12:00,30.4,59.5,11.7,54.8,0.0,0.0,0.0
2026-04-17 22:12:05,30.3,59.5,15.9,54.8,0.0,0.0,0.0
2026-04-17 22:12:10,30.3,59.5,13.5,54.8,0.0,0.0,0.0
2026-04-17 22:12:15,30.2,59.5,9.1,54.8,0.0,0.0,0.0
2026-04-17 22:12:20,30.4,59.4,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:12:25,30.3,59.5,21.6,54.8,0.0,0.0,0.0
2026-04-17 22:12:30,30.4,59.4,2.9,54.8,0.0,0.0,0.0
2026-04-17 22:12:35,30.2,59.5,26.5,54.8,0.0,0.0,0.0
2026-04-17 22:12:40,30.4,59.6,5.9,54.8,0.0,0.0,0.0
2026-04-17 22:12:45,30.3,59.6,0.0,54.8,0.0,0.0,0.0
2026-04-17 22:12:50,30.4,59.6,19.6,54.7,0.0,0.0,0.0
2026-04-17 22:12:55,30.3,59.6,15.0,54.7,0.0,0.0,0.0
2026-04-17 22:13:00,30.2,59.5,31.3,54.7,0.0,0.0,0.0
2026-04-17 22:13:05,30.2,59.6,15.1,54.7,0.0,0.0,0.0
2026-04-17 22:13:10,30.2,59.7,18.3,54.7,0.0,0.0,0.0
2026-04-17 22:13:15,30.3,59.6,19.2,54.7,0.0,0.0,0.0
2026-04-17 22:13:20,30.1,59.8,22.1,54.7,0.0,0.0,0.0
2026-04-17 22:13:25,30.2,59.8,6.7,54.7,0.0,0.0,0.0
2026-04-17 22:13:30,30.1,59.8,13.4,54.7,0.0,0.0,0.0
2026-04-17 22:13:35,30.2,59.8,10.4,54.7,0.0,0.0,0.0
2026-04-17 22:13:40,30.3,59.7,7.8,54.7,0.0,0.0,0.0
2026-04-17 22:13:45,30.2,59.7,3.0,54.7,0.0,0.0,0.0
2026-04-17 22:13:50,30.2,59.7,9.9,54.7,0.0,0.0,0.0
2026-04-17 22:13:55,30.3,59.8,6.7,54.7,0.0,0.0,0.0
2026-04-17 22:14:00,30.3,59.8,15.5,54.7,0.0,0.0,0.0
