Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-17 17:00:00,31.2,52.8,127.2,54.1,0.0,0.0,0.0
2026-04-17 17:00:05,31.3,52.9,162.6,54.1,0.0,0.0,0.0
2026-04-17 17:00:10,31.5,52.9,134.4,54.1,0.0,0.0,0.0
2026-04-17 17:00:15,31.2,52.9,157.1,54.1,0.0,0.0,0.0
2026-04-17 17:00:20,31.2,53.0,136.1,54.1,0.0,0.0,0.0
2026-04-17 17:00:25,31.3,53.0,149.4,54.1,0.0,0.0,0.0
2026-04-17 17:00:30,31.2,52.9,147.5,54.1,0.0,0.0,0.0
2026-04-17 17:00:35,31.2,52.9,128.0,54.1,0.0,0.0,0.0
2026-04-17 17:00:40,31.4,53.0,142.1,54.1,0.0,0.0,0.0
2026-04-17 17:00:45,31.3,53.1,123.3,54.1,0.0,0.0,0.0
2026-04-17 17:00:50,31.3,53.1,135.5,54.1,0.0,0.0,0.0
2026-04-17 17:00:55,31.4,53.0,159.0,54.1,0.0,0.0,0.0
2026-04-17 17:01:00,31.4,52.9,130.6,54.1,0.0,0.0,0.0
2026-04-17 17:01:05,31.4,52.9,152.4,54.1,0.0,0.0,0.0
2026-04-17 17:01:10,31.2,52.8,135.5,54.1,0.0,0.0,0.0
2026-04-17 17:01:15,31.4,52.9,122.2,54.1,0.0,0.0,0.0
2026-04-17 17:01:20,31.3,53.0,134.5,54.1,0.0,0.0,0.0
2026-04-17 17:01:25,31.3,53.0,137.5,54.1,0.0,0.0,0.0
2026-04-17 17:01:30,31.4,53.0,131.9,54.1,0.0,0.0,0.0
2026-04-17 17:01:35,31.3,53.3,154.6,54.1,0.0,0.0,0.0
2026-04-17 17:01:40,31.3,53.2,122.5,54.1,0.0,0.0,0.0
2026-04-17 17:01:45,31.3,53.3,128.1,54.1,0.0,0.0,0.0
2026-04-17 17:01:50,31.4,53.3,154.9,54.1,0.0,0.0,0.0
2026-04-17 17:01:55,31.3,53.4,127.1,54.1,0.0,0.0,0.0
2026-04-17 17:02:00,31.4,53.4,139.8,54.1,0.0,0.0,0.0
