Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-17 09:00:00,30.5,43.7,465.3,54.4,0.0,0.0,0.0
2026-04-17 09:00:05,30.5,43.7,459.5,54.4,0.0,0.0,0.0
2026-04-17 09:00:10,30.6,43.8,454.0,54.4,0.0,0.0,0.0
2026-04-17 09:00:15,30.5,43.7,458.3,54.4,0.0,0.0,0.0
2026-04-17 09:00:20,30.5,43.7,438.4,54.4,0.0,0.0,0.0
2026-04-17 09:00:25,30.5,43.7,460.4,54.4,0.0,0.0,0.0
2026-04-17 09:00:30,30.5,43.8,426.8,54.4,0.0,0.0,0.0
2026-04-17 09:00:35,30.5,43.7,453.8,54.4,0.0,0.0,0.0
2026-04-17 09:00:40,30.5,43.6,465.8,54.4,0.0,0.0,0.0
2026-04-17 09:00:45,30.5,43.6,451.3,54.4,0.0,0.0,0.0
2026-04-17 09:00:50,30.5,43.6,458.2,54.4,0.0,0.0,0.0
2026-04-17 09:00:55,30.6,43.5,440.7,54.4,0.0,0.0,0.0
2026-04-17 09:01:00,30.6,43.5,459.2,54.4,0.0,0.0,0.0
2026-04-17 09:01:05,30.6,43.5,467.9,54.4,0.0,0.0,0.0
2026-04-17 09:01:10,30.7,43.5,445.4,54.4,0.0,0.0,0.0
2026-04-17 09:01:15,30.6,43.3,463.1,54.4,0.0,0.0,0.0
2026-04-17 09:01:20,30.6,43.4,470.1,54.4,0.0,0.0,0.0
2026-04-17 09:01:25,30.5,43.5,458.5,54.4,0.0,0.0,0.0
2026-04-17 09:01:30,30.5,43.4,461.1,54.4,0.0,0.0,0.0
2026-04-17 09:01:35,30.4,43.5,456.3,54.4,0.0,0.0,0.0
2026-04-17 09:01:40,30.4,43.6,458.5,54.4,0.0,0.0,0.0
2026-04-17 09:01:45,30.5,43.5,442.1,54.4,0.0,0.0,0.0
2026-04-17 09:01:50,30.6,43.5,454.8,54.4,0.0,0.0,0.0
2026-04-17 09:01:55,30.6,43.6,474.2,54.4,0.0,0.0,0.0
2026-04-17 09:02:00,30.6,43.6,458.8,54.4,0.0,0.0,0.0
2026-04-17 09:02:05,30.6,43.5,465.2,54.4,0.0,0.0,0.0
2026-04-17 09:02:10,30.6,43.4,460.0,54.4,0.0,0.0,0.0
2026-04-17 09:02:15,30.5,43.4,482.8,54.4,0.0,0.0,0.0
2026-04-17 09:02:20,30.6,43.3,463.6,54.4,0.0,0.0,0.0
2026-04-17 09:02:25,30.7,43.3,460.0,54.4,0.0,0.0,0.0
2026-04-17 09:02:30,30.6,43.4,473.8,54.4,0.0,0.0,0.0
2026-04-17 09:02:35,30.7,43.5,466.1,54.4,0.0,0.0,0.0
2026-04-17 09:02:40,30.4,43.4,441.6,54.4,0.0,0.0,0.0
2026-04-17 09:02:45,30.5,43.4,463.5,54.4,0.0,0.0,0.0
2026-04-17 09:02:50,30.6,43.4,448.4,54.4,0.0,0.0,0.0
2026-04-17 09:02:55,30.6,43.5,469.0,54.4,0.0,0.0,0.0
2026-04-17 09:03:00,30.5,43.4,455.6,54.4,0.0,0.0,0.0
2026-04-17 09:03:05,30.6,43.5,472.7,54.4,0.0,0.0,0.0
2026-04-17 09:03:10,30.6,43.4,459.5,54.4,0.0,0.0,0.0
2026-04-17 09:03:15,30.5,43.4,438.1,54.4,0.0,0.0,0.0
2026-04-17 09:03:20,30.8,43.4,484.1,54.4,0.0,0.0,0.0
