Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-17 15:00:00,32.1,50.1,472.0,53.0,0.0,1.0,0.0
2026-04-17 15:00:05,31.9,52.3,452.0,53.0,0.0,1.0,0.0
2026-04-17 15:00:10,32.2,54.5,464.9,53.0,0.0,1.0,0.0
2026-04-17 15:00:15,32.1,56.6,460.1,53.0,0.0,1.0,0.0
2026-04-17 15:00:20,32.1,58.3,461.8,53.0,0.0,1.0,0.0
2026-04-17 15:00:25,32.1,60.6,460.6,53.0,0.0,1.0,0.0
2026-04-17 15:00:30,32.1,61.6,459.7,53.0,0.0,1.0,0.0
2026-04-17 15:00:35,32.1,62.7,458.9,53.0,0.0,1.0,0.0
2026-04-17 15:00:40,31.9,63.8,475.6,53.0,0.0,1.0,0.0
2026-04-17 15:00:45,32.1,65.0,454.1,53.0,0.0,1.0,0.0
2026-04-17 15:00:50,32.2,65.9,467.4,53.0,0.0,1.0,0.0
2026-04-17 15:00:55,32.1,66.7,460.1,53.0,0.0,1.0,0.0
2026-04-17 15:01:00,32.1,67.6,469.7,53.0,0.0,1.0,0.0
2026-04-17 15:01:05,32.1,68.3,459.1,53.0,0.0,1.0,0.0
2026-04-17 15:01:10,32.1,69.0,457.5,53.0,0.0,1.0,0.0
2026-04-17 15:01:15,32.0,69.7,456.2,53.0,0.0,1.0,0.0
2026-04-17 15:01:20,32.1,70.3,462.0,53.0,0.0,1.0,0.0
2026-04-17 15:01:25,32.1,70.8,460.6,53.0,0.0,1.0,0.0
2026-04-17 15:01:30,32.2,71.1,455.6,53.0,0.0,1.0,0.0
2026-04-17 15:01:35,32.1,71.4,452.8,53.0,0.0,1.0,0.0
2026-04-17 15:01:40,31.9,71.7,446.6,53.0,0.0,1.0,0.0
2026-04-17 15:01:45,32.2,72.0,452.4,53.1,0.0,1.0,0.0
2026-04-17 15:01:50,32.1,72.4,469.2,53.1,0.0,1.0,0.0
2026-04-17 15:01:55,32.1,72.6,460.7,53.1,0.0,1.0,0.0
2026-04-17 15:02:00,32.2,72.8,444.8,53.1,0.0,1.0,0.0
2026-04-17 15:02:05,31.9,73.0,451.0,53.1,0.0,1.0,0.0
2026-04-17 15:02:10,32.1,73.4,454.4,53.1,0.0,1.0,0.0
2026-04-17 15:02:15,32.1,73.5,462.7,53.1,0.0,0.0,0.0
2026-04-17 15:02:20,32.2,72.4,452.7,53.1,0.0,0.0,0.0
2026-04-17 15:02:25,32.1,71.4,461.6,53.1,0.0,0.0,0.0
2026-04-17 15:02:30,32.1,70.3,453.6,53.1,0.0,0.0,0.0
2026-04-17 15:02:35,32.0,69.3,432.8,53.1,0.0,0.0,0.0
2026-04-17 15:02:40,32.0,68.4,460.1,53.1,0.0,0.0,0.0
2026-04-17 15:02:45,32.1,67.6,464.1,53.1,0.0,0.0,0.0
2026-04-17 15:02:50,32.0,66.7,449.3,53.1,0.0,0.0,0.0
2026-04-17 15:02:55,31.9,66.0,466.5,53.1,0.0,0.0,0.0
2026-04-17 15:03:00,31.9,65.1,450.8,53.1,0.0,0.0,0.0
2026-04-17 15:03:05,32.1,64.3,479.1,53.1,0.0,0.0,0.0
2026-04-17 15:03:10,32.1,63.6,449.0,53.1,0.0,0.0,0.0
2026-04-17 15:03:15,32.0,62.9,448.6,53.1,0.0,0.0,0.0
2026-04-17 15:03:20,31.9,62.1,461.4,53.1,0.0,0.0,0.0
2026-04-17 15:03:25,32.1,61.4,442.6,53.1,0.0,0.0,0.0
2026-04-17 15:03:30,32.0,60.7,444.0,53.1,0.0,0.0,0.0
2026-04-17 15:03:35,32.0,60.2,455.4,53.1,0.0,0.0,0.0
2026-04-17 15:03:40,32.0,59.6,438.3,53.0,0.0,0.0,0.0
2026-04-17 15:03:45,32.1,59.0,463.1,53.0,0.0,0.0,0.0
2026-04-17 15:03:50,31.8,58.4,431.5,53.1,0.0,0.0,0.0
2026-04-17 15:03:55,31.9,57.8,420.1,53.1,0.0,0.0,0.0
2026-04-17 15:04:00,32.0,57.3,439.3,53.1,0.0,0.0,0.0
2026-04-17 15:04:05,31.9,56.9,460.8,53.1,0.0,0.0,0.0
2026-04-17 15:04:10,31.9,56.4,447.4,53.0,0.0,0.0,0.0
2026-04-17 15:04:15,32.2,56.1,456.2,53.0,0.0,0.0,0.0
2026-04-17 15:04:20,31.9,55.7,453.1,53.1,0.0,0.0,0.0
2026-04-17 15:04:25,32.2,55.2,455.7,53.1,0.0,0.0,0.0
2026-04-17 15:04:30,32.1,55.0,448.0,53.1,0.0,0.0,0.0
2026-04-17 15:04:35,32.2,54.5,448.9,53.1,0.0,0.0,0.0
2026-04-17 15:04:40,32.0,54.2,451.2,53.1,0.0,0.0,0.0
2026-04-17 15:04:45,32.1,53.7,434.6,53.1,0.0,0.0,0.0
2026-04-17 15:04:50,32.0,53.3,441.1,53.1,0.0,0.0,0.0
2026-04-17 15:04:55,32.0,52.9,439.7,53.1,0.0,0.0,0.0
2026-04-17 15:05:00,32.1,52.5,460.2,53.1,0.0,0.0,0.0
2026-04-17 15:05:05,32.0,52.3,432.4,53.1,0.0,0.0,0.0
2026-04-17 15:05:10,32.0,52.0,451.6,53.1,0.0,0.0,0.0
2026-04-17 15:05:15,32.1,51.7,465.6,53.1,0.0,0.0,0.0
2026-04-17 15:05:20,32.0,51.4,450.8,53.1,0.0,0.0,0.0
2026-04-17 15:05:25,32.0,51.1,460.8,53.0,0.0,0.0,0.0
2026-04-17 15:05:30,32.0,50.7,449.0,53.0,0.0,0.0,0.0
2026-04-17 15:05:35,32.0,50.4,474.4,53.1,0.0,0.0,0.0
2026-04-17 15:05:40,31.9,50.2,451.0,53.1,0.0,0.0,0.0
2026-04-17 15:05:45,31.9,50.0,447.7,53.1,0.0,0.0,0.0
2026-04-17 15:05:50,32.2,49.7,449.0,53.1,0.0,0.0,0.0
2026-04-17 15:05:55,32.1,49.4,440.5,53.1,0.0,0.0,0.0
2026-04-17 15:06:00,32.1,49.3,450.4,53.1,0.0,0.0,0.0
2026-04-17 15:06:05,32.0,49.2,438.6,53.1,0.0,0.0,0.0
2026-04-17 15:06:10,32.2,48.9,442.1,53.1,0.0,0.0,0.0
2026-04-17 15:06:15,32.1,48.5,445.1,53.1,0.0,0.0,0.0
2026-04-17 15:06:20,31.9,48.3,435.5,53.1,0.0,0.0,0.0
2026-04-17 15:06:25,32.0,48.1,432.9,53.1,0.0,0.0,0.0
2026-04-17 15:06:30,32.2,48.0,453.6,53.1,0.0,0.0,0.0
2026-04-17 15:06:35,32.0,47.8,437.5,53.0,0.0,0.0,0.0
2026-04-17 15:06:40,32.0,47.7,433.4,53.0,0.0,0.0,0.0
2026-04-17 15:06:45,32.0,47.5,438.0,53.1,0.0,0.0,0.0
2026-04-17 15:06:50,32.0,47.3,437.1,53.1,0.0,0.0,0.0
2026-04-17 15:06:55,32.2,47.1,428.5,53.1,0.0,0.0,0.0
2026-04-17 15:07:00,32.1,47.0,442.4,53.1,0.0,0.0,0.0
2026-04-17 15:07:05,32.2,46.9,438.3,53.1,0.0,0.0,0.0
2026-04-17 15:07:10,31.9,46.9,426.0,53.1,0.0,0.0,0.0
2026-04-17 15:07:15,32.2,46.8,455.7,53.1,0.0,0.0,0.0
2026-04-17 15:07:20,32.0,46.8,443.9,53.1,0.0,0.0,0.0
2026-04-17 15:07:25,32.1,46.7,447.3,53.1,0.0,0.0,0.0
2026-04-17 15:07:30,32.1,46.6,425.3,53.1,0.0,0.0,0.0
2026-04-17 15:07:35,32.0,46.4,433.5,53.1,0.0,0.0,0.0
2026-04-17 15:07:40,32.0,46.3,421.1,53.1,0.0,0.0,0.0
2026-04-17 15:07:45,32.2,46.1,440.9,53.1,0.0,0.0,0.0
2026-04-17 15:07:50,32.0,46.1,432.7,53.1,0.0,0.0,0.0
2026-04-17 15:07:55,32.1,45.9,445.6,53.1,0.0,0.0,0.0
2026-04-17 15:08:00,32.0,45.8,445.7,53.1,0.0,0.0,0.0
2026-04-17 15:08:05,32.0,45.6,429.5,53.1,0.0,0.0,0.0
2026-04-17 15:08:10,32.0,45.6,440.9,53.1,0.0,0.0,0.0
2026-04-17 15:08:15,32.1,45.6,467.2,53.1,0.0,0.0,0.0
2026-04-17 15:08:20,32.1,45.4,443.4,53.1,0.0,0.0,0.0
2026-04-17 15:08:25,32.1,45.4,433.3,53.1,0.0,0.0,0.0
2026-04-17 15:08:30,32.0,45.3,421.7,53.1,0.0,0.0,0.0
2026-04-17 15:08:35,32.0,45.3,415.4,53.1,0.0,0.0,0.0
2026-04-17 15:08:40,32.0,45.1,446.3,53.1,0.0,0.0,0.0
2026-04-17 15:08:45,32.1,45.0,436.3,53.1,0.0,0.0,0.0
2026-04-17 15:08:50,32.0,44.9,426.5,53.1,0.0,0.0,0.0
2026-04-17 15:08:55,31.9,44.9,445.6,53.1,0.0,0.0,0.0
2026-04-17 15:09:00,31.9,44.9,432.4,53.1,0.0,0.0,0.0
2026-04-17 15:09:05,32.0,44.8,429.3,53.1,0.0,0.0,0.0
2026-04-17 15:09:10,32.2,44.7,452.1,53.1,0.0,0.0,0.0
2026-04-17 15:09:15,31.9,44.6,433.6,53.1,0.0,0.0,0.0
2026-04-17 15:09:20,32.0,44.5,437.3,53.1,0.0,0.0,0.0
2026-04-17 15:09:25,32.1,44.5,432.6,53.1,0.0,0.0,0.0
2026-04-17 15:09:30,31.9,44.3,448.8,53.1,0.0,0.0,0.0
2026-04-17 15:09:35,32.0,44.3,452.3,53.1,0.0,0.0,0.0
2026-04-17 15:09:40,32.0,44.3,410.0,53.1,0.0,0.0,0.0
2026-04-17 15:09:45,32.0,44.3,436.4,53.0,0.0,0.0,0.0
2026-04-17 15:09:50,32.0,44.3,448.2,53.0,0.0,0.0,0.0
2026-04-17 15:09:55,32.1,44.3,433.3,53.0,0.0,0.0,0.0
2026-04-17 15:10:00,32.0,44.3,439.4,53.0,0.0,0.0,0.0
2026-04-17 15:10:05,32.0,44.3,432.9,53.0,0.0,0.0,0.0
2026-04-17 15:10:10,31.9,44.2,443.6,53.1,0.0,0.0,0.0
2026-04-17 15:10:15,31.9,44.4,436.5,53.1,0.0,0.0,0.0
2026-04-17 15:10:20,32.0,44.4,431.9,53.0,0.0,0.0,0.0
2026-04-17 15:10:25,32.1,44.4,406.4,53.0,0.0,0.0,0.0
2026-04-17 15:10:30,32.0,44.3,442.7,53.1,0.0,0.0,0.0
2026-04-17 15:10:35,32.1,44.4,449.1,53.1,0.0,0.0,0.0
2026-04-17 15:10:40,31.9,44.5,449.9,53.0,0.0,0.0,0.0
