Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 20:00:00,31.0,57.3,34.0,53.6,0.0,0.0,0.0
2026-04-15 20:00:05,31.0,57.2,19.2,53.6,0.0,0.0,0.0
2026-04-15 20:00:10,31.2,57.1,16.4,53.6,0.0,0.0,0.0
2026-04-15 20:00:15,31.1,57.1,16.7,53.6,0.0,0.0,0.0
2026-04-15 20:00:20,31.2,57.0,11.8,53.7,0.0,0.0,0.0
2026-04-15 20:00:25,31.2,57.0,5.9,53.7,0.0,0.0,0.0
2026-04-15 20:00:30,31.2,56.9,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:00:35,31.0,59.1,32.1,53.7,0.0,1.0,0.0
2026-04-15 20:00:40,31.1,61.1,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:00:45,31.1,62.9,8.6,53.7,0.0,1.0,0.0
2026-04-15 20:00:50,31.1,64.6,23.3,53.7,0.0,1.0,0.0
2026-04-15 20:00:55,31.2,66.2,16.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:00,31.1,67.4,9.6,53.7,0.0,1.0,0.0
2026-04-15 20:01:05,30.9,68.4,19.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:10,31.3,69.5,14.1,53.7,0.0,1.0,0.0
2026-04-15 20:01:15,31.2,70.5,25.3,53.7,0.0,1.0,0.0
2026-04-15 20:01:20,31.2,71.5,6.1,53.7,0.0,1.0,0.0
2026-04-15 20:01:25,31.1,72.4,27.5,53.7,0.0,1.0,0.0
2026-04-15 20:01:30,31.1,73.1,3.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:35,30.9,73.9,24.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:40,31.1,74.5,28.8,53.7,0.0,1.0,0.0
2026-04-15 20:01:45,31.1,75.1,15.9,53.7,0.0,1.0,0.0
2026-04-15 20:01:50,30.9,75.6,21.6,53.7,0.0,1.0,0.0
2026-04-15 20:01:55,31.1,76.1,6.2,53.7,0.0,1.0,0.0
2026-04-15 20:02:00,31.0,76.5,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:02:05,31.1,77.0,18.2,53.7,0.0,1.0,0.0
2026-04-15 20:02:10,31.0,77.2,17.4,53.7,0.0,1.0,0.0
2026-04-15 20:02:15,30.9,77.6,28.8,53.7,0.0,1.0,0.0
2026-04-15 20:02:20,31.0,77.9,2.3,53.7,0.0,1.0,0.0
2026-04-15 20:02:25,30.9,78.2,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:02:30,31.0,78.7,6.7,53.7,0.0,1.0,0.0
2026-04-15 20:02:35,31.1,78.8,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:02:40,31.0,79.1,4.8,53.7,0.0,1.0,0.0
2026-04-15 20:02:45,31.2,79.4,21.2,53.7,0.0,1.0,0.0
