Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 09:00:00,30.5,41.8,428.8,54.4,0.0,0.0,0.0
2026-04-15 09:00:05,30.4,41.8,441.2,54.4,0.0,0.0,0.0
2026-04-15 09:00:10,30.5,41.6,455.5,54.4,0.0,0.0,0.0
2026-04-15 09:00:15,30.4,41.5,457.0,54.4,0.0,0.0,0.0
2026-04-15 09:00:20,30.3,41.4,456.5,54.4,0.0,0.0,0.0
2026-04-15 09:00:25,30.4,41.3,435.5,54.4,0.0,0.0,0.0
2026-04-15 09:00:30,30.5,41.4,442.6,54.4,0.0,0.0,0.0
2026-04-15 09:00:35,30.4,41.5,422.8,54.4,0.0,0.0,0.0
2026-04-15 09:00:40,30.4,41.6,448.3,54.4,0.0,0.0,0.0
2026-04-15 09:00:45,30.5,41.6,449.3,54.4,0.0,0.0,0.0
2026-04-15 09:00:50,30.4,41.5,446.7,54.4,0.0,0.0,0.0
2026-04-15 09:00:55,30.3,41.4,441.6,54.4,0.0,0.0,0.0
2026-04-15 09:01:00,30.4,41.4,433.6,54.4,0.0,0.0,0.0
2026-04-15 09:01:05,30.5,41.5,426.2,54.4,0.0,0.0,0.0
2026-04-15 09:01:10,30.4,41.5,446.1,54.4,0.0,0.0,0.0
2026-04-15 09:01:15,30.5,41.4,428.6,54.4,0.0,0.0,0.0
2026-04-15 09:01:20,30.4,41.5,439.4,54.4,0.0,0.0,0.0
2026-04-15 09:01:25,30.4,41.4,459.5,54.4,0.0,0.0,0.0
2026-04-15 09:01:30,30.5,41.6,448.8,54.4,0.0,0.0,0.0
2026-04-15 09:01:35,30.5,41.5,458.5,54.4,0.0,0.0,0.0
2026-04-15 09:01:40,30.5,41.4,443.0,54.4,0.0,0.0,0.0
2026-04-15 09:01:45,30.6,41.4,451.0,54.4,0.0,0.0,0.0
2026-04-15 09:01:50,30.4,41.4,449.2,54.4,0.0,0.0,0.0
2026-04-15 09:01:55,30.3,41.5,433.1,54.4,0.0,0.0,0.0
2026-04-15 09:02:00,30.4,41.6,454.3,54.4,0.0,0.0,0.0
2026-04-15 09:02:05,30.4,41.7,447.2,54.4,0.0,0.0,0.0
