Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 13:30:01,32.0,38.5,686.4,53.8,0.0,0.0,0.0
2026-04-11 13:30:06,32.0,38.2,709.4,53.7,0.0,0.0,0.0
2026-04-11 13:30:11,32.0,38.2,690.5,53.7,0.0,0.0,0.0
2026-04-11 13:30:16,32.0,38.2,717.3,53.7,0.0,0.0,0.0
2026-04-11 13:30:21,32.0,38.2,691.8,53.7,0.0,0.0,0.0
2026-04-11 13:30:26,32.0,38.2,694.4,53.7,0.0,0.0,0.0
2026-04-11 13:30:31,32.0,38.2,692.5,53.8,0.0,0.0,0.0
2026-04-11 13:30:36,32.0,38.2,696.3,53.8,0.0,0.0,0.0
2026-04-11 13:30:41,31.9,38.2,706.1,53.8,0.0,0.0,0.0
2026-04-11 13:30:46,32.1,38.1,686.0,53.7,0.0,0.0,0.0
2026-04-11 13:30:51,32.0,37.9,695.5,53.7,0.0,0.0,0.0
2026-04-11 13:30:56,32.0,37.9,693.5,53.7,0.0,0.0,0.0
2026-04-11 13:31:01,32.1,38.0,692.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:06,32.1,38.2,687.8,53.7,0.0,0.0,0.0
2026-04-11 13:31:11,32.2,38.3,697.9,53.7,0.0,0.0,0.0
2026-04-11 13:31:16,32.1,38.4,693.7,53.7,0.0,0.0,0.0
2026-04-11 13:31:21,31.9,38.3,695.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:26,32.1,38.2,686.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:31,32.1,38.2,681.4,53.7,0.0,0.0,0.0
2026-04-11 13:31:36,32.0,38.2,692.4,53.7,0.0,0.0,0.0
2026-04-11 13:31:41,32.1,38.1,688.5,53.7,0.0,0.0,0.0
2026-04-11 13:31:46,32.1,38.0,698.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:51,32.2,38.0,707.8,53.7,0.0,0.0,0.0
2026-04-11 13:31:56,32.1,38.0,694.9,53.7,0.0,0.0,0.0
2026-04-11 13:32:01,32.1,37.9,691.9,53.7,0.0,0.0,0.0
