Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 11:30:04,32.2,52.0,743.0,52.8,0.0,1.0,0.0
2026-04-11 11:30:09,32.0,53.9,756.9,52.8,0.0,1.0,0.0
2026-04-11 11:30:14,32.0,55.8,743.0,52.8,0.0,1.0,0.0
2026-04-11 11:30:19,32.0,57.4,771.5,52.8,0.0,1.0,0.0
2026-04-11 11:30:24,32.1,58.8,752.0,52.8,0.0,1.0,0.0
2026-04-11 11:30:29,32.0,60.2,731.8,52.8,0.0,1.0,0.0
2026-04-11 11:30:34,32.0,62.2,748.8,52.8,0.0,1.0,0.0
2026-04-11 11:30:39,31.9,63.0,749.5,52.8,0.0,1.0,0.0
2026-04-11 11:30:44,31.9,63.9,750.3,52.8,0.0,1.0,0.0
2026-04-11 11:30:49,31.9,64.8,756.0,52.8,0.0,1.0,0.0
2026-04-11 11:30:54,32.0,65.7,743.7,52.8,0.0,1.0,0.0
2026-04-11 11:30:59,32.0,66.5,754.2,52.8,0.0,1.0,0.0
2026-04-11 11:31:04,32.1,67.1,760.2,52.8,0.0,1.0,0.0
2026-04-11 11:31:09,32.1,67.6,752.9,52.9,0.0,1.0,0.0
2026-04-11 11:31:14,31.9,68.2,755.7,52.9,0.0,1.0,0.0
2026-04-11 11:31:19,32.1,68.7,745.9,52.9,0.0,1.0,0.0
2026-04-11 11:31:24,32.0,69.2,758.6,52.9,0.0,1.0,0.0
2026-04-11 11:31:29,31.9,69.6,753.6,52.9,0.0,1.0,0.0
2026-04-11 11:31:34,31.9,70.0,763.0,52.8,0.0,1.0,0.0
2026-04-11 11:31:39,32.0,70.5,749.4,52.8,0.0,1.0,0.0
2026-04-11 11:31:44,31.8,70.7,748.9,52.8,0.0,1.0,0.0
2026-04-11 11:31:49,32.1,71.0,758.2,52.8,0.0,1.0,0.0
2026-04-11 11:31:54,32.0,71.2,765.1,52.8,0.0,1.0,0.0
2026-04-11 11:31:59,32.0,71.4,760.1,52.8,0.0,1.0,0.0
2026-04-11 11:32:04,32.1,71.6,759.5,52.9,0.0,1.0,0.0
2026-04-11 11:32:09,32.0,71.8,749.3,52.9,0.0,0.0,0.0
