Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 20:00:04,30.3,66.3,21.5,53.6,0.0,1.0,0.0
2026-04-11 20:00:09,30.2,67.8,25.1,53.6,0.0,1.0,0.0
2026-04-11 20:00:14,30.2,69.0,19.9,53.6,0.0,1.0,0.0
2026-04-11 20:00:19,30.2,70.0,17.8,53.6,0.0,1.0,0.0
2026-04-11 20:00:24,30.2,71.6,15.6,53.6,0.0,1.0,0.0
2026-04-11 20:00:29,30.2,72.3,13.8,53.6,0.0,1.0,0.0
2026-04-11 20:00:34,30.3,72.9,11.9,53.6,0.0,1.0,0.0
2026-04-11 20:00:39,30.3,73.8,5.9,53.6,0.0,1.0,0.0
2026-04-11 20:00:44,30.3,74.5,0.0,53.6,0.0,1.0,0.0
2026-04-11 20:00:49,30.2,75.1,26.2,53.6,0.0,1.0,0.0
2026-04-11 20:00:54,30.3,75.8,34.2,53.6,0.0,1.0,0.0
2026-04-11 20:00:59,30.3,76.3,22.1,53.6,0.0,1.0,0.0
2026-04-11 20:01:04,30.3,76.8,23.0,53.6,0.0,1.0,0.0
2026-04-11 20:01:09,30.3,77.2,0.0,53.6,0.0,1.0,0.0
2026-04-11 20:01:14,30.3,77.6,21.9,53.6,0.0,1.0,0.0
2026-04-11 20:01:19,30.2,77.8,15.4,53.6,0.0,1.0,0.0
2026-04-11 20:01:24,30.3,78.2,30.2,53.6,0.0,1.0,0.0
2026-04-11 20:01:29,30.3,78.5,26.7,53.6,0.0,1.0,0.0
2026-04-11 20:01:34,30.2,78.7,16.4,53.6,0.0,1.0,0.0
2026-04-11 20:01:39,30.2,78.9,6.3,53.6,0.0,1.0,0.0
2026-04-11 20:01:44,30.2,79.1,20.6,53.6,0.0,1.0,0.0
2026-04-11 20:01:49,30.2,79.3,4.5,53.7,0.0,1.0,0.0
2026-04-11 20:01:54,30.2,79.4,28.9,53.7,0.0,1.0,0.0
2026-04-11 20:01:59,30.3,79.6,13.1,53.7,0.0,1.0,0.0
2026-04-11 20:02:04,30.2,79.6,23.0,53.6,0.0,1.0,0.0
2026-04-11 20:02:09,30.2,79.8,8.0,53.6,0.0,0.0,0.0
2026-04-11 20:02:14,30.2,79.1,8.4,53.6,0.0,0.0,0.0
2026-04-11 20:02:19,30.3,78.4,8.3,53.6,0.0,0.0,0.0
2026-04-11 20:02:24,30.4,77.6,19.2,53.7,0.0,0.0,0.0
2026-04-11 20:02:29,30.3,76.8,13.2,53.7,0.0,0.0,0.0
2026-04-11 20:02:34,30.2,76.0,33.7,53.7,0.0,0.0,0.0
2026-04-11 20:02:39,30.2,75.4,5.1,53.6,0.0,0.0,0.0
2026-04-11 20:02:44,30.2,74.8,20.3,53.6,0.0,0.0,0.0
2026-04-11 20:02:49,30.3,74.1,14.7,53.7,0.0,0.0,0.0
2026-04-11 20:02:54,30.3,73.4,5.0,53.7,0.0,0.0,0.0
2026-04-11 20:02:59,30.4,72.8,21.0,53.6,0.0,0.0,0.0
2026-04-11 20:03:04,30.2,72.2,28.9,53.6,0.0,0.0,0.0
2026-04-11 20:03:09,30.3,71.7,0.6,53.7,0.0,0.0,0.0
2026-04-11 20:03:14,30.1,71.1,19.0,53.7,0.0,0.0,0.0
2026-04-11 20:03:19,30.4,70.7,7.9,53.7,0.0,0.0,0.0
2026-04-11 20:03:24,30.2,70.3,7.2,53.7,0.0,0.0,0.0
2026-04-11 20:03:29,30.2,69.8,0.8,53.7,0.0,0.0,0.0
2026-04-11 20:03:34,30.3,69.3,11.4,53.7,0.0,0.0,0.0
2026-04-11 20:03:39,30.3,69.0,23.6,53.7,0.0,0.0,0.0
2026-04-11 20:03:44,30.3,68.7,7.5,53.7,0.0,0.0,0.0
2026-04-11 20:03:49,30.3,68.3,9.5,53.7,0.0,0.0,0.0
2026-04-11 20:03:54,30.3,68.0,18.7,53.6,0.0,0.0,0.0
2026-04-11 20:03:59,30.4,67.6,12.0,53.6,0.0,0.0,0.0
2026-04-11 20:04:04,30.4,67.3,25.8,53.6,0.0,0.0,0.0
2026-04-11 20:04:09,30.3,67.0,9.8,53.7,0.0,0.0,0.0
2026-04-11 20:04:14,30.3,66.5,10.7,53.7,0.0,0.0,0.0
2026-04-11 20:04:19,30.2,66.3,30.4,53.7,0.0,0.0,0.0
2026-04-11 20:04:24,30.3,66.1,27.7,53.7,0.0,0.0,0.0
2026-04-11 20:04:29,30.4,65.9,7.3,53.6,0.0,0.0,0.0
2026-04-11 20:04:34,30.2,65.8,34.3,53.6,0.0,0.0,0.0
2026-04-11 20:04:39,30.3,65.5,6.0,53.6,0.0,0.0,0.0
2026-04-11 20:04:44,30.4,65.1,12.0,53.7,0.0,0.0,0.0
2026-04-11 20:04:49,30.2,64.8,16.4,53.7,0.0,0.0,0.0
2026-04-11 20:04:54,30.5,64.6,15.0,53.7,0.0,0.0,0.0
2026-04-11 20:04:59,30.2,64.3,8.0,53.7,0.0,0.0,0.0
2026-04-11 20:05:04,30.3,63.8,13.6,53.7,0.0,0.0,0.0
2026-04-11 20:05:09,30.1,63.5,1.3,53.7,0.0,0.0,0.0
2026-04-11 20:05:14,30.1,63.1,22.0,53.7,0.0,0.0,0.0
2026-04-11 20:05:19,30.4,62.9,27.3,53.7,0.0,0.0,0.0
2026-04-11 20:05:24,30.2,62.8,23.7,53.6,0.0,0.0,0.0
2026-04-11 20:05:29,30.3,62.8,11.3,53.6,0.0,0.0,0.0
2026-04-11 20:05:34,30.3,62.4,25.0,53.6,0.0,0.0,0.0
2026-04-11 20:05:39,30.3,62.2,29.1,53.7,0.0,0.0,0.0
2026-04-11 20:05:44,30.2,61.9,16.2,53.7,0.0,0.0,0.0
2026-04-11 20:05:49,30.4,61.6,21.8,53.7,0.0,0.0,0.0
2026-04-11 20:05:54,30.4,61.5,0.0,53.7,0.0,0.0,0.0
2026-04-11 20:05:59,30.3,61.3,5.6,53.7,0.0,0.0,0.0
2026-04-11 20:06:04,30.4,61.2,17.2,53.7,0.0,0.0,0.0
2026-04-11 20:06:09,30.3,61.0,7.2,53.7,0.0,0.0,0.0
2026-04-11 20:06:14,30.1,60.9,17.7,53.6,0.0,0.0,0.0
2026-04-11 20:06:19,30.5,60.5,17.4,53.6,0.0,0.0,0.0
2026-04-11 20:06:24,30.3,60.4,19.4,53.6,0.0,0.0,0.0
2026-04-11 20:06:29,30.4,60.2,0.0,53.6,0.0,0.0,0.0
2026-04-11 20:06:34,30.3,60.0,15.5,53.6,0.0,0.0,0.0
2026-04-11 20:06:39,30.4,60.0,9.6,53.6,0.0,0.0,0.0
