Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 09:00:03,30.8,40.9,498.9,54.2,0.0,0.0,0.0
2026-04-11 09:00:08,30.9,40.9,494.6,54.2,0.0,0.0,0.0
2026-04-11 09:00:13,30.7,40.9,508.9,54.2,0.0,0.0,0.0
2026-04-11 09:00:18,30.8,41.0,502.2,54.2,0.0,0.0,0.0
2026-04-11 09:00:23,30.9,41.0,510.2,54.2,0.0,0.0,0.0
2026-04-11 09:00:28,30.8,40.9,497.0,54.2,0.0,0.0,0.0
2026-04-11 09:00:33,30.8,41.1,500.8,54.2,0.0,0.0,0.0
2026-04-11 09:00:38,30.9,41.0,503.4,54.2,0.0,0.0,0.0
2026-04-11 09:00:43,30.9,41.1,506.8,54.2,0.0,0.0,0.0
2026-04-11 09:00:48,30.9,41.0,490.9,54.2,0.0,0.0,0.0
2026-04-11 09:00:53,30.8,41.0,487.7,54.3,0.0,0.0,0.0
2026-04-11 09:00:58,30.8,40.9,483.8,54.3,0.0,0.0,0.0
2026-04-11 09:01:03,30.9,41.0,502.9,54.2,0.0,0.0,0.0
2026-04-11 09:01:08,30.7,41.0,505.7,54.2,0.0,0.0,0.0
2026-04-11 09:01:13,30.9,40.8,502.6,54.3,0.0,0.0,0.0
2026-04-11 09:01:18,31.0,40.9,497.9,54.3,0.0,0.0,0.0
2026-04-11 09:01:23,30.8,40.9,499.6,54.3,0.0,0.0,0.0
2026-04-11 09:01:28,30.7,40.9,506.3,54.3,0.0,0.0,0.0
2026-04-11 09:01:33,30.7,40.9,505.7,54.2,0.0,0.0,0.0
2026-04-11 09:01:38,30.8,40.9,515.3,54.2,0.0,0.0,0.0
2026-04-11 09:01:43,30.9,41.0,510.7,54.2,0.0,0.0,0.0
2026-04-11 09:01:48,30.8,41.0,516.2,54.2,0.0,0.0,0.0
2026-04-11 09:01:53,30.9,41.2,502.7,54.2,0.0,0.0,0.0
2026-04-11 09:01:58,31.1,41.3,512.0,54.2,0.0,0.0,0.0
2026-04-11 09:02:03,30.9,41.3,500.5,54.2,0.0,0.0,0.0
2026-04-11 09:02:08,30.8,41.2,508.8,54.2,0.0,0.0,0.0
2026-04-11 09:02:13,31.0,41.1,507.9,54.2,0.0,0.0,0.0
2026-04-11 09:02:18,31.0,41.0,509.6,54.2,0.0,0.0,0.0
2026-04-11 09:02:23,30.8,41.1,520.3,54.2,0.0,0.0,0.0
2026-04-11 09:02:28,30.8,41.0,512.0,54.2,0.0,0.0,0.0
2026-04-11 09:02:33,31.0,40.9,504.3,54.2,0.0,0.0,0.0
2026-04-11 09:02:38,31.0,40.7,512.6,54.2,0.0,0.0,0.0
2026-04-11 09:02:43,30.9,40.9,500.1,54.2,0.0,0.0,0.0
2026-04-11 09:02:48,30.9,40.9,480.9,54.2,0.0,0.0,0.0
2026-04-11 09:02:53,30.9,40.9,500.1,54.2,0.0,0.0,0.0
