Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 20:00:00,30.4,58.4,7.7,53.7,0.0,0.0,0.0
2026-04-16 20:00:05,30.4,58.5,23.5,53.7,0.0,0.0,0.0
2026-04-16 20:00:10,30.4,58.5,17.1,53.7,0.0,0.0,0.0
2026-04-16 20:00:15,30.3,58.5,12.4,53.7,0.0,0.0,0.0
2026-04-16 20:00:20,30.5,58.6,31.4,53.7,0.0,0.0,0.0
2026-04-16 20:00:25,30.4,58.6,21.8,53.7,0.0,0.0,0.0
2026-04-16 20:00:30,30.3,58.6,12.1,53.7,0.0,0.0,0.0
2026-04-16 20:00:35,30.3,58.5,10.2,53.7,0.0,0.0,0.0
2026-04-16 20:00:40,30.5,58.4,23.7,53.7,0.0,0.0,0.0
2026-04-16 20:00:45,30.5,58.4,13.7,53.7,0.0,0.0,0.0
2026-04-16 20:00:50,30.5,58.3,20.6,53.7,0.0,0.0,0.0
2026-04-16 20:00:55,30.4,58.2,18.2,53.7,0.0,0.0,0.0
2026-04-16 20:01:00,30.4,58.2,11.8,53.7,0.0,0.0,0.0
2026-04-16 20:01:05,30.3,58.2,7.1,53.7,0.0,0.0,0.0
2026-04-16 20:01:10,30.3,58.2,19.1,53.7,0.0,0.0,0.0
2026-04-16 20:01:15,30.5,58.3,17.8,53.7,0.0,1.0,0.0
2026-04-16 20:01:20,30.5,60.5,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:01:25,30.4,62.4,10.5,53.7,0.0,1.0,0.0
2026-04-16 20:01:30,30.4,64.2,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:01:35,30.5,65.7,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:01:40,30.5,67.2,14.6,53.7,0.0,1.0,0.0
2026-04-16 20:01:45,30.4,68.5,17.5,53.7,0.0,1.0,0.0
2026-04-16 20:01:50,30.4,69.6,15.3,53.7,0.0,1.0,0.0
2026-04-16 20:01:55,30.4,70.8,1.9,53.7,0.0,1.0,0.0
2026-04-16 20:02:00,30.6,71.8,9.7,53.7,0.0,1.0,0.0
2026-04-16 20:02:05,30.4,72.8,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:02:10,30.3,73.7,5.8,53.7,0.0,1.0,0.0
2026-04-16 20:02:15,30.3,74.4,12.2,53.7,0.0,1.0,0.0
2026-04-16 20:02:20,30.5,75.1,11.4,53.7,0.0,1.0,0.0
2026-04-16 20:02:25,30.5,75.6,7.3,53.7,0.0,1.0,0.0
2026-04-16 20:02:30,30.4,76.1,14.6,53.8,0.0,1.0,0.0
2026-04-16 20:02:35,30.5,76.7,10.2,53.8,0.0,1.0,0.0
2026-04-16 20:02:40,30.5,77.3,23.0,53.8,0.0,1.0,0.0
2026-04-16 20:02:45,30.5,77.7,16.1,53.8,0.0,1.0,0.0
2026-04-16 20:02:50,30.5,78.1,5.5,53.8,0.0,1.0,0.0
2026-04-16 20:02:55,30.4,78.4,12.0,53.8,0.0,1.0,0.0
2026-04-16 20:03:00,30.5,78.8,20.5,53.8,0.0,1.0,0.0
2026-04-16 20:03:05,30.4,78.9,6.8,53.8,0.0,1.0,0.0
2026-04-16 20:03:10,30.4,79.1,8.0,53.8,0.0,1.0,0.0
2026-04-16 20:03:15,30.4,79.4,4.0,53.7,0.0,1.0,0.0
2026-04-16 20:03:20,30.4,79.5,23.7,53.7,0.0,1.0,0.0
2026-04-16 20:03:25,30.3,79.7,6.9,53.7,0.0,1.0,0.0
2026-04-16 20:03:30,30.4,80.2,0.0,53.8,0.0,1.0,0.0
2026-04-16 20:03:35,30.3,80.3,27.3,53.8,0.0,1.0,0.0
2026-04-16 20:03:40,30.5,80.4,19.2,53.8,0.0,1.0,0.0
2026-04-16 20:03:45,30.5,80.5,24.6,53.8,0.0,0.0,0.0
2026-04-16 20:03:50,30.5,79.7,17.9,53.8,0.0,0.0,0.0
2026-04-16 20:03:55,30.4,79.0,29.5,53.8,0.0,0.0,0.0
2026-04-16 20:04:00,30.4,78.2,3.6,53.8,0.0,0.0,0.0
2026-04-16 20:04:05,30.5,77.4,16.3,53.8,0.0,0.0,0.0
2026-04-16 20:04:10,30.3,76.7,8.1,53.8,0.0,0.0,0.0
2026-04-16 20:04:15,30.4,76.1,12.3,53.8,0.0,0.0,0.0
2026-04-16 20:04:20,30.4,75.6,9.0,53.8,0.0,0.0,0.0
2026-04-16 20:04:25,30.5,75.0,7.1,53.8,0.0,0.0,0.0
2026-04-16 20:04:30,30.3,74.3,25.3,53.8,0.0,0.0,0.0
2026-04-16 20:04:35,30.4,73.8,9.5,53.8,0.0,0.0,0.0
2026-04-16 20:04:40,30.4,73.2,22.7,53.8,0.0,0.0,0.0
2026-04-16 20:04:45,30.4,72.7,8.0,53.8,0.0,0.0,0.0
2026-04-16 20:04:50,30.3,72.3,0.2,53.8,0.0,0.0,0.0
2026-04-16 20:04:55,30.4,71.7,3.0,53.8,0.0,0.0,0.0
2026-04-16 20:05:00,30.5,71.2,11.4,53.8,0.0,0.0,0.0
2026-04-16 20:05:05,30.2,70.9,21.7,53.8,0.0,0.0,0.0
2026-04-16 20:05:10,30.4,70.4,6.0,53.8,0.0,0.0,0.0
2026-04-16 20:05:15,30.5,70.1,10.6,53.8,0.0,0.0,0.0
2026-04-16 20:05:20,30.5,69.6,33.4,53.8,0.0,0.0,0.0
2026-04-16 20:05:25,30.5,69.3,11.5,53.8,0.0,0.0,0.0
2026-04-16 20:05:30,30.4,68.7,0.0,53.8,0.0,0.0,0.0
2026-04-16 20:05:35,30.4,68.2,0.0,53.7,0.0,0.0,0.0
2026-04-16 20:05:40,30.4,67.9,0.0,53.7,0.0,0.0,0.0
2026-04-16 20:05:45,30.4,67.7,8.9,53.7,0.0,0.0,0.0
2026-04-16 20:05:50,30.3,67.4,11.0,53.7,0.0,0.0,0.0
2026-04-16 20:05:55,30.5,67.0,18.9,53.7,0.0,0.0,0.0
2026-04-16 20:06:00,30.5,66.7,6.0,53.7,0.0,0.0,0.0
2026-04-16 20:06:05,30.5,66.5,3.8,53.8,0.0,0.0,0.0
2026-04-16 20:06:10,30.4,66.2,27.5,53.8,0.0,0.0,0.0
2026-04-16 20:06:15,30.3,65.9,4.6,53.8,0.0,0.0,0.0
2026-04-16 20:06:20,30.3,65.8,13.0,53.8,0.0,0.0,0.0
2026-04-16 20:06:25,30.4,65.5,10.9,53.8,0.0,0.0,0.0
2026-04-16 20:06:30,30.5,65.2,20.3,53.8,0.0,0.0,0.0
2026-04-16 20:06:35,30.5,65.1,0.0,53.8,0.0,0.0,0.0
2026-04-16 20:06:40,30.4,64.9,16.9,53.8,0.0,0.0,0.0
2026-04-16 20:06:45,30.4,64.8,8.6,53.8,0.0,0.0,0.0
