Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 09:00:00,30.8,41.3,488.7,54.4,0.0,0.0,0.0
2026-04-16 09:00:05,30.8,41.3,490.1,54.4,0.0,0.0,0.0
2026-04-16 09:00:10,31.0,41.3,484.5,54.4,0.0,0.0,0.0
2026-04-16 09:00:15,30.8,41.3,492.9,54.4,0.0,0.0,0.0
2026-04-16 09:00:20,30.8,41.3,499.8,54.4,0.0,0.0,0.0
2026-04-16 09:00:25,30.9,41.3,485.8,54.4,0.0,0.0,0.0
2026-04-16 09:00:30,30.9,41.3,495.3,54.4,0.0,0.0,0.0
2026-04-16 09:00:35,30.7,41.3,486.7,54.4,0.0,0.0,0.0
2026-04-16 09:00:40,30.8,41.3,503.1,54.4,0.0,0.0,0.0
2026-04-16 09:00:45,30.8,41.3,495.5,54.4,0.0,0.0,0.0
2026-04-16 09:00:50,30.8,41.3,483.3,54.4,0.0,0.0,0.0
2026-04-16 09:00:55,30.7,41.3,513.6,54.4,0.0,0.0,0.0
2026-04-16 09:01:00,30.9,41.3,487.9,54.4,0.0,0.0,0.0
2026-04-16 09:01:05,30.8,41.2,502.8,54.4,0.0,0.0,0.0
2026-04-16 09:01:10,30.8,41.3,498.9,54.4,0.0,0.0,0.0
2026-04-16 09:01:15,30.9,41.4,499.5,54.4,0.0,0.0,0.0
2026-04-16 09:01:20,30.8,41.4,467.1,54.4,0.0,0.0,0.0
2026-04-16 09:01:25,30.8,41.4,510.0,54.4,0.0,0.0,0.0
2026-04-16 09:01:30,30.8,41.3,488.0,54.4,0.0,0.0,0.0
2026-04-16 09:01:35,30.8,41.3,494.9,54.4,0.0,0.0,0.0
2026-04-16 09:01:40,30.8,41.2,477.7,54.4,0.0,0.0,0.0
2026-04-16 09:01:45,30.8,41.2,490.5,54.4,0.0,0.0,0.0
2026-04-16 09:01:50,30.8,41.2,506.1,54.4,0.0,0.0,0.0
2026-04-16 09:01:55,30.8,41.1,488.4,54.4,0.0,0.0,0.0
2026-04-16 09:02:00,30.8,41.0,496.8,54.4,0.0,0.0,0.0
2026-04-16 09:02:05,30.8,41.1,486.0,54.4,0.0,0.0,0.0
2026-04-16 09:02:10,30.9,41.0,507.1,54.4,0.0,0.0,0.0
2026-04-16 09:02:15,31.0,41.2,496.7,54.4,0.0,0.0,0.0
2026-04-16 09:02:20,30.8,41.2,504.3,54.4,0.0,0.0,0.0
2026-04-16 09:02:25,30.8,41.3,518.1,54.4,0.0,0.0,0.0
2026-04-16 09:02:30,30.8,41.3,499.7,54.4,0.0,0.0,0.0
2026-04-16 09:02:35,31.0,41.3,481.7,54.4,0.0,0.0,0.0
2026-04-16 09:02:40,30.8,41.3,512.4,54.4,0.0,0.0,0.0
2026-04-16 09:02:45,30.7,41.2,490.8,54.4,0.0,0.0,0.0
2026-04-16 09:02:50,30.8,41.4,497.2,54.4,0.0,0.0,0.0
2026-04-16 09:02:55,30.6,41.5,493.3,54.4,0.0,0.0,0.0
2026-04-16 09:03:00,30.9,41.4,506.4,54.4,0.0,0.0,0.0
2026-04-16 09:03:05,30.8,41.4,506.4,54.4,0.0,0.0,0.0
2026-04-16 09:03:10,30.8,41.3,476.7,54.4,0.0,0.0,0.0
2026-04-16 09:03:15,30.9,41.4,482.2,54.4,0.0,0.0,0.0
2026-04-16 09:03:20,30.7,41.4,499.2,54.4,0.0,0.0,0.0
2026-04-16 09:03:25,30.7,41.4,509.4,54.4,0.0,0.0,0.0
2026-04-16 09:03:30,30.9,41.3,496.3,54.4,0.0,0.0,0.0
2026-04-16 09:03:35,30.7,41.3,507.4,54.4,0.0,0.0,0.0
2026-04-16 09:03:40,30.7,41.5,508.2,54.4,0.0,0.0,0.0
2026-04-16 09:03:45,30.7,41.4,507.8,54.4,0.0,0.0,0.0
2026-04-16 09:03:50,30.8,41.4,490.7,54.4,0.0,0.0,0.0
2026-04-16 09:03:55,30.7,41.4,509.3,54.4,0.0,0.0,0.0
2026-04-16 09:04:00,30.9,41.6,509.6,54.4,0.0,0.0,0.0
2026-04-16 09:04:05,30.9,41.6,486.5,54.4,0.0,0.0,0.0
2026-04-16 09:04:10,30.9,41.5,510.2,54.4,0.0,0.0,0.0
2026-04-16 09:04:15,30.9,41.5,504.6,54.4,0.0,0.0,0.0
2026-04-16 09:04:20,30.7,41.5,510.0,54.4,0.0,0.0,0.0
2026-04-16 09:04:25,30.8,41.6,509.1,54.4,0.0,0.0,0.0
2026-04-16 09:04:30,30.9,41.6,520.5,54.4,0.0,0.0,0.0
2026-04-16 09:04:35,31.0,41.6,510.5,54.4,0.0,0.0,0.0
2026-04-16 09:04:40,30.9,41.5,509.3,54.4,0.0,0.0,0.0
2026-04-16 09:04:45,30.7,41.6,497.8,54.4,0.0,0.0,0.0
2026-04-16 09:04:50,30.8,41.7,497.9,54.4,0.0,0.0,0.0
2026-04-16 09:04:55,31.0,41.7,506.1,54.4,0.0,0.0,0.0
2026-04-16 09:05:00,30.8,41.7,493.8,54.4,0.0,0.0,0.0
2026-04-16 09:05:05,30.9,41.6,506.8,54.4,0.0,0.0,0.0
2026-04-16 09:05:10,30.8,41.5,484.7,54.4,0.0,0.0,0.0
2026-04-16 09:05:15,30.9,41.6,497.8,54.4,0.0,0.0,0.0
2026-04-16 09:05:20,31.1,41.5,508.4,54.4,0.0,0.0,0.0
2026-04-16 09:05:25,30.8,41.4,507.3,54.4,0.0,0.0,0.0
2026-04-16 09:05:30,30.9,41.5,510.2,54.4,0.0,0.0,0.0
