Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 15:00:00,30.8,43.0,446.1,54.9,0.0,0.0,0.0
2026-04-10 15:00:05,30.6,43.0,487.2,54.9,0.0,0.0,0.0
2026-04-10 15:00:10,30.8,43.1,456.1,54.9,0.0,0.0,0.0
2026-04-10 15:00:15,30.7,43.0,466.4,54.9,0.0,0.0,0.0
2026-04-10 15:00:20,30.8,43.1,456.3,54.9,0.0,1.0,0.0
2026-04-10 15:00:25,30.8,47.8,444.0,54.9,0.0,1.0,0.0
2026-04-10 15:00:30,30.8,49.8,451.9,54.9,0.0,1.0,0.0
2026-04-10 15:00:35,30.7,51.9,459.9,54.9,0.0,1.0,0.0
2026-04-10 15:00:40,30.9,54.3,464.9,55.0,0.0,1.0,0.0
2026-04-10 15:00:45,30.7,56.5,475.3,55.0,0.0,1.0,0.0
2026-04-10 15:00:50,30.7,58.5,470.3,54.9,0.0,1.0,0.0
2026-04-10 15:00:55,30.8,60.3,452.5,54.9,0.0,1.0,0.0
2026-04-10 15:01:00,30.8,61.9,451.8,54.9,0.0,1.0,0.0
2026-04-10 15:01:05,30.7,63.3,471.6,54.9,0.0,1.0,0.0
2026-04-10 15:01:10,30.6,64.5,454.2,54.9,0.0,1.0,0.0
2026-04-10 15:01:15,30.8,65.8,450.0,54.9,0.0,1.0,0.0
2026-04-10 15:01:20,30.7,66.9,470.3,54.9,0.0,1.0,0.0
2026-04-10 15:01:25,30.6,67.8,472.9,54.9,0.0,1.0,0.0
2026-04-10 15:01:30,30.6,68.5,463.2,55.0,0.0,1.0,0.0
2026-04-10 15:01:35,30.7,69.5,469.9,55.0,0.0,1.0,0.0
2026-04-10 15:01:40,30.7,70.1,445.9,55.0,0.0,1.0,0.0
2026-04-10 15:01:45,30.7,70.8,435.2,55.0,0.0,1.0,0.0
2026-04-10 15:01:50,30.7,71.3,434.6,54.9,0.0,1.0,0.0
2026-04-10 15:01:55,30.7,71.7,443.3,54.9,0.0,1.0,0.0
2026-04-10 15:02:00,30.7,72.3,466.4,54.9,0.0,1.0,0.0
2026-04-10 15:02:05,30.7,72.7,442.6,55.0,0.0,1.0,0.0
2026-04-10 15:02:10,30.9,73.1,456.1,55.0,0.0,1.0,0.0
2026-04-10 15:02:15,30.7,73.4,445.2,54.9,0.0,1.0,0.0
2026-04-10 15:02:20,30.7,73.6,425.6,54.9,0.0,1.0,0.0
2026-04-10 15:02:25,30.8,73.9,458.3,54.9,0.0,1.0,0.0
2026-04-10 15:02:30,30.8,74.2,447.1,55.0,0.0,1.0,0.0
2026-04-10 15:02:35,30.7,74.5,456.9,55.0,0.0,1.0,0.0
2026-04-10 15:02:40,30.6,74.8,447.7,55.0,0.0,1.0,0.0
2026-04-10 15:02:45,30.7,74.9,457.1,54.9,0.0,1.0,0.0
2026-04-10 15:02:50,30.7,74.9,446.6,54.9,0.0,0.0,0.0
2026-04-10 15:02:55,30.9,73.8,480.1,54.9,0.0,0.0,0.0
2026-04-10 15:03:00,30.7,72.8,445.6,54.9,0.0,0.0,0.0
2026-04-10 15:03:05,30.8,71.7,474.4,54.9,0.0,0.0,0.0
2026-04-10 15:03:10,30.6,70.7,454.8,55.0,0.0,0.0,0.0
2026-04-10 15:03:15,30.7,69.7,461.8,55.0,0.0,0.0,0.0
2026-04-10 15:03:20,30.7,68.7,456.8,55.0,0.0,0.0,0.0
2026-04-10 15:03:25,30.7,67.9,429.6,55.0,0.0,0.0,0.0
2026-04-10 15:03:30,30.8,67.1,442.5,55.0,0.0,0.0,0.0
2026-04-10 15:03:35,30.6,66.3,456.0,55.0,0.0,0.0,0.0
2026-04-10 15:03:40,30.6,65.6,447.9,55.0,0.0,0.0,0.0
2026-04-10 15:03:45,30.6,64.9,459.4,55.0,0.0,0.0,0.0
2026-04-10 15:03:50,30.7,64.0,442.8,54.9,0.0,0.0,0.0
2026-04-10 15:03:55,30.7,63.3,461.3,54.9,0.0,0.0,0.0
2026-04-10 15:04:00,30.7,62.4,468.8,54.9,0.0,0.0,0.0
2026-04-10 15:04:05,30.6,61.7,461.3,54.9,0.0,0.0,0.0
2026-04-10 15:04:10,30.7,61.0,412.8,54.9,0.0,0.0,0.0
2026-04-10 15:04:15,30.7,60.3,445.1,54.9,0.0,0.0,0.0
2026-04-10 15:04:20,30.6,59.7,437.1,54.9,0.0,0.0,0.0
2026-04-10 15:04:25,30.7,59.0,465.2,54.9,0.0,0.0,0.0
2026-04-10 15:04:30,30.6,58.6,434.1,54.9,0.0,0.0,0.0
2026-04-10 15:04:35,30.7,58.1,460.5,54.9,0.0,0.0,0.0
2026-04-10 15:04:40,30.6,57.6,445.1,54.9,0.0,0.0,0.0
