Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 13:30:00,32.0,37.8,665.3,53.8,0.0,0.0,0.0
2026-04-10 13:30:05,32.0,37.9,719.7,53.8,0.0,0.0,0.0
2026-04-10 13:30:10,32.0,37.9,690.4,53.7,0.0,0.0,0.0
2026-04-10 13:30:15,32.1,37.9,687.0,53.7,0.0,0.0,0.0
2026-04-10 13:30:20,32.2,37.9,675.8,53.7,0.0,0.0,0.0
2026-04-10 13:30:25,32.0,37.9,693.1,53.7,0.0,0.0,0.0
2026-04-10 13:30:30,32.1,37.9,680.2,53.7,0.0,0.0,0.0
2026-04-10 13:30:35,32.0,37.9,694.4,53.7,0.0,0.0,0.0
2026-04-10 13:30:40,31.9,37.7,696.2,53.7,0.0,0.0,0.0
2026-04-10 13:30:45,32.1,37.6,684.9,53.7,0.0,0.0,0.0
2026-04-10 13:30:50,32.0,37.7,690.8,53.7,0.0,0.0,0.0
2026-04-10 13:30:55,32.1,37.7,682.6,53.7,0.0,0.0,0.0
2026-04-10 13:31:00,32.0,37.7,693.8,53.8,0.0,0.0,0.0
2026-04-10 13:31:05,32.1,37.6,679.4,53.8,0.0,0.0,0.0
2026-04-10 13:31:10,32.2,37.6,708.9,53.7,0.0,0.0,0.0
2026-04-10 13:31:15,32.1,37.5,692.1,53.7,0.0,0.0,0.0
2026-04-10 13:31:20,32.1,37.6,690.7,53.8,0.0,0.0,0.0
2026-04-10 13:31:25,31.9,37.4,700.4,53.8,0.0,0.0,0.0
2026-04-10 13:31:30,32.1,37.4,674.4,53.8,0.0,0.0,0.0
2026-04-10 13:31:35,32.1,37.5,697.8,53.8,0.0,0.0,0.0
2026-04-10 13:31:40,32.1,37.5,706.2,53.8,0.0,0.0,0.0
2026-04-10 13:31:45,32.2,37.5,685.7,53.8,0.0,0.0,0.0
2026-04-10 13:31:50,32.1,37.6,696.0,53.7,0.0,0.0,0.0
