Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 11:30:00,31.9,41.4,755.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:05,31.8,44.2,748.1,53.0,0.0,1.0,0.0
2026-04-10 11:30:10,32.1,47.2,755.0,53.0,0.0,1.0,0.0
2026-04-10 11:30:15,32.2,49.7,757.7,53.0,0.0,1.0,0.0
2026-04-10 11:30:20,32.0,52.0,755.8,53.0,0.0,1.0,0.0
2026-04-10 11:30:25,32.0,53.9,767.9,53.0,0.0,1.0,0.0
2026-04-10 11:30:30,32.0,56.6,754.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:35,32.0,57.7,754.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:40,32.1,58.8,754.5,53.0,0.0,1.0,0.0
2026-04-10 11:30:45,32.0,60.2,770.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:50,31.9,61.6,750.5,53.0,0.0,1.0,0.0
2026-04-10 11:30:55,31.9,62.7,754.0,53.0,0.0,1.0,0.0
2026-04-10 11:31:00,32.0,63.8,776.7,53.0,0.0,1.0,0.0
2026-04-10 11:31:05,32.1,64.8,753.5,53.0,0.0,1.0,0.0
2026-04-10 11:31:10,32.0,65.6,753.6,53.0,0.0,1.0,0.0
2026-04-10 11:31:15,32.0,66.4,748.9,53.0,0.0,1.0,0.0
2026-04-10 11:31:20,32.0,67.1,753.1,53.0,0.0,1.0,0.0
2026-04-10 11:31:25,31.9,67.7,771.4,53.0,0.0,1.0,0.0
2026-04-10 11:31:30,31.9,68.4,764.3,53.0,0.0,1.0,0.0
2026-04-10 11:31:35,31.9,68.8,753.5,53.0,0.0,1.0,0.0
2026-04-10 11:31:40,32.1,69.2,764.7,53.0,0.0,1.0,0.0
2026-04-10 11:31:45,31.9,69.5,762.1,53.0,0.0,1.0,0.0
2026-04-10 11:31:50,31.9,70.0,754.4,53.1,0.0,1.0,0.0
2026-04-10 11:31:55,31.9,70.4,746.6,53.1,0.0,1.0,0.0
2026-04-10 11:32:00,32.1,70.8,762.8,53.1,0.0,1.0,0.0
2026-04-10 11:32:05,31.9,71.1,744.6,53.0,0.0,1.0,0.0
2026-04-10 11:32:10,32.0,71.4,761.1,53.0,0.0,1.0,0.0
2026-04-10 11:32:15,32.1,71.6,755.8,53.0,0.0,1.0,0.0
2026-04-10 11:32:20,31.9,71.9,757.9,53.0,0.0,1.0,0.0
2026-04-10 11:32:25,31.9,72.1,766.6,53.0,0.0,0.0,0.0
2026-04-10 11:32:30,32.0,70.9,746.1,53.0,0.0,0.0,0.0
2026-04-10 11:32:35,32.0,69.7,767.0,53.0,0.0,0.0,0.0
2026-04-10 11:32:40,31.9,68.7,759.7,53.0,0.0,0.0,0.0
2026-04-10 11:32:45,32.0,67.7,763.8,53.0,0.0,0.0,0.0
2026-04-10 11:32:50,32.0,66.7,760.4,53.0,0.0,0.0,0.0
2026-04-10 11:32:55,32.1,65.8,764.4,53.1,0.0,0.0,0.0
2026-04-10 11:33:00,31.9,64.8,779.2,53.1,0.0,0.0,0.0
2026-04-10 11:33:05,31.9,63.8,766.7,53.1,0.0,0.0,0.0
2026-04-10 11:33:10,32.0,62.8,763.3,53.1,0.0,0.0,0.0
2026-04-10 11:33:15,32.1,62.0,752.7,53.1,0.0,0.0,0.0
2026-04-10 11:33:20,32.0,61.2,756.3,53.1,0.0,0.0,0.0
2026-04-10 11:33:25,32.0,60.4,779.7,53.1,0.0,0.0,0.0
2026-04-10 11:33:30,31.8,59.6,775.1,53.1,0.0,0.0,0.0
2026-04-10 11:33:35,32.1,58.9,772.2,53.0,0.0,0.0,0.0
2026-04-10 11:33:40,32.0,58.1,781.4,53.0,0.0,0.0,0.0
2026-04-10 11:33:45,32.0,57.5,759.1,53.0,0.0,0.0,0.0
2026-04-10 11:33:50,32.1,56.7,767.8,53.0,0.0,0.0,0.0
2026-04-10 11:33:55,32.0,56.2,767.8,53.0,0.0,0.0,0.0
2026-04-10 11:34:00,32.0,55.6,759.1,53.1,0.0,0.0,0.0
2026-04-10 11:34:05,31.9,54.9,755.7,53.1,0.0,0.0,0.0
2026-04-10 11:34:10,32.0,54.4,765.9,53.1,0.0,0.0,0.0
2026-04-10 11:34:15,32.0,53.7,769.9,53.1,0.0,0.0,0.0
2026-04-10 11:34:20,32.0,53.1,771.9,53.1,0.0,0.0,0.0
2026-04-10 11:34:25,31.9,52.6,778.3,53.1,0.0,0.0,0.0
2026-04-10 11:34:30,31.9,51.9,767.3,53.1,0.0,0.0,0.0
2026-04-10 11:34:35,32.1,51.3,762.3,53.1,0.0,0.0,0.0
2026-04-10 11:34:40,31.8,50.9,777.4,53.1,0.0,0.0,0.0
2026-04-10 11:34:45,32.0,50.5,748.1,53.0,0.0,0.0,0.0
2026-04-10 11:34:50,32.0,50.0,764.3,53.0,0.0,0.0,0.0
2026-04-10 11:34:55,32.0,49.6,747.5,53.0,0.0,0.0,0.0
2026-04-10 11:35:00,31.9,49.2,758.8,53.0,0.0,0.0,0.0
2026-04-10 11:35:05,32.1,48.8,750.8,53.0,0.0,0.0,0.0
2026-04-10 11:35:10,32.1,48.5,767.0,53.0,0.0,0.0,0.0
2026-04-10 11:35:15,32.1,48.3,755.3,53.0,0.0,0.0,0.0
2026-04-10 11:35:20,32.0,48.0,759.7,53.0,0.0,0.0,0.0
2026-04-10 11:35:25,31.9,47.6,767.7,53.0,0.0,0.0,0.0
2026-04-10 11:35:30,32.0,47.2,772.2,53.0,0.0,0.0,0.0
2026-04-10 11:35:35,32.0,46.8,762.2,53.0,0.0,0.0,0.0
2026-04-10 11:35:40,32.0,46.5,755.4,53.0,0.0,0.0,0.0
2026-04-10 11:35:45,32.1,46.2,754.2,53.0,0.0,0.0,0.0
2026-04-10 11:35:50,32.0,45.9,758.1,53.0,0.0,0.0,0.0
