Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 17:00:00,31.1,52.4,149.7,54.1,0.0,0.0,0.0
2026-04-10 17:00:05,31.3,52.6,166.7,54.1,0.0,0.0,0.0
2026-04-10 17:00:10,31.1,52.6,147.3,54.1,0.0,0.0,0.0
2026-04-10 17:00:15,31.4,52.7,151.8,54.1,0.0,0.0,0.0
2026-04-10 17:00:20,31.3,52.6,149.6,54.0,0.0,0.0,0.0
2026-04-10 17:00:25,31.3,52.8,141.0,54.0,0.0,0.0,0.0
2026-04-10 17:00:30,31.3,52.8,153.8,54.0,0.0,0.0,0.0
2026-04-10 17:00:35,31.3,52.9,145.4,54.0,0.0,0.0,0.0
2026-04-10 17:00:40,31.1,52.9,161.7,54.0,0.0,0.0,0.0
2026-04-10 17:00:45,31.3,53.0,138.5,54.0,0.0,0.0,0.0
2026-04-10 17:00:50,31.4,53.1,141.7,54.0,0.0,0.0,0.0
2026-04-10 17:00:55,31.4,53.1,153.4,54.0,0.0,0.0,0.0
2026-04-10 17:01:00,31.2,53.1,151.8,54.0,0.0,0.0,0.0
2026-04-10 17:01:05,31.3,53.0,156.9,54.0,0.0,0.0,0.0
2026-04-10 17:01:10,31.2,53.0,157.8,54.1,0.0,0.0,0.0
2026-04-10 17:01:15,31.2,52.9,145.0,54.1,0.0,0.0,0.0
2026-04-10 17:01:20,31.3,52.8,145.6,54.1,0.0,0.0,0.0
2026-04-10 17:01:25,31.3,52.8,145.0,54.1,0.0,0.0,0.0
2026-04-10 17:01:30,31.4,52.8,132.7,54.1,0.0,0.0,0.0
2026-04-10 17:01:35,31.4,52.6,150.8,54.1,0.0,0.0,0.0
2026-04-10 17:01:40,31.4,52.9,158.6,54.1,0.0,0.0,0.0
2026-04-10 17:01:45,31.2,52.8,140.3,54.1,0.0,0.0,0.0
2026-04-10 17:01:50,31.2,52.9,145.5,54.1,0.0,0.0,0.0
2026-04-10 17:01:55,31.4,52.9,169.4,54.1,0.0,0.0,0.0
2026-04-10 17:02:00,31.2,53.0,133.3,54.0,0.0,0.0,0.0
2026-04-10 17:02:05,31.2,53.1,132.2,54.0,0.0,0.0,0.0
2026-04-10 17:02:10,31.1,52.9,153.9,54.0,0.0,0.0,0.0
2026-04-10 17:02:15,31.2,52.9,161.2,54.1,0.0,0.0,0.0
2026-04-10 17:02:20,31.2,53.0,150.4,54.1,0.0,0.0,0.0
2026-04-10 17:02:25,31.1,52.9,143.4,54.1,0.0,0.0,0.0
2026-04-10 17:02:30,31.2,52.9,142.8,54.1,0.0,0.0,0.0
2026-04-10 17:02:35,31.3,52.9,152.7,54.1,0.0,0.0,0.0
2026-04-10 17:02:40,31.3,52.8,138.0,54.1,0.0,0.0,0.0
2026-04-10 17:02:45,31.2,52.9,150.1,54.1,0.0,0.0,0.0
2026-04-10 17:02:50,31.2,52.8,123.8,54.1,0.0,0.0,0.0
2026-04-10 17:02:55,31.2,52.9,142.6,54.1,0.0,0.0,0.0
2026-04-10 17:03:00,31.2,52.9,135.5,54.1,0.0,0.0,0.0
2026-04-10 17:03:05,31.2,52.9,153.7,54.1,0.0,0.0,0.0
2026-04-10 17:03:10,31.2,52.7,150.9,54.0,0.0,0.0,0.0
2026-04-10 17:03:15,31.0,52.7,144.2,54.0,0.0,0.0,0.0
2026-04-10 17:03:20,31.4,52.8,149.7,54.0,0.0,0.0,0.0
2026-04-10 17:03:25,31.4,52.8,135.0,54.0,0.0,0.0,0.0
2026-04-10 17:03:30,31.2,52.7,157.3,54.0,0.0,0.0,0.0
2026-04-10 17:03:35,31.3,52.7,137.4,54.0,0.0,0.0,0.0
2026-04-10 17:03:40,31.3,52.7,149.7,54.0,0.0,0.0,0.0
2026-04-10 17:03:45,31.2,52.8,148.3,54.0,0.0,0.0,0.0
2026-04-10 17:03:50,31.2,52.8,138.2,54.0,0.0,0.0,0.0
2026-04-10 17:03:55,31.3,52.9,126.5,54.0,0.0,0.0,0.0
2026-04-10 17:04:00,31.4,52.9,132.3,54.0,0.0,0.0,0.0
2026-04-10 17:04:05,31.3,52.8,158.3,54.0,0.0,0.0,0.0
2026-04-10 17:04:10,31.2,52.9,157.2,54.0,0.0,0.0,0.0
2026-04-10 17:04:15,31.2,52.9,139.0,54.0,0.0,0.0,0.0
2026-04-10 17:04:20,31.2,52.9,139.7,54.0,0.0,0.0,0.0
2026-04-10 17:04:25,31.4,52.8,136.2,54.0,0.0,0.0,0.0
2026-04-10 17:04:30,31.3,52.9,145.1,54.0,0.0,0.0,0.0
2026-04-10 17:04:35,31.1,53.0,134.0,54.0,0.0,0.0,0.0
2026-04-10 17:04:40,31.4,53.0,136.2,54.0,0.0,0.0,0.0
2026-04-10 17:04:45,31.3,52.9,129.3,54.0,0.0,0.0,0.0
2026-04-10 17:04:50,31.3,52.8,132.3,54.0,0.0,0.0,0.0
2026-04-10 17:04:55,31.3,52.8,136.9,54.0,0.0,0.0,0.0
2026-04-10 17:05:00,31.3,52.9,133.7,54.1,0.0,0.0,0.0
2026-04-10 17:05:05,31.3,52.9,148.1,54.1,0.0,0.0,0.0
2026-04-10 17:05:10,31.2,52.8,132.1,54.1,0.0,0.0,0.0
2026-04-10 17:05:15,31.2,52.8,158.3,54.1,0.0,0.0,0.0
2026-04-10 17:05:20,31.2,53.0,128.5,54.0,0.0,0.0,0.0
2026-04-10 17:05:25,31.3,52.9,159.0,54.0,0.0,0.0,0.0
2026-04-10 17:05:30,31.2,52.9,145.2,54.0,0.0,0.0,0.0
2026-04-10 17:05:35,31.3,53.0,156.9,54.1,0.0,0.0,0.0
2026-04-10 17:05:40,31.3,53.0,137.5,54.1,0.0,0.0,0.0
2026-04-10 17:05:45,31.2,53.0,140.8,54.0,0.0,0.0,0.0
2026-04-10 17:05:50,31.3,53.0,128.3,54.0,0.0,0.0,0.0
2026-04-10 17:05:55,31.3,53.0,138.5,54.0,0.0,0.0,0.0
2026-04-10 17:06:00,31.2,53.1,122.8,54.0,0.0,0.0,0.0
2026-04-10 17:06:05,31.1,52.9,120.8,54.0,0.0,0.0,0.0
2026-04-10 17:06:10,31.2,52.9,133.8,54.0,0.0,0.0,0.0
2026-04-10 17:06:15,31.2,52.9,132.2,54.0,0.0,0.0,0.0
2026-04-10 17:06:20,31.4,53.0,121.3,54.0,0.0,0.0,0.0
2026-04-10 17:06:25,31.3,53.1,136.5,54.0,0.0,0.0,0.0
2026-04-10 17:06:30,31.2,53.0,138.4,54.0,0.0,0.0,0.0
2026-04-10 17:06:35,31.3,53.1,130.9,54.0,0.0,0.0,0.0
2026-04-10 17:06:40,31.3,52.9,155.3,54.0,0.0,0.0,0.0
2026-04-10 17:06:45,31.2,53.1,147.8,54.0,0.0,0.0,0.0
2026-04-10 17:06:50,31.2,53.2,136.3,54.1,0.0,0.0,0.0
2026-04-10 17:06:55,31.3,53.2,129.7,54.1,0.0,0.0,0.0
2026-04-10 17:07:00,31.1,53.2,139.1,54.1,0.0,0.0,0.0
2026-04-10 17:07:05,31.1,53.2,134.3,54.1,0.0,0.0,0.0
2026-04-10 17:07:10,31.4,53.2,119.4,54.1,0.0,0.0,0.0
2026-04-10 17:07:15,31.2,53.2,120.5,54.0,0.0,0.0,0.0
2026-04-10 17:07:20,31.3,53.2,121.5,54.0,0.0,0.0,0.0
2026-04-10 17:07:25,31.2,53.4,106.5,54.0,0.0,0.0,0.0
2026-04-10 17:07:30,31.3,53.4,135.1,54.0,0.0,0.0,0.0
2026-04-10 17:07:35,31.3,53.4,136.5,54.0,0.0,0.0,0.0
2026-04-10 17:07:40,31.1,53.3,133.6,54.0,0.0,0.0,0.0
2026-04-10 17:07:45,31.3,53.3,153.9,54.0,0.0,0.0,0.0
2026-04-10 17:07:50,31.2,53.3,111.4,54.0,0.0,0.0,0.0
2026-04-10 17:07:55,31.2,53.3,139.1,54.1,0.0,0.0,0.0
