Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 22:00:00,29.4,58.9,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:00:05,29.5,58.9,29.6,54.7,0.0,0.0,0.0
2026-04-19 22:00:10,29.5,58.8,23.2,54.7,0.0,0.0,0.0
2026-04-19 22:00:15,29.5,58.8,6.2,54.7,0.0,0.0,0.0
2026-04-19 22:00:20,29.4,58.7,11.1,54.7,0.0,0.0,0.0
2026-04-19 22:00:25,29.6,58.8,9.9,54.7,0.0,0.0,0.0
2026-04-19 22:00:30,29.6,58.9,6.7,54.7,0.0,0.0,0.0
2026-04-19 22:00:35,29.5,58.9,30.4,54.7,0.0,0.0,0.0
2026-04-19 22:00:40,29.6,58.7,47.4,54.7,0.0,0.0,0.0
2026-04-19 22:00:45,29.6,58.8,23.0,54.7,0.0,0.0,0.0
2026-04-19 22:00:50,29.5,58.7,20.0,54.7,0.0,0.0,0.0
2026-04-19 22:00:55,29.6,58.7,22.0,54.7,0.0,0.0,0.0
2026-04-19 22:01:00,29.5,58.8,9.9,54.7,0.0,0.0,0.0
2026-04-19 22:01:05,29.6,58.8,26.0,54.7,0.0,0.0,0.0
2026-04-19 22:01:10,29.5,58.6,25.6,54.7,0.0,0.0,0.0
2026-04-19 22:01:15,29.7,58.6,4.8,54.7,0.0,0.0,0.0
2026-04-19 22:01:20,29.4,58.5,17.8,54.7,0.0,0.0,0.0
2026-04-19 22:01:25,29.4,58.3,8.8,54.7,0.0,0.0,0.0
2026-04-19 22:01:30,29.4,58.5,8.4,54.7,0.0,0.0,0.0
2026-04-19 22:01:35,29.5,58.4,2.6,54.7,0.0,0.0,0.0
2026-04-19 22:01:40,29.3,58.4,12.4,54.7,0.0,0.0,0.0
2026-04-19 22:01:45,29.5,58.4,7.5,54.7,0.0,0.0,0.0
2026-04-19 22:01:50,29.4,58.4,18.5,54.7,0.0,0.0,0.0
2026-04-19 22:01:55,29.5,58.3,26.0,54.7,0.0,0.0,0.0
2026-04-19 22:02:00,29.6,58.3,26.4,54.7,0.0,0.0,0.0
2026-04-19 22:02:05,29.7,58.2,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:02:10,29.5,58.3,17.8,54.6,0.0,0.0,0.0
2026-04-19 22:02:15,29.3,58.2,24.4,54.6,0.0,0.0,0.0
2026-04-19 22:02:20,29.5,58.1,22.8,54.7,0.0,0.0,0.0
2026-04-19 22:02:25,29.6,58.2,23.6,54.7,0.0,0.0,0.0
2026-04-19 22:02:30,29.5,58.3,5.1,54.7,0.0,0.0,0.0
2026-04-19 22:02:35,29.5,58.2,16.6,54.7,0.0,0.0,0.0
2026-04-19 22:02:40,29.5,58.3,18.5,54.7,0.0,0.0,0.0
2026-04-19 22:02:45,29.5,58.3,10.6,54.7,0.0,0.0,0.0
2026-04-19 22:02:50,29.5,58.3,20.3,54.6,0.0,0.0,0.0
2026-04-19 22:02:55,29.4,58.2,22.7,54.6,0.0,0.0,0.0
2026-04-19 22:03:00,29.5,58.2,15.2,54.6,0.0,0.0,0.0
2026-04-19 22:03:05,29.6,58.3,9.1,54.7,0.0,0.0,0.0
2026-04-19 22:03:10,29.5,58.1,13.3,54.7,0.0,0.0,0.0
2026-04-19 22:03:15,29.4,58.1,25.6,54.6,0.0,0.0,0.0
2026-04-19 22:03:20,29.6,58.1,15.8,54.6,0.0,0.0,0.0
2026-04-19 22:03:25,29.5,58.2,9.4,54.7,0.0,0.0,0.0
2026-04-19 22:03:30,29.5,58.2,21.8,54.7,0.0,0.0,0.0
2026-04-19 22:03:35,29.5,58.3,15.6,54.7,0.0,0.0,0.0
2026-04-19 22:03:40,29.5,58.3,8.4,54.7,0.0,0.0,0.0
2026-04-19 22:03:45,29.6,58.2,13.2,54.8,0.0,0.0,0.0
2026-04-19 22:03:50,29.6,58.3,44.8,54.8,0.0,0.0,0.0
2026-04-19 22:03:55,29.5,58.4,1.4,54.8,0.0,0.0,0.0
2026-04-19 22:04:00,29.5,58.4,22.6,54.7,0.0,0.0,0.0
2026-04-19 22:04:05,29.6,58.5,17.8,54.7,0.0,0.0,0.0
