Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 13:30:00,31.3,38.2,647.5,53.7,0.0,0.0,0.0
2026-04-19 13:30:05,31.4,38.2,640.1,53.7,0.0,0.0,0.0
2026-04-19 13:30:10,31.4,38.2,633.3,53.7,0.0,0.0,0.0
2026-04-19 13:30:15,31.4,38.2,650.4,53.7,0.0,0.0,0.0
2026-04-19 13:30:20,31.4,38.2,641.1,53.7,0.0,0.0,0.0
2026-04-19 13:30:25,31.3,38.0,651.8,53.8,0.0,0.0,0.0
2026-04-19 13:30:30,31.5,37.9,647.6,53.8,0.0,0.0,0.0
2026-04-19 13:30:35,31.5,37.9,637.2,53.8,0.0,0.0,0.0
2026-04-19 13:30:40,31.5,37.9,644.9,53.8,0.0,0.0,0.0
2026-04-19 13:30:45,31.4,38.0,632.0,53.8,0.0,0.0,0.0
2026-04-19 13:30:50,31.3,38.0,643.0,53.8,0.0,0.0,0.0
2026-04-19 13:30:55,31.5,37.9,658.3,53.8,0.0,0.0,0.0
2026-04-19 13:31:00,31.3,37.7,655.6,53.8,0.0,0.0,0.0
2026-04-19 13:31:05,31.5,37.6,633.8,53.7,0.0,0.0,0.0
2026-04-19 13:31:10,31.6,37.7,651.3,53.7,0.0,0.0,0.0
2026-04-19 13:31:15,31.4,37.7,635.2,53.7,0.0,0.0,0.0
2026-04-19 13:31:20,31.4,37.6,627.4,53.7,0.0,0.0,0.0
2026-04-19 13:31:25,31.5,37.8,624.5,53.7,0.0,0.0,0.0
2026-04-19 13:31:30,31.3,37.8,651.9,53.7,0.0,0.0,0.0
2026-04-19 13:31:35,31.4,37.8,658.2,53.7,0.0,0.0,0.0
2026-04-19 13:31:40,31.5,37.7,657.6,53.7,0.0,0.0,0.0
2026-04-19 13:31:45,31.4,37.6,642.8,53.8,0.0,0.0,0.0
2026-04-19 13:31:50,31.4,37.6,654.1,53.8,0.0,0.0,0.0
2026-04-19 13:31:55,31.5,37.6,641.7,53.8,0.0,0.0,0.0
2026-04-19 13:32:00,31.4,37.7,634.1,53.8,0.0,0.0,0.0
2026-04-19 13:32:05,31.4,37.6,651.8,53.7,0.0,0.0,0.0
