Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 07:00:00,29.2,63.3,141.3,53.6,0.0,1.0,0.0
2026-04-19 07:00:05,29.2,64.8,148.5,53.6,0.0,1.0,0.0
2026-04-19 07:00:10,29.1,66.0,140.1,53.6,0.0,1.0,0.0
2026-04-19 07:00:15,29.2,67.7,138.0,53.6,0.0,1.0,0.0
2026-04-19 07:00:20,29.3,68.6,131.2,53.6,0.0,1.0,0.0
2026-04-19 07:00:25,29.3,69.4,124.3,53.6,0.0,1.0,0.0
2026-04-19 07:00:30,29.2,70.4,134.3,53.6,0.0,1.0,0.0
2026-04-19 07:00:35,29.3,71.2,150.0,53.6,0.0,1.0,0.0
2026-04-19 07:00:40,29.3,72.0,143.1,53.6,0.0,1.0,0.0
2026-04-19 07:00:45,29.5,72.7,152.1,53.6,0.0,1.0,0.0
2026-04-19 07:00:50,29.1,73.3,152.9,53.5,0.0,1.0,0.0
2026-04-19 07:00:55,29.1,73.8,141.3,53.5,0.0,1.0,0.0
2026-04-19 07:01:00,29.2,74.3,151.6,53.5,0.0,1.0,0.0
2026-04-19 07:01:05,29.3,74.6,154.4,53.6,0.0,1.0,0.0
2026-04-19 07:01:10,29.2,75.0,152.5,53.6,0.0,1.0,0.0
2026-04-19 07:01:15,29.2,75.5,169.4,53.6,0.0,1.0,0.0
2026-04-19 07:01:20,29.2,75.8,148.7,53.6,0.0,1.0,0.0
2026-04-19 07:01:25,29.1,76.2,149.0,53.6,0.0,1.0,0.0
2026-04-19 07:01:30,29.2,76.5,158.9,53.6,0.0,1.0,0.0
2026-04-19 07:01:35,29.2,76.7,166.9,53.6,0.0,1.0,0.0
2026-04-19 07:01:40,29.3,76.9,183.0,53.6,0.0,1.0,0.0
2026-04-19 07:01:45,29.1,77.1,161.1,53.6,0.0,1.0,0.0
2026-04-19 07:01:50,29.2,77.2,153.9,53.6,0.0,1.0,0.0
2026-04-19 07:01:55,29.3,77.3,146.0,53.6,0.0,1.0,0.0
2026-04-19 07:02:00,29.1,77.4,149.5,53.6,0.0,1.0,0.0
2026-04-19 07:02:05,29.1,77.5,131.2,53.6,0.0,0.0,0.0
2026-04-19 07:02:10,29.2,76.6,161.6,53.6,0.0,0.0,0.0
2026-04-19 07:02:15,29.1,75.8,154.3,53.5,0.0,0.0,0.0
2026-04-19 07:02:20,29.3,74.9,163.9,53.5,0.0,0.0,0.0
2026-04-19 07:02:25,29.2,74.1,147.5,53.6,0.0,0.0,0.0
2026-04-19 07:02:30,29.2,73.4,144.3,53.6,0.0,0.0,0.0
2026-04-19 07:02:35,29.2,72.7,122.7,53.6,0.0,0.0,0.0
2026-04-19 07:02:40,29.3,72.0,141.9,53.6,0.0,0.0,0.0
2026-04-19 07:02:45,29.2,71.3,153.1,53.6,0.0,0.0,0.0
2026-04-19 07:02:50,29.2,70.5,141.2,53.6,0.0,0.0,0.0
2026-04-19 07:02:55,29.3,70.0,130.5,53.6,0.0,0.0,0.0
2026-04-19 07:03:00,29.3,69.2,149.7,53.6,0.0,0.0,0.0
2026-04-19 07:03:05,29.2,68.6,148.7,53.6,0.0,0.0,0.0
2026-04-19 07:03:10,29.4,68.1,144.0,53.6,0.0,0.0,0.0
2026-04-19 07:03:15,29.3,67.5,164.6,53.6,0.0,0.0,0.0
2026-04-19 07:03:20,29.2,67.0,168.3,53.7,0.0,0.0,0.0
2026-04-19 07:03:25,29.2,66.6,146.1,53.7,0.0,0.0,0.0
2026-04-19 07:03:30,29.3,66.0,148.5,53.7,0.0,0.0,0.0
2026-04-19 07:03:35,29.3,65.4,146.1,53.6,0.0,0.0,0.0
2026-04-19 07:03:40,29.3,65.0,153.9,53.6,0.0,0.0,0.0
2026-04-19 07:03:45,29.2,64.5,140.2,53.7,0.0,0.0,0.0
2026-04-19 07:03:50,29.3,64.0,137.2,53.7,0.0,0.0,0.0
2026-04-19 07:03:55,29.2,63.6,143.9,53.7,0.0,0.0,0.0
2026-04-19 07:04:00,29.3,63.3,151.4,53.7,0.0,0.0,0.0
2026-04-19 07:04:05,29.0,62.9,154.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:10,29.2,62.4,143.8,53.7,0.0,0.0,0.0
2026-04-19 07:04:15,29.2,62.1,142.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:20,29.3,61.7,165.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:25,29.2,61.4,170.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:30,29.2,60.9,150.4,53.7,0.0,0.0,0.0
2026-04-19 07:04:35,29.3,60.7,164.8,53.8,0.0,0.0,0.0
2026-04-19 07:04:40,29.3,60.4,167.6,53.8,0.0,0.0,0.0
2026-04-19 07:04:45,29.1,60.0,140.1,53.8,0.0,0.0,0.0
2026-04-19 07:04:50,29.1,59.8,145.3,53.8,0.0,0.0,0.0
2026-04-19 07:04:55,29.2,59.5,174.9,53.8,0.0,0.0,0.0
2026-04-19 07:05:00,29.3,59.2,149.1,53.7,0.0,0.0,0.0
