Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 15:00:00,31.0,53.5,480.9,53.0,0.0,1.0,0.0
2026-04-19 15:00:05,31.0,55.5,475.4,53.0,0.0,1.0,0.0
2026-04-19 15:00:10,31.0,57.4,466.3,53.0,0.0,1.0,0.0
2026-04-19 15:00:15,31.2,59.1,473.9,53.0,0.0,1.0,0.0
2026-04-19 15:00:20,31.1,60.6,468.2,53.0,0.0,1.0,0.0
2026-04-19 15:00:25,31.1,62.6,468.4,53.0,0.0,1.0,0.0
2026-04-19 15:00:30,31.0,63.5,462.4,53.0,0.0,1.0,0.0
2026-04-19 15:00:35,31.0,64.3,456.4,53.0,0.0,1.0,0.0
2026-04-19 15:00:40,31.0,65.3,451.1,53.0,0.0,1.0,0.0
2026-04-19 15:00:45,31.1,66.1,464.0,53.0,0.0,1.0,0.0
2026-04-19 15:00:50,31.0,66.9,455.3,53.0,0.0,1.0,0.0
2026-04-19 15:00:55,31.3,67.7,461.4,53.0,0.0,1.0,0.0
2026-04-19 15:01:00,31.1,68.4,457.4,53.0,0.0,1.0,0.0
2026-04-19 15:01:05,31.0,69.0,464.8,53.0,0.0,1.0,0.0
2026-04-19 15:01:10,31.1,69.5,461.5,53.0,0.0,1.0,0.0
2026-04-19 15:01:15,31.1,69.9,457.8,53.0,0.0,1.0,0.0
2026-04-19 15:01:20,31.1,70.5,455.0,53.0,0.0,1.0,0.0
2026-04-19 15:01:25,31.0,70.9,469.2,53.0,0.0,1.0,0.0
2026-04-19 15:01:30,31.0,71.4,470.7,53.0,0.0,1.0,0.0
2026-04-19 15:01:35,31.0,71.5,464.6,53.0,0.0,1.0,0.0
2026-04-19 15:01:40,31.0,71.9,459.4,53.0,0.0,1.0,0.0
2026-04-19 15:01:45,31.1,72.2,462.7,53.0,0.0,1.0,0.0
2026-04-19 15:01:50,31.0,72.4,448.6,53.0,0.0,1.0,0.0
2026-04-19 15:01:55,30.9,72.7,456.5,53.0,0.0,1.0,0.0
2026-04-19 15:02:00,31.1,72.9,482.3,53.0,0.0,1.0,0.0
2026-04-19 15:02:05,31.0,73.2,472.5,53.0,0.0,0.0,0.0
2026-04-19 15:02:10,31.0,72.1,449.0,53.0,0.0,0.0,0.0
2026-04-19 15:02:15,31.0,70.9,472.8,53.1,0.0,0.0,0.0
2026-04-19 15:02:20,30.9,69.8,467.1,53.1,0.0,0.0,0.0
2026-04-19 15:02:25,31.1,68.7,450.6,53.1,0.0,0.0,0.0
2026-04-19 15:02:30,30.8,67.7,451.8,53.1,0.0,0.0,0.0
2026-04-19 15:02:35,31.0,66.7,447.8,53.1,0.0,0.0,0.0
2026-04-19 15:02:40,31.0,65.8,451.5,53.1,0.0,0.0,0.0
2026-04-19 15:02:45,31.0,65.0,478.7,53.1,0.0,0.0,0.0
2026-04-19 15:02:50,31.1,64.2,469.3,53.1,0.0,0.0,0.0
2026-04-19 15:02:55,30.9,63.5,437.8,53.0,0.0,0.0,0.0
2026-04-19 15:03:00,31.0,62.6,465.1,53.0,0.0,0.0,0.0
2026-04-19 15:03:05,31.0,61.8,474.0,53.1,0.0,0.0,0.0
2026-04-19 15:03:10,31.1,61.0,444.4,53.1,0.0,0.0,0.0
2026-04-19 15:03:15,31.1,60.2,453.0,53.1,0.0,0.0,0.0
2026-04-19 15:03:20,30.9,59.5,460.0,53.1,0.0,0.0,0.0
2026-04-19 15:03:25,30.9,58.8,449.0,53.1,0.0,0.0,0.0
2026-04-19 15:03:30,31.1,58.2,457.0,53.1,0.0,0.0,0.0
2026-04-19 15:03:35,31.0,57.6,448.7,53.1,0.0,0.0,0.0
2026-04-19 15:03:40,31.1,57.0,463.0,53.1,0.0,0.0,0.0
2026-04-19 15:03:45,31.0,56.5,455.2,53.2,0.0,0.0,0.0
2026-04-19 15:03:50,30.9,56.2,461.4,53.2,0.0,0.0,0.0
2026-04-19 15:03:55,31.1,55.7,441.7,53.2,0.0,0.0,0.0
2026-04-19 15:04:00,31.0,55.3,454.3,53.2,0.0,0.0,0.0
2026-04-19 15:04:05,31.0,54.8,454.9,53.2,0.0,0.0,0.0
2026-04-19 15:04:10,31.1,54.3,452.7,53.1,0.0,0.0,0.0
2026-04-19 15:04:15,31.1,53.9,436.4,53.1,0.0,0.0,0.0
2026-04-19 15:04:20,31.1,53.4,440.0,53.1,0.0,0.0,0.0
2026-04-19 15:04:25,31.1,52.9,464.1,53.1,0.0,0.0,0.0
2026-04-19 15:04:30,31.1,52.4,465.4,53.1,0.0,0.0,0.0
2026-04-19 15:04:35,30.9,52.0,470.3,53.1,0.0,0.0,0.0
2026-04-19 15:04:40,31.0,51.5,470.8,53.1,0.0,0.0,0.0
2026-04-19 15:04:45,31.0,51.1,466.8,53.1,0.0,0.0,0.0
2026-04-19 15:04:50,31.0,50.7,458.2,53.2,0.0,0.0,0.0
2026-04-19 15:04:55,31.0,50.3,459.6,53.2,0.0,0.0,0.0
2026-04-19 15:05:00,30.9,50.2,452.6,53.2,0.0,0.0,0.0
2026-04-19 15:05:05,31.0,50.0,445.9,53.2,0.0,0.0,0.0
2026-04-19 15:05:10,31.1,49.7,439.2,53.2,0.0,0.0,0.0
2026-04-19 15:05:15,31.0,49.4,468.0,53.2,0.0,0.0,0.0
2026-04-19 15:05:20,31.0,49.1,451.9,53.1,0.0,0.0,0.0
2026-04-19 15:05:25,31.0,48.9,449.7,53.1,0.0,0.0,0.0
2026-04-19 15:05:30,31.2,48.7,458.7,53.1,0.0,0.0,0.0
2026-04-19 15:05:35,30.9,48.3,479.7,53.1,0.0,0.0,0.0
2026-04-19 15:05:40,31.1,48.1,454.0,53.1,0.0,0.0,0.0
2026-04-19 15:05:45,30.9,47.9,449.8,53.1,0.0,0.0,0.0
2026-04-19 15:05:50,30.8,47.5,472.5,53.1,0.0,0.0,0.0
2026-04-19 15:05:55,31.2,47.4,464.2,53.1,0.0,0.0,0.0
2026-04-19 15:06:00,30.9,47.2,439.6,53.1,0.0,0.0,0.0
2026-04-19 15:06:05,31.0,47.0,442.3,53.1,0.0,0.0,0.0
2026-04-19 15:06:10,30.8,46.9,451.7,53.1,0.0,0.0,0.0
2026-04-19 15:06:15,31.0,46.8,456.2,53.1,0.0,0.0,0.0
2026-04-19 15:06:20,31.0,46.6,441.2,53.1,0.0,0.0,0.0
2026-04-19 15:06:25,31.1,46.3,457.6,53.1,0.0,0.0,0.0
2026-04-19 15:06:30,30.9,46.1,441.3,53.1,0.0,0.0,0.0
2026-04-19 15:06:35,30.9,46.0,460.2,53.1,0.0,0.0,0.0
2026-04-19 15:06:40,31.1,45.8,452.1,53.1,0.0,0.0,0.0
2026-04-19 15:06:45,31.1,45.7,449.5,53.1,0.0,0.0,0.0
2026-04-19 15:06:50,30.9,45.5,451.5,53.1,0.0,0.0,0.0
2026-04-19 15:06:55,30.9,45.4,440.3,53.2,0.0,0.0,0.0
