Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-14 11:30:00,30.9,47.2,751.4,53.2,0.0,1.0,0.0
2026-04-14 11:30:05,30.7,49.7,734.6,53.3,0.0,1.0,0.0
2026-04-14 11:30:10,30.7,51.9,733.8,53.3,0.0,1.0,0.0
2026-04-14 11:30:15,30.9,54.0,738.7,53.2,0.0,1.0,0.0
2026-04-14 11:30:20,30.6,55.8,725.4,53.2,0.0,1.0,0.0
2026-04-14 11:30:25,30.6,57.4,740.6,53.2,0.0,1.0,0.0
2026-04-14 11:30:30,30.8,59.7,741.8,53.2,0.0,1.0,0.0
2026-04-14 11:30:35,30.8,60.6,735.2,53.3,0.0,1.0,0.0
2026-04-14 11:30:40,30.8,61.6,728.6,53.3,0.0,1.0,0.0
2026-04-14 11:30:45,30.7,62.7,748.9,53.3,0.0,1.0,0.0
2026-04-14 11:30:50,30.6,63.7,729.1,53.3,0.0,1.0,0.0
2026-04-14 11:30:55,30.8,64.6,737.9,53.3,0.0,1.0,0.0
2026-04-14 11:31:00,30.7,65.5,744.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:05,30.9,66.3,746.3,53.3,0.0,1.0,0.0
2026-04-14 11:31:10,30.7,67.0,752.6,53.3,0.0,1.0,0.0
2026-04-14 11:31:15,30.7,67.7,743.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:20,30.7,68.3,748.4,53.3,0.0,1.0,0.0
2026-04-14 11:31:25,30.8,68.8,744.3,53.3,0.0,1.0,0.0
2026-04-14 11:31:30,30.6,69.3,742.3,53.3,0.0,1.0,0.0
2026-04-14 11:31:35,30.8,69.8,740.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:40,30.8,70.2,761.7,53.3,0.0,1.0,0.0
2026-04-14 11:31:45,30.7,70.6,730.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:50,30.6,71.0,753.9,53.3,0.0,1.0,0.0
2026-04-14 11:31:55,30.7,71.3,750.6,53.3,0.0,1.0,0.0
