Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 20:00:00,30.3,58.9,15.9,53.8,0.0,0.0,0.0
2026-04-18 20:00:05,30.3,58.8,14.4,53.9,0.0,0.0,0.0
2026-04-18 20:00:10,30.4,58.8,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:00:15,30.4,58.8,13.0,53.8,0.0,0.0,0.0
2026-04-18 20:00:20,30.2,58.8,17.8,53.8,0.0,0.0,0.0
2026-04-18 20:00:25,30.2,58.8,20.0,53.8,0.0,0.0,0.0
2026-04-18 20:00:30,30.2,58.7,22.3,53.8,0.0,0.0,0.0
2026-04-18 20:00:35,30.3,58.7,2.2,53.9,0.0,0.0,0.0
2026-04-18 20:00:40,30.5,58.7,17.8,53.9,0.0,0.0,0.0
2026-04-18 20:00:45,30.2,58.6,18.8,53.9,0.0,0.0,0.0
2026-04-18 20:00:50,30.2,58.7,14.8,53.9,0.0,0.0,0.0
2026-04-18 20:00:55,30.4,58.7,28.3,53.9,0.0,0.0,0.0
2026-04-18 20:01:00,30.3,58.6,38.5,53.9,0.0,0.0,0.0
2026-04-18 20:01:05,30.2,58.6,32.9,53.9,0.0,0.0,0.0
2026-04-18 20:01:10,30.2,58.6,0.9,53.9,0.0,0.0,0.0
2026-04-18 20:01:15,30.5,58.6,0.0,53.9,0.0,0.0,0.0
2026-04-18 20:01:20,30.2,58.7,0.0,53.9,0.0,1.0,0.0
2026-04-18 20:01:25,30.3,60.8,12.7,53.9,0.0,1.0,0.0
2026-04-18 20:01:30,30.3,62.6,18.6,53.9,0.0,1.0,0.0
2026-04-18 20:01:35,30.4,64.3,23.7,53.9,0.0,1.0,0.0
2026-04-18 20:01:40,30.2,66.0,43.5,53.9,0.0,1.0,0.0
2026-04-18 20:01:45,30.2,67.4,24.5,53.9,0.0,1.0,0.0
2026-04-18 20:01:50,30.4,68.7,13.1,53.9,0.0,1.0,0.0
2026-04-18 20:01:55,30.3,70.1,17.0,53.8,0.0,1.0,0.0
2026-04-18 20:02:00,30.2,71.3,21.4,53.8,0.0,1.0,0.0
2026-04-18 20:02:05,30.4,72.2,24.6,53.9,0.0,1.0,0.0
2026-04-18 20:02:10,30.3,73.2,14.8,53.9,0.0,1.0,0.0
2026-04-18 20:02:15,30.4,74.0,18.4,53.9,0.0,1.0,0.0
2026-04-18 20:02:20,30.2,74.6,13.3,53.9,0.0,1.0,0.0
2026-04-18 20:02:25,30.3,75.3,23.5,53.9,0.0,1.0,0.0
2026-04-18 20:02:30,30.3,75.9,24.8,53.9,0.0,1.0,0.0
2026-04-18 20:02:35,30.2,76.5,12.5,54.0,0.0,1.0,0.0
2026-04-18 20:02:40,30.4,77.0,14.8,54.0,0.0,1.0,0.0
2026-04-18 20:02:45,30.2,77.5,31.2,54.0,0.0,1.0,0.0
2026-04-18 20:02:50,30.3,77.9,10.9,54.0,0.0,1.0,0.0
2026-04-18 20:02:55,30.3,78.3,27.3,54.0,0.0,1.0,0.0
2026-04-18 20:03:00,30.3,78.7,33.9,54.0,0.0,1.0,0.0
2026-04-18 20:03:05,30.4,79.0,21.6,54.0,0.0,1.0,0.0
2026-04-18 20:03:10,30.3,79.2,0.0,54.0,0.0,1.0,0.0
2026-04-18 20:03:15,30.2,79.5,26.5,54.0,0.0,1.0,0.0
2026-04-18 20:03:20,30.3,79.7,0.0,54.0,0.0,1.0,0.0
2026-04-18 20:03:25,30.3,80.0,11.7,54.0,0.0,1.0,0.0
2026-04-18 20:03:30,30.3,80.1,4.0,54.0,0.0,1.0,0.0
2026-04-18 20:03:35,30.4,80.3,20.9,54.0,0.0,1.0,0.0
2026-04-18 20:03:40,30.3,80.5,2.5,54.0,0.0,1.0,0.0
2026-04-18 20:03:45,30.5,80.6,16.7,54.0,0.0,1.0,0.0
2026-04-18 20:03:50,30.3,80.6,20.1,54.0,0.0,0.0,0.0
2026-04-18 20:03:55,30.3,79.8,17.4,54.0,0.0,0.0,0.0
2026-04-18 20:04:00,30.3,79.1,30.1,54.0,0.0,0.0,0.0
2026-04-18 20:04:05,30.4,78.3,1.1,54.0,0.0,0.0,0.0
2026-04-18 20:04:10,30.3,77.6,9.2,54.0,0.0,0.0,0.0
2026-04-18 20:04:15,30.2,77.0,6.8,54.0,0.0,0.0,0.0
2026-04-18 20:04:20,30.3,76.4,34.4,54.0,0.0,0.0,0.0
2026-04-18 20:04:25,30.4,75.7,11.6,54.0,0.0,0.0,0.0
2026-04-18 20:04:30,30.2,75.0,10.2,54.0,0.0,0.0,0.0
2026-04-18 20:04:35,30.4,74.5,8.7,54.0,0.0,0.0,0.0
2026-04-18 20:04:40,30.2,74.0,10.4,54.0,0.0,0.0,0.0
2026-04-18 20:04:45,30.2,73.5,19.2,54.0,0.0,0.0,0.0
2026-04-18 20:04:50,30.3,73.0,24.4,54.0,0.0,0.0,0.0
2026-04-18 20:04:55,30.2,72.5,1.3,54.0,0.0,0.0,0.0
2026-04-18 20:05:00,30.3,72.2,15.3,54.0,0.0,0.0,0.0
2026-04-18 20:05:05,30.3,71.8,28.1,54.0,0.0,0.0,0.0
2026-04-18 20:05:10,30.2,71.5,14.1,54.0,0.0,0.0,0.0
2026-04-18 20:05:15,30.2,71.1,12.6,54.0,0.0,0.0,0.0
2026-04-18 20:05:20,30.3,70.7,7.9,54.0,0.0,0.0,0.0
2026-04-18 20:05:25,30.3,70.2,13.1,54.0,0.0,0.0,0.0
2026-04-18 20:05:30,30.2,69.7,14.4,54.0,0.0,0.0,0.0
2026-04-18 20:05:35,30.2,69.2,0.0,54.0,0.0,0.0,0.0
2026-04-18 20:05:40,30.2,68.9,27.1,54.0,0.0,0.0,0.0
2026-04-18 20:05:45,30.2,68.6,12.4,54.0,0.0,0.0,0.0
2026-04-18 20:05:50,30.4,68.1,0.0,54.0,0.0,0.0,0.0
2026-04-18 20:05:55,30.2,67.9,11.5,54.0,0.0,0.0,0.0
2026-04-18 20:06:00,30.4,67.7,13.4,54.0,0.0,0.0,0.0
2026-04-18 20:06:05,30.3,67.3,33.0,54.0,0.0,0.0,0.0
2026-04-18 20:06:10,30.1,66.9,11.6,54.0,0.0,0.0,0.0
2026-04-18 20:06:15,30.6,66.5,17.1,54.0,0.0,0.0,0.0
2026-04-18 20:06:20,30.3,66.4,13.4,54.0,0.0,0.0,0.0
2026-04-18 20:06:25,30.3,66.2,10.8,54.0,0.0,0.0,0.0
2026-04-18 20:06:30,30.2,65.9,2.9,54.0,0.0,0.0,0.0
2026-04-18 20:06:35,30.3,65.7,5.0,54.0,0.0,0.0,0.0
2026-04-18 20:06:40,30.3,65.4,9.3,54.0,0.0,0.0,0.0
2026-04-18 20:06:45,30.3,65.2,18.2,54.0,0.0,0.0,0.0
2026-04-18 20:06:50,30.3,65.0,13.0,54.1,0.0,0.0,0.0
2026-04-18 20:06:55,30.3,64.7,14.6,54.1,0.0,0.0,0.0
2026-04-18 20:07:00,30.1,64.6,4.1,54.0,0.0,0.0,0.0
2026-04-18 20:07:05,30.3,64.5,32.5,54.0,0.0,0.0,0.0
2026-04-18 20:07:10,30.2,64.3,19.3,54.0,0.0,0.0,0.0
2026-04-18 20:07:15,30.2,64.1,16.9,54.0,0.0,0.0,0.0
2026-04-18 20:07:20,30.2,63.9,5.8,54.0,0.0,0.0,0.0
2026-04-18 20:07:25,30.2,63.6,1.5,54.1,0.0,0.0,0.0
2026-04-18 20:07:30,30.3,63.5,0.0,54.1,0.0,0.0,0.0
2026-04-18 20:07:35,30.4,63.4,20.1,54.0,0.0,0.0,0.0
2026-04-18 20:07:40,30.2,63.0,10.1,54.0,0.0,0.0,0.0
2026-04-18 20:07:45,30.3,62.8,12.3,54.0,0.0,0.0,0.0
2026-04-18 20:07:50,30.4,62.8,15.7,54.0,0.0,0.0,0.0
2026-04-18 20:07:55,30.3,62.8,27.0,54.0,0.0,0.0,0.0
2026-04-18 20:08:00,30.2,62.6,29.8,54.0,0.0,0.0,0.0
2026-04-18 20:08:05,30.3,62.5,2.0,54.0,0.0,0.0,0.0
2026-04-18 20:08:10,30.3,62.4,4.0,54.0,0.0,0.0,0.0
2026-04-18 20:08:15,30.2,62.3,0.0,54.0,0.0,0.0,0.0
2026-04-18 20:08:20,30.2,62.0,9.0,54.1,0.0,0.0,0.0
2026-04-18 20:08:25,30.3,61.8,22.4,54.1,0.0,0.0,0.0
2026-04-18 20:08:30,30.2,61.7,30.1,54.0,0.0,0.0,0.0
2026-04-18 20:08:35,30.2,61.8,4.4,54.0,0.0,0.0,0.0
2026-04-18 20:08:40,30.3,61.8,14.4,54.0,0.0,0.0,0.0
2026-04-18 20:08:45,30.3,61.7,26.6,54.0,0.0,0.0,0.0
2026-04-18 20:08:50,30.2,61.7,2.4,54.0,0.0,0.0,0.0
2026-04-18 20:08:55,30.3,61.6,29.2,54.0,0.0,0.0,0.0
2026-04-18 20:09:00,30.4,61.4,17.4,54.0,0.0,0.0,0.0
2026-04-18 20:09:05,30.2,61.2,25.1,54.0,0.0,0.0,0.0
2026-04-18 20:09:10,30.2,61.2,6.8,54.0,0.0,0.0,0.0
2026-04-18 20:09:15,30.1,61.3,11.2,54.0,0.0,0.0,0.0
2026-04-18 20:09:20,30.3,61.2,9.8,54.0,0.0,0.0,0.0
2026-04-18 20:09:25,30.1,61.2,15.4,54.0,0.0,0.0,0.0
2026-04-18 20:09:30,30.1,61.4,20.2,54.0,0.0,0.0,0.0
2026-04-18 20:09:35,30.2,61.3,16.8,54.0,0.0,0.0,0.0
2026-04-18 20:09:40,30.2,61.3,9.8,54.0,0.0,0.0,0.0
2026-04-18 20:09:45,30.2,61.1,25.4,54.0,0.0,0.0,0.0
2026-04-18 20:09:50,30.2,61.1,28.4,54.0,0.0,0.0,0.0
2026-04-18 20:09:55,30.4,60.9,5.0,54.0,0.0,0.0,0.0
2026-04-18 20:10:00,30.2,60.9,10.8,54.0,0.0,0.0,0.0
2026-04-18 20:10:05,30.3,60.8,27.9,54.0,0.0,0.0,0.0
2026-04-18 20:10:10,30.3,60.6,22.3,54.0,0.0,0.0,0.0
2026-04-18 20:10:15,30.3,60.5,12.0,54.0,0.0,0.0,0.0
2026-04-18 20:10:20,30.2,60.4,0.0,54.0,0.0,0.0,0.0
2026-04-18 20:10:25,30.3,60.3,10.3,54.0,0.0,0.0,0.0
2026-04-18 20:10:30,30.5,60.2,13.1,54.0,0.0,0.0,0.0
2026-04-18 20:10:35,30.1,60.2,34.1,54.0,0.0,0.0,0.0
2026-04-18 20:10:40,30.3,60.3,16.0,54.0,0.0,0.0,0.0
2026-04-18 20:10:45,30.3,60.3,11.2,54.0,0.0,0.0,0.0
2026-04-18 20:10:50,30.1,60.2,18.8,54.0,0.0,0.0,0.0
2026-04-18 20:10:55,30.2,60.2,0.0,54.0,0.0,0.0,0.0
2026-04-18 20:11:00,30.2,60.2,32.7,54.0,0.0,0.0,0.0
2026-04-18 20:11:05,30.1,60.0,18.9,54.0,0.0,0.0,0.0
