Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 07:00:00,29.3,54.0,135.1,53.8,0.0,0.0,0.0
2026-04-18 07:00:05,29.5,54.0,133.9,53.8,0.0,0.0,0.0
2026-04-18 07:00:10,29.6,53.8,147.8,53.7,0.0,0.0,0.0
2026-04-18 07:00:15,29.6,53.7,142.6,53.7,0.0,0.0,0.0
2026-04-18 07:00:20,29.5,53.6,137.0,53.8,0.0,0.0,0.0
2026-04-18 07:00:25,29.5,53.6,131.5,53.8,0.0,0.0,0.0
2026-04-18 07:00:30,29.6,53.6,142.4,53.8,0.0,0.0,0.0
2026-04-18 07:00:35,29.5,53.7,144.7,53.8,0.0,0.0,0.0
2026-04-18 07:00:40,29.5,53.7,137.6,53.7,0.0,0.0,0.0
2026-04-18 07:00:45,29.6,53.7,159.7,53.7,0.0,0.0,0.0
2026-04-18 07:00:50,29.6,53.7,155.7,53.7,0.0,0.0,0.0
2026-04-18 07:00:55,29.5,53.7,144.5,53.8,0.0,0.0,0.0
2026-04-18 07:01:00,29.6,53.6,164.3,53.8,0.0,0.0,0.0
2026-04-18 07:01:05,29.5,53.6,148.2,53.8,0.0,0.0,0.0
2026-04-18 07:01:10,29.6,53.7,147.3,53.8,0.0,0.0,0.0
2026-04-18 07:01:15,29.5,53.7,144.0,53.8,0.0,0.0,0.0
2026-04-18 07:01:20,29.6,53.6,152.9,53.8,0.0,1.0,0.0
2026-04-18 07:01:25,29.6,56.1,145.2,53.8,0.0,1.0,0.0
2026-04-18 07:01:30,29.7,58.1,139.8,53.8,0.0,1.0,0.0
2026-04-18 07:01:35,29.4,59.9,148.2,53.8,0.0,1.0,0.0
2026-04-18 07:01:40,29.6,61.8,141.4,53.7,0.0,1.0,0.0
2026-04-18 07:01:45,29.5,63.3,136.2,53.7,0.0,1.0,0.0
2026-04-18 07:01:50,29.5,64.8,132.9,53.7,0.0,1.0,0.0
2026-04-18 07:01:55,29.5,66.3,129.2,53.7,0.0,1.0,0.0
2026-04-18 07:02:00,29.6,67.5,131.9,53.7,0.0,1.0,0.0
2026-04-18 07:02:05,29.5,68.6,145.2,53.7,0.0,1.0,0.0
2026-04-18 07:02:10,29.7,69.7,134.2,53.7,0.0,1.0,0.0
2026-04-18 07:02:15,29.5,70.5,157.0,53.7,0.0,1.0,0.0
2026-04-18 07:02:20,29.5,71.5,152.0,53.7,0.0,1.0,0.0
2026-04-18 07:02:25,29.5,72.2,163.6,53.8,0.0,1.0,0.0
2026-04-18 07:02:30,29.6,72.9,158.0,53.8,0.0,1.0,0.0
2026-04-18 07:02:35,29.5,73.5,164.9,53.9,0.0,1.0,0.0
2026-04-18 07:02:40,29.4,74.0,149.5,53.9,0.0,1.0,0.0
2026-04-18 07:02:45,29.6,74.6,163.5,53.9,0.0,1.0,0.0
2026-04-18 07:02:50,29.7,75.1,143.1,53.9,0.0,1.0,0.0
2026-04-18 07:02:55,29.6,75.6,148.2,53.9,0.0,1.0,0.0
2026-04-18 07:03:00,29.5,76.0,152.5,53.9,0.0,1.0,0.0
2026-04-18 07:03:05,29.6,76.4,140.8,53.8,0.0,1.0,0.0
