Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-18 17:00:00,30.7,52.4,134.9,54.2,0.0,0.0,0.0
2026-04-18 17:00:05,30.6,52.3,139.1,54.2,0.0,0.0,0.0
2026-04-18 17:00:10,30.7,52.4,150.2,54.2,0.0,0.0,0.0
2026-04-18 17:00:15,30.6,52.3,122.6,54.2,0.0,0.0,0.0
2026-04-18 17:00:20,30.6,52.4,154.9,54.2,0.0,0.0,0.0
2026-04-18 17:00:25,30.5,52.3,140.4,54.2,0.0,0.0,0.0
2026-04-18 17:00:30,30.6,52.3,155.2,54.2,0.0,0.0,0.0
2026-04-18 17:00:35,30.6,52.3,130.9,54.2,0.0,0.0,0.0
2026-04-18 17:00:40,30.7,52.4,155.9,54.1,0.0,0.0,0.0
2026-04-18 17:00:45,30.7,52.3,145.4,54.1,0.0,0.0,0.0
2026-04-18 17:00:50,30.7,52.4,136.9,54.1,0.0,0.0,0.0
2026-04-18 17:00:55,30.6,52.3,149.7,54.1,0.0,0.0,0.0
2026-04-18 17:01:00,30.5,52.2,130.8,54.1,0.0,0.0,0.0
2026-04-18 17:01:05,30.4,52.3,129.9,54.1,0.0,0.0,0.0
2026-04-18 17:01:10,30.5,52.3,160.3,54.1,0.0,0.0,0.0
2026-04-18 17:01:15,30.6,52.3,132.9,54.1,0.0,0.0,0.0
2026-04-18 17:01:20,30.6,52.3,131.3,54.1,0.0,0.0,0.0
2026-04-18 17:01:25,30.7,52.2,122.8,54.1,0.0,0.0,0.0
2026-04-18 17:01:30,30.5,52.3,143.7,54.1,0.0,0.0,0.0
2026-04-18 17:01:35,30.6,52.2,141.8,54.1,0.0,0.0,0.0
2026-04-18 17:01:40,30.7,52.2,127.5,54.1,0.0,0.0,0.0
2026-04-18 17:01:45,30.5,52.1,130.2,54.2,0.0,0.0,0.0
2026-04-18 17:01:50,30.7,52.2,111.9,54.2,0.0,0.0,0.0
2026-04-18 17:01:55,30.4,52.3,137.8,54.2,0.0,0.0,0.0
2026-04-18 17:02:00,30.5,52.2,160.3,54.2,0.0,0.0,0.0
2026-04-18 17:02:05,30.6,52.2,133.8,54.1,0.0,0.0,0.0
2026-04-18 17:02:10,30.6,52.1,154.6,54.1,0.0,0.0,0.0
2026-04-18 17:02:15,30.4,52.1,128.8,54.1,0.0,0.0,0.0
2026-04-18 17:02:20,30.6,52.2,127.9,54.1,0.0,0.0,0.0
2026-04-18 17:02:25,30.5,52.1,142.1,54.1,0.0,0.0,0.0
2026-04-18 17:02:30,30.6,52.2,130.0,54.1,0.0,0.0,0.0
2026-04-18 17:02:35,30.5,52.1,145.9,54.1,0.0,0.0,0.0
2026-04-18 17:02:40,30.6,52.2,131.1,54.1,0.0,0.0,0.0
2026-04-18 17:02:45,30.6,52.2,117.8,54.1,0.0,0.0,0.0
2026-04-18 17:02:50,30.8,52.1,121.6,54.1,0.0,0.0,0.0
2026-04-18 17:02:55,30.5,52.2,123.7,54.1,0.0,0.0,0.0
2026-04-18 17:03:00,30.4,52.3,130.3,54.1,0.0,0.0,0.0
2026-04-18 17:03:05,30.6,52.4,134.9,54.1,0.0,0.0,0.0
2026-04-18 17:03:10,30.6,52.4,133.5,54.2,0.0,0.0,0.0
2026-04-18 17:03:15,30.7,52.5,129.4,54.2,0.0,0.0,0.0
2026-04-18 17:03:20,30.6,52.5,150.8,54.2,0.0,0.0,0.0
2026-04-18 17:03:25,30.6,52.7,139.9,54.2,0.0,0.0,0.0
2026-04-18 17:03:30,30.6,52.7,125.6,54.2,0.0,0.0,0.0
2026-04-18 17:03:35,30.6,52.6,135.3,54.1,0.0,0.0,0.0
2026-04-18 17:03:40,30.6,52.6,147.8,54.1,0.0,0.0,0.0
2026-04-18 17:03:45,30.7,52.5,121.0,54.1,0.0,0.0,0.0
2026-04-18 17:03:50,30.5,52.5,141.8,54.1,0.0,0.0,0.0
2026-04-18 17:03:55,30.6,52.6,135.9,54.1,0.0,0.0,0.0
2026-04-18 17:04:00,30.6,52.6,128.7,54.1,0.0,0.0,0.0
2026-04-18 17:04:05,30.5,52.5,137.1,54.1,0.0,0.0,0.0
2026-04-18 17:04:10,30.4,52.5,133.0,54.1,0.0,0.0,0.0
2026-04-18 17:04:15,30.6,52.5,138.6,54.2,0.0,0.0,0.0
2026-04-18 17:04:20,30.6,52.5,122.6,54.2,0.0,0.0,0.0
