Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-01-01 20:00:00,29.08892580224442,73.92283004536823,43.23305098746347,54.41882606827931,0.0,0.0,0.0
2026-01-01 20:00:05,29.136360609265925,73.78847274208982,18.94894565087887,54.423777841679566,0.0,0.0,0.0
2026-01-01 20:00:10,29.13070801750417,73.86897876015789,34.370256269024466,54.43139500375914,0.0,0.0,0.0
2026-01-01 20:00:15,29.086806322592693,73.75683103693711,22.125712664660853,54.46401114538504,0.0,0.0,0.0
2026-01-01 20:00:20,29.13927209229313,73.56743026271562,6.718382936750361,54.40241890000766,0.0,0.0,0.0
2026-01-01 20:00:25,29.09923768465053,73.51053838011417,0.0,54.48061815023328,0.0,0.0,0.0
2026-01-01 20:00:30,29.15499150151621,73.45323603313936,5.121657457302232,54.37872616564157,0.0,0.0,0.0
2026-01-01 20:00:35,29.14950605212353,73.62335442079637,0.0,54.47189861887831,0.0,0.0,0.0
2026-01-01 20:00:40,29.245957226707663,73.54898049006819,3.12276850521309,54.36658859567953,0.0,0.0,0.0
2026-01-01 20:00:45,29.2823712655475,73.77056688696304,1.1248866314370431,54.34380358092811,0.0,0.0,0.0
2026-01-01 20:00:50,29.29593924062912,73.76450406708027,0.0,54.36549783285784,0.0,0.0,0.0
2026-01-01 20:00:55,29.38112248940683,73.29530956581257,17.350195661693398,54.315566149744086,0.0,0.0,0.0
2026-01-01 20:01:00,29.4305852451882,73.55098804054606,54.88726779440328,54.27877680164146,0.0,0.0,0.0
2026-01-01 20:01:05,29.517932960179586,73.68763387494755,39.8549695208852,54.33885741104878,0.0,0.0,0.0
2026-01-01 20:01:10,29.519821488688667,73.57667209252459,10.154355335059748,54.41585454745814,0.0,0.0,0.0
2026-01-01 20:01:15,29.51886697118268,73.54061211198754,4.619825848532655,54.475607337809954,0.0,0.0,0.0
2026-01-01 20:01:20,29.44107788021205,73.61956940197837,19.236864152165364,54.4855611277617,0.0,0.0,0.0
2026-01-01 20:01:25,29.380843993188048,73.60961602655246,18.12345300876055,54.44980840836477,0.0,0.0,0.0
2026-01-01 20:01:30,29.386069672172948,73.63055371525897,1.8007851739908665,54.4284389618331,0.0,0.0,0.0
2026-01-01 20:01:35,29.30246910783085,74.2584295722926,0.0,54.3966145163508,0.0,0.0,0.0
2026-01-01 20:01:40,29.337473011029463,74.56116510120458,6.970157305109503,54.44543059682433,0.0,0.0,0.0
2026-01-01 20:01:45,29.34699055710817,74.80199951914663,17.926534256368566,54.42137642212082,0.0,0.0,0.0
2026-01-01 20:01:50,29.389232895883,75.0337542476804,8.680939035353791,54.37531230700647,0.0,0.0,0.0
2026-01-01 20:01:55,29.40202756888633,75.07110114331009,0.3876724337977209,54.4881009401107,0.0,0.0,0.0
2026-01-01 20:02:00,29.482808699842952,75.07354049520009,29.984009807602423,54.332598762837335,0.0,0.0,0.0
2026-01-01 20:02:05,29.501796690964674,75.01420585603498,17.13744771507733,54.417625996119696,0.0,0.0,0.0
2026-01-01 20:02:10,29.512087616369683,75.20959512331386,41.234871687406816,54.43565130844571,0.0,0.0,0.0
2026-01-01 20:02:15,29.572521167451644,75.30730326996188,7.672186756640123,54.414992156664056,0.0,0.0,0.0
2026-01-01 20:02:20,29.46898966106199,75.28634467367492,48.24110822071896,54.42664793142456,0.0,0.0,0.0
2026-01-01 20:02:25,29.50858421330515,75.39603590342132,31.45567542294811,54.42875195688453,0.0,0.0,0.0
2026-01-01 20:02:30,29.500683228909395,75.32290749555686,13.53291893022773,54.4632863395742,0.0,0.0,0.0
2026-01-01 20:02:35,29.500699340179004,75.12719192323954,0.0,54.51024645890684,0.0,0.0,0.0
2026-01-01 20:02:40,29.38929254500444,74.92990612552339,8.20215549705042,54.442273419020935,0.0,0.0,0.0
2026-01-01 20:02:45,29.40173920072799,74.63065785779759,31.929692382757867,54.39094457572793,0.0,0.0,0.0
2026-01-01 20:02:50,29.36691244539776,74.80881223751913,0.0,54.35936158808624,0.0,0.0,0.0
2026-01-01 20:02:55,29.41367876533964,75.12689087526536,73.76952181072383,54.30641482472043,0.0,0.0,0.0
2026-01-01 20:03:00,29.3374887110318,74.87703145551315,27.86235439756006,54.350313372089744,0.0,0.0,0.0
2026-01-01 20:03:05,29.30960353570513,74.958863264588,4.911385011539657,54.36014624916879,0.0,0.0,0.0
2026-01-01 20:03:10,29.35725602114432,74.8639095326271,14.820731579385662,54.34173075515303,0.0,0.0,0.0
2026-01-01 20:03:15,29.45111571588321,74.9194006317061,4.889849404906922,54.35025444936059,0.0,0.0,0.0
2026-01-01 20:03:20,29.509075033844137,74.9966675202962,42.36236124526993,54.36859676281495,0.0,0.0,0.0
2026-01-01 20:03:25,29.602614234256503,74.68527830451718,30.67677536776341,54.30147852397352,0.0,0.0,0.0
2026-01-01 20:03:30,29.565047884222928,74.95413110752087,4.768051828951563,54.30076388351775,0.0,0.0,0.0
2026-01-01 20:03:35,29.509394146202386,74.7297791310252,10.239080042037706,54.29426493989795,0.0,0.0,0.0
2026-01-01 20:03:40,29.4373175173763,74.79382159671857,43.9230119784008,54.333186076163386,0.0,0.0,0.0
2026-01-01 20:03:45,29.373908460183586,74.8601779936596,29.597019278653832,54.362774926499846,0.0,0.0,0.0
2026-01-01 20:03:50,29.425793361490925,74.90582289419737,4.4473941284294,54.3081762968874,0.0,0.0,0.0
2026-01-01 20:03:55,29.42185175875843,74.9034596623515,0.0,54.276134492521166,0.0,0.0,0.0
2026-01-01 20:04:00,29.37045237667016,74.9974485965444,40.40469308124828,54.32125560926936,0.0,0.0,0.0
2026-01-01 20:04:05,29.34615573185428,75.20502393167719,16.504578342490028,54.37005921033682,0.0,0.0,0.0
2026-01-01 20:04:10,29.378244041295595,75.03711336254776,1.2102128303393391,54.395273719813645,0.0,0.0,0.0
2026-01-01 20:04:15,29.453800556933583,74.87031392749596,13.97379646493678,54.35885629350691,0.0,0.0,0.0
2026-01-01 20:04:20,29.374880623381028,74.65450424663928,7.893765497287325,54.30399342407316,0.0,0.0,0.0
2026-01-01 20:04:25,29.41184922238946,74.63844922782994,9.007478457801694,54.261873504345495,0.0,0.0,0.0
2026-01-01 20:04:30,29.456694983044112,74.50943455031134,35.45367871678507,54.26843406384412,0.0,0.0,0.0
2026-01-01 20:04:35,29.497413274479808,74.4567957483527,0.0,54.25292300798411,0.0,0.0,0.0
2026-01-01 20:04:40,29.42178541289969,74.62447892380673,3.679835642876029,54.30341765656296,0.0,0.0,0.0
2026-01-01 20:04:45,29.32016019911036,74.46726987830891,0.8883458907292097,54.25427445547303,0.0,0.0,0.0
2026-01-01 20:04:50,29.2667912684622,74.47071993172693,36.01969782185569,54.24298615790265,0.0,0.0,0.0
2026-01-01 20:04:55,29.207073215686048,74.43020047863838,0.0,54.27647219678539,0.0,0.0,0.0
2026-01-01 20:05:00,29.22969655602901,74.5716885688301,0.0,54.280209872336094,0.0,0.0,0.0
2026-01-01 20:05:05,29.29183426608612,74.57733309210357,23.03370164727642,54.28499820244757,0.0,0.0,0.0
2026-01-01 20:05:10,29.37564249531291,74.63669263082174,0.0,54.29750490982392,0.0,0.0,0.0
2026-01-01 20:05:15,29.292917415423503,74.49065877419127,9.775083239661909,54.34470789782657,0.0,0.0,0.0
2026-01-01 20:05:20,29.31831858787411,74.38327569266228,20.66586101977412,54.32071381704744,0.0,0.0,0.0
2026-01-01 20:05:25,29.248815984373422,74.08120883029487,19.62077093755799,54.41366908277109,0.0,0.0,0.0
2026-01-01 20:05:30,29.177505718463788,74.1921509123783,30.564855254128737,54.33457960201538,0.0,0.0,0.0
2026-01-01 20:05:35,29.135195181354483,74.07439954285603,2.84309814099696,54.35832479007465,0.0,0.0,0.0
2026-01-01 20:05:40,29.050330940368944,73.71198069732135,9.55046338931179,54.389669927750425,0.0,0.0,0.0
2026-01-01 20:05:45,28.99380909725429,73.56343174639115,0.0,54.41426630356656,0.0,0.0,0.0
2026-01-01 20:05:50,28.921025676368888,73.55024387192867,2.9018484623077363,54.44022618741047,0.0,0.0,0.0
2026-01-01 20:05:55,29.073914229127134,73.77513425839938,38.555108165446576,54.37338660381401,0.0,0.0,0.0
2026-01-01 20:06:00,29.08453515676036,73.88505610129492,21.753076560818563,54.43224724328519,0.0,0.0,0.0
2026-01-01 20:06:05,28.969692979810908,74.04273874429248,37.59335444070136,54.38627083316365,0.0,0.0,0.0
2026-01-01 20:06:10,28.88313181750711,74.08661868081262,26.95778927569924,54.28405120270975,0.0,0.0,0.0
2026-01-01 20:06:15,28.952903988602312,73.90871519023392,19.069143565090062,54.32388218330754,0.0,0.0,0.0
2026-01-01 20:06:20,28.93185079972244,73.83178840900688,26.935947586832,54.32859458766474,0.0,0.0,0.0
2026-01-01 20:06:25,28.78793148321637,73.77770554373001,14.145256237187755,54.34190551665234,0.0,0.0,0.0
2026-01-01 20:06:30,28.83853015394228,73.56083377375101,31.93717803913969,54.34945606919492,0.0,0.0,0.0
2026-01-01 20:06:35,28.862800512128064,73.49998913721633,13.264920003989095,54.29311212448014,0.0,0.0,0.0
2026-01-01 20:06:40,28.950525868015333,73.29104818241275,9.4137352591892,54.29324861707723,0.0,0.0,0.0
2026-01-01 20:06:45,28.958508468642485,73.27978849322447,8.848047221766782,54.30992178431038,0.0,0.0,0.0
2026-01-01 20:06:50,29.01197535188168,73.05051539663825,26.017527873951508,54.3112235207776,0.0,0.0,0.0
2026-01-01 20:06:55,29.120716467363035,73.07978883520214,35.59036475717453,54.2430825625911,0.0,0.0,0.0
2026-01-01 20:07:00,29.124346136313942,72.98274970868972,23.3582170021466,54.2564373350934,0.0,0.0,0.0
2026-01-01 20:07:05,29.10627264488857,73.20263527767509,0.0,54.27287453175478,0.0,0.0,0.0
2026-01-01 20:07:10,29.117309745883777,72.74550175163644,8.136172686973572,54.30557797078587,0.0,0.0,0.0
2026-01-01 20:07:15,29.125713408516667,72.86945138949869,22.867748528120813,54.28899813208501,0.0,0.0,0.0
2026-01-01 20:07:20,29.15441331839733,72.96097132797803,8.817412026719236,54.27790198190285,0.0,0.0,0.0
2026-01-01 20:07:25,29.11187973065513,73.22140142239287,11.071643307181237,54.26877920957168,0.0,0.0,0.0
2026-01-01 20:07:30,29.03387676139429,73.51608051765669,0.0,54.357339779412825,0.0,0.0,0.0
2026-01-01 20:07:35,28.93813080256648,73.73567001999268,8.279898349134202,54.3460347785941,0.0,0.0,0.0
2026-01-01 20:07:40,28.91812563321477,73.6661248687685,2.527815888466832,54.29608653927895,0.0,0.0,0.0
2026-01-01 20:07:45,28.90341940497209,73.40851043049597,7.2054339054396825,54.31285605807999,0.0,0.0,0.0
2026-01-01 20:07:50,28.786627773757832,73.18229062927635,0.0,54.334456586183016,0.0,0.0,0.0
2026-01-01 20:07:55,28.743441227189805,73.241308512425,0.0,54.40356178212694,0.0,0.0,0.0
2026-01-01 20:08:00,28.69206649301965,73.21501145012054,12.682974506669666,54.3843527313994,0.0,0.0,0.0
2026-01-01 20:08:05,28.63577515686695,73.48958164101991,0.0,54.24635047984468,0.0,0.0,0.0
2026-01-01 20:08:10,28.61820128867529,73.31575696494629,20.951988145554115,54.25503038938311,0.0,0.0,0.0
2026-01-01 20:08:15,28.484772885885803,73.21589515746011,0.0,54.30314536210236,0.0,0.0,0.0
