Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-01-01 07:00:00,29.415425578974787,75.14334619694573,136.3941874925284,54.99728073311213,0.0,0.0,0.0
2026-01-01 07:00:05,29.571850319242195,75.28743570507277,143.79510020890044,55.0779007282648,0.0,0.0,0.0
2026-01-01 07:00:10,29.64209682736224,75.45382268933675,137.83109094349354,55.07101422519726,0.0,0.0,0.0
2026-01-01 07:00:15,29.722532350916065,75.32163914211215,152.02185916607235,55.006304260409294,0.0,0.0,0.0
2026-01-01 07:00:20,29.84230324088484,75.3852469439421,128.6243101517429,54.94770885265492,0.0,0.0,0.0
2026-01-01 07:00:25,29.872736343514465,75.39946038026446,141.2204730163149,54.95481290341849,0.0,0.0,0.0
2026-01-01 07:00:30,29.94968117128997,75.2093819205289,138.03576481859423,54.97354811470544,0.0,0.0,0.0
2026-01-01 07:00:35,30.073805539410028,75.16554148163837,136.77681001616966,54.9586787342174,0.0,0.0,0.0
2026-01-01 07:00:40,30.13994825972872,75.13958329457725,126.539853086772,54.92022479253482,0.0,0.0,0.0
2026-01-01 07:00:45,30.34511508326389,75.44206911925089,124.76100897746684,54.92652470847084,0.0,0.0,0.0
2026-01-01 07:00:50,30.480352526957187,75.76063053282506,150.28281373739793,54.972585514345695,0.0,0.0,0.0
2026-01-01 07:00:55,30.616372319772704,75.8787036838058,152.70841681993878,54.99556832621479,0.0,0.0,0.0
2026-01-01 07:01:00,30.57086747230508,75.67542632057325,147.13095160915952,54.95195415548765,0.0,0.0,1.0
2026-01-01 07:01:05,30.33054361545417,75.77006967477003,150.4094664337649,54.91154996311616,0.0,0.0,1.0
2026-01-01 07:01:10,30.056960204825945,76.12608128222413,152.00932829679363,54.91821288044906,0.0,0.0,0.0
2026-01-01 07:01:15,29.864621289949383,75.94426835968873,128.7938805087505,54.93755423950306,0.0,0.0,0.0
2026-01-01 07:01:20,29.82406239708675,75.79642455084256,132.98063899159564,54.921380882285945,0.0,0.0,0.0
2026-01-01 07:01:25,29.65656364233071,76.06114756517192,151.1599956252111,54.85307621918034,0.0,0.0,0.0
2026-01-01 07:01:30,29.53360293596453,75.7697587022087,130.46745992218257,54.85284352014839,0.0,0.0,0.0
2026-01-01 07:01:35,29.57121168518352,75.69697369101898,134.80082046472685,54.771492395689,0.0,0.0,0.0
2026-01-01 07:01:40,29.46391265061728,75.7758652757228,99.21537321606873,54.823191502952895,0.0,0.0,0.0
2026-01-01 07:01:45,29.529461240750905,75.59588888235427,156.51880931544028,54.866530926412175,0.0,0.0,0.0
2026-01-01 07:01:50,29.60652472919378,75.6379060010363,121.03347628032442,54.85274469300205,0.0,0.0,0.0
2026-01-01 07:01:55,29.64622877036484,75.57627492671597,145.82329371605482,54.924596116751495,0.0,0.0,0.0
2026-01-01 07:02:00,29.740334726917723,75.32021629706078,132.88483070019618,54.94079439842703,0.0,0.0,0.0
2026-01-01 07:02:05,29.907503308388204,75.16486753305178,122.49218187618972,54.90849138003259,0.0,0.0,0.0
2026-01-01 07:02:10,30.132316432469185,75.04510461890403,159.6709695563528,54.85327635863614,0.0,0.0,0.0
2026-01-01 07:02:15,30.222624861473253,74.87893955227023,129.75297454267496,54.86299856868665,0.0,0.0,0.0
2026-01-01 07:02:20,30.424410652355665,74.99920434873782,144.4320881019875,54.891697720661625,0.0,0.0,0.0
2026-01-01 07:02:25,30.57917789046861,74.92999683427263,143.5329116057537,54.88397390958836,0.0,0.0,0.0
2026-01-01 07:02:30,30.461608148915747,74.82831087443539,148.97437331688994,54.82683841101483,0.0,0.0,1.0
2026-01-01 07:02:35,30.480863655489465,74.74883301518415,153.3625441140217,54.81612649164147,0.0,0.0,0.0
2026-01-01 07:02:40,30.3902354437628,74.82920361590111,155.63764171127104,54.77246972513659,0.0,0.0,0.0
2026-01-01 07:02:45,30.38620476875983,75.11433212958394,158.2326845891835,54.85578286954748,0.0,0.0,0.0
2026-01-01 07:02:50,30.353394692343684,74.80608842562665,149.32821581261737,54.843632413531154,0.0,0.0,0.0
2026-01-01 07:02:55,30.4172730728485,74.78928613267712,119.81762588027225,54.8292025820734,0.0,0.0,0.0
2026-01-01 07:03:00,30.34323356489024,74.99671638296915,131.95157441915993,54.83461027706406,0.0,0.0,0.0
2026-01-01 07:03:05,30.38228700205802,75.20132967099805,141.19370148157526,54.81779586476351,0.0,0.0,0.0
2026-01-01 07:03:10,30.40779327136093,75.28092181796036,153.25311030515945,54.81754294311662,0.0,0.0,0.0
2026-01-01 07:03:15,30.47872377969493,75.63322240432443,135.2244677077882,54.8010330195208,0.0,0.0,0.0
2026-01-01 07:03:20,30.58799947417273,75.61769278716066,161.90831582430712,54.77120901487377,0.0,0.0,0.0
2026-01-01 07:03:25,30.320528625420973,75.52662162161917,150.3419361355313,54.80518570506955,0.0,0.0,1.0
2026-01-01 07:03:30,30.16030920150889,75.30192982757741,164.67371523206512,54.75943309884431,0.0,0.0,0.0
2026-01-01 07:03:35,30.06660123447856,75.23018301390626,137.2623296422126,54.73831628006435,0.0,0.0,0.0
2026-01-01 07:03:40,30.02579739022015,75.24431466309015,154.96886690639397,54.77459160951531,0.0,0.0,0.0
2026-01-01 07:03:45,29.91850477712888,75.09495930958353,161.534225325655,54.75911016940575,0.0,0.0,0.0
2026-01-01 07:03:50,29.99512257983771,74.80283523600933,166.27814991783882,54.81665777736959,0.0,0.0,0.0
2026-01-01 07:03:55,30.0689789124296,74.4593228585517,147.74698172393826,54.87662259902126,0.0,0.0,0.0
2026-01-01 07:04:00,30.099158231416336,74.54217657425394,142.86642338821258,54.869804754039,0.0,0.0,0.0
2026-01-01 07:04:05,30.21418992231468,74.64064938070993,156.78377063003424,54.85442372974573,0.0,0.0,0.0
2026-01-01 07:04:10,30.271374345274342,75.09561594614165,151.44866318298122,54.864951250407486,0.0,0.0,0.0
2026-01-01 07:04:15,30.268574004010333,74.91425667207022,158.33942027068687,54.87405019970626,0.0,0.0,0.0
2026-01-01 07:04:20,30.44958141299336,75.11326777859054,133.49660657276831,54.880399153164944,0.0,0.0,0.0
2026-01-01 07:04:25,30.57711270883864,74.93190184239117,158.0103917142965,54.87392020551049,0.0,0.0,0.0
2026-01-01 07:04:30,30.433225214691777,74.74699087792125,138.16428559504087,54.8753395816591,0.0,0.0,1.0
2026-01-01 07:04:35,30.304582945341828,74.59662618945883,175.83915374145073,54.78371650047349,0.0,0.0,0.0
2026-01-01 07:04:40,30.211627719553302,74.60582606326902,117.8031867678854,54.7278180625484,0.0,0.0,0.0
