Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 15:00:00,30.5,42.9,455.2,53.3,0.0,0.0,0.0
2026-04-13 15:00:05,30.6,43.0,438.2,53.3,0.0,0.0,0.0
2026-04-13 15:00:10,30.6,43.0,444.3,53.3,0.0,0.0,0.0
2026-04-13 15:00:15,30.6,43.1,431.8,53.3,0.0,0.0,0.0
2026-04-13 15:00:20,30.6,43.2,415.4,53.3,0.0,0.0,0.0
2026-04-13 15:00:25,30.4,44.6,440.2,53.3,0.0,1.0,0.0
2026-04-13 15:00:30,30.5,46.7,434.1,53.3,0.0,1.0,0.0
2026-04-13 15:00:35,30.6,48.9,428.0,53.3,0.0,1.0,0.0
2026-04-13 15:00:40,30.7,51.4,440.4,53.3,0.0,1.0,0.0
2026-04-13 15:00:45,30.5,53.6,433.5,53.3,0.0,1.0,0.0
2026-04-13 15:00:50,30.6,55.5,442.0,53.3,0.0,1.0,0.0
2026-04-13 15:00:55,30.5,57.3,447.8,53.3,0.0,1.0,0.0
2026-04-13 15:01:00,30.6,59.1,437.3,53.3,0.0,1.0,0.0
2026-04-13 15:01:05,30.7,60.6,442.4,53.3,0.0,1.0,0.0
2026-04-13 15:01:10,30.6,61.9,445.8,53.3,0.0,1.0,0.0
2026-04-13 15:01:15,30.5,63.2,436.0,53.3,0.0,1.0,0.0
2026-04-13 15:01:20,30.5,64.3,433.8,53.3,0.0,1.0,0.0
2026-04-13 15:01:25,30.5,65.4,452.5,53.3,0.0,1.0,0.0
2026-04-13 15:01:30,30.7,66.5,451.3,53.3,0.0,1.0,0.0
2026-04-13 15:01:35,30.5,67.4,444.6,53.3,0.0,1.0,0.0
2026-04-13 15:01:40,30.5,68.2,442.0,53.3,0.0,1.0,0.0
2026-04-13 15:01:45,30.5,68.9,432.6,53.3,0.0,1.0,0.0
2026-04-13 15:01:50,30.5,69.4,421.0,53.3,0.0,1.0,0.0
2026-04-13 15:01:55,30.5,70.2,441.4,53.3,0.0,1.0,0.0
