Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 20:00:00,29.4,60.0,34.1,53.7,0.0,0.0,0.0
2026-04-13 20:00:05,29.4,60.1,13.6,53.7,0.0,0.0,0.0
2026-04-13 20:00:10,29.5,60.0,5.2,53.7,0.0,0.0,0.0
2026-04-13 20:00:15,29.3,60.0,15.0,53.8,0.0,0.0,0.0
2026-04-13 20:00:20,29.4,60.0,19.4,53.8,0.0,1.0,0.0
2026-04-13 20:00:25,29.3,61.0,12.6,53.8,0.0,1.0,0.0
2026-04-13 20:00:30,29.3,62.0,5.8,53.8,0.0,1.0,0.0
2026-04-13 20:00:35,29.6,63.9,32.6,53.8,0.0,1.0,0.0
2026-04-13 20:00:40,29.4,65.6,26.4,53.8,0.0,1.0,0.0
2026-04-13 20:00:45,29.5,67.1,7.7,53.8,0.0,1.0,0.0
2026-04-13 20:00:50,29.4,68.5,37.0,53.8,0.0,1.0,0.0
2026-04-13 20:00:55,29.4,69.6,14.1,53.8,0.0,1.0,0.0
2026-04-13 20:01:00,29.4,70.9,17.0,53.7,0.0,1.0,0.0
2026-04-13 20:01:05,29.4,72.0,18.4,53.7,0.0,1.0,0.0
2026-04-13 20:01:10,29.3,72.9,11.8,53.7,0.0,1.0,0.0
2026-04-13 20:01:15,29.2,73.8,22.6,53.7,0.0,1.0,0.0
2026-04-13 20:01:20,29.4,74.6,27.0,53.7,0.0,1.0,0.0
2026-04-13 20:01:25,29.3,75.2,14.5,53.7,0.0,1.0,0.0
2026-04-13 20:01:30,29.3,75.8,9.1,53.7,0.0,1.0,0.0
2026-04-13 20:01:35,29.4,76.3,19.1,53.8,0.0,1.0,0.0
2026-04-13 20:01:40,29.5,76.7,22.5,53.8,0.0,1.0,0.0
2026-04-13 20:01:45,29.3,77.2,21.1,53.8,0.0,1.0,0.0
2026-04-13 20:01:50,29.4,77.6,9.0,53.8,0.0,1.0,0.0
2026-04-13 20:01:55,29.5,78.0,0.0,53.8,0.0,1.0,0.0
2026-04-13 20:02:00,29.6,78.4,36.2,53.8,0.0,1.0,0.0
2026-04-13 20:02:05,29.3,78.8,6.2,53.8,0.0,1.0,0.0
2026-04-13 20:02:10,29.5,79.4,28.2,53.8,0.0,1.0,0.0
2026-04-13 20:02:15,29.4,79.7,15.1,53.8,0.0,1.0,0.0
2026-04-13 20:02:20,29.3,79.8,30.0,53.8,0.0,1.0,0.0
2026-04-13 20:02:25,29.5,80.1,10.2,53.8,0.0,1.0,0.0
2026-04-13 20:02:30,29.5,80.2,6.9,53.8,0.0,1.0,0.0
2026-04-13 20:02:35,29.3,80.4,25.3,53.8,0.0,1.0,0.0
2026-04-13 20:02:40,29.4,80.6,25.8,53.8,0.0,1.0,0.0
2026-04-13 20:02:45,29.2,80.7,18.6,53.8,0.0,1.0,0.0
2026-04-13 20:02:50,29.4,80.9,16.6,53.8,0.0,1.0,0.0
2026-04-13 20:02:55,29.3,81.0,12.8,53.8,0.0,0.0,0.0
2026-04-13 20:03:00,29.4,80.2,12.2,53.8,0.0,0.0,0.0
2026-04-13 20:03:05,29.3,79.6,8.3,53.8,0.0,0.0,0.0
2026-04-13 20:03:10,29.5,78.8,19.6,53.8,0.0,0.0,0.0
2026-04-13 20:03:15,29.4,78.1,35.0,53.8,0.0,0.0,0.0
2026-04-13 20:03:20,29.4,77.5,14.5,53.8,0.0,0.0,0.0
2026-04-13 20:03:25,29.5,77.0,13.2,53.8,0.0,0.0,0.0
2026-04-13 20:03:30,29.3,76.5,11.0,53.8,0.0,0.0,0.0
2026-04-13 20:03:35,29.4,75.8,1.2,53.8,0.0,0.0,0.0
2026-04-13 20:03:40,29.4,75.4,3.8,53.8,0.0,0.0,0.0
2026-04-13 20:03:45,29.3,74.9,10.5,53.8,0.0,0.0,0.0
2026-04-13 20:03:50,29.4,74.2,13.9,53.8,0.0,0.0,0.0
2026-04-13 20:03:55,29.4,73.7,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:04:00,29.4,73.2,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:04:05,29.4,72.8,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:04:10,29.4,72.6,17.0,53.8,0.0,0.0,0.0
2026-04-13 20:04:15,29.3,72.2,33.8,53.8,0.0,0.0,0.0
2026-04-13 20:04:20,29.4,71.6,12.8,53.8,0.0,0.0,0.0
2026-04-13 20:04:25,29.4,71.2,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:04:30,29.4,70.7,3.5,53.9,0.0,0.0,0.0
2026-04-13 20:04:35,29.5,70.3,24.5,53.9,0.0,0.0,0.0
2026-04-13 20:04:40,29.4,69.9,12.1,53.9,0.0,0.0,0.0
2026-04-13 20:04:45,29.3,69.7,11.6,53.9,0.0,0.0,0.0
2026-04-13 20:04:50,29.4,69.4,15.3,53.8,0.0,0.0,0.0
2026-04-13 20:04:55,29.3,69.2,28.5,53.8,0.0,0.0,0.0
2026-04-13 20:05:00,29.3,68.8,15.6,53.8,0.0,0.0,0.0
2026-04-13 20:05:05,29.5,68.5,34.4,53.8,0.0,0.0,0.0
2026-04-13 20:05:10,29.4,68.2,15.6,53.8,0.0,0.0,0.0
2026-04-13 20:05:15,29.4,67.9,10.0,53.8,0.0,0.0,0.0
2026-04-13 20:05:20,29.2,67.7,8.7,53.8,0.0,0.0,0.0
2026-04-13 20:05:25,29.3,67.3,16.1,53.8,0.0,0.0,0.0
2026-04-13 20:05:30,29.4,67.1,37.9,53.8,0.0,0.0,0.0
2026-04-13 20:05:35,29.4,67.0,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:05:40,29.4,66.8,7.4,53.8,0.0,0.0,0.0
2026-04-13 20:05:45,29.3,66.6,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:05:50,29.5,66.4,8.2,53.8,0.0,0.0,0.0
2026-04-13 20:05:55,29.3,66.2,17.2,53.8,0.0,0.0,0.0
2026-04-13 20:06:00,29.4,65.9,23.1,53.8,0.0,0.0,0.0
2026-04-13 20:06:05,29.5,65.8,10.4,53.8,0.0,0.0,0.0
2026-04-13 20:06:10,29.4,65.7,20.8,53.8,0.0,0.0,0.0
2026-04-13 20:06:15,29.4,65.7,21.9,53.8,0.0,0.0,0.0
2026-04-13 20:06:20,29.4,65.5,27.2,53.8,0.0,0.0,0.0
2026-04-13 20:06:25,29.4,65.2,26.4,53.8,0.0,0.0,0.0
2026-04-13 20:06:30,29.4,65.2,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:06:35,29.4,65.1,13.3,53.8,0.0,0.0,0.0
2026-04-13 20:06:40,29.4,65.0,24.6,53.8,0.0,0.0,0.0
2026-04-13 20:06:45,29.3,64.8,18.1,53.8,0.0,0.0,0.0
2026-04-13 20:06:50,29.2,64.7,11.4,53.8,0.0,0.0,0.0
2026-04-13 20:06:55,29.4,64.5,27.0,53.8,0.0,0.0,0.0
2026-04-13 20:07:00,29.2,64.4,25.0,53.8,0.0,0.0,0.0
2026-04-13 20:07:05,29.3,64.3,24.7,53.8,0.0,0.0,0.0
2026-04-13 20:07:10,29.3,64.3,0.0,53.8,0.0,0.0,0.0
2026-04-13 20:07:15,29.4,64.2,17.1,53.8,0.0,0.0,0.0
