Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 07:00:00,28.9,55.0,132.5,54.0,0.0,0.0,0.0
2026-04-13 07:00:05,28.8,55.2,128.9,54.0,0.0,0.0,0.0
2026-04-13 07:00:10,28.8,55.1,143.2,54.0,0.0,0.0,0.0
2026-04-13 07:00:15,29.0,55.1,137.2,54.0,0.0,0.0,0.0
2026-04-13 07:00:20,28.9,55.0,133.5,54.0,0.0,0.0,0.0
2026-04-13 07:00:25,28.9,55.0,129.8,54.0,0.0,1.0,0.0
2026-04-13 07:00:30,28.8,57.1,150.2,54.0,0.0,1.0,0.0
2026-04-13 07:00:35,28.9,59.3,125.4,54.0,0.0,1.0,0.0
2026-04-13 07:00:40,29.0,61.1,140.8,54.0,0.0,1.0,0.0
2026-04-13 07:00:45,29.1,62.9,146.0,54.0,0.0,1.0,0.0
2026-04-13 07:00:50,28.9,64.6,121.4,54.0,0.0,1.0,0.0
2026-04-13 07:00:55,28.9,66.1,138.4,54.0,0.0,1.0,0.0
2026-04-13 07:01:00,28.9,67.4,145.7,54.0,0.0,1.0,0.0
2026-04-13 07:01:05,28.9,68.6,133.3,54.0,0.0,1.0,0.0
2026-04-13 07:01:10,28.9,69.6,162.1,54.0,0.0,1.0,0.0
2026-04-13 07:01:15,28.9,70.6,155.6,54.0,0.0,1.0,0.0
2026-04-13 07:01:20,29.0,71.4,135.9,54.0,0.0,1.0,0.0
2026-04-13 07:01:25,29.0,72.1,133.0,54.0,0.0,1.0,0.0
2026-04-13 07:01:30,28.8,72.8,152.6,54.0,0.0,1.0,0.0
2026-04-13 07:01:35,28.9,73.6,143.2,54.0,0.0,1.0,0.0
2026-04-13 07:01:40,28.9,74.2,146.5,54.0,0.0,1.0,0.0
2026-04-13 07:01:45,28.9,74.7,154.7,54.0,0.0,1.0,0.0
2026-04-13 07:01:50,28.9,75.3,126.4,54.0,0.0,1.0,0.0
2026-04-13 07:01:55,29.0,75.8,131.1,54.0,0.0,1.0,0.0
2026-04-13 07:02:00,28.9,76.1,130.7,54.0,0.0,1.0,0.0
2026-04-13 07:02:05,28.9,76.4,146.0,54.0,0.0,1.0,0.0
2026-04-13 07:02:10,28.8,76.6,152.9,54.0,0.0,1.0,0.0
2026-04-13 07:02:15,28.9,77.0,143.6,54.0,0.0,1.0,0.0
2026-04-13 07:02:20,29.0,77.2,149.8,54.0,0.0,1.0,0.0
2026-04-13 07:02:25,28.9,77.4,154.2,54.1,0.0,1.0,0.0
2026-04-13 07:02:30,28.9,77.6,130.1,54.1,0.0,1.0,0.0
2026-04-13 07:02:35,28.9,77.9,138.0,54.1,0.0,1.0,0.0
2026-04-13 07:02:40,28.8,78.2,163.3,54.0,0.0,1.0,0.0
2026-04-13 07:02:45,28.7,78.5,149.1,54.0,0.0,1.0,0.0
2026-04-13 07:02:50,28.6,78.5,162.7,54.0,0.0,1.0,0.0
