Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 09:00:03,30.1,41.4,470.7,54.4,0.0,0.0,0.0
2026-04-19 09:00:08,30.1,41.5,476.9,54.3,0.0,0.0,0.0
2026-04-19 09:00:13,30.2,41.6,469.9,54.3,0.0,0.0,0.0
2026-04-19 09:00:18,30.2,41.7,465.6,54.3,0.0,0.0,0.0
2026-04-19 09:00:23,30.2,41.6,473.7,54.3,0.0,0.0,0.0
2026-04-19 09:00:28,30.2,41.6,475.4,54.3,0.0,0.0,0.0
2026-04-19 09:00:33,30.3,41.5,465.5,54.3,0.0,0.0,0.0
2026-04-19 09:00:38,30.3,41.5,460.5,54.3,0.0,0.0,0.0
2026-04-19 09:00:43,30.1,41.6,472.9,54.3,0.0,0.0,0.0
2026-04-19 09:00:48,30.1,41.7,464.5,54.3,0.0,0.0,0.0
2026-04-19 09:00:53,30.2,41.4,476.3,54.4,0.0,0.0,0.0
2026-04-19 09:00:58,30.2,41.5,481.0,54.4,0.0,0.0,0.0
2026-04-19 09:01:03,30.2,41.6,468.8,54.4,0.0,0.0,0.0
2026-04-19 09:01:08,30.2,41.6,471.8,54.3,0.0,0.0,0.0
2026-04-19 09:01:13,30.1,41.5,485.9,54.3,0.0,0.0,0.0
2026-04-19 09:01:18,30.1,41.6,489.5,54.4,0.0,0.0,0.0
2026-04-19 09:01:23,30.2,41.5,474.7,54.4,0.0,0.0,0.0
2026-04-19 09:01:28,30.2,41.2,472.5,54.3,0.0,0.0,0.0
2026-04-19 09:01:33,30.1,41.2,474.5,54.3,0.0,0.0,0.0
2026-04-19 09:01:38,30.2,41.2,468.8,54.3,0.0,0.0,0.0
2026-04-19 09:01:43,30.2,41.4,456.0,54.3,0.0,0.0,0.0
2026-04-19 09:01:48,30.3,41.3,478.1,54.3,0.0,0.0,0.0
2026-04-19 09:01:53,30.3,41.3,462.5,54.3,0.0,0.0,0.0
2026-04-19 09:01:58,30.2,41.2,473.9,54.3,0.0,0.0,0.0
2026-04-19 09:02:03,30.1,41.1,473.8,54.3,0.0,0.0,0.0
2026-04-19 09:02:08,30.1,41.2,470.1,54.3,0.0,0.0,0.0
2026-04-19 09:02:13,30.1,41.2,470.4,54.3,0.0,0.0,0.0
2026-04-19 09:02:18,30.2,41.3,470.8,54.3,0.0,0.0,0.0
2026-04-19 09:02:23,30.2,41.3,493.7,54.3,0.0,0.0,0.0
2026-04-19 09:02:28,30.0,41.2,485.3,54.3,0.0,0.0,0.0
