Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 13:30:01,31.3,38.2,647.5,53.7,0.0,0.0,0.0
2026-04-19 13:30:06,31.4,38.2,640.1,53.7,0.0,0.0,0.0
2026-04-19 13:30:11,31.4,38.2,633.3,53.7,0.0,0.0,0.0
2026-04-19 13:30:16,31.4,38.2,650.4,53.7,0.0,0.0,0.0
2026-04-19 13:30:21,31.4,38.2,641.1,53.7,0.0,0.0,0.0
2026-04-19 13:30:26,31.3,38.0,651.8,53.8,0.0,0.0,0.0
2026-04-19 13:30:31,31.5,37.9,647.6,53.8,0.0,0.0,0.0
2026-04-19 13:30:36,31.5,37.9,637.2,53.8,0.0,0.0,0.0
2026-04-19 13:30:41,31.5,37.9,644.9,53.8,0.0,0.0,0.0
2026-04-19 13:30:46,31.4,38.0,632.0,53.8,0.0,0.0,0.0
2026-04-19 13:30:51,31.3,38.0,643.0,53.8,0.0,0.0,0.0
2026-04-19 13:30:56,31.5,37.9,658.3,53.8,0.0,0.0,0.0
2026-04-19 13:31:01,31.3,37.7,655.6,53.8,0.0,0.0,0.0
2026-04-19 13:31:06,31.5,37.6,633.8,53.7,0.0,0.0,0.0
2026-04-19 13:31:11,31.6,37.7,651.3,53.7,0.0,0.0,0.0
2026-04-19 13:31:16,31.4,37.7,635.2,53.7,0.0,0.0,0.0
2026-04-19 13:31:21,31.4,37.6,627.4,53.7,0.0,0.0,0.0
2026-04-19 13:31:26,31.5,37.8,624.5,53.7,0.0,0.0,0.0
2026-04-19 13:31:31,31.3,37.8,651.9,53.7,0.0,0.0,0.0
2026-04-19 13:31:36,31.4,37.8,658.2,53.7,0.0,0.0,0.0
2026-04-19 13:31:41,31.5,37.7,657.6,53.7,0.0,0.0,0.0
2026-04-19 13:31:46,31.4,37.6,642.8,53.8,0.0,0.0,0.0
2026-04-19 13:31:51,31.4,37.6,654.1,53.8,0.0,0.0,0.0
2026-04-19 13:31:56,31.5,37.6,641.7,53.8,0.0,0.0,0.0
2026-04-19 13:32:01,31.4,37.7,634.1,53.8,0.0,0.0,0.0
2026-04-19 13:32:06,31.4,37.6,651.8,53.7,0.0,0.0,0.0
2026-04-19 13:32:11,31.2,37.9,658.0,53.7,0.0,0.0,0.0
2026-04-19 13:32:16,31.3,37.9,637.4,53.7,0.0,0.0,0.0
2026-04-19 13:32:21,31.3,37.9,640.4,53.7,0.0,0.0,0.0
2026-04-19 13:32:26,31.4,37.8,645.4,53.7,0.0,0.0,0.0
2026-04-19 13:32:31,31.3,37.7,634.5,53.7,0.0,0.0,0.0
2026-04-19 13:32:36,31.4,37.8,655.5,53.7,0.0,0.0,0.0
2026-04-19 13:32:41,31.4,37.9,643.2,53.7,0.0,0.0,0.0
2026-04-19 13:32:46,31.5,38.0,640.8,53.7,0.0,0.0,0.0
2026-04-19 13:32:51,31.4,38.0,636.2,53.7,0.0,0.0,0.0
2026-04-19 13:32:56,31.4,37.9,639.5,53.7,0.0,0.0,0.0
2026-04-19 13:33:01,31.4,37.9,638.6,53.7,0.0,0.0,0.0
2026-04-19 13:33:06,31.4,37.8,636.7,53.7,0.0,0.0,0.0
2026-04-19 13:33:11,31.4,37.8,644.5,53.7,0.0,0.0,0.0
2026-04-19 13:33:16,31.3,37.9,645.0,53.7,0.0,0.0,0.0
2026-04-19 13:33:21,31.5,37.8,656.7,53.8,0.0,0.0,0.0
2026-04-19 13:33:26,31.5,37.8,640.9,53.8,0.0,0.0,0.0
2026-04-19 13:33:31,31.4,37.6,656.9,53.7,0.0,0.0,0.0
2026-04-19 13:33:36,31.4,37.8,622.3,53.7,0.0,0.0,0.0
2026-04-19 13:33:41,31.4,37.8,649.0,53.7,0.0,0.0,0.0
2026-04-19 13:33:46,31.3,37.7,645.0,53.7,0.0,0.0,0.0
2026-04-19 13:33:51,31.4,37.6,624.8,53.7,0.0,0.0,0.0
2026-04-19 13:33:56,31.6,37.8,636.0,53.7,0.0,0.0,0.0
2026-04-19 13:34:01,31.3,37.9,643.1,53.7,0.0,0.0,0.0
2026-04-19 13:34:06,31.3,37.9,624.5,53.7,0.0,0.0,0.0
2026-04-19 13:34:11,31.4,37.7,627.2,53.7,0.0,0.0,0.0
2026-04-19 13:34:16,31.4,37.8,652.3,53.7,0.0,0.0,0.0
2026-04-19 13:34:21,31.4,37.6,623.1,53.7,0.0,0.0,0.0
2026-04-19 13:34:26,31.4,37.7,634.0,53.7,0.0,0.0,0.0
2026-04-19 13:34:31,31.5,37.8,641.4,53.7,0.0,0.0,0.0
2026-04-19 13:34:36,31.5,37.9,648.9,53.7,0.0,0.0,0.0
2026-04-19 13:34:41,31.5,37.8,633.1,53.7,0.0,0.0,0.0
2026-04-19 13:34:46,31.4,37.8,635.8,53.7,0.0,0.0,0.0
2026-04-19 13:34:51,31.4,37.9,628.7,53.7,0.0,0.0,0.0
2026-04-19 13:34:56,31.2,37.9,631.6,53.7,0.0,0.0,0.0
2026-04-19 13:35:01,31.3,37.9,634.4,53.7,0.0,0.0,0.0
2026-04-19 13:35:06,31.2,38.0,624.4,53.7,0.0,0.0,0.0
2026-04-19 13:35:11,31.4,37.9,644.0,53.7,0.0,0.0,0.0
2026-04-19 13:35:16,31.3,37.9,643.0,53.7,0.0,0.0,0.0
2026-04-19 13:35:21,31.4,37.7,658.0,53.7,0.0,0.0,0.0
2026-04-19 13:35:26,31.4,37.6,640.8,53.7,0.0,0.0,0.0
2026-04-19 13:35:31,31.3,37.7,621.1,53.7,0.0,0.0,0.0
2026-04-19 13:35:36,31.4,37.8,632.6,53.7,0.0,0.0,0.0
2026-04-19 13:35:41,31.3,37.8,624.3,53.7,0.0,0.0,0.0
2026-04-19 13:35:46,31.3,37.8,629.6,53.7,0.0,0.0,0.0
2026-04-19 13:35:51,31.3,37.8,639.1,53.7,0.0,0.0,0.0
2026-04-19 13:35:56,31.3,37.8,635.5,53.7,0.0,0.0,0.0
2026-04-19 13:36:01,31.5,37.7,640.2,53.7,0.0,0.0,0.0
2026-04-19 13:36:06,31.3,37.7,631.8,53.7,0.0,0.0,0.0
2026-04-19 13:36:11,31.4,37.6,618.1,53.7,0.0,0.0,0.0
2026-04-19 13:36:16,31.2,37.8,638.6,53.7,0.0,0.0,0.0
2026-04-19 13:36:21,31.4,37.8,634.7,53.7,0.0,0.0,0.0
2026-04-19 13:36:26,31.4,37.8,634.9,53.7,0.0,0.0,0.0
2026-04-19 13:36:31,31.4,37.9,630.9,53.7,0.0,0.0,0.0
2026-04-19 13:36:36,31.3,37.9,643.4,53.7,0.0,0.0,0.0
2026-04-19 13:36:41,31.3,38.0,627.9,53.7,0.0,0.0,0.0
2026-04-19 13:36:46,31.5,37.9,628.9,53.7,0.0,0.0,0.0
2026-04-19 13:36:51,31.4,37.9,638.7,53.7,0.0,0.0,0.0
2026-04-19 13:36:56,31.4,37.9,633.6,53.7,0.0,0.0,0.0
2026-04-19 13:37:01,31.3,37.8,660.3,53.7,0.0,0.0,0.0
2026-04-19 13:37:06,31.3,37.9,647.2,53.7,0.0,0.0,0.0
2026-04-19 13:37:11,31.3,37.9,639.8,53.7,0.0,0.0,0.0
2026-04-19 13:37:16,31.4,37.8,635.3,53.7,0.0,0.0,0.0
2026-04-19 13:37:21,31.3,37.9,656.1,53.7,0.0,0.0,0.0
2026-04-19 13:37:26,31.3,37.9,633.8,53.7,0.0,0.0,0.0
2026-04-19 13:37:31,31.4,37.9,619.0,53.7,0.0,0.0,0.0
2026-04-19 13:37:36,31.5,37.9,636.2,53.7,0.0,0.0,0.0
2026-04-19 13:37:41,31.4,37.8,629.6,53.7,0.0,0.0,0.0
2026-04-19 13:37:46,31.5,37.9,630.4,53.7,0.0,0.0,0.0
2026-04-19 13:37:51,31.2,37.9,633.0,53.7,0.0,0.0,0.0
2026-04-19 13:37:56,31.4,37.9,644.4,53.8,0.0,0.0,0.0
2026-04-19 13:38:01,31.5,37.9,633.2,53.8,0.0,0.0,0.0
2026-04-19 13:38:06,31.3,37.9,656.2,53.8,0.0,0.0,0.0
2026-04-19 13:38:11,31.5,37.8,615.8,53.7,0.0,0.0,0.0
2026-04-19 13:38:16,31.4,37.7,633.0,53.7,0.0,0.0,0.0
2026-04-19 13:38:21,31.3,37.6,638.9,53.7,0.0,0.0,0.0
2026-04-19 13:38:26,31.4,37.5,646.3,53.7,0.0,0.0,0.0
2026-04-19 13:38:31,31.3,37.4,631.2,53.7,0.0,0.0,0.0
2026-04-19 13:38:36,31.5,37.5,628.9,53.7,0.0,0.0,0.0
2026-04-19 13:38:41,31.4,37.5,635.3,53.7,0.0,0.0,0.0
2026-04-19 13:38:46,31.4,37.6,630.9,53.7,0.0,0.0,0.0
