Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 07:00:02,29.2,63.3,141.3,53.6,0.0,1.0,0.0
2026-04-19 07:00:07,29.2,64.8,148.5,53.6,0.0,1.0,0.0
2026-04-19 07:00:12,29.1,66.0,140.1,53.6,0.0,1.0,0.0
2026-04-19 07:00:17,29.2,67.7,138.0,53.6,0.0,1.0,0.0
2026-04-19 07:00:22,29.3,68.6,131.2,53.6,0.0,1.0,0.0
2026-04-19 07:00:27,29.3,69.4,124.3,53.6,0.0,1.0,0.0
2026-04-19 07:00:32,29.2,70.4,134.3,53.6,0.0,1.0,0.0
2026-04-19 07:00:37,29.3,71.2,150.0,53.6,0.0,1.0,0.0
2026-04-19 07:00:42,29.3,72.0,143.1,53.6,0.0,1.0,0.0
2026-04-19 07:00:47,29.5,72.7,152.1,53.6,0.0,1.0,0.0
2026-04-19 07:00:52,29.1,73.3,152.9,53.5,0.0,1.0,0.0
2026-04-19 07:00:57,29.1,73.8,141.3,53.5,0.0,1.0,0.0
2026-04-19 07:01:02,29.2,74.3,151.6,53.5,0.0,1.0,0.0
2026-04-19 07:01:07,29.3,74.6,154.4,53.6,0.0,1.0,0.0
2026-04-19 07:01:12,29.2,75.0,152.5,53.6,0.0,1.0,0.0
2026-04-19 07:01:17,29.2,75.5,169.4,53.6,0.0,1.0,0.0
2026-04-19 07:01:22,29.2,75.8,148.7,53.6,0.0,1.0,0.0
2026-04-19 07:01:27,29.1,76.2,149.0,53.6,0.0,1.0,0.0
2026-04-19 07:01:32,29.2,76.5,158.9,53.6,0.0,1.0,0.0
2026-04-19 07:01:37,29.2,76.7,166.9,53.6,0.0,1.0,0.0
2026-04-19 07:01:42,29.3,76.9,183.0,53.6,0.0,1.0,0.0
2026-04-19 07:01:47,29.1,77.1,161.1,53.6,0.0,1.0,0.0
2026-04-19 07:01:52,29.2,77.2,153.9,53.6,0.0,1.0,0.0
2026-04-19 07:01:57,29.3,77.3,146.0,53.6,0.0,1.0,0.0
2026-04-19 07:02:02,29.1,77.4,149.5,53.6,0.0,1.0,0.0
2026-04-19 07:02:07,29.1,77.5,131.2,53.6,0.0,0.0,0.0
2026-04-19 07:02:12,29.2,76.6,161.6,53.6,0.0,0.0,0.0
2026-04-19 07:02:17,29.1,75.8,154.3,53.5,0.0,0.0,0.0
2026-04-19 07:02:22,29.3,74.9,163.9,53.5,0.0,0.0,0.0
2026-04-19 07:02:27,29.2,74.1,147.5,53.6,0.0,0.0,0.0
2026-04-19 07:02:32,29.2,73.4,144.3,53.6,0.0,0.0,0.0
2026-04-19 07:02:37,29.2,72.7,122.7,53.6,0.0,0.0,0.0
2026-04-19 07:02:42,29.3,72.0,141.9,53.6,0.0,0.0,0.0
2026-04-19 07:02:47,29.2,71.3,153.1,53.6,0.0,0.0,0.0
2026-04-19 07:02:52,29.2,70.5,141.2,53.6,0.0,0.0,0.0
2026-04-19 07:02:57,29.3,70.0,130.5,53.6,0.0,0.0,0.0
2026-04-19 07:03:02,29.3,69.2,149.7,53.6,0.0,0.0,0.0
2026-04-19 07:03:07,29.2,68.6,148.7,53.6,0.0,0.0,0.0
2026-04-19 07:03:12,29.4,68.1,144.0,53.6,0.0,0.0,0.0
2026-04-19 07:03:17,29.3,67.5,164.6,53.6,0.0,0.0,0.0
2026-04-19 07:03:22,29.2,67.0,168.3,53.7,0.0,0.0,0.0
2026-04-19 07:03:27,29.2,66.6,146.1,53.7,0.0,0.0,0.0
2026-04-19 07:03:32,29.3,66.0,148.5,53.7,0.0,0.0,0.0
2026-04-19 07:03:37,29.3,65.4,146.1,53.6,0.0,0.0,0.0
2026-04-19 07:03:42,29.3,65.0,153.9,53.6,0.0,0.0,0.0
2026-04-19 07:03:47,29.2,64.5,140.2,53.7,0.0,0.0,0.0
2026-04-19 07:03:52,29.3,64.0,137.2,53.7,0.0,0.0,0.0
2026-04-19 07:03:57,29.2,63.6,143.9,53.7,0.0,0.0,0.0
2026-04-19 07:04:02,29.3,63.3,151.4,53.7,0.0,0.0,0.0
2026-04-19 07:04:07,29.0,62.9,154.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:12,29.2,62.4,143.8,53.7,0.0,0.0,0.0
2026-04-19 07:04:17,29.2,62.1,142.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:22,29.3,61.7,165.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:27,29.2,61.4,170.0,53.7,0.0,0.0,0.0
2026-04-19 07:04:32,29.2,60.9,150.4,53.7,0.0,0.0,0.0
2026-04-19 07:04:37,29.3,60.7,164.8,53.8,0.0,0.0,0.0
2026-04-19 07:04:42,29.3,60.4,167.6,53.8,0.0,0.0,0.0
2026-04-19 07:04:47,29.1,60.0,140.1,53.8,0.0,0.0,0.0
2026-04-19 07:04:52,29.1,59.8,145.3,53.8,0.0,0.0,0.0
2026-04-19 07:04:57,29.2,59.5,174.9,53.8,0.0,0.0,0.0
2026-04-19 07:05:02,29.3,59.2,149.1,53.7,0.0,0.0,0.0
2026-04-19 07:05:07,29.3,59.0,141.1,53.7,0.0,0.0,0.0
2026-04-19 07:05:12,29.1,58.8,158.1,53.7,0.0,0.0,0.0
2026-04-19 07:05:17,29.1,58.5,157.9,53.7,0.0,0.0,0.0
2026-04-19 07:05:22,29.1,58.3,173.4,53.8,0.0,0.0,0.0
2026-04-19 07:05:27,29.1,58.1,162.0,53.8,0.0,0.0,0.0
2026-04-19 07:05:32,29.1,57.9,163.1,53.8,0.0,0.0,0.0
2026-04-19 07:05:37,29.3,57.6,165.9,53.8,0.0,0.0,0.0
2026-04-19 07:05:42,29.1,57.5,149.4,53.7,0.0,0.0,0.0
2026-04-19 07:05:47,29.3,57.3,160.4,53.7,0.0,0.0,0.0
2026-04-19 07:05:52,29.4,57.0,166.5,53.8,0.0,0.0,0.0
2026-04-19 07:05:57,29.3,57.0,154.0,53.8,0.0,0.0,0.0
2026-04-19 07:06:02,29.3,56.9,141.1,53.8,0.0,0.0,0.0
2026-04-19 07:06:07,29.3,56.6,148.6,53.8,0.0,0.0,0.0
2026-04-19 07:06:12,29.4,56.4,164.3,53.8,0.0,0.0,0.0
2026-04-19 07:06:17,29.2,56.3,178.0,53.8,0.0,0.0,0.0
2026-04-19 07:06:22,29.2,56.2,154.9,53.8,0.0,0.0,0.0
2026-04-19 07:06:27,29.3,56.0,148.3,53.8,0.0,0.0,0.0
2026-04-19 07:06:32,29.3,55.9,152.4,53.8,0.0,0.0,0.0
2026-04-19 07:06:37,29.4,55.9,154.7,53.8,0.0,0.0,0.0
2026-04-19 07:06:42,29.3,55.7,167.4,53.8,0.0,0.0,0.0
2026-04-19 07:06:47,29.2,55.5,169.1,53.8,0.0,0.0,0.0
2026-04-19 07:06:52,29.2,55.3,151.5,53.8,0.0,0.0,0.0
2026-04-19 07:06:57,29.2,55.1,159.4,53.8,0.0,0.0,0.0
2026-04-19 07:07:02,29.3,55.1,160.0,53.8,0.0,0.0,0.0
2026-04-19 07:07:07,29.4,54.9,166.1,53.8,0.0,0.0,0.0
2026-04-19 07:07:12,29.3,54.7,168.8,53.8,0.0,0.0,0.0
2026-04-19 07:07:17,29.4,54.6,171.6,53.8,0.0,0.0,0.0
2026-04-19 07:07:22,29.2,54.5,181.5,53.8,0.0,0.0,0.0
2026-04-19 07:07:27,29.3,54.3,165.3,53.8,0.0,0.0,0.0
2026-04-19 07:07:32,29.3,54.4,171.6,53.8,0.0,0.0,0.0
2026-04-19 07:07:37,29.2,54.4,156.7,53.7,0.0,0.0,0.0
2026-04-19 07:07:42,29.3,54.4,155.8,53.7,0.0,0.0,0.0
2026-04-19 07:07:47,29.4,54.3,181.1,53.7,0.0,0.0,0.0
2026-04-19 07:07:52,29.3,54.1,151.5,53.7,0.0,0.0,0.0
2026-04-19 07:07:57,29.3,53.9,153.3,53.7,0.0,0.0,0.0
2026-04-19 07:08:02,29.3,53.8,155.6,53.7,0.0,0.0,0.0
2026-04-19 07:08:07,29.0,53.8,174.2,53.7,0.0,0.0,0.0
2026-04-19 07:08:12,29.2,53.8,169.0,53.7,0.0,0.0,0.0
2026-04-19 07:08:17,29.3,53.7,165.3,53.8,0.0,0.0,0.0
2026-04-19 07:08:22,29.2,53.7,183.3,53.8,0.0,0.0,0.0
2026-04-19 07:08:27,29.3,53.7,151.2,53.8,0.0,0.0,0.0
