Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 17:00:03,30.4,52.1,119.7,54.1,0.0,0.0,0.0
2026-04-19 17:00:08,30.4,52.0,161.9,54.1,0.0,0.0,0.0
2026-04-19 17:00:13,30.3,52.0,133.8,54.2,0.0,0.0,0.0
2026-04-19 17:00:18,30.4,52.0,161.3,54.2,0.0,0.0,0.0
2026-04-19 17:00:23,30.2,52.0,137.1,54.1,0.0,0.0,0.0
2026-04-19 17:00:28,30.2,51.9,150.0,54.1,0.0,0.0,0.0
2026-04-19 17:00:33,30.2,51.9,152.3,54.2,0.0,0.0,0.0
2026-04-19 17:00:38,30.1,51.8,129.7,54.2,0.0,0.0,0.0
2026-04-19 17:00:43,30.2,51.8,137.0,54.2,0.0,0.0,0.0
2026-04-19 17:00:48,30.2,51.8,137.8,54.2,0.0,0.0,0.0
2026-04-19 17:00:53,30.1,51.9,150.5,54.2,0.0,0.0,0.0
2026-04-19 17:00:58,30.2,51.9,144.2,54.2,0.0,0.0,0.0
2026-04-19 17:01:03,30.3,51.8,145.1,54.2,0.0,0.0,0.0
2026-04-19 17:01:08,30.3,52.0,138.1,54.2,0.0,0.0,0.0
2026-04-19 17:01:13,30.4,52.0,140.4,54.2,0.0,0.0,0.0
2026-04-19 17:01:18,30.3,51.9,109.3,54.2,0.0,0.0,0.0
2026-04-19 17:01:23,30.3,52.0,117.4,54.1,0.0,0.0,0.0
2026-04-19 17:01:28,30.0,52.0,149.6,54.1,0.0,0.0,0.0
2026-04-19 17:01:33,30.2,52.0,140.0,54.1,0.0,0.0,0.0
2026-04-19 17:01:38,30.3,52.1,128.9,54.1,0.0,0.0,0.0
2026-04-19 17:01:43,30.2,52.1,134.4,54.1,0.0,0.0,0.0
2026-04-19 17:01:48,30.3,52.1,142.1,54.1,0.0,0.0,0.0
2026-04-19 17:01:53,30.2,52.3,131.9,54.1,0.0,0.0,0.0
2026-04-19 17:01:58,30.2,52.2,127.7,54.1,0.0,0.0,0.0
2026-04-19 17:02:03,30.3,52.1,143.4,54.1,0.0,0.0,0.0
2026-04-19 17:02:08,30.2,52.1,136.5,54.1,0.0,0.0,0.0
2026-04-19 17:02:13,30.3,52.1,140.9,54.1,0.0,0.0,0.0
2026-04-19 17:02:18,30.3,52.1,139.4,54.1,0.0,0.0,0.0
2026-04-19 17:02:23,30.3,52.2,139.4,54.1,0.0,0.0,0.0
2026-04-19 17:02:28,30.3,52.4,115.8,54.1,0.0,0.0,0.0
2026-04-19 17:02:33,30.3,52.3,127.7,54.1,0.0,0.0,0.0
2026-04-19 17:02:38,30.2,52.3,117.0,54.2,0.0,0.0,0.0
2026-04-19 17:02:43,30.2,52.3,141.1,54.2,0.0,0.0,0.0
2026-04-19 17:02:48,30.2,52.1,140.6,54.2,0.0,0.0,0.0
2026-04-19 17:02:53,30.4,52.1,150.3,54.1,0.0,0.0,0.0
2026-04-19 17:02:58,30.2,52.0,127.1,54.1,0.0,0.0,0.0
2026-04-19 17:03:03,30.3,52.0,156.7,54.1,0.0,0.0,0.0
2026-04-19 17:03:08,30.1,52.1,153.0,54.1,0.0,0.0,0.0
2026-04-19 17:03:13,30.2,52.2,141.9,54.1,0.0,0.0,0.0
2026-04-19 17:03:18,30.2,52.2,141.9,54.1,0.0,0.0,0.0
2026-04-19 17:03:23,30.2,52.3,128.6,54.1,0.0,0.0,0.0
2026-04-19 17:03:28,30.2,52.4,125.9,54.1,0.0,0.0,0.0
2026-04-19 17:03:33,30.2,52.3,147.3,54.1,0.0,0.0,0.0
2026-04-19 17:03:38,30.2,52.3,109.5,54.1,0.0,0.0,0.0
