Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-19 22:00:01,29.4,58.9,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:00:06,29.5,58.9,29.6,54.7,0.0,0.0,0.0
2026-04-19 22:00:11,29.5,58.8,23.2,54.7,0.0,0.0,0.0
2026-04-19 22:00:16,29.5,58.8,6.2,54.7,0.0,0.0,0.0
2026-04-19 22:00:21,29.4,58.7,11.1,54.7,0.0,0.0,0.0
2026-04-19 22:00:26,29.6,58.8,9.9,54.7,0.0,0.0,0.0
2026-04-19 22:00:31,29.6,58.9,6.7,54.7,0.0,0.0,0.0
2026-04-19 22:00:36,29.5,58.9,30.4,54.7,0.0,0.0,0.0
2026-04-19 22:00:41,29.6,58.7,47.4,54.7,0.0,0.0,0.0
2026-04-19 22:00:46,29.6,58.8,23.0,54.7,0.0,0.0,0.0
2026-04-19 22:00:51,29.5,58.7,20.0,54.7,0.0,0.0,0.0
2026-04-19 22:00:56,29.6,58.7,22.0,54.7,0.0,0.0,0.0
2026-04-19 22:01:01,29.5,58.8,9.9,54.7,0.0,0.0,0.0
2026-04-19 22:01:06,29.6,58.8,26.0,54.7,0.0,0.0,0.0
2026-04-19 22:01:11,29.5,58.6,25.6,54.7,0.0,0.0,0.0
2026-04-19 22:01:16,29.7,58.6,4.8,54.7,0.0,0.0,0.0
2026-04-19 22:01:21,29.4,58.5,17.8,54.7,0.0,0.0,0.0
2026-04-19 22:01:26,29.4,58.3,8.8,54.7,0.0,0.0,0.0
2026-04-19 22:01:31,29.4,58.5,8.4,54.7,0.0,0.0,0.0
2026-04-19 22:01:36,29.5,58.4,2.6,54.7,0.0,0.0,0.0
2026-04-19 22:01:41,29.3,58.4,12.4,54.7,0.0,0.0,0.0
2026-04-19 22:01:46,29.5,58.4,7.5,54.7,0.0,0.0,0.0
2026-04-19 22:01:51,29.4,58.4,18.5,54.7,0.0,0.0,0.0
2026-04-19 22:01:56,29.5,58.3,26.0,54.7,0.0,0.0,0.0
2026-04-19 22:02:01,29.6,58.3,26.4,54.7,0.0,0.0,0.0
2026-04-19 22:02:06,29.7,58.2,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:02:11,29.5,58.3,17.8,54.6,0.0,0.0,0.0
2026-04-19 22:02:16,29.3,58.2,24.4,54.6,0.0,0.0,0.0
2026-04-19 22:02:21,29.5,58.1,22.8,54.7,0.0,0.0,0.0
2026-04-19 22:02:26,29.6,58.2,23.6,54.7,0.0,0.0,0.0
2026-04-19 22:02:31,29.5,58.3,5.1,54.7,0.0,0.0,0.0
2026-04-19 22:02:36,29.5,58.2,16.6,54.7,0.0,0.0,0.0
2026-04-19 22:02:41,29.5,58.3,18.5,54.7,0.0,0.0,0.0
2026-04-19 22:02:46,29.5,58.3,10.6,54.7,0.0,0.0,0.0
2026-04-19 22:02:51,29.5,58.3,20.3,54.6,0.0,0.0,0.0
2026-04-19 22:02:56,29.4,58.2,22.7,54.6,0.0,0.0,0.0
2026-04-19 22:03:01,29.5,58.2,15.2,54.6,0.0,0.0,0.0
2026-04-19 22:03:06,29.6,58.3,9.1,54.7,0.0,0.0,0.0
2026-04-19 22:03:11,29.5,58.1,13.3,54.7,0.0,0.0,0.0
2026-04-19 22:03:16,29.4,58.1,25.6,54.6,0.0,0.0,0.0
2026-04-19 22:03:21,29.6,58.1,15.8,54.6,0.0,0.0,0.0
2026-04-19 22:03:26,29.5,58.2,9.4,54.7,0.0,0.0,0.0
2026-04-19 22:03:31,29.5,58.2,21.8,54.7,0.0,0.0,0.0
2026-04-19 22:03:36,29.5,58.3,15.6,54.7,0.0,0.0,0.0
2026-04-19 22:03:41,29.5,58.3,8.4,54.7,0.0,0.0,0.0
2026-04-19 22:03:46,29.6,58.2,13.2,54.8,0.0,0.0,0.0
2026-04-19 22:03:51,29.6,58.3,44.8,54.8,0.0,0.0,0.0
2026-04-19 22:03:56,29.5,58.4,1.4,54.8,0.0,0.0,0.0
2026-04-19 22:04:01,29.5,58.4,22.6,54.7,0.0,0.0,0.0
2026-04-19 22:04:06,29.6,58.5,17.8,54.7,0.0,0.0,0.0
2026-04-19 22:04:11,29.4,58.4,17.4,54.7,0.0,0.0,0.0
2026-04-19 22:04:16,29.6,58.4,11.2,54.8,0.0,0.0,0.0
2026-04-19 22:04:21,29.6,58.4,20.1,54.8,0.0,0.0,0.0
2026-04-19 22:04:26,29.6,58.3,28.0,54.8,0.0,0.0,0.0
2026-04-19 22:04:31,29.5,58.3,18.4,54.8,0.0,0.0,0.0
2026-04-19 22:04:36,29.5,58.5,0.0,54.8,0.0,0.0,0.0
2026-04-19 22:04:41,29.5,58.4,20.9,54.8,0.0,0.0,0.0
2026-04-19 22:04:46,29.5,58.4,2.1,54.8,0.0,0.0,0.0
2026-04-19 22:04:51,29.5,58.6,24.1,54.7,0.0,0.0,0.0
2026-04-19 22:04:56,29.5,58.7,15.6,54.7,0.0,0.0,0.0
2026-04-19 22:05:01,29.4,58.6,32.3,54.7,0.0,0.0,0.0
2026-04-19 22:05:06,29.5,58.6,32.5,54.7,0.0,0.0,0.0
2026-04-19 22:05:11,29.6,58.6,15.1,54.7,0.0,0.0,0.0
2026-04-19 22:05:16,29.6,58.4,32.3,54.8,0.0,0.0,0.0
2026-04-19 22:05:21,29.7,58.3,0.0,54.8,0.0,0.0,0.0
2026-04-19 22:05:26,29.6,58.2,17.5,54.8,0.0,0.0,0.0
2026-04-19 22:05:31,29.5,58.2,0.0,54.8,0.0,0.0,0.0
2026-04-19 22:05:36,29.6,58.4,40.2,54.7,0.0,0.0,0.0
2026-04-19 22:05:41,29.7,58.3,18.0,54.7,0.0,0.0,0.0
2026-04-19 22:05:46,29.6,58.3,5.1,54.7,0.0,0.0,0.0
2026-04-19 22:05:51,29.5,58.3,6.5,54.7,0.0,0.0,0.0
2026-04-19 22:05:56,29.7,58.2,12.4,54.7,0.0,0.0,0.0
2026-04-19 22:06:01,29.6,58.2,11.5,54.7,0.0,0.0,0.0
2026-04-19 22:06:06,29.6,58.1,4.8,54.7,0.0,0.0,0.0
2026-04-19 22:06:11,29.7,58.2,14.6,54.7,0.0,0.0,0.0
2026-04-19 22:06:16,29.6,58.1,4.7,54.7,0.0,0.0,0.0
2026-04-19 22:06:21,29.5,58.2,19.6,54.7,0.0,0.0,0.0
2026-04-19 22:06:26,29.5,58.1,18.9,54.7,0.0,0.0,0.0
2026-04-19 22:06:31,29.6,58.2,19.4,54.7,0.0,0.0,0.0
2026-04-19 22:06:36,29.5,58.3,23.4,54.7,0.0,0.0,0.0
2026-04-19 22:06:41,29.7,58.4,11.5,54.7,0.0,0.0,0.0
2026-04-19 22:06:46,29.6,58.2,3.6,54.7,0.0,0.0,0.0
2026-04-19 22:06:51,29.6,58.3,3.5,54.7,0.0,0.0,0.0
2026-04-19 22:06:56,29.5,58.2,19.6,54.7,0.0,0.0,0.0
2026-04-19 22:07:01,29.6,58.2,25.3,54.7,0.0,0.0,0.0
2026-04-19 22:07:06,29.6,58.1,11.1,54.7,0.0,0.0,0.0
2026-04-19 22:07:11,29.6,58.1,28.8,54.7,0.0,0.0,0.0
2026-04-19 22:07:16,29.5,58.0,26.3,54.7,0.0,0.0,0.0
2026-04-19 22:07:21,29.6,58.0,9.2,54.7,0.0,0.0,0.0
2026-04-19 22:07:26,29.5,58.1,8.0,54.7,0.0,0.0,0.0
2026-04-19 22:07:31,29.6,58.1,11.9,54.7,0.0,0.0,0.0
2026-04-19 22:07:36,29.7,58.1,21.0,54.7,0.0,0.0,0.0
2026-04-19 22:07:41,29.6,58.0,18.9,54.7,0.0,0.0,0.0
2026-04-19 22:07:46,29.7,58.0,28.0,54.7,0.0,0.0,0.0
2026-04-19 22:07:51,29.5,58.1,23.5,54.7,0.0,0.0,0.0
2026-04-19 22:07:56,29.6,58.1,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:08:01,29.6,58.1,2.2,54.7,0.0,0.0,0.0
2026-04-19 22:08:06,29.5,58.0,21.4,54.7,0.0,0.0,0.0
2026-04-19 22:08:11,29.7,58.0,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:08:16,29.6,58.1,21.7,54.7,0.0,0.0,0.0
2026-04-19 22:08:21,29.6,58.1,16.4,54.7,0.0,0.0,0.0
2026-04-19 22:08:26,29.6,58.2,15.5,54.7,0.0,0.0,0.0
2026-04-19 22:08:31,29.5,58.1,3.8,54.7,0.0,0.0,0.0
2026-04-19 22:08:36,29.5,58.1,23.4,54.7,0.0,0.0,0.0
2026-04-19 22:08:41,29.7,58.1,22.6,54.7,0.0,0.0,0.0
2026-04-19 22:08:46,29.7,58.1,7.9,54.7,0.0,0.0,0.0
2026-04-19 22:08:51,29.6,58.2,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:08:56,29.6,58.0,17.6,54.7,0.0,0.0,0.0
2026-04-19 22:09:01,29.7,58.1,35.8,54.7,0.0,0.0,0.0
2026-04-19 22:09:06,29.7,58.0,15.6,54.7,0.0,0.0,0.0
2026-04-19 22:09:11,29.7,58.0,17.1,54.7,0.0,0.0,0.0
2026-04-19 22:09:16,29.7,58.1,9.4,54.7,0.0,0.0,0.0
2026-04-19 22:09:21,29.5,58.1,5.5,54.7,0.0,0.0,0.0
2026-04-19 22:09:26,29.7,58.1,28.3,54.7,0.0,0.0,0.0
2026-04-19 22:09:31,29.7,58.1,13.5,54.7,0.0,0.0,0.0
2026-04-19 22:09:36,29.7,58.0,2.7,54.7,0.0,0.0,0.0
2026-04-19 22:09:41,29.7,57.9,20.5,54.7,0.0,0.0,0.0
2026-04-19 22:09:46,29.5,58.0,0.0,54.7,0.0,0.0,0.0
2026-04-19 22:09:51,29.5,58.0,23.6,54.6,0.0,0.0,0.0
2026-04-19 22:09:56,29.6,58.0,24.0,54.6,0.0,0.0,0.0
2026-04-19 22:10:01,29.7,58.2,7.5,54.7,0.0,0.0,0.0
2026-04-19 22:10:06,29.6,58.2,12.2,54.7,0.0,0.0,0.0
2026-04-19 22:10:11,29.6,58.1,20.0,54.7,0.0,0.0,0.0
2026-04-19 22:10:16,29.7,58.1,27.2,54.7,0.0,0.0,0.0
2026-04-19 22:10:21,29.6,58.3,2.0,54.6,0.0,0.0,0.0
2026-04-19 22:10:26,29.7,58.4,9.9,54.6,0.0,0.0,0.0
2026-04-19 22:10:31,29.6,58.3,10.8,54.6,0.0,0.0,0.0
2026-04-19 22:10:36,29.8,58.2,22.8,54.6,0.0,0.0,0.0
2026-04-19 22:10:41,29.5,58.2,16.9,54.6,0.0,0.0,0.0
2026-04-19 22:10:46,29.5,58.3,12.2,54.6,0.0,0.0,0.0
2026-04-19 22:10:51,29.7,58.4,16.6,54.6,0.0,0.0,0.0
2026-04-19 22:10:56,29.7,58.4,34.3,54.5,0.0,0.0,0.0
2026-04-19 22:11:01,29.7,58.4,11.0,54.5,0.0,0.0,0.0
2026-04-19 22:11:06,29.5,58.4,22.3,54.5,0.0,0.0,0.0
2026-04-19 22:11:11,29.7,58.5,2.1,54.5,0.0,0.0,0.0
2026-04-19 22:11:16,29.4,58.5,14.9,54.5,0.0,0.0,0.0
2026-04-19 22:11:21,29.6,58.5,19.2,54.5,0.0,0.0,0.0
2026-04-19 22:11:26,29.7,58.4,6.8,54.5,0.0,0.0,0.0
2026-04-19 22:11:31,29.5,58.3,0.0,54.5,0.0,0.0,0.0
2026-04-19 22:11:36,29.6,58.3,17.0,54.5,0.0,0.0,0.0
2026-04-19 22:11:41,29.5,58.4,11.3,54.5,0.0,0.0,0.0
2026-04-19 22:11:46,29.6,58.3,0.0,54.5,0.0,0.0,0.0
2026-04-19 22:11:51,29.5,58.3,10.6,54.5,0.0,0.0,0.0
