Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 11:30:00,30.0,37.7,746.1,53.5,0.0,0.0,0.0
2026-04-11 11:30:05,30.0,37.8,744.4,53.5,0.0,0.0,0.0
2026-04-11 11:30:10,29.9,37.8,746.3,53.5,0.0,0.0,0.0
2026-04-11 11:30:15,30.0,37.8,749.5,53.5,0.0,0.0,0.0
2026-04-11 11:30:20,29.9,37.9,761.4,53.5,0.0,1.0,0.0
2026-04-11 11:30:25,30.1,41.4,764.1,53.5,0.0,1.0,0.0
2026-04-11 11:30:30,30.0,46.2,733.8,53.5,0.0,1.0,0.0
2026-04-11 11:30:35,30.0,48.3,748.2,53.5,0.0,1.0,0.0
2026-04-11 11:30:40,30.0,50.4,762.6,53.5,0.0,1.0,0.0
2026-04-11 11:30:45,29.9,52.8,763.1,53.5,0.0,1.0,0.0
2026-04-11 11:30:50,30.0,55.0,743.0,53.5,0.0,1.0,0.0
2026-04-11 11:30:55,30.0,56.9,743.5,53.5,0.0,1.0,0.0
2026-04-11 11:31:00,30.0,58.6,767.3,53.5,0.0,1.0,0.0
2026-04-11 11:31:05,30.0,60.1,741.0,53.5,0.0,1.0,0.0
2026-04-11 11:31:10,30.1,61.5,771.4,53.5,0.0,1.0,0.0
2026-04-11 11:31:15,30.0,62.7,735.0,53.5,0.0,1.0,0.0
2026-04-11 11:31:20,29.9,63.9,776.5,53.5,0.0,1.0,0.0
2026-04-11 11:31:25,30.1,65.1,764.9,53.5,0.0,1.0,0.0
2026-04-11 11:31:30,30.1,66.1,754.1,53.5,0.0,1.0,0.0
2026-04-11 11:31:35,30.1,67.0,762.5,53.5,0.0,1.0,0.0
2026-04-11 11:31:40,29.9,67.8,757.3,53.5,0.0,1.0,0.0
2026-04-11 11:31:45,29.9,68.6,743.0,53.5,0.0,1.0,0.0
2026-04-11 11:31:50,30.1,69.2,744.9,53.5,0.0,1.0,0.0
2026-04-11 11:31:55,30.1,69.7,750.2,53.5,0.0,1.0,0.0
2026-04-11 11:32:00,30.1,70.2,754.7,53.5,0.0,1.0,0.0
2026-04-11 11:32:05,29.9,70.5,750.4,53.5,0.0,1.0,0.0
2026-04-11 11:32:10,30.0,70.9,738.5,53.5,0.0,1.0,0.0
2026-04-11 11:32:15,29.9,71.3,747.2,53.5,0.0,1.0,0.0
2026-04-11 11:32:20,30.0,71.8,781.0,53.5,0.0,1.0,0.0
2026-04-11 11:32:25,30.1,72.1,774.0,53.5,0.0,1.0,0.0
2026-04-11 11:32:30,30.0,72.3,745.7,53.5,0.0,1.0,0.0
2026-04-11 11:32:35,30.0,72.6,739.7,53.5,0.0,1.0,0.0
2026-04-11 11:32:40,29.8,72.8,742.9,53.5,0.0,1.0,0.0
2026-04-11 11:32:45,29.8,73.1,732.8,53.6,0.0,1.0,0.0
2026-04-11 11:32:50,30.1,73.1,755.9,53.6,0.0,0.0,0.0
2026-04-11 11:32:55,30.0,72.0,770.9,53.6,0.0,0.0,0.0
2026-04-11 11:33:00,30.1,70.9,740.3,53.6,0.0,0.0,0.0
2026-04-11 11:33:05,30.0,69.8,735.4,53.5,0.0,0.0,0.0
2026-04-11 11:33:10,29.9,68.6,734.1,53.5,0.0,0.0,0.0
2026-04-11 11:33:15,30.0,67.7,717.5,53.5,0.0,0.0,0.0
2026-04-11 11:33:20,30.0,66.7,760.1,53.5,0.0,0.0,0.0
2026-04-11 11:33:25,29.9,65.6,751.2,53.5,0.0,0.0,0.0
2026-04-11 11:33:30,30.0,64.6,763.7,53.5,0.0,0.0,0.0
2026-04-11 11:33:35,30.0,63.7,757.0,53.5,0.0,0.0,0.0
2026-04-11 11:33:40,30.0,62.8,742.4,53.5,0.0,0.0,0.0
2026-04-11 11:33:45,29.8,62.0,729.4,53.6,0.0,0.0,0.0
2026-04-11 11:33:50,29.9,61.0,758.6,53.6,0.0,0.0,0.0
2026-04-11 11:33:55,30.0,60.1,758.3,53.6,0.0,0.0,0.0
2026-04-11 11:34:00,29.9,59.4,743.4,53.6,0.0,0.0,0.0
2026-04-11 11:34:05,30.0,58.6,752.5,53.6,0.0,0.0,0.0
2026-04-11 11:34:10,29.9,57.9,751.8,53.6,0.0,0.0,0.0
2026-04-11 11:34:15,30.1,57.2,767.1,53.5,0.0,0.0,0.0
2026-04-11 11:34:20,30.0,56.5,746.9,53.5,0.0,0.0,0.0
2026-04-11 11:34:25,30.0,55.9,747.0,53.5,0.0,0.0,0.0
2026-04-11 11:34:30,29.9,55.4,751.5,53.5,0.0,0.0,0.0
2026-04-11 11:34:35,30.0,55.0,749.0,53.5,0.0,0.0,0.0
2026-04-11 11:34:40,29.9,54.5,731.4,53.5,0.0,0.0,0.0
2026-04-11 11:34:45,30.0,53.8,750.2,53.5,0.0,0.0,0.0
2026-04-11 11:34:50,29.9,53.3,741.0,53.5,0.0,0.0,0.0
2026-04-11 11:34:55,29.9,52.7,747.2,53.5,0.0,0.0,0.0
2026-04-11 11:35:00,30.1,52.2,738.8,53.6,0.0,0.0,0.0
2026-04-11 11:35:05,30.0,51.6,724.1,53.6,0.0,0.0,0.0
2026-04-11 11:35:10,30.1,51.1,747.6,53.6,0.0,0.0,0.0
2026-04-11 11:35:15,30.1,50.6,720.5,53.6,0.0,0.0,0.0
2026-04-11 11:35:20,30.1,50.2,731.6,53.5,0.0,0.0,0.0
2026-04-11 11:35:25,30.0,49.8,765.3,53.5,0.0,0.0,0.0
2026-04-11 11:35:30,30.0,49.3,760.8,53.5,0.0,0.0,0.0
2026-04-11 11:35:35,30.1,48.9,742.4,53.5,0.0,0.0,0.0
2026-04-11 11:35:40,30.1,48.5,743.5,53.5,0.0,0.0,0.0
