Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 15:00:00,31.5,53.4,490.8,53.1,0.0,1.0,0.0
2026-04-11 15:00:05,31.7,55.3,508.1,53.1,0.0,1.0,0.0
2026-04-11 15:00:10,31.7,57.1,488.2,53.1,0.0,1.0,0.0
2026-04-11 15:00:15,31.6,58.6,509.3,53.1,0.0,1.0,0.0
2026-04-11 15:00:20,31.7,60.1,497.8,53.1,0.0,1.0,0.0
2026-04-11 15:00:25,31.7,62.1,485.6,53.1,0.0,1.0,0.0
2026-04-11 15:00:30,31.6,63.0,490.4,53.1,0.0,1.0,0.0
2026-04-11 15:00:35,31.5,64.0,495.2,53.1,0.0,1.0,0.0
2026-04-11 15:00:40,31.7,64.9,496.1,53.1,0.0,1.0,0.0
2026-04-11 15:00:45,31.6,65.8,506.2,53.1,0.0,1.0,0.0
2026-04-11 15:00:50,31.5,66.8,495.0,53.1,0.0,1.0,0.0
2026-04-11 15:00:55,31.7,67.5,511.5,53.1,0.0,1.0,0.0
2026-04-11 15:01:00,31.6,68.0,498.1,53.1,0.0,1.0,0.0
2026-04-11 15:01:05,31.5,68.6,499.1,53.1,0.0,1.0,0.0
2026-04-11 15:01:10,31.7,69.1,504.6,53.1,0.0,1.0,0.0
2026-04-11 15:01:15,31.6,69.6,497.5,53.1,0.0,1.0,0.0
2026-04-11 15:01:20,31.6,70.2,496.1,53.1,0.0,1.0,0.0
2026-04-11 15:01:25,31.6,70.7,507.0,53.1,0.0,1.0,0.0
2026-04-11 15:01:30,31.7,71.0,516.7,53.1,0.0,1.0,0.0
2026-04-11 15:01:35,31.6,71.4,512.3,53.1,0.0,1.0,0.0
2026-04-11 15:01:40,31.6,71.8,494.8,53.1,0.0,1.0,0.0
2026-04-11 15:01:45,31.6,72.0,503.4,53.1,0.0,1.0,0.0
2026-04-11 15:01:50,31.6,72.3,489.3,53.1,0.0,1.0,0.0
2026-04-11 15:01:55,31.6,72.4,496.1,53.1,0.0,1.0,0.0
2026-04-11 15:02:00,31.5,72.5,486.6,53.1,0.0,1.0,0.0
2026-04-11 15:02:05,31.6,72.6,527.9,53.1,0.0,0.0,0.0
2026-04-11 15:02:10,31.8,71.7,491.0,53.1,0.0,0.0,0.0
2026-04-11 15:02:15,31.7,70.5,507.8,53.1,0.0,0.0,0.0
2026-04-11 15:02:20,31.6,69.5,494.1,53.1,0.0,0.0,0.0
2026-04-11 15:02:25,31.6,68.6,482.7,53.1,0.0,0.0,0.0
2026-04-11 15:02:30,31.7,67.5,485.5,53.1,0.0,0.0,0.0
2026-04-11 15:02:35,31.7,66.4,494.8,53.1,0.0,0.0,0.0
2026-04-11 15:02:40,31.7,65.5,494.2,53.1,0.0,0.0,0.0
2026-04-11 15:02:45,31.7,64.6,487.3,53.1,0.0,0.0,0.0
2026-04-11 15:02:50,31.5,63.8,495.0,53.1,0.0,0.0,0.0
