Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 20:00:00,30.3,66.3,21.5,53.6,0.0,1.0,0.0
2026-04-11 20:00:05,30.2,67.8,25.1,53.6,0.0,1.0,0.0
2026-04-11 20:00:10,30.2,69.0,19.9,53.6,0.0,1.0,0.0
2026-04-11 20:00:15,30.2,70.0,17.8,53.6,0.0,1.0,0.0
2026-04-11 20:00:20,30.2,71.6,15.6,53.6,0.0,1.0,0.0
2026-04-11 20:00:25,30.2,72.3,13.8,53.6,0.0,1.0,0.0
2026-04-11 20:00:30,30.3,72.9,11.9,53.6,0.0,1.0,0.0
2026-04-11 20:00:35,30.3,73.8,5.9,53.6,0.0,1.0,0.0
2026-04-11 20:00:40,30.3,74.5,0.0,53.6,0.0,1.0,0.0
2026-04-11 20:00:45,30.2,75.1,26.2,53.6,0.0,1.0,0.0
2026-04-11 20:00:50,30.3,75.8,34.2,53.6,0.0,1.0,0.0
2026-04-11 20:00:55,30.3,76.3,22.1,53.6,0.0,1.0,0.0
2026-04-11 20:01:00,30.3,76.8,23.0,53.6,0.0,1.0,0.0
2026-04-11 20:01:05,30.3,77.2,0.0,53.6,0.0,1.0,0.0
2026-04-11 20:01:10,30.3,77.6,21.9,53.6,0.0,1.0,0.0
2026-04-11 20:01:15,30.2,77.8,15.4,53.6,0.0,1.0,0.0
2026-04-11 20:01:20,30.3,78.2,30.2,53.6,0.0,1.0,0.0
2026-04-11 20:01:25,30.3,78.5,26.7,53.6,0.0,1.0,0.0
2026-04-11 20:01:30,30.2,78.7,16.4,53.6,0.0,1.0,0.0
2026-04-11 20:01:35,30.2,78.9,6.3,53.6,0.0,1.0,0.0
2026-04-11 20:01:40,30.2,79.1,20.6,53.6,0.0,1.0,0.0
2026-04-11 20:01:45,30.2,79.3,4.5,53.7,0.0,1.0,0.0
2026-04-11 20:01:50,30.2,79.4,28.9,53.7,0.0,1.0,0.0
2026-04-11 20:01:55,30.3,79.6,13.1,53.7,0.0,1.0,0.0
2026-04-11 20:02:00,30.2,79.6,23.0,53.6,0.0,1.0,0.0
2026-04-11 20:02:05,30.2,79.8,8.0,53.6,0.0,0.0,0.0
2026-04-11 20:02:10,30.2,79.1,8.4,53.6,0.0,0.0,0.0
2026-04-11 20:02:15,30.3,78.4,8.3,53.6,0.0,0.0,0.0
2026-04-11 20:02:20,30.4,77.6,19.2,53.7,0.0,0.0,0.0
2026-04-11 20:02:25,30.3,76.8,13.2,53.7,0.0,0.0,0.0
2026-04-11 20:02:30,30.2,76.0,33.7,53.7,0.0,0.0,0.0
2026-04-11 20:02:35,30.2,75.4,5.1,53.6,0.0,0.0,0.0
2026-04-11 20:02:40,30.2,74.8,20.3,53.6,0.0,0.0,0.0
2026-04-11 20:02:45,30.3,74.1,14.7,53.7,0.0,0.0,0.0
2026-04-11 20:02:50,30.3,73.4,5.0,53.7,0.0,0.0,0.0
2026-04-11 20:02:55,30.4,72.8,21.0,53.6,0.0,0.0,0.0
2026-04-11 20:03:00,30.2,72.2,28.9,53.6,0.0,0.0,0.0
2026-04-11 20:03:05,30.3,71.7,0.6,53.7,0.0,0.0,0.0
2026-04-11 20:03:10,30.1,71.1,19.0,53.7,0.0,0.0,0.0
2026-04-11 20:03:15,30.4,70.7,7.9,53.7,0.0,0.0,0.0
2026-04-11 20:03:20,30.2,70.3,7.2,53.7,0.0,0.0,0.0
2026-04-11 20:03:25,30.2,69.8,0.8,53.7,0.0,0.0,0.0
2026-04-11 20:03:30,30.3,69.3,11.4,53.7,0.0,0.0,0.0
2026-04-11 20:03:35,30.3,69.0,23.6,53.7,0.0,0.0,0.0
2026-04-11 20:03:40,30.3,68.7,7.5,53.7,0.0,0.0,0.0
2026-04-11 20:03:45,30.3,68.3,9.5,53.7,0.0,0.0,0.0
2026-04-11 20:03:50,30.3,68.0,18.7,53.6,0.0,0.0,0.0
2026-04-11 20:03:55,30.4,67.6,12.0,53.6,0.0,0.0,0.0
2026-04-11 20:04:00,30.4,67.3,25.8,53.6,0.0,0.0,0.0
2026-04-11 20:04:05,30.3,67.0,9.8,53.7,0.0,0.0,0.0
2026-04-11 20:04:10,30.3,66.5,10.7,53.7,0.0,0.0,0.0
2026-04-11 20:04:15,30.2,66.3,30.4,53.7,0.0,0.0,0.0
2026-04-11 20:04:20,30.3,66.1,27.7,53.7,0.0,0.0,0.0
