Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 13:30:00,32.0,38.5,686.4,53.8,0.0,0.0,0.0
2026-04-11 13:30:05,32.0,38.2,709.4,53.7,0.0,0.0,0.0
2026-04-11 13:30:10,32.0,38.2,690.5,53.7,0.0,0.0,0.0
2026-04-11 13:30:15,32.0,38.2,717.3,53.7,0.0,0.0,0.0
2026-04-11 13:30:20,32.0,38.2,691.8,53.7,0.0,0.0,0.0
2026-04-11 13:30:25,32.0,38.2,694.4,53.7,0.0,0.0,0.0
2026-04-11 13:30:30,32.0,38.2,692.5,53.8,0.0,0.0,0.0
2026-04-11 13:30:35,32.0,38.2,696.3,53.8,0.0,0.0,0.0
2026-04-11 13:30:40,31.9,38.2,706.1,53.8,0.0,0.0,0.0
2026-04-11 13:30:45,32.1,38.1,686.0,53.7,0.0,0.0,0.0
2026-04-11 13:30:50,32.0,37.9,695.5,53.7,0.0,0.0,0.0
2026-04-11 13:30:55,32.0,37.9,693.5,53.7,0.0,0.0,0.0
2026-04-11 13:31:00,32.1,38.0,692.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:05,32.1,38.2,687.8,53.7,0.0,0.0,0.0
2026-04-11 13:31:10,32.2,38.3,697.9,53.7,0.0,0.0,0.0
2026-04-11 13:31:15,32.1,38.4,693.7,53.7,0.0,0.0,0.0
2026-04-11 13:31:20,31.9,38.3,695.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:25,32.1,38.2,686.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:30,32.1,38.2,681.4,53.7,0.0,0.0,0.0
2026-04-11 13:31:35,32.0,38.2,692.4,53.7,0.0,0.0,0.0
2026-04-11 13:31:40,32.1,38.1,688.5,53.7,0.0,0.0,0.0
2026-04-11 13:31:45,32.1,38.0,698.6,53.7,0.0,0.0,0.0
2026-04-11 13:31:50,32.2,38.0,707.8,53.7,0.0,0.0,0.0
2026-04-11 13:31:55,32.1,38.0,694.9,53.7,0.0,0.0,0.0
2026-04-11 13:32:00,32.1,37.9,691.9,53.7,0.0,0.0,0.0
2026-04-11 13:32:05,32.2,37.9,667.4,53.7,0.0,0.0,0.0
2026-04-11 13:32:10,32.1,38.1,699.0,53.7,0.0,0.0,0.0
2026-04-11 13:32:15,32.2,38.0,699.1,53.7,0.0,0.0,0.0
2026-04-11 13:32:20,31.9,38.0,704.3,53.7,0.0,0.0,0.0
2026-04-11 13:32:25,32.1,38.1,675.3,53.7,0.0,0.0,0.0
2026-04-11 13:32:30,32.1,38.0,702.4,53.7,0.0,0.0,0.0
2026-04-11 13:32:35,32.1,38.2,688.9,53.7,0.0,0.0,0.0
2026-04-11 13:32:40,32.1,38.2,698.3,53.7,0.0,0.0,0.0
2026-04-11 13:32:45,32.1,38.0,683.0,53.7,0.0,0.0,0.0
2026-04-11 13:32:50,32.2,38.1,696.0,53.7,0.0,0.0,0.0
2026-04-11 13:32:55,32.2,38.2,690.7,53.7,0.0,0.0,0.0
2026-04-11 13:33:00,32.1,38.1,692.2,53.7,0.0,0.0,0.0
2026-04-11 13:33:05,32.0,38.2,684.8,53.7,0.0,0.0,0.0
2026-04-11 13:33:10,32.0,38.2,698.9,53.7,0.0,0.0,0.0
2026-04-11 13:33:15,32.2,38.2,702.3,53.7,0.0,0.0,0.0
2026-04-11 13:33:20,32.0,38.2,701.4,53.7,0.0,0.0,0.0
2026-04-11 13:33:25,32.0,38.2,691.7,53.7,0.0,0.0,0.0
2026-04-11 13:33:30,32.1,38.2,675.6,53.7,0.0,0.0,0.0
