Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 17:00:00,31.2,50.7,174.0,54.1,0.0,0.0,0.0
2026-04-11 17:00:05,31.2,50.6,169.6,54.1,0.0,0.0,0.0
2026-04-11 17:00:10,31.1,50.8,138.3,54.2,0.0,0.0,0.0
2026-04-11 17:00:15,31.1,50.7,137.2,54.2,0.0,0.0,0.0
2026-04-11 17:00:20,30.9,50.8,145.6,54.2,0.0,0.0,0.0
2026-04-11 17:00:25,31.0,50.9,155.6,54.2,0.0,0.0,0.0
2026-04-11 17:00:30,31.2,50.8,138.8,54.2,0.0,0.0,0.0
2026-04-11 17:00:35,30.9,50.9,154.8,54.2,0.0,0.0,0.0
2026-04-11 17:00:40,31.1,50.8,146.8,54.2,0.0,0.0,0.0
2026-04-11 17:00:45,31.1,50.8,147.8,54.2,0.0,0.0,0.0
2026-04-11 17:00:50,31.2,50.8,164.0,54.2,0.0,0.0,0.0
2026-04-11 17:00:55,31.0,50.9,158.3,54.2,0.0,0.0,0.0
2026-04-11 17:01:00,31.1,50.8,147.7,54.1,0.0,0.0,0.0
2026-04-11 17:01:05,31.1,50.8,142.4,54.1,0.0,0.0,0.0
2026-04-11 17:01:10,31.0,50.8,157.6,54.2,0.0,0.0,0.0
2026-04-11 17:01:15,31.2,50.9,161.0,54.2,0.0,0.0,0.0
2026-04-11 17:01:20,31.1,50.9,140.0,54.2,0.0,0.0,0.0
2026-04-11 17:01:25,31.1,50.8,148.6,54.2,0.0,0.0,0.0
2026-04-11 17:01:30,31.2,50.8,146.5,54.2,0.0,0.0,0.0
2026-04-11 17:01:35,31.0,50.7,147.9,54.2,0.0,0.0,0.0
2026-04-11 17:01:40,31.0,50.6,157.9,54.1,0.0,0.0,0.0
2026-04-11 17:01:45,31.0,50.8,166.5,54.1,0.0,0.0,0.0
2026-04-11 17:01:50,31.2,50.9,135.7,54.1,0.0,0.0,0.0
2026-04-11 17:01:55,31.1,51.0,142.9,54.1,0.0,0.0,0.0
2026-04-11 17:02:00,31.0,51.0,148.8,54.1,0.0,0.0,0.0
2026-04-11 17:02:05,31.0,50.9,140.6,54.1,0.0,0.0,0.0
2026-04-11 17:02:10,31.0,51.0,154.9,54.1,0.0,0.0,0.0
2026-04-11 17:02:15,31.2,51.0,150.1,54.1,0.0,0.0,0.0
2026-04-11 17:02:20,31.2,51.0,142.2,54.1,0.0,0.0,0.0
2026-04-11 17:02:25,30.9,51.1,152.8,54.1,0.0,0.0,0.0
2026-04-11 17:02:30,31.0,51.2,133.6,54.1,0.0,0.0,0.0
2026-04-11 17:02:35,31.2,51.1,162.6,54.1,0.0,0.0,0.0
2026-04-11 17:02:40,31.2,51.1,151.6,54.1,0.0,0.0,0.0
2026-04-11 17:02:45,31.0,51.1,148.8,54.1,0.0,0.0,0.0
2026-04-11 17:02:50,31.2,51.0,156.9,54.1,0.0,0.0,0.0
2026-04-11 17:02:55,31.1,51.1,150.7,54.1,0.0,0.0,0.0
2026-04-11 17:03:00,31.1,51.1,131.0,54.1,0.0,0.0,0.0
2026-04-11 17:03:05,31.2,51.1,142.9,54.1,0.0,0.0,0.0
2026-04-11 17:03:10,31.1,51.1,144.9,54.1,0.0,0.0,0.0
2026-04-11 17:03:15,31.2,51.1,145.8,54.1,0.0,0.0,0.0
2026-04-11 17:03:20,31.2,51.2,128.7,54.1,0.0,0.0,0.0
2026-04-11 17:03:25,31.0,51.4,159.4,54.1,0.0,0.0,0.0
2026-04-11 17:03:30,31.1,51.3,157.6,54.1,0.0,0.0,0.0
2026-04-11 17:03:35,31.1,51.2,142.0,54.1,0.0,0.0,0.0
2026-04-11 17:03:40,31.0,51.2,142.8,54.1,0.0,0.0,0.0
2026-04-11 17:03:45,31.0,51.1,127.2,54.1,0.0,0.0,0.0
2026-04-11 17:03:50,31.2,51.0,146.6,54.1,0.0,0.0,0.0
2026-04-11 17:03:55,31.0,51.1,135.1,54.1,0.0,0.0,0.0
2026-04-11 17:04:00,31.0,51.1,129.0,54.1,0.0,0.0,0.0
2026-04-11 17:04:05,31.1,51.2,118.1,54.1,0.0,0.0,0.0
2026-04-11 17:04:10,31.2,51.3,125.6,54.1,0.0,0.0,0.0
2026-04-11 17:04:15,31.2,51.3,140.3,54.1,0.0,0.0,0.0
2026-04-11 17:04:20,31.1,51.3,121.7,54.1,0.0,0.0,0.0
2026-04-11 17:04:25,31.1,51.3,137.6,54.1,0.0,0.0,0.0
2026-04-11 17:04:30,31.2,51.2,143.6,54.1,0.0,0.0,0.0
2026-04-11 17:04:35,31.1,51.1,143.4,54.1,0.0,0.0,0.0
2026-04-11 17:04:40,31.0,51.0,131.5,54.1,0.0,0.0,0.0
2026-04-11 17:04:45,31.0,51.0,142.4,54.1,0.0,0.0,0.0
2026-04-11 17:04:50,31.0,51.0,139.1,54.1,0.0,0.0,0.0
2026-04-11 17:04:55,31.0,51.0,135.9,54.1,0.0,0.0,0.0
2026-04-11 17:05:00,31.1,50.8,149.3,54.1,0.0,0.0,0.0
2026-04-11 17:05:05,31.0,51.0,121.7,54.1,0.0,0.0,0.0
2026-04-11 17:05:10,31.1,50.9,124.0,54.1,0.0,0.0,0.0
2026-04-11 17:05:15,31.0,51.0,155.8,54.1,0.0,0.0,0.0
2026-04-11 17:05:20,31.1,51.0,143.2,54.1,0.0,0.0,0.0
2026-04-11 17:05:25,31.3,51.0,129.6,54.1,0.0,0.0,0.0
2026-04-11 17:05:30,31.0,50.9,136.2,54.1,0.0,0.0,0.0
2026-04-11 17:05:35,31.1,51.0,131.3,54.1,0.0,0.0,0.0
2026-04-11 17:05:40,31.1,50.9,134.7,54.1,0.0,0.0,0.0
2026-04-11 17:05:45,31.0,50.8,115.8,54.1,0.0,0.0,0.0
2026-04-11 17:05:50,31.2,50.8,146.1,54.1,0.0,0.0,0.0
2026-04-11 17:05:55,31.2,50.8,136.6,54.1,0.0,0.0,0.0
2026-04-11 17:06:00,31.1,50.9,126.3,54.1,0.0,0.0,0.0
2026-04-11 17:06:05,31.1,51.1,132.4,54.1,0.0,0.0,0.0
2026-04-11 17:06:10,30.9,51.1,139.5,54.1,0.0,0.0,0.0
2026-04-11 17:06:15,31.0,51.2,112.7,54.1,0.0,0.0,0.0
2026-04-11 17:06:20,31.2,51.2,163.6,54.1,0.0,0.0,0.0
2026-04-11 17:06:25,31.0,51.2,127.2,54.1,0.0,0.0,0.0
2026-04-11 17:06:30,31.1,51.3,132.0,54.1,0.0,0.0,0.0
2026-04-11 17:06:35,30.9,51.4,128.0,54.1,0.0,0.0,0.0
2026-04-11 17:06:40,31.2,51.3,127.1,54.0,0.0,0.0,0.0
2026-04-11 17:06:45,31.2,51.3,137.7,54.0,0.0,0.0,0.0
2026-04-11 17:06:50,31.0,51.4,128.1,54.1,0.0,0.0,0.0
2026-04-11 17:06:55,31.0,51.3,128.8,54.1,0.0,0.0,0.0
2026-04-11 17:07:00,31.0,51.3,127.2,54.1,0.0,0.0,0.0
2026-04-11 17:07:05,31.0,51.3,136.2,54.1,0.0,0.0,0.0
2026-04-11 17:07:10,31.2,51.2,126.1,54.1,0.0,0.0,0.0
2026-04-11 17:07:15,31.0,51.1,126.7,54.1,0.0,0.0,0.0
2026-04-11 17:07:20,31.1,51.2,134.2,54.1,0.0,0.0,0.0
2026-04-11 17:07:25,31.0,51.2,137.7,54.1,0.0,0.0,0.0
2026-04-11 17:07:30,31.1,51.1,133.5,54.1,0.0,0.0,0.0
2026-04-11 17:07:35,31.0,51.1,127.1,54.1,0.0,0.0,0.0
2026-04-11 17:07:40,31.0,51.4,126.2,54.1,0.0,0.0,0.0
2026-04-11 17:07:45,31.1,51.4,125.5,54.1,0.0,0.0,0.0
2026-04-11 17:07:50,31.0,51.5,138.5,54.1,0.0,0.0,0.0
2026-04-11 17:07:55,31.0,51.6,127.8,54.0,0.0,0.0,0.0
2026-04-11 17:08:00,31.0,51.6,139.5,54.0,0.0,0.0,0.0
2026-04-11 17:08:05,30.9,51.6,131.5,54.0,0.0,0.0,0.0
2026-04-11 17:08:10,30.9,51.6,149.7,54.1,0.0,0.0,0.0
2026-04-11 17:08:15,30.9,51.5,129.4,54.1,0.0,0.0,0.0
2026-04-11 17:08:20,31.0,51.3,143.7,54.0,0.0,0.0,0.0
2026-04-11 17:08:25,31.0,51.4,132.5,54.0,0.0,0.0,0.0
2026-04-11 17:08:30,31.0,51.3,127.1,54.0,0.0,0.0,0.0
2026-04-11 17:08:35,30.9,51.3,127.6,54.0,0.0,0.0,0.0
2026-04-11 17:08:40,31.1,51.2,127.0,54.0,0.0,0.0,0.0
2026-04-11 17:08:45,31.0,51.3,131.3,54.0,0.0,0.0,0.0
2026-04-11 17:08:50,31.0,51.2,134.8,54.0,0.0,0.0,0.0
2026-04-11 17:08:55,31.1,51.2,115.8,54.0,0.0,0.0,0.0
2026-04-11 17:09:00,31.1,51.2,126.7,54.0,0.0,0.0,0.0
2026-04-11 17:09:05,31.0,51.1,119.1,54.0,0.0,0.0,0.0
2026-04-11 17:09:10,30.9,51.2,123.6,54.0,0.0,0.0,0.0
2026-04-11 17:09:15,31.1,51.1,134.9,54.0,0.0,0.0,0.0
2026-04-11 17:09:20,31.2,51.2,126.5,54.0,0.0,0.0,0.0
2026-04-11 17:09:25,30.9,51.1,134.8,54.0,0.0,0.0,0.0
2026-04-11 17:09:30,31.1,51.2,116.8,54.0,0.0,0.0,0.0
2026-04-11 17:09:35,30.9,51.1,121.5,54.0,0.0,0.0,0.0
2026-04-11 17:09:40,31.0,51.1,134.8,54.0,0.0,0.0,0.0
2026-04-11 17:09:45,31.0,51.3,126.3,54.0,0.0,0.0,0.0
2026-04-11 17:09:50,31.0,51.3,125.4,54.0,0.0,0.0,0.0
2026-04-11 17:09:55,30.9,51.5,119.6,54.0,0.0,0.0,0.0
2026-04-11 17:10:00,30.8,51.4,134.6,54.0,0.0,0.0,0.0
2026-04-11 17:10:05,31.0,51.4,124.1,54.0,0.0,0.0,0.0
2026-04-11 17:10:10,31.0,51.4,117.4,54.0,0.0,0.0,0.0
2026-04-11 17:10:15,31.0,51.4,101.3,54.0,0.0,0.0,0.0
2026-04-11 17:10:20,31.0,51.4,107.6,54.0,0.0,0.0,0.0
2026-04-11 17:10:25,31.0,51.5,128.0,54.0,0.0,0.0,0.0
2026-04-11 17:10:30,31.0,51.5,132.3,54.0,0.0,0.0,0.0
2026-04-11 17:10:35,31.0,51.5,123.9,54.0,0.0,0.0,0.0
2026-04-11 17:10:40,30.9,51.6,134.8,54.0,0.0,0.0,0.0
2026-04-11 17:10:45,31.1,51.6,123.9,54.0,0.0,0.0,0.0
2026-04-11 17:10:50,30.9,51.6,120.7,54.0,0.0,0.0,0.0
2026-04-11 17:10:55,31.0,51.4,123.6,54.0,0.0,0.0,0.0
2026-04-11 17:11:00,30.9,51.3,111.5,54.0,0.0,0.0,0.0
2026-04-11 17:11:05,31.0,51.4,107.4,54.0,0.0,0.0,0.0
2026-04-11 17:11:10,31.0,51.4,111.4,54.0,0.0,0.0,0.0
2026-04-11 17:11:15,31.0,51.3,122.0,54.0,0.0,0.0,0.0
2026-04-11 17:11:20,31.2,51.3,130.8,54.0,0.0,0.0,0.0
2026-04-11 17:11:25,30.9,51.4,103.1,54.0,0.0,0.0,0.0
2026-04-11 17:11:30,31.0,51.3,124.4,54.0,0.0,0.0,0.0
2026-04-11 17:11:35,30.9,51.2,121.5,54.0,0.0,0.0,0.0
2026-04-11 17:11:40,31.0,51.1,110.0,54.0,0.0,0.0,0.0
2026-04-11 17:11:45,31.1,51.1,116.0,54.0,0.0,0.0,0.0
2026-04-11 17:11:50,31.1,51.2,133.2,54.0,0.0,0.0,0.0
2026-04-11 17:11:55,31.0,51.1,131.2,54.0,0.0,0.0,0.0
2026-04-11 17:12:00,31.1,51.0,124.2,54.0,0.0,0.0,0.0
