Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-11 07:00:00,29.6,62.7,142.5,53.5,0.0,1.0,0.0
2026-04-11 07:00:05,29.4,64.3,149.0,53.5,0.0,1.0,0.0
2026-04-11 07:00:10,29.5,65.6,162.4,53.5,0.0,1.0,0.0
2026-04-11 07:00:15,29.6,67.4,140.1,53.5,0.0,1.0,0.0
2026-04-11 07:00:20,29.6,68.2,151.8,53.5,0.0,1.0,0.0
2026-04-11 07:00:25,29.6,69.0,163.6,53.5,0.0,1.0,0.0
2026-04-11 07:00:30,29.6,70.0,144.3,53.5,0.0,1.0,0.0
2026-04-11 07:00:35,29.5,70.7,147.0,53.5,0.0,1.0,0.0
2026-04-11 07:00:40,29.4,71.6,159.6,53.5,0.0,1.0,0.0
2026-04-11 07:00:45,29.5,72.2,157.4,53.5,0.0,1.0,0.0
2026-04-11 07:00:50,29.5,72.9,152.5,53.5,0.0,1.0,0.0
2026-04-11 07:00:55,29.6,73.6,144.2,53.5,0.0,1.0,0.0
2026-04-11 07:01:00,29.6,74.0,164.0,53.5,0.0,1.0,0.0
2026-04-11 07:01:05,29.5,74.4,159.5,53.5,0.0,1.0,0.0
2026-04-11 07:01:10,29.4,74.9,137.2,53.5,0.0,1.0,0.0
2026-04-11 07:01:15,29.5,75.3,159.7,53.5,0.0,1.0,0.0
2026-04-11 07:01:20,29.5,75.7,172.0,53.5,0.0,1.0,0.0
2026-04-11 07:01:25,29.5,76.0,150.2,53.5,0.0,1.0,0.0
2026-04-11 07:01:30,29.6,76.1,149.4,53.5,0.0,1.0,0.0
2026-04-11 07:01:35,29.3,76.4,155.9,53.5,0.0,1.0,0.0
2026-04-11 07:01:40,29.7,76.5,152.6,53.5,0.0,1.0,0.0
2026-04-11 07:01:45,29.7,76.6,156.9,53.5,0.0,1.0,0.0
2026-04-11 07:01:50,29.5,76.7,158.8,53.5,0.0,1.0,0.0
2026-04-11 07:01:55,29.6,76.9,143.1,53.5,0.0,1.0,0.0
2026-04-11 07:02:00,29.6,76.9,160.0,53.5,0.0,1.0,0.0
2026-04-11 07:02:05,29.5,77.3,169.4,53.5,0.0,0.0,0.0
2026-04-11 07:02:10,29.5,76.3,164.0,53.5,0.0,0.0,0.0
2026-04-11 07:02:15,29.4,75.5,152.5,53.5,0.0,0.0,0.0
