Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 00:00:01,29.9,58.3,25.2,54.1,0.0,0.0,0.0
2026-04-16 00:00:06,29.8,58.3,8.6,54.1,0.0,0.0,0.0
2026-04-16 00:00:11,29.8,58.3,14.9,54.1,0.0,0.0,0.0
2026-04-16 00:00:16,29.9,58.2,9.5,54.1,0.0,0.0,0.0
2026-04-16 00:00:21,29.9,58.2,18.7,54.1,0.0,0.0,0.0
2026-04-16 00:00:26,29.8,58.2,9.8,54.1,0.0,0.0,0.0
2026-04-16 00:00:31,29.9,58.2,17.4,54.1,0.0,0.0,0.0
2026-04-16 00:00:36,29.9,58.3,12.2,54.1,0.0,0.0,0.0
2026-04-16 00:00:41,29.9,58.4,15.4,54.1,0.0,0.0,0.0
2026-04-16 00:00:46,29.8,58.5,10.7,54.1,0.0,0.0,0.0
2026-04-16 00:00:51,29.8,58.4,16.4,54.1,0.0,0.0,0.0
2026-04-16 00:00:56,29.9,58.5,19.5,54.1,0.0,0.0,0.0
2026-04-16 00:01:01,29.9,58.5,12.5,54.1,0.0,0.0,0.0
2026-04-16 00:01:06,29.9,58.4,14.4,54.1,0.0,0.0,0.0
2026-04-16 00:01:11,29.8,58.6,17.5,54.0,0.0,0.0,0.0
2026-04-16 00:01:16,29.7,58.7,18.3,54.0,0.0,0.0,0.0
2026-04-16 00:01:21,29.8,58.7,11.4,54.1,0.0,0.0,0.0
2026-04-16 00:01:26,29.8,58.7,6.6,54.1,0.0,0.0,0.0
2026-04-16 00:01:31,29.7,58.7,17.8,54.1,0.0,0.0,0.0
2026-04-16 00:01:36,29.8,58.7,0.0,54.1,0.0,0.0,0.0
2026-04-16 00:01:41,29.9,58.6,16.1,54.1,0.0,0.0,0.0
2026-04-16 00:01:46,29.7,58.7,29.8,54.1,0.0,0.0,0.0
2026-04-16 00:01:51,29.9,58.7,16.8,54.1,0.0,0.0,0.0
2026-04-16 00:01:56,30.0,58.5,19.3,54.1,0.0,0.0,0.0
2026-04-16 00:02:01,29.8,58.4,25.4,54.1,0.0,0.0,0.0
2026-04-16 00:02:06,30.0,58.3,30.7,54.1,0.0,0.0,0.0
2026-04-16 00:02:11,29.7,58.3,0.0,54.1,0.0,0.0,0.0
2026-04-16 00:02:16,29.9,58.3,1.9,54.1,0.0,0.0,0.0
2026-04-16 00:02:21,29.7,58.3,8.1,54.1,0.0,0.0,0.0
