Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 13:30:01,32.1,37.7,673.5,53.8,0.0,0.0,0.0
2026-04-16 13:30:06,32.1,37.8,673.0,53.8,0.0,0.0,0.0
2026-04-16 13:30:11,32.2,37.7,671.1,53.8,0.0,0.0,0.0
2026-04-16 13:30:16,32.1,37.7,684.5,53.8,0.0,0.0,0.0
2026-04-16 13:30:21,32.2,37.8,685.8,53.8,0.0,0.0,0.0
2026-04-16 13:30:26,32.2,37.8,663.5,53.8,0.0,0.0,0.0
2026-04-16 13:30:31,32.1,37.8,694.7,53.8,0.0,0.0,0.0
2026-04-16 13:30:36,32.1,37.9,661.8,53.8,0.0,0.0,0.0
2026-04-16 13:30:41,32.2,37.8,680.7,53.8,0.0,0.0,0.0
2026-04-16 13:30:46,32.2,37.7,685.5,53.8,0.0,0.0,0.0
2026-04-16 13:30:51,32.1,37.8,679.9,53.8,0.0,0.0,0.0
2026-04-16 13:30:56,32.2,37.7,685.3,53.8,0.0,0.0,0.0
2026-04-16 13:31:01,32.2,37.8,674.1,53.8,0.0,0.0,0.0
2026-04-16 13:31:06,32.1,37.8,676.8,53.8,0.0,0.0,0.0
2026-04-16 13:31:11,32.1,37.8,677.1,53.8,0.0,0.0,0.0
2026-04-16 13:31:16,32.1,37.8,667.4,53.8,0.0,0.0,0.0
2026-04-16 13:31:21,32.2,37.7,685.7,53.8,0.0,0.0,0.0
2026-04-16 13:31:26,32.1,37.7,673.2,53.8,0.0,0.0,0.0
2026-04-16 13:31:31,32.2,37.6,683.0,53.8,0.0,0.0,0.0
2026-04-16 13:31:36,32.1,37.7,687.0,53.8,0.0,0.0,0.0
2026-04-16 13:31:41,32.0,37.7,673.4,53.8,0.0,0.0,0.0
2026-04-16 13:31:46,32.1,37.8,676.0,53.8,0.0,0.0,0.0
2026-04-16 13:31:51,32.1,37.8,662.5,53.8,0.0,0.0,0.0
