Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 07:00:02,29.9,52.9,173.8,53.8,0.0,0.0,0.0
2026-04-16 07:00:07,29.9,52.9,142.4,53.8,0.0,0.0,0.0
2026-04-16 07:00:12,29.9,53.0,131.9,53.8,0.0,0.0,0.0
2026-04-16 07:00:17,30.0,53.0,148.5,53.8,0.0,0.0,0.0
2026-04-16 07:00:22,30.0,52.9,144.4,53.8,0.0,0.0,0.0
2026-04-16 07:00:27,30.0,52.9,140.3,53.8,0.0,0.0,0.0
2026-04-16 07:00:32,30.0,52.9,149.7,53.8,0.0,0.0,0.0
2026-04-16 07:00:37,30.0,52.9,142.0,53.8,0.0,0.0,0.0
2026-04-16 07:00:42,30.1,53.0,156.7,53.8,0.0,0.0,0.0
2026-04-16 07:00:47,29.8,53.0,151.8,53.8,0.0,0.0,0.0
2026-04-16 07:00:52,30.0,53.0,168.8,53.8,0.0,0.0,0.0
2026-04-16 07:00:57,30.1,52.9,149.4,53.8,0.0,0.0,0.0
2026-04-16 07:01:02,30.0,52.9,160.6,53.8,0.0,0.0,0.0
2026-04-16 07:01:07,29.9,52.8,154.7,53.8,0.0,0.0,0.0
2026-04-16 07:01:12,30.0,52.6,167.0,53.8,0.0,0.0,0.0
2026-04-16 07:01:17,30.0,52.7,144.9,53.8,0.0,1.0,0.0
2026-04-16 07:01:22,29.9,55.2,149.0,53.8,0.0,1.0,0.0
2026-04-16 07:01:27,30.1,57.4,126.3,53.8,0.0,1.0,0.0
2026-04-16 07:01:32,29.9,59.5,157.2,53.8,0.0,1.0,0.0
2026-04-16 07:01:37,29.9,61.2,147.1,53.8,0.0,1.0,0.0
2026-04-16 07:01:42,30.0,63.0,142.8,53.8,0.0,1.0,0.0
2026-04-16 07:01:47,30.0,64.5,148.1,53.8,0.0,1.0,0.0
2026-04-16 07:01:52,29.9,66.0,153.0,53.8,0.0,1.0,0.0
2026-04-16 07:01:57,29.9,67.1,145.9,53.8,0.0,1.0,0.0
2026-04-16 07:02:02,30.0,68.2,157.6,53.8,0.0,1.0,0.0
2026-04-16 07:02:07,30.1,69.1,151.9,53.8,0.0,1.0,0.0
2026-04-16 07:02:12,29.9,70.0,152.4,53.8,0.0,1.0,0.0
2026-04-16 07:02:17,29.9,71.0,145.1,53.8,0.0,1.0,0.0
2026-04-16 07:02:22,30.0,71.7,148.0,53.8,0.0,1.0,0.0
2026-04-16 07:02:27,29.9,72.5,153.5,53.8,0.0,1.0,0.0
2026-04-16 07:02:32,30.0,73.1,182.1,53.8,0.0,1.0,0.0
2026-04-16 07:02:37,29.9,73.6,161.2,53.9,0.0,1.0,0.0
2026-04-16 07:02:42,30.0,74.1,156.7,53.9,0.0,1.0,0.0
2026-04-16 07:02:47,29.9,74.7,149.6,53.9,0.0,1.0,0.0
2026-04-16 07:02:52,30.0,75.2,176.3,53.9,0.0,1.0,0.0
2026-04-16 07:02:57,30.1,75.6,154.0,53.9,0.0,1.0,0.0
2026-04-16 07:03:02,30.0,76.0,154.2,53.8,0.0,1.0,0.0
2026-04-16 07:03:07,30.0,76.2,148.7,53.8,0.0,1.0,0.0
2026-04-16 07:03:12,29.8,76.5,158.6,53.8,0.0,1.0,0.0
2026-04-16 07:03:17,30.0,76.8,148.0,53.9,0.0,1.0,0.0
2026-04-16 07:03:22,30.1,77.0,162.6,53.9,0.0,1.0,0.0
2026-04-16 07:03:27,30.0,77.2,140.8,53.9,0.0,1.0,0.0
2026-04-16 07:03:32,30.1,77.4,149.5,53.9,0.0,1.0,0.0
