Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 09:00:03,30.8,41.3,488.7,54.4,0.0,0.0,0.0
2026-04-16 09:00:08,30.8,41.3,490.1,54.4,0.0,0.0,0.0
2026-04-16 09:00:13,31.0,41.3,484.5,54.4,0.0,0.0,0.0
2026-04-16 09:00:18,30.8,41.3,492.9,54.4,0.0,0.0,0.0
2026-04-16 09:00:23,30.8,41.3,499.8,54.4,0.0,0.0,0.0
2026-04-16 09:00:28,30.9,41.3,485.8,54.4,0.0,0.0,0.0
2026-04-16 09:00:33,30.9,41.3,495.3,54.4,0.0,0.0,0.0
2026-04-16 09:00:38,30.7,41.3,486.7,54.4,0.0,0.0,0.0
2026-04-16 09:00:43,30.8,41.3,503.1,54.4,0.0,0.0,0.0
2026-04-16 09:00:48,30.8,41.3,495.5,54.4,0.0,0.0,0.0
2026-04-16 09:00:53,30.8,41.3,483.3,54.4,0.0,0.0,0.0
2026-04-16 09:00:58,30.7,41.3,513.6,54.4,0.0,0.0,0.0
2026-04-16 09:01:03,30.9,41.3,487.9,54.4,0.0,0.0,0.0
2026-04-16 09:01:08,30.8,41.2,502.8,54.4,0.0,0.0,0.0
2026-04-16 09:01:13,30.8,41.3,498.9,54.4,0.0,0.0,0.0
2026-04-16 09:01:18,30.9,41.4,499.5,54.4,0.0,0.0,0.0
2026-04-16 09:01:23,30.8,41.4,467.1,54.4,0.0,0.0,0.0
2026-04-16 09:01:28,30.8,41.4,510.0,54.4,0.0,0.0,0.0
2026-04-16 09:01:33,30.8,41.3,488.0,54.4,0.0,0.0,0.0
2026-04-16 09:01:38,30.8,41.3,494.9,54.4,0.0,0.0,0.0
2026-04-16 09:01:43,30.8,41.2,477.7,54.4,0.0,0.0,0.0
2026-04-16 09:01:48,30.8,41.2,490.5,54.4,0.0,0.0,0.0
2026-04-16 09:01:53,30.8,41.2,506.1,54.4,0.0,0.0,0.0
2026-04-16 09:01:58,30.8,41.1,488.4,54.4,0.0,0.0,0.0
2026-04-16 09:02:03,30.8,41.0,496.8,54.4,0.0,0.0,0.0
2026-04-16 09:02:08,30.8,41.1,486.0,54.4,0.0,0.0,0.0
2026-04-16 09:02:13,30.9,41.0,507.1,54.4,0.0,0.0,0.0
2026-04-16 09:02:18,31.0,41.2,496.7,54.4,0.0,0.0,0.0
2026-04-16 09:02:23,30.8,41.2,504.3,54.4,0.0,0.0,0.0
2026-04-16 09:02:28,30.8,41.3,518.1,54.4,0.0,0.0,0.0
2026-04-16 09:02:33,30.8,41.3,499.7,54.4,0.0,0.0,0.0
2026-04-16 09:02:38,31.0,41.3,481.7,54.4,0.0,0.0,0.0
2026-04-16 09:02:43,30.8,41.3,512.4,54.4,0.0,0.0,0.0
2026-04-16 09:02:48,30.7,41.2,490.8,54.4,0.0,0.0,0.0
2026-04-16 09:02:53,30.8,41.4,497.2,54.4,0.0,0.0,0.0
2026-04-16 09:02:58,30.6,41.5,493.3,54.4,0.0,0.0,0.0
2026-04-16 09:03:03,30.9,41.4,506.4,54.4,0.0,0.0,0.0
2026-04-16 09:03:08,30.8,41.4,506.4,54.4,0.0,0.0,0.0
