Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 11:30:04,31.6,37.8,736.1,53.1,0.0,0.0,0.0
2026-04-16 11:30:09,31.8,37.9,749.7,53.1,0.0,0.0,0.0
2026-04-16 11:30:14,31.9,37.9,753.6,53.1,0.0,0.0,0.0
2026-04-16 11:30:19,31.8,37.9,732.2,53.1,0.0,0.0,0.0
2026-04-16 11:30:24,31.8,37.9,739.7,53.1,0.0,0.0,0.0
2026-04-16 11:30:29,31.6,37.9,737.8,53.1,0.0,0.0,0.0
2026-04-16 11:30:34,31.7,38.0,738.0,53.1,0.0,0.0,0.0
2026-04-16 11:30:39,31.8,38.0,745.6,53.1,0.0,0.0,0.0
2026-04-16 11:30:44,31.8,38.0,753.2,53.1,0.0,0.0,0.0
2026-04-16 11:30:49,31.7,38.0,759.2,53.1,0.0,0.0,0.0
2026-04-16 11:30:54,31.7,38.0,723.9,53.1,0.0,0.0,0.0
2026-04-16 11:30:59,31.8,37.9,766.0,53.1,0.0,0.0,0.0
2026-04-16 11:31:04,31.7,37.9,743.4,53.1,0.0,0.0,0.0
2026-04-16 11:31:09,31.7,37.9,735.5,53.1,0.0,0.0,0.0
2026-04-16 11:31:14,31.7,37.9,751.7,53.1,0.0,0.0,0.0
2026-04-16 11:31:19,31.7,37.9,733.1,53.1,0.0,1.0,0.0
2026-04-16 11:31:24,31.8,41.3,742.1,53.1,0.0,1.0,0.0
2026-04-16 11:31:29,31.7,44.4,733.2,53.1,0.0,1.0,0.0
2026-04-16 11:31:34,31.9,47.0,734.5,53.1,0.0,1.0,0.0
2026-04-16 11:31:39,31.7,49.5,741.2,53.1,0.0,1.0,0.0
2026-04-16 11:31:44,31.8,51.9,758.6,53.1,0.0,1.0,0.0
2026-04-16 11:31:49,31.8,54.1,755.9,53.1,0.0,1.0,0.0
2026-04-16 11:31:54,31.7,55.9,744.8,53.1,0.0,1.0,0.0
2026-04-16 11:31:59,31.7,57.6,758.3,53.1,0.0,1.0,0.0
2026-04-16 11:32:04,31.9,59.1,742.7,53.1,0.0,1.0,0.0
2026-04-16 11:32:09,31.8,60.6,738.5,53.1,0.0,1.0,0.0
2026-04-16 11:32:14,31.8,61.8,759.5,53.1,0.0,1.0,0.0
2026-04-16 11:32:19,31.8,62.8,743.5,53.1,0.0,1.0,0.0
2026-04-16 11:32:24,31.8,63.9,741.4,53.1,0.0,1.0,0.0
2026-04-16 11:32:29,31.7,64.8,741.1,53.1,0.0,1.0,0.0
2026-04-16 11:32:34,31.8,65.7,740.6,53.1,0.0,1.0,0.0
2026-04-16 11:32:39,31.8,66.3,742.1,53.1,0.0,1.0,0.0
2026-04-16 11:32:44,31.7,67.0,731.3,53.1,0.0,1.0,0.0
2026-04-16 11:32:49,31.8,67.6,742.5,53.1,0.0,1.0,0.0
2026-04-16 11:32:54,31.9,68.3,740.2,53.1,0.0,1.0,0.0
2026-04-16 11:32:59,31.8,68.6,758.1,53.1,0.0,1.0,0.0
2026-04-16 11:33:04,31.9,69.1,731.5,53.1,0.0,1.0,0.0
2026-04-16 11:33:09,31.8,69.5,762.5,53.1,0.0,1.0,0.0
2026-04-16 11:33:14,31.8,69.9,736.7,53.1,0.0,1.0,0.0
2026-04-16 11:33:19,31.8,70.3,724.6,53.1,0.0,1.0,0.0
2026-04-16 11:33:24,31.9,70.6,738.0,53.1,0.0,1.0,0.0
2026-04-16 11:33:29,32.1,71.0,743.4,53.1,0.0,1.0,0.0
2026-04-16 11:33:34,31.8,71.4,733.0,53.1,0.0,1.0,0.0
2026-04-16 11:33:39,31.9,71.5,759.4,53.1,0.0,1.0,0.0
2026-04-16 11:33:44,31.7,71.9,760.8,53.1,0.0,1.0,0.0
2026-04-16 11:33:49,31.9,72.1,738.7,53.1,0.0,0.0,0.0
2026-04-16 11:33:54,31.9,71.0,757.0,53.1,0.0,0.0,0.0
2026-04-16 11:33:59,31.8,69.8,739.4,53.2,0.0,0.0,0.0
