Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-16 20:00:04,30.4,58.4,7.7,53.7,0.0,0.0,0.0
2026-04-16 20:00:09,30.4,58.5,23.5,53.7,0.0,0.0,0.0
2026-04-16 20:00:14,30.4,58.5,17.1,53.7,0.0,0.0,0.0
2026-04-16 20:00:19,30.3,58.5,12.4,53.7,0.0,0.0,0.0
2026-04-16 20:00:24,30.5,58.6,31.4,53.7,0.0,0.0,0.0
2026-04-16 20:00:29,30.4,58.6,21.8,53.7,0.0,0.0,0.0
2026-04-16 20:00:34,30.3,58.6,12.1,53.7,0.0,0.0,0.0
2026-04-16 20:00:39,30.3,58.5,10.2,53.7,0.0,0.0,0.0
2026-04-16 20:00:44,30.5,58.4,23.7,53.7,0.0,0.0,0.0
2026-04-16 20:00:49,30.5,58.4,13.7,53.7,0.0,0.0,0.0
2026-04-16 20:00:54,30.5,58.3,20.6,53.7,0.0,0.0,0.0
2026-04-16 20:00:59,30.4,58.2,18.2,53.7,0.0,0.0,0.0
2026-04-16 20:01:04,30.4,58.2,11.8,53.7,0.0,0.0,0.0
2026-04-16 20:01:09,30.3,58.2,7.1,53.7,0.0,0.0,0.0
2026-04-16 20:01:14,30.3,58.2,19.1,53.7,0.0,0.0,0.0
2026-04-16 20:01:19,30.5,58.3,17.8,53.7,0.0,1.0,0.0
2026-04-16 20:01:24,30.5,60.5,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:01:29,30.4,62.4,10.5,53.7,0.0,1.0,0.0
2026-04-16 20:01:34,30.4,64.2,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:01:39,30.5,65.7,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:01:44,30.5,67.2,14.6,53.7,0.0,1.0,0.0
2026-04-16 20:01:49,30.4,68.5,17.5,53.7,0.0,1.0,0.0
2026-04-16 20:01:54,30.4,69.6,15.3,53.7,0.0,1.0,0.0
2026-04-16 20:01:59,30.4,70.8,1.9,53.7,0.0,1.0,0.0
2026-04-16 20:02:04,30.6,71.8,9.7,53.7,0.0,1.0,0.0
2026-04-16 20:02:09,30.4,72.8,0.0,53.7,0.0,1.0,0.0
2026-04-16 20:02:14,30.3,73.7,5.8,53.7,0.0,1.0,0.0
2026-04-16 20:02:19,30.3,74.4,12.2,53.7,0.0,1.0,0.0
2026-04-16 20:02:24,30.5,75.1,11.4,53.7,0.0,1.0,0.0
2026-04-16 20:02:29,30.5,75.6,7.3,53.7,0.0,1.0,0.0
2026-04-16 20:02:34,30.4,76.1,14.6,53.8,0.0,1.0,0.0
2026-04-16 20:02:39,30.5,76.7,10.2,53.8,0.0,1.0,0.0
2026-04-16 20:02:44,30.5,77.3,23.0,53.8,0.0,1.0,0.0
2026-04-16 20:02:49,30.5,77.7,16.1,53.8,0.0,1.0,0.0
2026-04-16 20:02:54,30.5,78.1,5.5,53.8,0.0,1.0,0.0
2026-04-16 20:02:59,30.4,78.4,12.0,53.8,0.0,1.0,0.0
2026-04-16 20:03:04,30.5,78.8,20.5,53.8,0.0,1.0,0.0
2026-04-16 20:03:09,30.4,78.9,6.8,53.8,0.0,1.0,0.0
2026-04-16 20:03:14,30.4,79.1,8.0,53.8,0.0,1.0,0.0
2026-04-16 20:03:19,30.4,79.4,4.0,53.7,0.0,1.0,0.0
2026-04-16 20:03:24,30.4,79.5,23.7,53.7,0.0,1.0,0.0
2026-04-16 20:03:29,30.3,79.7,6.9,53.7,0.0,1.0,0.0
2026-04-16 20:03:34,30.4,80.2,0.0,53.8,0.0,1.0,0.0
2026-04-16 20:03:39,30.3,80.3,27.3,53.8,0.0,1.0,0.0
2026-04-16 20:03:44,30.5,80.4,19.2,53.8,0.0,1.0,0.0
2026-04-16 20:03:49,30.5,80.5,24.6,53.8,0.0,0.0,0.0
2026-04-16 20:03:54,30.5,79.7,17.9,53.8,0.0,0.0,0.0
2026-04-16 20:03:59,30.4,79.0,29.5,53.8,0.0,0.0,0.0
2026-04-16 20:04:04,30.4,78.2,3.6,53.8,0.0,0.0,0.0
2026-04-16 20:04:09,30.5,77.4,16.3,53.8,0.0,0.0,0.0
