Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-12 13:30:00,32.1,37.8,685.0,53.8,0.0,0.0,0.0
2026-04-12 13:30:05,32.0,37.7,691.0,53.8,0.0,0.0,0.0
2026-04-12 13:30:10,32.1,37.7,677.6,53.7,0.0,0.0,0.0
2026-04-12 13:30:15,32.1,37.5,687.7,53.7,0.0,0.0,0.0
2026-04-12 13:30:20,32.2,37.4,686.3,53.7,0.0,0.0,0.0
2026-04-12 13:30:25,32.1,37.4,698.7,53.7,0.0,0.0,0.0
2026-04-12 13:30:30,31.9,37.5,697.4,53.7,0.0,0.0,0.0
2026-04-12 13:30:35,32.1,37.7,689.0,53.7,0.0,0.0,0.0
2026-04-12 13:30:40,32.1,37.6,683.2,53.7,0.0,0.0,0.0
2026-04-12 13:30:45,32.2,37.7,669.0,53.7,0.0,0.0,0.0
2026-04-12 13:30:50,32.0,37.8,679.9,53.7,0.0,0.0,0.0
2026-04-12 13:30:55,32.1,37.8,679.1,53.7,0.0,0.0,0.0
2026-04-12 13:31:00,32.1,37.6,703.1,53.7,0.0,0.0,0.0
2026-04-12 13:31:05,32.2,37.6,682.7,53.7,0.0,0.0,0.0
2026-04-12 13:31:10,32.2,37.5,695.2,53.7,0.0,0.0,0.0
2026-04-12 13:31:15,32.1,37.6,691.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:20,32.1,37.6,701.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:25,32.0,37.7,694.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:30,31.9,37.6,679.8,53.7,0.0,0.0,0.0
2026-04-12 13:31:35,32.1,37.7,693.0,53.7,0.0,0.0,0.0
2026-04-12 13:31:40,32.2,37.8,688.9,53.7,0.0,0.0,0.0
2026-04-12 13:31:45,32.0,37.8,694.1,53.7,0.0,0.0,0.0
2026-04-12 13:31:50,32.0,37.9,695.6,53.7,0.0,0.0,0.0
2026-04-12 13:31:55,32.1,37.8,686.8,53.7,0.0,0.0,0.0
2026-04-12 13:32:00,32.2,37.7,689.3,53.7,0.0,0.0,0.0
2026-04-12 13:32:05,32.1,37.6,684.1,53.7,0.0,0.0,0.0
2026-04-12 13:32:10,32.2,37.6,703.2,53.7,0.0,0.0,0.0
2026-04-12 13:32:15,32.2,37.5,690.9,53.7,0.0,0.0,0.0
2026-04-12 13:32:20,32.0,37.4,695.4,53.8,0.0,0.0,0.0
2026-04-12 13:32:25,32.2,37.4,683.7,53.8,0.0,0.0,0.0
2026-04-12 13:32:30,32.0,37.2,682.2,53.8,0.0,0.0,0.0
2026-04-12 13:32:35,32.0,37.3,712.6,53.7,0.0,0.0,0.0
2026-04-12 13:32:40,32.1,37.2,688.5,53.7,0.0,0.0,0.0
2026-04-12 13:32:45,32.1,37.3,692.3,53.7,0.0,0.0,0.0
2026-04-12 13:32:50,32.0,37.3,683.7,53.7,0.0,0.0,0.0
2026-04-12 13:32:55,32.0,37.3,680.7,53.7,0.0,0.0,0.0
2026-04-12 13:33:00,32.1,37.4,683.0,53.7,0.0,0.0,0.0
2026-04-12 13:33:05,31.9,37.3,668.4,53.6,0.0,0.0,0.0
2026-04-12 13:33:10,32.1,37.3,697.5,53.6,0.0,0.0,0.0
2026-04-12 13:33:15,32.0,37.5,688.3,53.7,0.0,0.0,0.0
2026-04-12 13:33:20,32.1,37.6,674.2,53.7,0.0,0.0,0.0
2026-04-12 13:33:25,32.0,37.8,669.6,53.6,0.0,0.0,0.0
2026-04-12 13:33:30,31.9,37.7,692.8,53.6,0.0,0.0,0.0
2026-04-12 13:33:35,32.1,37.7,685.2,53.7,0.0,0.0,0.0
2026-04-12 13:33:40,32.2,37.6,686.8,53.7,0.0,0.0,0.0
2026-04-12 13:33:45,32.0,37.5,688.4,53.7,0.0,0.0,0.0
2026-04-12 13:33:50,32.0,37.6,700.1,53.7,0.0,0.0,0.0
2026-04-12 13:33:55,32.1,37.5,690.0,53.7,0.0,0.0,0.0
2026-04-12 13:34:00,32.0,37.6,673.9,53.7,0.0,0.0,0.0
2026-04-12 13:34:05,32.1,37.4,682.3,53.7,0.0,0.0,0.0
2026-04-12 13:34:10,32.1,37.5,681.3,53.7,0.0,0.0,0.0
2026-04-12 13:34:15,32.0,37.5,690.0,53.7,0.0,0.0,0.0
2026-04-12 13:34:20,32.0,37.6,690.4,53.7,0.0,0.0,0.0
2026-04-12 13:34:25,32.0,37.5,701.7,53.7,0.0,0.0,0.0
2026-04-12 13:34:30,32.2,37.4,682.3,53.7,0.0,0.0,0.0
2026-04-12 13:34:35,32.0,37.5,687.0,53.7,0.0,0.0,0.0
2026-04-12 13:34:40,32.1,37.6,661.2,53.7,0.0,0.0,0.0
2026-04-12 13:34:45,32.1,37.6,681.6,53.7,0.0,0.0,0.0
2026-04-12 13:34:50,32.2,37.6,687.6,53.7,0.0,0.0,0.0
2026-04-12 13:34:55,32.0,37.6,697.1,53.7,0.0,0.0,0.0
2026-04-12 13:35:00,32.0,37.4,673.2,53.6,0.0,0.0,0.0
2026-04-12 13:35:05,32.1,37.7,674.5,53.6,0.0,0.0,0.0
2026-04-12 13:35:10,32.2,37.6,691.0,53.6,0.0,0.0,0.0
2026-04-12 13:35:15,32.1,37.6,696.2,53.7,0.0,0.0,0.0
2026-04-12 13:35:20,32.1,37.5,679.3,53.7,0.0,0.0,0.0
2026-04-12 13:35:25,32.1,37.6,688.7,53.7,0.0,0.0,0.0
2026-04-12 13:35:30,32.0,37.6,672.4,53.7,0.0,0.0,0.0
2026-04-12 13:35:35,31.9,37.6,690.0,53.7,0.0,0.0,0.0
2026-04-12 13:35:40,32.0,37.5,670.7,53.7,0.0,0.0,0.0
2026-04-12 13:35:45,32.2,37.5,678.9,53.7,0.0,0.0,0.0
2026-04-12 13:35:50,32.1,37.4,677.4,53.7,0.0,0.0,0.0
2026-04-12 13:35:55,32.0,37.3,682.7,53.7,0.0,0.0,0.0
2026-04-12 13:36:00,31.9,37.4,671.0,53.7,0.0,0.0,0.0
2026-04-12 13:36:05,32.1,37.5,674.3,53.7,0.0,0.0,0.0
2026-04-12 13:36:10,32.2,37.4,678.1,53.7,0.0,0.0,0.0
2026-04-12 13:36:15,32.3,37.2,651.6,53.7,0.0,0.0,0.0
2026-04-12 13:36:20,32.0,37.2,675.6,53.7,0.0,0.0,0.0
2026-04-12 13:36:25,32.1,37.2,697.9,53.7,0.0,0.0,0.0
2026-04-12 13:36:30,32.0,37.2,686.9,53.7,0.0,0.0,0.0
2026-04-12 13:36:35,32.1,37.1,678.6,53.7,0.0,0.0,0.0
2026-04-12 13:36:40,32.1,37.1,672.0,53.6,0.0,0.0,0.0
2026-04-12 13:36:45,32.2,37.1,667.6,53.6,0.0,0.0,0.0
2026-04-12 13:36:50,32.1,37.2,685.8,53.7,0.0,0.0,0.0
2026-04-12 13:36:55,32.2,37.3,663.4,53.7,0.0,0.0,0.0
2026-04-12 13:37:00,32.1,37.3,673.0,53.7,0.0,0.0,0.0
2026-04-12 13:37:05,32.1,37.5,688.5,53.7,0.0,0.0,0.0
2026-04-12 13:37:10,32.2,37.5,695.0,53.7,0.0,0.0,0.0
2026-04-12 13:37:15,32.1,37.6,682.9,53.7,0.0,0.0,0.0
2026-04-12 13:37:20,32.2,37.5,700.1,53.6,0.0,0.0,0.0
2026-04-12 13:37:25,31.8,37.5,674.6,53.6,0.0,0.0,0.0
2026-04-12 13:37:30,32.1,37.5,693.2,53.6,0.0,0.0,0.0
2026-04-12 13:37:35,32.0,37.5,666.5,53.6,0.0,0.0,0.0
2026-04-12 13:37:40,32.2,37.5,668.4,53.7,0.0,0.0,0.0
2026-04-12 13:37:45,32.1,37.6,678.6,53.7,0.0,0.0,0.0
2026-04-12 13:37:50,32.2,37.6,688.3,53.7,0.0,0.0,0.0
2026-04-12 13:37:55,32.2,37.5,665.2,53.7,0.0,0.0,0.0
2026-04-12 13:38:00,32.2,37.5,681.5,53.6,0.0,0.0,0.0
2026-04-12 13:38:05,32.1,37.6,662.9,53.6,0.0,0.0,0.0
2026-04-12 13:38:10,32.2,37.5,652.5,53.7,0.0,0.0,0.0
2026-04-12 13:38:15,32.3,37.4,671.0,53.7,0.0,0.0,0.0
2026-04-12 13:38:20,32.1,37.4,667.8,53.7,0.0,0.0,0.0
2026-04-12 13:38:25,32.1,37.4,665.7,53.7,0.0,0.0,0.0
2026-04-12 13:38:30,32.2,37.4,664.7,53.7,0.0,0.0,0.0
2026-04-12 13:38:35,32.3,37.5,678.4,53.7,0.0,0.0,0.0
2026-04-12 13:38:40,32.1,37.4,660.3,53.7,0.0,0.0,0.0
2026-04-12 13:38:45,32.1,37.4,676.3,53.7,0.0,0.0,0.0
2026-04-12 13:38:50,32.1,37.5,682.2,53.7,0.0,0.0,0.0
2026-04-12 13:38:55,32.2,37.5,676.7,53.7,0.0,0.0,0.0
2026-04-12 13:39:00,32.1,37.5,689.6,53.7,0.0,0.0,0.0
2026-04-12 13:39:05,32.1,37.5,688.2,53.7,0.0,0.0,0.0
2026-04-12 13:39:10,32.2,37.6,679.1,53.6,0.0,0.0,0.0
2026-04-12 13:39:15,32.1,37.7,695.8,53.6,0.0,0.0,0.0
2026-04-12 13:39:20,32.2,37.8,682.4,53.6,0.0,0.0,0.0
2026-04-12 13:39:25,32.2,37.8,668.8,53.7,0.0,0.0,0.0
2026-04-12 13:39:30,32.1,37.8,665.9,53.7,0.0,0.0,0.0
2026-04-12 13:39:35,32.0,37.9,678.0,53.7,0.0,0.0,0.0
2026-04-12 13:39:40,32.1,37.9,676.0,53.7,0.0,0.0,0.0
2026-04-12 13:39:45,32.1,38.0,669.5,53.7,0.0,0.0,0.0
