Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-12 17:00:00,31.2,52.6,146.5,54.0,0.0,0.0,0.0
2026-04-12 17:00:05,31.2,52.6,146.7,54.1,0.0,0.0,0.0
2026-04-12 17:00:10,31.2,52.8,128.9,54.1,0.0,0.0,0.0
2026-04-12 17:00:15,31.3,52.8,167.8,54.0,0.0,0.0,0.0
2026-04-12 17:00:20,31.3,52.8,174.1,54.0,0.0,0.0,0.0
2026-04-12 17:00:25,31.2,52.8,158.4,54.0,0.0,0.0,0.0
2026-04-12 17:00:30,31.0,52.9,157.4,54.1,0.0,0.0,0.0
2026-04-12 17:00:35,31.2,52.8,154.7,54.1,0.0,0.0,0.0
2026-04-12 17:00:40,31.3,52.8,155.8,54.1,0.0,0.0,0.0
2026-04-12 17:00:45,31.2,53.0,143.4,54.0,0.0,0.0,0.0
2026-04-12 17:00:50,31.2,52.9,153.7,54.0,0.0,0.0,0.0
2026-04-12 17:00:55,31.2,52.7,162.2,54.0,0.0,0.0,0.0
2026-04-12 17:01:00,31.2,52.6,152.1,54.0,0.0,0.0,0.0
2026-04-12 17:01:05,31.3,52.6,137.1,54.0,0.0,0.0,0.0
2026-04-12 17:01:10,31.4,52.6,154.8,54.1,0.0,0.0,0.0
2026-04-12 17:01:15,31.2,52.7,170.0,54.1,0.0,0.0,0.0
2026-04-12 17:01:20,31.4,52.8,143.8,54.0,0.0,0.0,0.0
2026-04-12 17:01:25,31.1,52.8,145.4,54.0,0.0,0.0,0.0
2026-04-12 17:01:30,31.2,52.9,152.1,54.0,0.0,0.0,0.0
2026-04-12 17:01:35,31.1,52.8,158.1,54.0,0.0,0.0,0.0
2026-04-12 17:01:40,31.2,52.8,140.2,54.0,0.0,0.0,0.0
2026-04-12 17:01:45,31.2,52.7,156.2,54.1,0.0,0.0,0.0
2026-04-12 17:01:50,31.3,52.6,157.5,54.1,0.0,0.0,0.0
2026-04-12 17:01:55,31.1,52.7,141.3,54.1,0.0,0.0,0.0
2026-04-12 17:02:00,31.3,52.7,131.7,54.1,0.0,0.0,0.0
2026-04-12 17:02:05,31.2,52.6,146.6,54.1,0.0,0.0,0.0
2026-04-12 17:02:10,31.1,52.7,140.2,54.0,0.0,0.0,0.0
2026-04-12 17:02:15,31.2,52.7,159.0,54.0,0.0,0.0,0.0
2026-04-12 17:02:20,31.0,52.6,141.9,54.0,0.0,0.0,0.0
2026-04-12 17:02:25,31.3,52.8,129.5,54.0,0.0,0.0,0.0
2026-04-12 17:02:30,31.2,52.9,152.9,54.0,0.0,0.0,0.0
2026-04-12 17:02:35,31.3,53.0,138.4,54.1,0.0,0.0,0.0
2026-04-12 17:02:40,31.2,53.1,144.0,54.1,0.0,0.0,0.0
2026-04-12 17:02:45,31.2,52.9,154.6,54.0,0.0,0.0,0.0
2026-04-12 17:02:50,31.3,52.9,148.7,54.0,0.0,0.0,0.0
2026-04-12 17:02:55,31.1,53.0,156.8,54.0,0.0,0.0,0.0
2026-04-12 17:03:00,31.3,53.0,144.4,54.0,0.0,0.0,0.0
2026-04-12 17:03:05,31.2,52.9,136.2,54.0,0.0,0.0,0.0
2026-04-12 17:03:10,31.1,52.9,154.0,54.1,0.0,0.0,0.0
2026-04-12 17:03:15,31.3,53.0,145.2,54.1,0.0,0.0,0.0
2026-04-12 17:03:20,31.2,53.0,147.4,54.1,0.0,0.0,0.0
2026-04-12 17:03:25,31.2,53.0,126.5,54.1,0.0,0.0,0.0
2026-04-12 17:03:30,31.2,53.0,143.2,54.1,0.0,0.0,0.0
2026-04-12 17:03:35,31.2,53.0,154.9,54.0,0.0,0.0,0.0
2026-04-12 17:03:40,31.2,53.0,133.6,54.0,0.0,0.0,0.0
2026-04-12 17:03:45,31.2,53.2,144.0,54.0,0.0,0.0,0.0
2026-04-12 17:03:50,31.3,53.3,146.5,54.1,0.0,0.0,0.0
2026-04-12 17:03:55,31.0,53.2,141.0,54.1,0.0,0.0,0.0
2026-04-12 17:04:00,31.2,53.2,127.6,54.0,0.0,0.0,0.0
2026-04-12 17:04:05,31.2,53.1,127.3,54.0,0.0,0.0,0.0
2026-04-12 17:04:10,31.0,53.1,151.5,54.0,0.0,0.0,0.0
2026-04-12 17:04:15,31.3,53.1,137.3,54.0,0.0,0.0,0.0
2026-04-12 17:04:20,31.3,53.2,139.1,54.0,0.0,0.0,0.0
2026-04-12 17:04:25,31.1,53.4,125.9,54.0,0.0,0.0,0.0
2026-04-12 17:04:30,31.1,53.3,138.3,54.0,0.0,0.0,0.0
2026-04-12 17:04:35,31.1,53.2,126.9,54.0,0.0,0.0,0.0
2026-04-12 17:04:40,31.1,53.3,151.8,54.0,0.0,0.0,0.0
2026-04-12 17:04:45,31.2,53.4,127.6,54.0,0.0,0.0,0.0
2026-04-12 17:04:50,31.1,53.4,154.1,54.0,0.0,0.0,0.0
2026-04-12 17:04:55,31.2,53.4,131.3,54.0,0.0,0.0,0.0
2026-04-12 17:05:00,31.3,53.5,142.7,54.0,0.0,0.0,0.0
2026-04-12 17:05:05,31.2,53.5,133.2,54.0,0.0,0.0,0.0
2026-04-12 17:05:10,31.2,53.5,129.5,54.1,0.0,0.0,0.0
2026-04-12 17:05:15,31.4,53.5,142.3,54.1,0.0,0.0,0.0
2026-04-12 17:05:20,31.1,53.4,132.6,54.1,0.0,0.0,0.0
2026-04-12 17:05:25,31.1,53.3,121.8,54.1,0.0,0.0,0.0
2026-04-12 17:05:30,31.1,53.2,149.0,54.0,0.0,0.0,0.0
2026-04-12 17:05:35,31.4,53.3,140.1,54.0,0.0,0.0,0.0
2026-04-12 17:05:40,31.3,53.3,125.0,54.0,0.0,0.0,0.0
2026-04-12 17:05:45,31.3,53.4,135.7,54.0,0.0,0.0,0.0
2026-04-12 17:05:50,31.1,53.4,147.0,54.0,0.0,0.0,0.0
2026-04-12 17:05:55,31.2,53.2,149.1,54.0,0.0,0.0,0.0
2026-04-12 17:06:00,31.1,53.2,128.0,54.0,0.0,0.0,0.0
2026-04-12 17:06:05,31.2,53.1,140.5,54.0,0.0,0.0,0.0
2026-04-12 17:06:10,31.2,53.0,129.0,54.0,0.0,0.0,0.0
2026-04-12 17:06:15,31.3,53.0,123.0,54.0,0.0,0.0,0.0
2026-04-12 17:06:20,31.0,52.9,132.2,54.0,0.0,0.0,0.0
2026-04-12 17:06:25,31.2,52.9,137.2,54.0,0.0,0.0,0.0
