Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 09:00:03,30.8,43.2,489.7,54.4,0.0,0.0,0.0
2026-04-10 09:00:08,30.8,43.1,494.8,54.4,0.0,0.0,0.0
2026-04-10 09:00:13,31.0,42.9,509.6,54.4,0.0,0.0,0.0
2026-04-10 09:00:18,30.9,42.9,486.9,54.4,0.0,0.0,0.0
2026-04-10 09:00:23,31.0,42.9,503.9,54.4,0.0,0.0,0.0
2026-04-10 09:00:28,30.9,42.9,494.1,54.3,0.0,0.0,0.0
2026-04-10 09:00:33,30.8,42.9,504.5,54.3,0.0,0.0,0.0
2026-04-10 09:00:38,30.8,42.9,504.9,54.3,0.0,0.0,0.0
2026-04-10 09:00:43,30.7,42.9,518.5,54.3,0.0,0.0,0.0
2026-04-10 09:00:48,30.8,42.9,503.4,54.3,0.0,0.0,0.0
2026-04-10 09:00:53,30.9,43.0,507.0,54.3,0.0,0.0,0.0
2026-04-10 09:00:58,30.7,43.0,502.1,54.3,0.0,0.0,0.0
2026-04-10 09:01:03,31.0,43.0,489.3,54.3,0.0,0.0,0.0
2026-04-10 09:01:08,30.7,43.0,501.3,54.3,0.0,0.0,0.0
2026-04-10 09:01:13,30.9,42.8,519.3,54.3,0.0,0.0,0.0
2026-04-10 09:01:18,30.9,42.7,507.5,54.3,0.0,0.0,0.0
2026-04-10 09:01:23,30.9,42.7,511.6,54.3,0.0,0.0,0.0
2026-04-10 09:01:28,30.8,42.5,515.1,54.3,0.0,0.0,0.0
2026-04-10 09:01:33,30.9,42.5,508.4,54.3,0.0,0.0,0.0
2026-04-10 09:01:38,30.9,42.4,507.9,54.3,0.0,0.0,0.0
2026-04-10 09:01:43,30.8,42.3,512.2,54.3,0.0,0.0,0.0
2026-04-10 09:01:48,31.0,42.2,497.3,54.4,0.0,0.0,0.0
2026-04-10 09:01:53,30.9,42.1,499.4,54.4,0.0,0.0,0.0
2026-04-10 09:01:58,30.8,42.1,489.1,54.3,0.0,0.0,0.0
2026-04-10 09:02:03,30.7,42.1,489.0,54.3,0.0,0.0,0.0
2026-04-10 09:02:08,30.9,42.2,517.4,54.3,0.0,0.0,0.0
2026-04-10 09:02:13,30.9,42.4,509.2,54.3,0.0,0.0,0.0
2026-04-10 09:02:18,30.9,42.2,501.7,54.4,0.0,0.0,0.0
2026-04-10 09:02:23,30.9,42.3,507.4,54.4,0.0,0.0,0.0
2026-04-10 09:02:28,30.7,42.2,491.5,54.4,0.0,0.0,0.0
2026-04-10 09:02:33,30.9,42.2,510.0,54.4,0.0,0.0,0.0
2026-04-10 09:02:38,30.9,42.2,510.7,54.4,0.0,0.0,0.0
2026-04-10 09:02:43,31.0,42.2,510.2,54.4,0.0,0.0,0.0
2026-04-10 09:02:48,30.9,42.0,510.7,54.4,0.0,0.0,0.0
2026-04-10 09:02:53,30.8,42.0,512.3,54.3,0.0,0.0,0.0
2026-04-10 09:02:58,31.0,42.1,511.6,54.3,0.0,0.0,0.0
2026-04-10 09:03:03,30.9,42.1,502.5,54.3,0.0,0.0,0.0
2026-04-10 09:03:08,30.9,42.0,503.9,54.3,0.0,0.0,0.0
2026-04-10 09:03:13,30.8,42.1,493.7,54.4,0.0,0.0,0.0
2026-04-10 09:03:18,31.0,42.1,512.8,54.4,0.0,0.0,0.0
2026-04-10 09:03:23,31.0,42.2,507.9,54.4,0.0,0.0,0.0
2026-04-10 09:03:28,30.9,42.2,522.9,54.3,0.0,0.0,0.0
2026-04-10 09:03:33,30.9,42.2,517.3,54.3,0.0,0.0,0.0
2026-04-10 09:03:38,30.9,42.3,504.6,54.3,0.0,0.0,0.0
2026-04-10 09:03:43,30.9,42.3,516.7,54.3,0.0,0.0,0.0
2026-04-10 09:03:48,30.9,42.3,509.7,54.3,0.0,0.0,0.0
2026-04-10 09:03:53,31.0,42.3,513.8,54.4,0.0,0.0,0.0
2026-04-10 09:03:58,30.9,42.3,508.3,54.4,0.0,0.0,0.0
2026-04-10 09:04:03,30.9,42.2,518.7,54.4,0.0,0.0,0.0
2026-04-10 09:04:08,30.9,42.2,522.7,54.4,0.0,0.0,0.0
2026-04-10 09:04:13,30.9,42.2,528.7,54.4,0.0,0.0,0.0
2026-04-10 09:04:18,30.9,42.1,500.7,54.4,0.0,0.0,0.0
2026-04-10 09:04:23,30.8,42.0,497.7,54.4,0.0,0.0,0.0
2026-04-10 09:04:28,30.9,41.9,509.2,54.3,0.0,0.0,0.0
2026-04-10 09:04:33,30.9,41.9,511.0,54.3,0.0,0.0,0.0
2026-04-10 09:04:38,31.0,41.9,506.9,54.3,0.0,0.0,0.0
2026-04-10 09:04:43,30.8,41.8,515.3,54.3,0.0,0.0,0.0
2026-04-10 09:04:48,31.0,41.9,505.5,54.3,0.0,0.0,0.0
2026-04-10 09:04:53,31.1,42.0,517.2,54.3,0.0,0.0,0.0
2026-04-10 09:04:58,31.0,42.0,514.8,54.3,0.0,0.0,0.0
2026-04-10 09:05:03,30.9,42.0,518.1,54.3,0.0,0.0,0.0
2026-04-10 09:05:08,30.8,42.0,510.5,54.4,0.0,0.0,0.0
2026-04-10 09:05:13,31.0,42.0,507.6,54.4,0.0,0.0,0.0
2026-04-10 09:05:18,30.9,42.0,529.3,54.3,0.0,0.0,0.0
2026-04-10 09:05:23,31.0,42.0,512.5,54.3,0.0,0.0,0.0
2026-04-10 09:05:28,30.8,42.0,520.4,54.3,0.0,0.0,0.0
2026-04-10 09:05:33,31.0,42.0,504.2,54.3,0.0,0.0,0.0
2026-04-10 09:05:38,30.9,42.0,519.4,54.3,0.0,0.0,0.0
2026-04-10 09:05:43,30.9,42.1,512.4,54.3,0.0,0.0,0.0
2026-04-10 09:05:48,30.9,42.2,519.2,54.3,0.0,0.0,0.0
2026-04-10 09:05:53,31.0,42.1,505.8,54.3,0.0,0.0,0.0
2026-04-10 09:05:58,30.9,42.2,512.5,54.3,0.0,0.0,0.0
2026-04-10 09:06:03,31.0,42.2,518.6,54.3,0.0,0.0,0.0
2026-04-10 09:06:08,31.0,42.1,544.8,54.3,0.0,0.0,0.0
2026-04-10 09:06:13,31.1,42.1,517.4,54.3,0.0,0.0,0.0
2026-04-10 09:06:18,30.9,42.0,505.8,54.3,0.0,0.0,0.0
2026-04-10 09:06:23,30.9,42.0,523.8,54.3,0.0,0.0,0.0
2026-04-10 09:06:28,31.0,41.9,511.4,54.3,0.0,0.0,0.0
2026-04-10 09:06:33,30.9,41.9,527.1,54.3,0.0,0.0,0.0
2026-04-10 09:06:38,30.9,42.0,532.8,54.3,0.0,0.0,0.0
2026-04-10 09:06:43,30.9,42.0,529.8,54.3,0.0,0.0,0.0
2026-04-10 09:06:48,30.8,41.9,524.8,54.3,0.0,0.0,0.0
2026-04-10 09:06:53,31.0,42.0,531.4,54.3,0.0,0.0,0.0
2026-04-10 09:06:58,30.9,42.0,521.6,54.3,0.0,0.0,0.0
2026-04-10 09:07:03,31.0,42.1,527.6,54.3,0.0,0.0,0.0
2026-04-10 09:07:08,30.8,42.1,511.1,54.3,0.0,0.0,0.0
2026-04-10 09:07:13,30.9,42.2,522.5,54.3,0.0,0.0,0.0
2026-04-10 09:07:18,30.9,42.1,532.6,54.3,0.0,0.0,0.0
2026-04-10 09:07:23,30.9,42.2,519.4,54.3,0.0,0.0,0.0
2026-04-10 09:07:28,31.0,42.0,515.5,54.3,0.0,0.0,0.0
2026-04-10 09:07:33,30.9,42.2,522.7,54.3,0.0,0.0,0.0
2026-04-10 09:07:38,30.9,42.2,530.0,54.3,0.0,0.0,0.0
2026-04-10 09:07:43,31.0,42.3,532.2,54.3,0.0,0.0,0.0
2026-04-10 09:07:48,30.8,42.3,504.8,54.3,0.0,0.0,0.0
2026-04-10 09:07:53,30.9,42.4,528.3,54.3,0.0,0.0,0.0
2026-04-10 09:07:58,30.9,42.4,517.7,54.3,0.0,0.0,0.0
2026-04-10 09:08:03,31.1,42.4,523.9,54.3,0.0,0.0,0.0
2026-04-10 09:08:08,31.0,42.3,518.3,54.3,0.0,0.0,0.0
2026-04-10 09:08:13,31.0,42.4,516.3,54.3,0.0,0.0,0.0
2026-04-10 09:08:18,31.0,42.4,517.0,54.3,0.0,0.0,0.0
2026-04-10 09:08:23,31.0,42.5,526.6,54.3,0.0,0.0,0.0
2026-04-10 09:08:28,31.0,42.5,522.4,54.3,0.0,0.0,0.0
2026-04-10 09:08:33,31.0,42.4,509.9,54.3,0.0,0.0,0.0
2026-04-10 09:08:38,31.0,42.3,508.3,54.3,0.0,0.0,0.0
2026-04-10 09:08:43,30.9,42.3,519.1,54.3,0.0,0.0,0.0
2026-04-10 09:08:48,30.9,42.3,529.9,54.3,0.0,0.0,0.0
2026-04-10 09:08:53,31.2,42.1,520.0,54.3,0.0,0.0,0.0
2026-04-10 09:08:58,31.0,42.2,521.6,54.2,0.0,0.0,0.0
