Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 20:00:04,30.9,60.5,14.1,53.6,0.0,1.0,0.0
2026-04-10 20:00:09,30.9,62.5,16.0,53.6,0.0,1.0,0.0
2026-04-10 20:00:14,30.9,64.3,4.9,53.6,0.0,1.0,0.0
2026-04-10 20:00:19,30.8,65.7,10.7,53.6,0.0,1.0,0.0
2026-04-10 20:00:24,30.8,67.9,23.6,53.6,0.0,1.0,0.0
2026-04-10 20:00:29,30.9,68.8,19.3,53.6,0.0,1.0,0.0
2026-04-10 20:00:34,30.9,69.8,15.0,53.6,0.0,1.0,0.0
2026-04-10 20:00:39,31.0,70.8,18.6,53.6,0.0,1.0,0.0
2026-04-10 20:00:44,30.8,71.9,13.6,53.6,0.0,1.0,0.0
2026-04-10 20:00:49,30.8,72.7,0.0,53.6,0.0,1.0,0.0
2026-04-10 20:00:54,30.9,73.7,31.4,53.6,0.0,1.0,0.0
2026-04-10 20:00:59,30.8,74.4,0.0,53.6,0.0,1.0,0.0
2026-04-10 20:01:04,30.9,75.1,1.7,53.6,0.0,1.0,0.0
2026-04-10 20:01:09,30.9,75.6,8.5,53.6,0.0,1.0,0.0
2026-04-10 20:01:14,30.9,76.1,7.1,53.6,0.0,1.0,0.0
2026-04-10 20:01:19,31.0,76.7,17.4,53.6,0.0,1.0,0.0
2026-04-10 20:01:24,31.0,77.1,32.5,53.6,0.0,1.0,0.0
2026-04-10 20:01:29,30.9,77.6,10.0,53.6,0.0,1.0,0.0
2026-04-10 20:01:34,30.9,78.0,0.0,53.6,0.0,1.0,0.0
2026-04-10 20:01:39,30.9,78.3,39.6,53.7,0.0,1.0,0.0
2026-04-10 20:01:44,30.9,78.7,5.1,53.7,0.0,1.0,0.0
2026-04-10 20:01:49,30.9,79.1,1.9,53.7,0.0,1.0,0.0
2026-04-10 20:01:54,31.2,79.3,38.2,53.7,0.0,1.0,0.0
2026-04-10 20:01:59,30.9,79.7,16.4,53.7,0.0,1.0,0.0
2026-04-10 20:02:04,30.8,79.7,17.0,53.7,0.0,1.0,0.0
2026-04-10 20:02:09,30.9,80.0,16.2,53.7,0.0,1.0,0.0
2026-04-10 20:02:14,30.8,80.1,5.9,53.7,0.0,1.0,0.0
2026-04-10 20:02:19,30.8,80.3,2.2,53.7,0.0,1.0,0.0
2026-04-10 20:02:24,30.9,80.4,0.0,53.7,0.0,1.0,0.0
2026-04-10 20:02:29,31.1,80.6,5.0,53.7,0.0,0.0,0.0
2026-04-10 20:02:34,30.9,79.9,20.6,53.7,0.0,0.0,0.0
2026-04-10 20:02:39,30.9,79.2,9.9,53.7,0.0,0.0,0.0
2026-04-10 20:02:44,30.8,78.5,21.9,53.7,0.0,0.0,0.0
2026-04-10 20:02:49,30.9,77.8,21.3,53.6,0.0,0.0,0.0
2026-04-10 20:02:54,31.0,77.1,33.7,53.6,0.0,0.0,0.0
2026-04-10 20:02:59,30.9,76.4,28.0,53.6,0.0,0.0,0.0
2026-04-10 20:03:04,30.8,75.8,31.7,53.7,0.0,0.0,0.0
2026-04-10 20:03:09,30.9,75.1,1.2,53.7,0.0,0.0,0.0
2026-04-10 20:03:14,30.9,74.7,10.6,53.6,0.0,0.0,0.0
