Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 17:00:03,31.1,52.4,149.7,54.1,0.0,0.0,0.0
2026-04-10 17:00:08,31.3,52.6,166.7,54.1,0.0,0.0,0.0
2026-04-10 17:00:13,31.1,52.6,147.3,54.1,0.0,0.0,0.0
2026-04-10 17:00:18,31.4,52.7,151.8,54.1,0.0,0.0,0.0
2026-04-10 17:00:23,31.3,52.6,149.6,54.0,0.0,0.0,0.0
2026-04-10 17:00:28,31.3,52.8,141.0,54.0,0.0,0.0,0.0
2026-04-10 17:00:33,31.3,52.8,153.8,54.0,0.0,0.0,0.0
2026-04-10 17:00:38,31.3,52.9,145.4,54.0,0.0,0.0,0.0
2026-04-10 17:00:43,31.1,52.9,161.7,54.0,0.0,0.0,0.0
2026-04-10 17:00:48,31.3,53.0,138.5,54.0,0.0,0.0,0.0
2026-04-10 17:00:53,31.4,53.1,141.7,54.0,0.0,0.0,0.0
2026-04-10 17:00:58,31.4,53.1,153.4,54.0,0.0,0.0,0.0
2026-04-10 17:01:03,31.2,53.1,151.8,54.0,0.0,0.0,0.0
2026-04-10 17:01:08,31.3,53.0,156.9,54.0,0.0,0.0,0.0
2026-04-10 17:01:13,31.2,53.0,157.8,54.1,0.0,0.0,0.0
2026-04-10 17:01:18,31.2,52.9,145.0,54.1,0.0,0.0,0.0
2026-04-10 17:01:23,31.3,52.8,145.6,54.1,0.0,0.0,0.0
2026-04-10 17:01:28,31.3,52.8,145.0,54.1,0.0,0.0,0.0
2026-04-10 17:01:33,31.4,52.8,132.7,54.1,0.0,0.0,0.0
2026-04-10 17:01:38,31.4,52.6,150.8,54.1,0.0,0.0,0.0
2026-04-10 17:01:43,31.4,52.9,158.6,54.1,0.0,0.0,0.0
2026-04-10 17:01:48,31.2,52.8,140.3,54.1,0.0,0.0,0.0
2026-04-10 17:01:53,31.2,52.9,145.5,54.1,0.0,0.0,0.0
2026-04-10 17:01:58,31.4,52.9,169.4,54.1,0.0,0.0,0.0
2026-04-10 17:02:03,31.2,53.0,133.3,54.0,0.0,0.0,0.0
2026-04-10 17:02:08,31.2,53.1,132.2,54.0,0.0,0.0,0.0
2026-04-10 17:02:13,31.1,52.9,153.9,54.0,0.0,0.0,0.0
2026-04-10 17:02:18,31.2,52.9,161.2,54.1,0.0,0.0,0.0
2026-04-10 17:02:23,31.2,53.0,150.4,54.1,0.0,0.0,0.0
2026-04-10 17:02:28,31.1,52.9,143.4,54.1,0.0,0.0,0.0
2026-04-10 17:02:33,31.2,52.9,142.8,54.1,0.0,0.0,0.0
2026-04-10 17:02:38,31.3,52.9,152.7,54.1,0.0,0.0,0.0
2026-04-10 17:02:43,31.3,52.8,138.0,54.1,0.0,0.0,0.0
2026-04-10 17:02:48,31.2,52.9,150.1,54.1,0.0,0.0,0.0
2026-04-10 17:02:53,31.2,52.8,123.8,54.1,0.0,0.0,0.0
2026-04-10 17:02:58,31.2,52.9,142.6,54.1,0.0,0.0,0.0
2026-04-10 17:03:03,31.2,52.9,135.5,54.1,0.0,0.0,0.0
2026-04-10 17:03:08,31.2,52.9,153.7,54.1,0.0,0.0,0.0
2026-04-10 17:03:13,31.2,52.7,150.9,54.0,0.0,0.0,0.0
2026-04-10 17:03:18,31.0,52.7,144.2,54.0,0.0,0.0,0.0
2026-04-10 17:03:23,31.4,52.8,149.7,54.0,0.0,0.0,0.0
2026-04-10 17:03:28,31.4,52.8,135.0,54.0,0.0,0.0,0.0
2026-04-10 17:03:33,31.2,52.7,157.3,54.0,0.0,0.0,0.0
2026-04-10 17:03:38,31.3,52.7,137.4,54.0,0.0,0.0,0.0
2026-04-10 17:03:43,31.3,52.7,149.7,54.0,0.0,0.0,0.0
2026-04-10 17:03:48,31.2,52.8,148.3,54.0,0.0,0.0,0.0
