Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 11:30:04,31.9,41.4,755.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:09,31.8,44.2,748.1,53.0,0.0,1.0,0.0
2026-04-10 11:30:14,32.1,47.2,755.0,53.0,0.0,1.0,0.0
2026-04-10 11:30:19,32.2,49.7,757.7,53.0,0.0,1.0,0.0
2026-04-10 11:30:24,32.0,52.0,755.8,53.0,0.0,1.0,0.0
2026-04-10 11:30:29,32.0,53.9,767.9,53.0,0.0,1.0,0.0
2026-04-10 11:30:34,32.0,56.6,754.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:39,32.0,57.7,754.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:44,32.1,58.8,754.5,53.0,0.0,1.0,0.0
2026-04-10 11:30:49,32.0,60.2,770.4,53.0,0.0,1.0,0.0
2026-04-10 11:30:54,31.9,61.6,750.5,53.0,0.0,1.0,0.0
2026-04-10 11:30:59,31.9,62.7,754.0,53.0,0.0,1.0,0.0
2026-04-10 11:31:04,32.0,63.8,776.7,53.0,0.0,1.0,0.0
2026-04-10 11:31:09,32.1,64.8,753.5,53.0,0.0,1.0,0.0
2026-04-10 11:31:14,32.0,65.6,753.6,53.0,0.0,1.0,0.0
2026-04-10 11:31:19,32.0,66.4,748.9,53.0,0.0,1.0,0.0
2026-04-10 11:31:24,32.0,67.1,753.1,53.0,0.0,1.0,0.0
2026-04-10 11:31:29,31.9,67.7,771.4,53.0,0.0,1.0,0.0
2026-04-10 11:31:34,31.9,68.4,764.3,53.0,0.0,1.0,0.0
2026-04-10 11:31:39,31.9,68.8,753.5,53.0,0.0,1.0,0.0
2026-04-10 11:31:44,32.1,69.2,764.7,53.0,0.0,1.0,0.0
2026-04-10 11:31:49,31.9,69.5,762.1,53.0,0.0,1.0,0.0
2026-04-10 11:31:54,31.9,70.0,754.4,53.1,0.0,1.0,0.0
2026-04-10 11:31:59,31.9,70.4,746.6,53.1,0.0,1.0,0.0
2026-04-10 11:32:04,32.1,70.8,762.8,53.1,0.0,1.0,0.0
2026-04-10 11:32:09,31.9,71.1,744.6,53.0,0.0,1.0,0.0
2026-04-10 11:32:14,32.0,71.4,761.1,53.0,0.0,1.0,0.0
2026-04-10 11:32:19,32.1,71.6,755.8,53.0,0.0,1.0,0.0
2026-04-10 11:32:24,31.9,71.9,757.9,53.0,0.0,1.0,0.0
2026-04-10 11:32:29,31.9,72.1,766.6,53.0,0.0,0.0,0.0
2026-04-10 11:32:34,32.0,70.9,746.1,53.0,0.0,0.0,0.0
2026-04-10 11:32:39,32.0,69.7,767.0,53.0,0.0,0.0,0.0
2026-04-10 11:32:44,31.9,68.7,759.7,53.0,0.0,0.0,0.0
2026-04-10 11:32:49,32.0,67.7,763.8,53.0,0.0,0.0,0.0
2026-04-10 11:32:54,32.0,66.7,760.4,53.0,0.0,0.0,0.0
2026-04-10 11:32:59,32.1,65.8,764.4,53.1,0.0,0.0,0.0
2026-04-10 11:33:04,31.9,64.8,779.2,53.1,0.0,0.0,0.0
2026-04-10 11:33:09,31.9,63.8,766.7,53.1,0.0,0.0,0.0
2026-04-10 11:33:14,32.0,62.8,763.3,53.1,0.0,0.0,0.0
2026-04-10 11:33:19,32.1,62.0,752.7,53.1,0.0,0.0,0.0
2026-04-10 11:33:24,32.0,61.2,756.3,53.1,0.0,0.0,0.0
2026-04-10 11:33:29,32.0,60.4,779.7,53.1,0.0,0.0,0.0
2026-04-10 11:33:34,31.8,59.6,775.1,53.1,0.0,0.0,0.0
2026-04-10 11:33:39,32.1,58.9,772.2,53.0,0.0,0.0,0.0
2026-04-10 11:33:44,32.0,58.1,781.4,53.0,0.0,0.0,0.0
2026-04-10 11:33:49,32.0,57.5,759.1,53.0,0.0,0.0,0.0
2026-04-10 11:33:54,32.1,56.7,767.8,53.0,0.0,0.0,0.0
2026-04-10 11:33:59,32.0,56.2,767.8,53.0,0.0,0.0,0.0
2026-04-10 11:34:04,32.0,55.6,759.1,53.1,0.0,0.0,0.0
2026-04-10 11:34:09,31.9,54.9,755.7,53.1,0.0,0.0,0.0
2026-04-10 11:34:14,32.0,54.4,765.9,53.1,0.0,0.0,0.0
2026-04-10 11:34:19,32.0,53.7,769.9,53.1,0.0,0.0,0.0
2026-04-10 11:34:24,32.0,53.1,771.9,53.1,0.0,0.0,0.0
2026-04-10 11:34:29,31.9,52.6,778.3,53.1,0.0,0.0,0.0
2026-04-10 11:34:34,31.9,51.9,767.3,53.1,0.0,0.0,0.0
2026-04-10 11:34:39,32.1,51.3,762.3,53.1,0.0,0.0,0.0
2026-04-10 11:34:44,31.8,50.9,777.4,53.1,0.0,0.0,0.0
2026-04-10 11:34:49,32.0,50.5,748.1,53.0,0.0,0.0,0.0
2026-04-10 11:34:54,32.0,50.0,764.3,53.0,0.0,0.0,0.0
2026-04-10 11:34:59,32.0,49.6,747.5,53.0,0.0,0.0,0.0
2026-04-10 11:35:04,31.9,49.2,758.8,53.0,0.0,0.0,0.0
2026-04-10 11:35:09,32.1,48.8,750.8,53.0,0.0,0.0,0.0
2026-04-10 11:35:14,32.1,48.5,767.0,53.0,0.0,0.0,0.0
2026-04-10 11:35:19,32.1,48.3,755.3,53.0,0.0,0.0,0.0
2026-04-10 11:35:24,32.0,48.0,759.7,53.0,0.0,0.0,0.0
2026-04-10 11:35:29,31.9,47.6,767.7,53.0,0.0,0.0,0.0
2026-04-10 11:35:34,32.0,47.2,772.2,53.0,0.0,0.0,0.0
2026-04-10 11:35:39,32.0,46.8,762.2,53.0,0.0,0.0,0.0
2026-04-10 11:35:44,32.0,46.5,755.4,53.0,0.0,0.0,0.0
2026-04-10 11:35:49,32.1,46.2,754.2,53.0,0.0,0.0,0.0
2026-04-10 11:35:54,32.0,45.9,758.1,53.0,0.0,0.0,0.0
2026-04-10 11:35:59,31.9,45.6,762.7,53.0,0.0,0.0,0.0
2026-04-10 11:36:04,31.9,45.2,769.9,53.0,0.0,0.0,0.0
2026-04-10 11:36:09,31.9,44.9,772.5,53.0,0.0,0.0,0.0
2026-04-10 11:36:14,32.0,44.7,750.7,53.1,0.0,0.0,0.0
2026-04-10 11:36:19,32.1,44.4,759.4,53.1,0.0,0.0,0.0
2026-04-10 11:36:24,32.1,44.1,755.5,53.1,0.0,0.0,0.0
2026-04-10 11:36:29,32.1,43.9,769.1,53.1,0.0,0.0,0.0
2026-04-10 11:36:34,32.1,43.6,766.2,53.1,0.0,0.0,0.0
2026-04-10 11:36:39,32.1,43.3,744.6,53.1,0.0,0.0,0.0
2026-04-10 11:36:44,32.2,43.1,746.3,53.1,0.0,0.0,0.0
2026-04-10 11:36:49,32.0,42.9,753.2,53.1,0.0,0.0,0.0
2026-04-10 11:36:54,32.0,42.7,747.3,53.1,0.0,0.0,0.0
2026-04-10 11:36:59,32.0,42.6,761.5,53.1,0.0,0.0,0.0
2026-04-10 11:37:04,32.1,42.5,754.3,53.0,0.0,0.0,0.0
2026-04-10 11:37:09,32.0,42.2,757.4,53.0,0.0,0.0,0.0
2026-04-10 11:37:14,31.9,42.0,779.5,53.0,0.0,0.0,0.0
2026-04-10 11:37:19,32.1,41.8,769.3,53.0,0.0,0.0,0.0
2026-04-10 11:37:24,32.0,41.8,761.6,53.0,0.0,0.0,0.0
2026-04-10 11:37:29,32.0,41.7,753.6,53.0,0.0,0.0,0.0
